"tick","donation-normed-small","donation-small","donation-valued-small"
60.0,76.56526075703133,89.44818514459078,77.0
61.0,76.56526075703133,89.64637328302925,77.0
62.0,76.56526075703133,89.82292826653257,77.0
63.0,76.56526075703133,89.98151942942468,77.0
64.0,76.56526075703133,90.125,77.0
65.0,76.56526075703133,90.25562656186418,77.0
66.0,76.56526075703133,90.37521044307847,77.0
67.0,76.56526075703133,90.48522465726516,77.0
68.0,76.56526075703133,90.58688103937537,77.0
69.0,76.56526075703133,90.68118692087015,77.0
70.0,76.56526075703133,90.76898746377682,77.00000000000001
71.0,76.56526075703133,90.85099775400118,76.99999999999999
72.0,76.56526075703133,90.9278274584412,77.00000000000001
73.0,76.56526075703133,91.0,76.99999999999999
74.0,76.56526075703133,91.06796763508177,77.00000000000001
75.0,76.56526075703133,91.13212342972717,76.99999999999999
76.0,76.56526075703133,91.19281086116926,77.00000000000001
77.0,76.56526075703133,91.25033158190158,76.99999999999999
78.0,76.56526075703133,91.30495174788653,77.00000000000001
79.0,76.56526075703133,91.35690721453143,76.99999999999999
80.0,76.56526075703133,91.40640783230886,77.00000000000001
81.0,76.56526075703133,91.45364102077528,76.99999999999999
82.0,76.56526075703133,91.49877476000611,77.00000000000001
83.0,76.56526075703133,91.54196010845018,76.99999999999999
84.0,76.56526075703133,91.58333333333334,77.00000000000001
85.0,76.56526075703133,91.62301772215623,76.99999999999999
86.0,76.56526075703133,91.66112513021167,77.00000000000001
87.0,76.56526075703133,91.69775730841097,76.99999999999999
88.0,76.56526075703133,91.73300704735269,77.00000000000001
89.0,76.56526075703133,91.76695916694939,76.99999999999999
90.0,76.56526075703133,91.7996913756634,77.00000000000001
91.0,76.56526075703133,91.8312750191794,76.99999999999999
92.0,76.56526075703133,91.86177573494457,77.00000000000001
93.0,76.56526075703133,91.89125402625024,76.99999999999999
94.0,76.56526075703133,91.9197657672893,77.00000000000001
95.0,76.56526075703133,91.94736264878684,76.99999999999999
96.0,76.56526075703133,91.9740925722954,77.00000000000001
97.0,76.56526075703133,92.0,76.99999999999999
98.0,76.56526075703133,92.02512626584709,77.00000000000001
99.0,76.56526075703133,92.04950985295098,76.99999999999999
100.0,76.56526075703133,92.07318664151462,77.00000000000001
101.0,76.56526075703133,92.09619013089794,76.99999999999999
102.0,76.56526075703133,92.1185516389608,77.00000000000001
103.0,76.56526075703133,92.14030048137865,76.99999999999999
104.0,76.56526075703133,92.16146413326629,77.00000000000001
105.0,76.56526075703133,92.18206837513617,76.99999999999999
106.0,76.56526075703133,92.20213742495487,77.00000000000001
107.0,76.56526075703133,92.22169405783558,76.99999999999999
108.0,76.56526075703133,92.24075971471234,77.00000000000001
109.0,87.48278489301713,92.25935460117431,76.99999999999999
110.0,91.122492991905,92.27496306238969,77.00000000000001
111.0,91.122492991905,92.28929501866443,77.0
112.0,91.122492991905,92.30321027087683,77.0
113.0,91.122492991905,92.31672490855759,77.0
114.0,91.122492991905,92.3313007768755,77.0
115.0,91.122492991905,92.32654086767634,77.0
116.0,91.122492991905,92.27967488760055,77.0
117.0,91.12538373388755,65.0,65.0
118.0,91.12538373388755,65.0,65.0
119.0,91.12538373388755,65.0,65.0
120.0,91.12538373388755,65.0,65.0
121.0,91.12538373388755,65.0,65.0
122.0,91.12538373388755,65.0,65.0
123.0,91.12538373388755,65.0,65.0
124.0,91.12538373388755,65.0,65.0
125.0,91.12538373388755,65.0,65.0
126.0,91.12538373388755,65.0,65.0
127.0,91.12538373388755,65.00000000000001,65.00000000000001
128.0,91.12538373388755,64.99999999999999,64.99999999999999
129.0,91.12538373388755,65.00000000000001,65.00000000000001
130.0,91.12538373388755,64.99999999999999,64.99999999999999
131.0,91.12538373388755,65.00000000000001,65.00000000000001
132.0,91.12538373388755,64.99999999999999,64.99999999999999
133.0,91.12538373388755,65.00000000000001,65.00000000000001
134.0,91.12538373388755,64.99999999999999,64.99999999999999
135.0,91.12538373388755,65.00000000000001,65.00000000000001
136.0,91.12538373388755,64.99999999999999,64.99999999999999
137.0,91.12538373388755,65.00000000000001,65.00000000000001
138.0,91.12538373388755,64.99999999999999,64.99999999999999
139.0,91.12538373388755,65.00000000000001,65.00000000000001
140.0,91.12538373388755,64.99999999999999,64.99999999999999
141.0,91.12538373388755,65.00000000000001,65.00000000000001
142.0,91.12538373388755,64.99999999999999,64.99999999999999
143.0,91.12538373388755,65.00000000000001,65.00000000000001
144.0,91.12538373388755,64.99999999999999,64.99999999999999
145.0,91.12538373388755,65.00000000000001,65.00000000000001
146.0,91.12538373388755,64.99999999999999,64.99999999999999
147.0,91.12538373388755,65.00000000000001,65.00000000000001
148.0,91.12538373388755,64.99999999999999,64.99999999999999
149.0,91.12538373388755,65.00000000000001,65.00000000000001
150.0,91.12538373388755,64.99999999999999,64.99999999999999
151.0,91.12538373388755,65.00000000000001,65.00000000000001
152.0,91.12538373388755,64.99999999999999,64.99999999999999
153.0,91.12538373388755,65.00000000000001,65.00000000000001
154.0,91.12538373388755,64.99999999999999,64.99999999999999
155.0,91.12538373388755,65.00000000000001,65.00000000000001
156.0,91.12538373388755,64.99999999999999,64.99999999999999
157.0,91.12538373388755,65.00000000000001,65.00000000000001
158.0,91.12538373388755,64.99999999999999,64.99999999999999
159.0,91.12538373388755,65.00000000000001,65.00000000000001
160.0,91.12538373388755,64.99999999999999,64.99999999999999
161.0,91.12538373388755,65.00000000000001,65.00000000000001
162.0,91.12538373388755,64.99999999999999,64.99999999999999
163.0,91.12538373388755,65.00000000000001,65.00000000000001
164.0,91.12538373388755,64.99999999999999,64.99999999999999
165.0,91.12538373388755,65.00000000000001,65.00000000000001
166.0,91.12538373388755,64.99999999999999,64.99999999999999
167.0,91.12538373388755,65.00000000000001,65.00000000000001
168.0,65.0,64.99999999999999,64.99999999999999
169.0,65.0,65.00000000000001,65.00000000000001
170.0,65.0,65.0,65.0
171.0,65.0,65.0,65.0
172.0,65.0,65.0,65.0
173.0,65.0,65.0,65.0
174.0,65.0,65.0,65.0
175.0,65.0,65.0,65.00000000000001
176.0,65.0,64.99999999999999,65.0
177.0,65.0,65.0,65.0
178.0,65.0,65.0,65.0
179.0,65.0,64.99999999999999,65.0
180.0,65.0,56.46410161513776,65.0
181.0,65.0,56.32820117735138,65.0
182.0,65.0,56.20713490294909,65.0
183.0,65.0,56.09838667696594,65.0
184.0,65.0,56.0,65.0
185.0,65.0,55.91042750043599,65.0
186.0,65.0,55.82842712474619,65.0
187.0,65.0,55.752988806446744,65.0
188.0,65.0,55.68328157299975,65.0
189.0,65.0,55.61861468283191,65.0
190.0,65.0,55.55840859626733,65.0
191.0,65.0,55.5021729686849,65.0
192.0,65.0,55.449489742783186,65.0
193.0,65.0,55.400000000000006,65.0
194.0,65.0,55.353393621658206,65.0
195.0,65.0,55.30940107675851,65.0
196.0,65.0,55.267786838055365,65.0
197.0,63.60968383400791,52.24789999445885,56.42857142857143
198.0,63.60968383400791,52.239029466248304,56.42857142857143
199.0,63.60968383400791,52.230942033354005,56.42857142857143
200.0,63.60968383400791,52.223576025433026,56.42857142857143
201.0,63.60968383400791,52.21277796089549,56.42857142857143
202.0,63.60968383400791,52.25768893815251,56.42857142857143
203.0,63.60968383400791,52.40313315390631,56.42857142857143
204.0,63.60968383400791,52.82083113105032,56.42857142857143
205.0,63.60968383400791,53.97764027109451,56.42857142857143
206.0,63.60968383400791,57.03024115205057,56.42857142857143
207.0,63.60968383400791,57.12515605379257,56.42857142857143
208.0,63.60968383400791,57.206975213585636,56.42857142857143
209.0,63.60968383400791,57.27832380780093,56.42857142857143
210.0,63.60968383400791,57.34115375688042,56.42857142857143
211.0,63.60968383400791,57.39694980262804,56.42857142857143
212.0,63.60968383400791,57.44686347584876,56.42857142857143
213.0,63.60968383400791,57.49180298344199,56.42857142857143
214.0,63.60968383400791,57.532495182403146,56.42857142857143
215.0,63.60968383400791,57.569529332068306,56.42857142857143
216.0,63.60968383400791,57.60338863084656,56.42857142857143
217.0,63.60968383400791,57.63447337003993,56.42857142857143
218.0,63.60968383400791,57.663118214159134,56.42857142857143
219.0,63.60968383400791,57.6896052888676,56.42857142857143
220.0,63.60968383400791,57.71417422615192,56.42857142857143
221.0,63.60968383400791,57.73702996751387,56.42857142857143
222.0,63.60968383400791,57.75834889242746,56.42857142857143
223.0,63.60968383400791,57.77828368004067,56.42857142857143
224.0,63.60968383400791,57.79696720166944,56.42857142857143
225.0,63.60968383400791,57.81451566388355,56.42857142857143
226.0,63.60968383400791,57.831031166473906,56.42857142857143
227.0,63.60968383400791,57.846603799442654,56.42857142857143
228.0,63.60968383400791,57.861313373771004,56.42857142857143
229.0,63.60968383400791,57.875230858970035,56.42857142857143
230.0,63.60968383400791,57.888419584155784,56.42857142857143
231.0,60.670681970073595,57.900936247110344,56.42857142857143
232.0,60.670681970073595,57.93046419314266,56.42857142857143
233.0,60.670681970073595,57.95941685813057,56.42857142857143
234.0,60.670681970073595,57.98783566517159,56.42857142857143
235.0,60.670681970073595,58.015758125778106,56.42857142857143
236.0,60.670681970073595,58.0331551183309,56.42857142857143
237.0,60.670681970073595,58.18539326379511,56.42857142857143
238.0,60.670681970073595,58.58267067862064,56.42857142857143
239.0,60.670681970073595,59.64675225869511,56.42857142857143
240.0,60.670681970073595,62.524067299479654,56.42857142857143
241.0,60.670681970073595,63.944203985907826,56.42857142857143
242.0,60.670681970073595,64.19960930771701,56.42857142857143
243.0,60.670681970073595,64.42194383135595,56.42857142857143
244.0,60.670681970073595,64.61771188873153,56.42857142857143
245.0,60.670681970073595,64.7917596980834,56.42857142857143
246.0,60.670681970073595,64.9477818970597,56.42857142857143
247.0,60.670681970073595,65.08865095109694,56.42857142857143
248.0,60.670681970073595,65.21663826929904,56.42857142857143
249.0,60.670681970073595,65.33356673342246,56.42857142857143
250.0,60.670681970073595,65.4409184428605,56.42857142857143
251.0,60.670681970073595,65.53991242910296,56.42857142857143
252.0,60.670681970073595,65.63156175510808,56.42857142857143
253.0,60.670681970073595,65.71671616533095,56.42857142857143
254.0,60.670681970073595,65.79609441779446,56.42857142857143
255.0,60.670681970073595,65.87030912395032,56.42857142857143
256.0,60.670681970073595,65.93988606519555,56.42857142857143
257.0,60.670681970073595,66.00527938108789,56.42857142857143
258.0,60.670681970073595,66.06688363293897,56.42857142857143
259.0,60.670681970073595,66.12504347505102,56.42857142857143
260.0,60.670681970073595,66.18006147473936,56.42857142857143
261.0,60.670681970073595,66.23220448579572,56.42857142857143
262.0,60.670681970073595,66.28170888130573,56.42857142857143
263.0,60.670681970073595,66.32878487944134,56.42857142857143
264.0,60.670681970073595,66.37362014232512,56.42857142857143
265.0,60.670681970073595,66.41638278802729,56.42857142857143
266.0,60.670681970073595,66.4572239255156,56.42857142857143
267.0,60.670681970073595,66.4962797993309,56.42857142857143
268.0,60.670681970073595,66.53367361304626,56.42857142857143
269.0,60.670681970073595,66.56951708684281,56.42857142857143
270.0,60.670681970073595,66.60391179382198,56.42857142857143
271.0,60.670681970073595,66.63695031125262,56.42857142857143
272.0,60.670681970073595,66.66871721628651,56.42857142857143
273.0,60.670681970073595,66.69928995036894,56.42857142857143
274.0,60.670681970073595,66.72873957231926,56.42857142857143
275.0,60.670681970073595,66.75713141663073,56.42857142857143
276.0,60.670681970073595,66.78452567076461,56.42857142857143
277.0,61.43491243265997,59.09232871329388,50.0
278.0,61.43491243265997,59.12241811533177,50.0
279.0,61.43491243265997,59.15176978482679,50.0
280.0,61.43491243265997,59.18042232559145,50.0
281.0,61.43491243265997,59.204003895304524,50.0
282.0,61.43491243265997,59.286205387741404,50.0
283.0,61.43491243265997,59.47531268293864,50.0
284.0,61.43491243265997,59.956078002613125,50.0
285.0,61.43491243265997,61.230658201733846,50.0
286.0,61.43491243265997,64.5430883993578,50.0
287.0,61.43491243265997,64.67365836177785,50.0
288.0,61.43491243265997,64.78923598862663,50.0
289.0,61.43491243265997,64.89269228299659,50.0
290.0,61.43491243265997,64.98617067525392,50.0
291.0,61.43491243265997,65.07130898478745,50.0
292.0,63.73422581820451,65.149383791638,50.0
293.0,63.73422581820451,65.22999015442512,50.0
294.0,63.73422581820451,65.30536013288584,50.0
295.0,63.73422581820451,65.37615840890365,50.0
296.0,63.73422581820451,65.4429336013398,50.0
297.0,63.73422581820451,65.50124496641412,50.0
298.0,63.73422581820451,65.62222165706778,50.0
299.0,63.73422581820451,65.8598174259135,50.0
300.0,63.73422581820451,66.41959879814897,50.0
301.0,63.73422581820451,67.85983347139843,50.0
302.0,63.73422581820451,69.46603357925808,50.0
303.0,63.73422581820451,69.60510130041003,50.0
304.0,63.73422581820451,69.72776847341912,50.0
305.0,63.73422581820451,69.83721139104571,50.0
306.0,63.73422581820451,69.9357987625198,50.0
307.0,63.73422581820451,70.02533830263076,50.0
308.0,63.73422581820451,70.10723710131126,50.0
309.0,63.73422581820451,70.18260927874718,50.0
310.0,63.73422581820451,70.25235025332763,50.0
311.0,63.73422581820451,70.31718920890515,50.0
312.0,63.73422581820451,70.37772694291608,50.0
313.0,63.73422581820451,70.43446367854736,50.0
314.0,63.73422581820451,70.48781984229998,50.0
315.0,63.73422581820451,70.5381518180437,50.0
316.0,63.73422581820451,70.58576405311354,50.0
317.0,63.73422581820451,70.6309184748951,50.0
318.0,63.73422581820451,70.67384189702334,50.0
319.0,63.73422581820451,70.7147319038131,50.0
320.0,63.73422581820451,70.75376156941986,50.0
321.0,63.73422581820451,70.79108327519357,50.0
322.0,63.73422581820451,70.82683182224577,50.0
323.0,63.73422581820451,70.8611269881843,50.0
324.0,63.73422581820451,70.89407564177485,50.0
325.0,63.73422581820451,70.92577350323369,50.0
326.0,63.73422581820451,70.95630661836334,50.0
327.0,63.73422581820451,70.9857526000213,50.0
328.0,63.73422581820451,71.0141816791898,50.0
329.0,63.73422581820451,71.04165759929002,50.0
330.0,63.73422581820451,71.06823838070088,50.0
331.0,63.73422581820451,71.09397697722594,50.0
332.0,63.73422581820451,71.11892184215094,50.0
333.0,63.73422581820451,71.1431174182885,50.0
334.0,63.73422581820451,71.16660456382193,50.0
335.0,63.73422581820451,71.18942092368911,50.0
336.0,63.73422581820451,71.21160125457865,50.0
337.0,63.73422581820451,71.23317771025893,50.0
338.0,63.73422581820451,71.25418009285976,50.0
339.0,63.73422581820451,71.27463607482605,50.0
340.0,63.73422581820451,71.29457139552245,50.0
341.0,63.73422581820451,71.31401003585637,50.0
342.0,63.73422581820451,71.33297437378032,50.0
343.0,63.73422581820451,71.3514853231122,50.0
344.0,63.73422581820451,71.36956245775919,50.0
345.0,63.73422581820451,71.38722412313538,50.0
346.0,63.73422581820451,71.40448753631365,50.0
347.0,63.73422581820451,71.42136887624194,50.0
348.0,63.73422581820451,71.43788336517567,50.0
349.0,64.59018776786796,64.07764451355246,45.0
350.0,64.59018776786796,64.09909137905335,45.0
351.0,64.59018776786796,64.12024826970037,45.0
352.0,64.59018776786796,64.14112591130065,45.0
353.0,64.59018776786796,64.157521405154,45.0
354.0,64.59018776786796,64.2302905386257,45.0
355.0,64.59018776786796,64.40556610363456,45.0
356.0,64.59018776786796,64.8599219082501,45.0
357.0,64.59018776786796,66.07332003911678,45.0
358.0,64.59018776786796,69.23483807118124,45.0
359.0,64.59018776786796,69.35527188522705,45.0
360.0,64.59018776786796,69.46161476424743,45.0
361.0,64.59018776786796,69.55659767456555,45.0
362.0,65.79510270741311,69.64225703264408,45.0
363.0,65.79510270741311,69.72821665436571,45.0
364.0,65.79510270741311,69.8076160987555,45.0
365.0,65.79510270741311,69.8814128459199,45.0
366.0,65.79510270741311,69.9503763101059,45.0
367.0,65.79510270741311,70.01052733415688,45.0
368.0,65.79510270741311,70.12889800366514,45.0
369.0,65.79510270741311,70.35633955312088,45.0
370.0,65.79510270741311,70.8862310174966,45.0
371.0,65.79510270741311,72.24355574193117,45.0
372.0,65.79510270741311,69.44780732143509,45.0
373.0,65.79510270741311,69.60432935457925,45.0
374.0,65.79510270741311,69.74378628242886,45.0
375.0,65.79510270741311,69.86932529670794,45.0
376.0,65.79510270741311,69.98331361177064,45.0
377.0,65.79510270741311,70.0875735755821,45.0
378.0,65.79510270741311,70.18353610940223,45.0
379.0,65.79510270741311,70.27234410684768,45.0
380.0,65.79510270741311,70.35492406232093,45.0
381.0,65.79510270741311,70.43203689816195,45.0
382.0,65.79510270741311,70.50431480145045,45.0
383.0,65.79510270741311,70.57228842565311,45.0
384.0,65.79510270741311,70.63640731536617,45.0
385.0,65.79510270741311,70.69705547391546,45.0
386.0,65.79510270741311,70.75456339027451,45.0
387.0,65.79510270741311,70.80921744510212,45.0
388.0,65.79510270741311,70.8612673495515,45.0
389.0,65.79510270741311,70.91093208859405,45.0
390.0,65.79510270741311,70.95840471415916,45.0
391.0,65.79510270741311,71.00385624413819,45.0
392.0,65.79510270741311,71.04743885939816,45.0
393.0,65.79510270741311,71.08928854459744,45.0
394.0,65.79510270741311,71.12952728456145,45.0
395.0,65.79510270741311,71.16826490270591,45.0
396.0,65.79510270741311,71.20560060903436,45.0
397.0,65.79510270741311,71.24162431087042,45.0
398.0,65.79510270741311,71.27641772850103,45.0
399.0,65.79510270741311,71.31005534943594,45.0
400.0,65.79510270741311,71.34260524840396,45.0
401.0,65.79510270741311,71.37412979504802,45.0
402.0,65.79510270741311,71.404686267213,45.0
403.0,65.79510270741311,71.43432738448823,45.0
404.0,65.79510270741311,71.46310177408462,45.0
405.0,65.79510270741311,71.49105437904915,45.0
406.0,65.79510270741311,71.51822681714097,45.0
407.0,65.79510270741311,71.5446576973276,45.0
408.0,65.79510270741311,71.57038289974417,45.0
409.0,65.79510270741311,71.59543582404308,45.0
410.0,65.79510270741311,71.6198476103039,45.0
411.0,65.79510270741311,71.64364733604901,45.0
412.0,65.79510270741311,71.666862192387,45.0
413.0,65.79510270741311,71.68951764187167,45.0
414.0,65.79510270741311,71.71163756029789,45.0
415.0,65.79510270741311,71.73324436434838,45.0
416.0,65.79510270741311,71.75435912674538,45.0
417.0,65.79510270741311,71.77500168033994,45.0
418.0,65.79510270741311,71.79519071238484,45.0
419.0,65.79510270741311,71.8149438500765,45.0
420.0,65.79510270741311,71.83427773831411,45.0
421.0,65.79510270741311,71.85320811050684,45.0
422.0,65.79510270741311,71.87174985315825,45.0
423.0,67.29797722765267,71.8899170648703,45.0
424.0,67.29797722765267,71.91608418827167,45.0
425.0,67.29797722765267,71.94190282567541,45.0
426.0,67.29797722765267,71.96738501830114,45.0
427.0,67.29797722765267,71.99254221006316,45.0
428.0,67.29797722765267,72.01261345306251,45.0
429.0,67.29797722765267,72.09652546250778,45.0
430.0,67.29797722765267,72.29652928722443,45.0
431.0,67.29797722765267,72.81261776883521,45.0
432.0,67.29797722765267,74.18841121285939,45.0
433.0,67.29797722765267,71.39717081613634,45.0
434.0,67.29797722765267,71.53382509117534,45.0
435.0,67.29797722765267,71.6545166161089,45.0
436.0,67.29797722765267,71.76233832517879,45.0
437.0,67.29797722765267,71.85959651809897,45.0
438.0,67.29797722765267,71.94805107297178,45.0
439.0,67.29797722765267,72.02907166741723,45.0
440.0,67.29797722765267,72.10374264740626,45.0
441.0,67.29797722765267,72.1729353718095,45.0
442.0,67.29797722765267,72.23735931979512,45.0
443.0,67.29797722765267,72.2975989570787,45.0
444.0,67.29797722765267,72.3541408257888,45.0
445.0,67.29797722765267,72.40739378174035,45.0
446.0,67.29797722765267,72.4577043382348,45.0
447.0,67.29797722765267,72.50536845638243,45.0
448.0,67.29797722765267,72.550640715614,45.0
449.0,67.29797722765267,72.59374152594548,45.0
450.0,67.29797722765267,72.6348628579746,45.0
451.0,68.50724883238811,72.67417283788363,45.0
452.0,69.71617159607416,72.70902873569597,45.0
453.0,69.71617159607416,72.73956110344488,45.0
454.0,69.71617159607416,72.76867731057784,45.0
455.0,69.71617159607416,72.79648109899603,45.0
456.0,69.71617159607416,72.82465809755656,45.0
457.0,69.71617159607416,72.83188209660699,45.0
458.0,69.71617159607416,72.77778603436619,45.0
459.0,69.71617159607416,72.57824930846152,45.0
460.0,69.71617159607416,71.98513121424314,45.0
461.0,69.71617159607416,70.36749814736474,45.00000000000001
462.0,69.71617159607416,62.13973853191718,45.0
463.0,69.71617159607416,45.0,45.0
464.0,69.71617159607416,45.0,45.0
465.0,69.71617159607416,45.0,45.0
466.0,69.71617159607416,45.0,45.0
467.0,69.71617159607416,45.0,45.0
468.0,69.71617159607416,45.0,45.0
469.0,69.71617159607416,45.00000000000001,45.00000000000001
470.0,69.71617159607416,45.0,45.0
471.0,67.46617159607416,45.0,45.0
472.0,67.46617159607416,44.99375,45.0
473.0,67.46617159607416,44.987500000000004,45.0
474.0,67.46617159607416,44.981249999999996,45.0
475.0,67.46617159607416,44.975,45.0
476.0,67.46617159607416,44.97231699888383,45.0
477.0,67.46617159607416,44.92168524546763,45.0
478.0,67.46617159607416,44.784053870213356,45.0
479.0,65.14241322155338,44.409933003833856,45.0
480.0,65.14241322155338,43.386643292732586,45.0
481.0,65.14241322155338,40.7137760208562,45.0
482.0,65.14241322155338,40.61547462848746,45.0
483.0,65.14241322155338,40.5289245577195,45.0
484.0,65.14241322155338,40.455428415581395,45.0
485.0,62.704149952710445,40.34114378838103,45.0
486.0,62.704149952710445,40.14966612042392,45.0
487.0,62.704149952710445,39.72430470858166,45.0
488.0,62.704149952710445,38.653102494406966,45.0
489.0,62.704149952710445,35.91679930845037,45.0
490.0,62.704149952710445,35.78634183091571,45.0
491.0,62.704149952710445,35.70465057134007,45.0
492.0,62.704149952710445,35.69663410953467,45.0
493.0,62.704149952710445,35.86591447055602,45.0
494.0,62.704149952710445,36.49813175505631,45.0
495.0,62.704149952710445,38.30361873177168,45.0
496.0,62.704149952710445,38.29565181615115,45.0
497.0,62.704149952710445,38.28487090672944,45.0
498.0,62.704149952710445,38.27223361600944,45.0
499.0,62.704149952710445,38.25839418961586,45.0
500.0,62.704149952710445,38.2438071624142,45.0
501.0,62.704149952710445,38.22879233261667,45.0
502.0,62.704149952710445,38.21357670901918,45.0
503.0,62.704149952710445,38.19832228299762,45.0
504.0,62.704149952710445,38.183144818899564,45.0
505.0,62.704149952710445,38.1681268092086,45.0
506.0,62.704149952710445,38.153326554540655,45.0
507.0,62.704149952710445,38.13878461986156,45.0
508.0,62.704149952710445,38.1245284834493,45.0
509.0,62.704149952710445,38.11057592182461,45.0
510.0,62.704149952710445,38.096937498399285,45.0
511.0,62.704149952710445,38.08361840873918,45.0
512.0,62.704149952710445,38.07061985884364,45.0
513.0,58.47531452611247,38.05794010108342,45.0
514.0,39.13495290086527,38.049707459420134,44.99999999999999
515.0,39.13495290086527,38.039943021528224,45.0
516.0,39.13495290086527,38.03048134099259,45.0
517.0,39.13495290086527,38.02131501695128,45.0
518.0,39.13495290086527,38.01007777883699,45.0
519.0,39.13495290086527,38.03187227966001,45.0
520.0,39.13495290086527,38.09733303296619,45.0
521.0,39.13495290086527,38.293784225209016,45.0
522.0,39.13495290086527,38.84584512920176,45.0
523.0,39.13495290086527,40.29941005435538,45.0
524.0,39.13495290086527,39.565070063356565,45.0
525.0,39.13495290086527,39.58162604174865,45.0
526.0,39.13495290086527,39.59562111542861,45.0
527.0,39.13495290086527,39.60750465423834,45.0
528.0,39.13495290086527,39.61762951705426,45.0
529.0,39.13495290086527,39.62627636457093,45.0
530.0,39.13495290086527,39.63367108478383,45.0
531.0,39.13495290086527,39.63999744980407,45.0
532.0,39.13495290086527,39.64540643696743,45.0
533.0,39.13495290086527,39.65002318683782,45.0
534.0,39.13495290086527,39.65395226453313,45.0
535.0,39.13495290086527,39.65728168652627,45.0
536.0,39.13495290086527,39.6600860375722,45.0
537.0,39.13495290086527,39.66242890879984,45.0
538.0,39.13495290086527,39.66436482348138,45.0
539.0,39.13495290086527,39.665940771953245,45.0
540.0,39.13495290086527,39.66719744533431,45.0
541.0,39.13495290086527,39.66817023492284,45.0
542.0,39.13495290086527,39.668890047686034,45.0
543.0,39.13495290086527,39.6693839762114,45.0
544.0,39.13495290086527,39.66967585258981,45.00000000000001
545.0,39.13495290086527,39.66978670905843,45.0
546.0,39.13495290086527,39.66973516323056,45.0
547.0,39.13495290086527,39.66953774193922,45.0
548.0,39.13495290086527,39.669209154810815,45.0
549.0,39.13495290086527,39.66876252643778,45.0
550.0,39.13495290086527,39.66820959427204,45.0
551.0,39.13495290086527,39.66756087799152,45.0
552.0,39.13495290086527,39.66682582501352,45.0
553.0,39.13495290086527,39.666012935972404,45.0
554.0,39.13495290086527,39.665129873295676,45.0
555.0,39.13495290086527,39.66418355546427,45.0
556.0,39.13495290086527,39.66318023910017,45.0
557.0,39.13495290086527,39.66212559066569,45.0
558.0,39.13495290086527,39.66102474926575,45.0
559.0,39.13495290086527,39.6598823818054,45.0
560.0,39.13495290086527,39.65870273155722,45.0
561.0,39.13495290086527,39.65748966103066,45.0
562.0,39.13495290086527,39.65624668990024,45.0
563.0,39.13495290086527,39.65497702863721,45.0
564.0,39.13495290086527,39.653683608394886,45.0
565.0,39.13495290086527,39.65236910761946,45.0
566.0,39.13495290086527,39.65103597579147,45.0
567.0,39.13495290086527,39.64968645464721,45.0
568.0,39.13495290086527,39.648322597181426,45.0
569.0,39.13495290086527,39.64694628469327,45.0
570.0,39.13495290086527,39.645559242101925,45.0
571.0,39.13495290086527,39.64416305172979,45.0
572.0,39.13495290086527,39.642759165725565,45.0
573.0,39.13495290086527,39.64134891727802,45.0
574.0,39.13495290086527,39.6399335307525,45.0
575.0,39.13495290086527,39.638514130866355,45.0
576.0,39.13495290086527,39.637091751005286,45.0
577.0,39.13495290086527,39.63566734077073,45.0
578.0,39.13495290086527,39.63424177283759,45.0
579.0,39.13495290086527,39.63281584919315,45.0
580.0,39.13495290086527,39.63139030681893,45.0
