"tick","donation-normed-small","donation-small","donation-valued-small"
80.0,92.49409933003834,92.43239995220148,77.0
81.0,92.49409933003834,92.4465698752876,77.0
82.0,92.49409933003834,92.46045159097154,77.0
83.0,92.49409933003834,92.4740547385528,77.0
84.0,92.49409933003834,92.48738851193572,77.0
85.0,92.49409933003834,92.50046168574501,77.0
86.0,92.49409933003834,92.51328263959365,77.0
87.0,92.49409933003834,92.52585938065593,77.0
88.0,92.49409933003834,92.53819956468337,77.0
89.0,92.49409933003834,92.55031051558963,77.0
90.0,92.49409933003834,92.56219924371726,77.0
91.0,92.49409933003834,92.57387246289053,77.0
92.0,92.49409933003834,92.58533660634842,77.0
93.0,92.49409933003834,92.59659784164322,77.0
94.0,92.49409933003834,92.6076620845839,77.0
95.0,92.49409933003834,92.61853501229518,77.0
96.0,92.49409933003834,92.62922207545816,77.0
97.0,92.49409933003834,92.6397285097922,77.0
98.0,92.49409933003834,92.65005934683344,77.0
99.0,92.49409933003834,92.6602194240597,77.0
100.0,92.49409933003834,92.67021339440873,77.0
101.0,92.49409933003834,92.68004573523177,77.0
102.0,92.49409933003834,92.68972075672201,77.0
103.0,92.49409933003834,92.69924260985367,77.0
104.0,92.49409933003834,92.70861529386505,77.0
105.0,92.49409933003834,92.71784266331623,77.0
106.0,92.49409933003834,92.72692843474961,77.0
107.0,92.49409933003834,92.7358761929794,77.0
108.0,92.49409933003834,92.7446893970345,77.0
109.0,92.49409933003834,92.75337138577676,77.0
110.0,92.49409933003834,92.7619253832156,77.0
111.0,92.49409933003834,92.77035450353823,77.0
112.0,92.49409933003834,92.77866175587303,77.0
113.0,92.49409933003834,92.78685004880302,77.0
114.0,92.49409933003834,92.79492219464434,77.0
115.0,92.49409933003834,92.8028809135046,77.0
116.0,92.49409933003834,92.81072883713372,77.0
117.0,92.49409933003834,92.8184685125803,77.0
118.0,92.49409933003834,92.82610240566454,77.0
119.0,92.49409933003834,92.83363290427891,77.0
120.0,92.49409933003834,92.84106232152608,77.0
121.0,92.49409933003834,92.84839289870408,77.0
122.0,92.49409933003834,92.85562680814687,77.0
123.0,92.49409933003834,92.8627661559289,77.0
124.0,92.49409933003834,92.86981298444114,77.0
125.0,92.49409933003834,92.87676927484569,77.0
126.0,92.49409933003834,92.8836369494158,77.0
127.0,92.49409933003834,92.8904178737675,77.0
128.0,92.49409933003834,92.89711385898866,77.0
129.0,92.49409933003834,92.90372666367122,77.0
130.0,92.49409933003834,92.9102579958514,77.0
131.0,92.49409933003834,92.91670951486319,77.0
132.0,92.49409933003834,92.92308283310936,77.0
133.0,92.49409933003834,92.92937951775437,77.0
134.0,92.49409933003834,92.93560109234322,77.0
135.0,92.49409933003834,92.94174903835018,77.0
136.0,92.49409933003834,92.94782479666068,77.0
137.0,92.49409933003834,92.95382976899006,77.0
138.0,92.49409933003834,92.95976531924195,77.0
139.0,92.49409933003834,92.96563277480978,77.0
140.0,92.49409933003834,92.97143342782373,77.0
141.0,92.49409933003834,92.97716853634618,77.0
142.0,92.49409933003834,92.98283932551792,77.0
143.0,92.49409933003834,92.98844698865751,77.0
144.0,92.49409933003834,92.9939926883163,77.0
145.0,92.49409933003834,92.99947755729075,77.0
146.0,92.49409933003834,93.0049026995946,77.0
147.0,92.49409933003834,93.01026919139231,77.0
148.0,92.49409933003834,93.01557808189582,77.0
149.0,92.49409933003834,93.02083039422631,77.0
150.0,92.49409933003834,93.02602712624245,77.0
151.0,92.49409933003834,93.03116925133683,77.0
152.0,92.49409933003834,93.03625771920181,77.0
153.0,92.49409933003834,93.04129345656631,77.0
154.0,92.49409933003834,93.04627736790489,77.0
155.0,92.49409933003834,93.05121033612009,77.0
156.0,92.49409933003834,93.05609322319953,77.0
157.0,92.49409933003834,93.06092687084852,77.0
158.0,92.49409933003834,93.0657121010997,77.0
159.0,92.49409933003834,93.07044971690019,77.0
160.0,92.49409933003834,93.07514050267757,77.0
161.0,92.49409933003834,93.0797852248855,77.0
162.0,92.49409933003834,93.08438463252975,77.0
163.0,92.49409933003834,93.08893945767564,77.0
164.0,92.49409933003834,93.09345041593741,77.0
165.0,92.49409933003834,93.0979182069506,77.0
166.0,92.49409933003834,93.10234351482777,77.0
167.0,92.49409933003834,93.10672700859857,77.0
168.0,92.49409933003834,93.11106934263466,77.0
169.0,92.49409933003834,93.11537115705997,77.0
170.0,92.49409933003834,93.1196330781471,77.0
171.0,92.49409933003834,93.12385571870036,77.0
172.0,92.49409933003834,93.12803967842584,77.0
173.0,92.49409933003834,93.13218554428917,77.0
174.0,92.49409933003834,93.13629389086154,77.0
175.0,92.49409933003834,93.14036528065398,77.0
176.0,92.49409933003834,93.14440026444109,77.0
177.0,92.49409933003834,93.14839938157385,77.0
178.0,92.49409933003834,93.15236316028258,77.0
179.0,92.49409933003834,93.15629211796993,77.0
180.0,92.49409933003834,93.16018676149463,77.0
181.0,92.49409933003834,93.16404758744615,77.0
182.0,92.49409933003834,93.16787508241063,77.0
183.0,92.49409933003834,93.17166972322853,77.0
184.0,92.49409933003834,93.17543197724413,77.0
185.0,92.49409933003834,93.17916230254731,77.0
186.0,92.49409933003834,93.18286114820783,77.0
187.0,92.49409933003834,93.18652895450245,77.0
188.0,92.49409933003834,93.19016615313504,77.0
189.0,92.49409933003834,93.19377316744995,77.0
190.0,92.49409933003834,93.19735041263911,77.0
191.0,92.49409933003834,93.2008982959427,77.0
192.0,92.49409933003834,93.20441721684388,77.0
193.0,92.49409933003834,93.20790756725778,77.0
194.0,92.49409933003834,93.21136973171478,77.0
195.0,92.49409933003834,93.21480408753854,77.0
196.0,92.49409933003834,93.21821100501866,77.0
197.0,92.49409933003834,93.22159084757838,77.0
198.0,92.49409933003834,93.2249439719375,77.0
199.0,92.49409933003834,93.22827072827045,77.0
200.0,92.49409933003834,93.23157146035987,77.0
201.0,92.49409933003834,93.23484650574596,77.0
202.0,92.49409933003834,93.23809619587132,77.0
203.0,92.49409933003834,93.24132085622196,77.0
204.0,92.49409933003834,93.24452080646418,77.0
205.0,92.49409933003834,93.24769636057763,77.0
206.0,92.49409933003834,93.25084782698488,77.0
207.0,92.49409933003834,93.25397550867703,77.0
208.0,92.49409933003834,93.25707970333623,77.0
209.0,92.49409933003834,93.2601607034546,77.0
210.0,92.49409933003834,93.26321879645005,77.0
211.0,92.49409933003834,93.26625426477888,77.0
212.0,92.49409933003834,93.26926738604531,77.0
213.0,92.49409933003834,93.27225843310823,77.0
214.0,92.49409933003834,93.27522767418489,77.0
215.0,92.49409933003834,93.27817537295194,77.0
216.0,92.49409933003834,93.28110178864385,77.0
217.0,92.49409933003834,93.2840071761486,77.0
218.0,92.49409933003834,93.28689178610098,77.0
219.0,92.49409933003834,93.28975586497333,77.0
220.0,92.49409933003834,93.29259965516411,77.0
221.0,92.49409933003834,93.29542339508399,77.0
222.0,92.49409933003834,93.29822731923976,77.0
223.0,92.49409933003834,93.3010116583163,77.0
224.0,92.49409933003834,93.30377663925614,77.0
225.0,92.49409933003834,93.30652248533723,77.0
226.0,92.49409933003834,93.3092494162486,77.0
227.0,92.49409933003834,93.31195764816431,77.0
228.0,92.49409933003834,93.31464739381532,77.0
229.0,92.49409933003834,93.31731886255974,77.0
230.0,92.49409933003834,93.31997226045125,77.0
231.0,92.49409933003834,93.32260779030585,77.0
232.0,92.49409933003834,93.325225651767,77.0
233.0,92.49409933003834,93.32782604136912,77.0
234.0,92.49409933003834,93.33040915259957,77.0
235.0,92.49409933003834,93.33297517595915,77.0
236.0,92.49409933003834,93.33552429902105,77.0
237.0,92.49409933003834,93.33805670648852,77.0
238.0,92.49409933003834,93.34057258025098,77.0
239.0,92.49409933003834,93.34307209943901,77.0
240.0,92.49409933003834,93.34555544047785,77.0
241.0,92.49409933003834,93.34802277713968,77.0
242.0,92.49409933003834,93.3504742805948,77.0
243.0,92.49409933003834,93.3529101194614,77.0
244.0,92.49409933003834,93.35533045985431,77.0
245.0,92.49409933003834,93.35773546543263,77.0
246.0,92.49409933003834,93.3601252974461,77.0
247.0,92.49409933003834,93.36250011478067,77.0
248.0,92.49409933003834,93.36486007400273,77.0
249.0,92.49409933003834,93.36720532940248,77.0
250.0,92.49409933003834,93.36953603303641,77.0
251.0,92.49409933003834,93.37185233476859,77.0
252.0,92.49409933003834,93.3741543823112,77.0
253.0,92.49409933003834,93.37644232126408,77.0
254.0,92.49409933003834,93.3787162951534,77.0
255.0,92.49409933003834,93.38097644546953,77.0
256.0,92.49409933003834,93.38322291170394,77.0
257.0,92.49409933003834,93.38545583138541,77.0
258.0,92.49409933003834,93.38767534011541,77.0
259.0,92.49409933003834,93.38988157160261,77.0
260.0,92.49409933003834,93.39207465769684,77.0
261.0,92.49409933003834,93.39425472842203,77.0
262.0,92.49409933003834,93.39642191200872,77.0
263.0,92.49409933003834,93.3985763349257,77.0
264.0,92.49409933003834,93.40071812191094,77.0
265.0,92.49409933003834,93.40284739600206,77.0
266.0,92.49409933003834,93.40496427856587,77.0
267.0,92.49409933003834,93.40706888932758,77.0
268.0,92.49409933003834,93.40916134639906,77.0
269.0,92.49409933003834,93.41124176630687,77.0
270.0,92.49409933003834,93.41331026401937,77.0
271.0,92.49409933003834,93.41536695297351,77.0
272.0,92.49409933003834,93.41741194510085,77.0
273.0,92.49409933003834,93.41944535085327,77.0
274.0,92.49409933003834,93.42146727922793,77.0
275.0,92.49409933003834,93.42347783779185,77.0
276.0,92.49409933003834,93.42547713270594,77.0
277.0,92.49409933003834,93.42746526874856,77.0
278.0,92.49409933003834,93.42944234933856,77.0
279.0,92.49409933003834,93.43140847655789,77.0
280.0,92.49409933003834,93.4333637511737,77.0
281.0,92.49409933003834,93.43530827266014,77.0
282.0,92.49409933003834,93.43724213921946,77.0
283.0,92.49409933003834,93.43916544780298,77.0
284.0,92.49409933003834,93.44107829413142,77.0
285.0,92.49409933003834,93.44298077271495,77.0
286.0,92.49409933003834,93.44487297687276,77.0
287.0,92.49409933003834,93.44675499875237,77.0
288.0,92.49409933003834,93.44862692934836,77.0
289.0,92.49409933003834,93.45048885852098,77.0
290.0,92.49409933003834,93.45234087501417,77.0
291.0,92.49409933003834,93.45418306647332,77.0
292.0,92.49409933003834,93.4560155194628,77.0
293.0,92.49409933003834,93.4578383194829,77.0
294.0,92.49409933003834,93.45965155098675,77.0
295.0,92.49409933003834,93.46145529739655,77.0
296.0,92.49409933003834,93.46324964111992,77.0
297.0,92.49409933003834,93.46503466356549,77.0
298.0,92.49409933003834,93.46681044515863,77.0
299.0,92.49409933003834,93.46857706535647,77.0
300.0,92.49409933003834,93.47033460266297,77.0
301.0,92.49409933003834,93.47208313464351,77.0
302.0,92.49409933003834,93.47382273793932,77.0
303.0,92.49409933003834,93.47555348828149,77.0
304.0,92.49409933003834,93.47727546050494,77.0
305.0,92.49409933003834,93.47898872856193,77.0
306.0,92.49409933003834,93.48069336553542,77.0
307.0,92.49409933003834,93.48238944365217,77.0
308.0,92.49409933003834,93.48407703429557,77.0
309.0,92.49409933003834,93.48575620801833,77.0
310.0,92.49409933003834,93.48742703455476,77.0
311.0,92.49409933003834,93.489089582833,77.0
312.0,92.49409933003834,93.49074392098703,77.0
313.0,92.49409933003834,93.49239011636821,77.0
314.0,92.49409933003834,93.49402823555697,77.0
315.0,92.49409933003834,93.49565834437408,77.0
316.0,92.49409933003834,93.49728050789167,77.0
317.0,92.49409933003834,93.49889479044427,77.0
318.0,92.49409933003834,93.50050125563945,77.0
319.0,92.49409933003834,93.50209996636833,77.0
320.0,92.49409933003834,93.503690984816,77.0
321.0,92.49409933003834,93.5052743724716,77.0
322.0,92.49409933003834,93.50685019013835,77.0
323.0,92.49409933003834,93.50841849794332,77.0
324.0,92.49409933003834,93.50997935534713,77.0
325.0,92.49409933003834,93.51153282115334,77.0
326.0,92.49409933003834,93.51307895351776,77.0
327.0,92.49409933003834,93.51461780995771,77.0
328.0,92.49409933003834,93.51614944736086,77.0
329.0,92.49409933003834,93.51767392199413,77.0
330.0,92.49409933003834,93.51919128951239,77.0
331.0,92.49409933003834,93.52070160496696,77.0
332.0,92.49409933003834,93.52220492281398,77.0
333.0,92.49409933003834,93.52370129692274,77.0
334.0,92.49409933003834,93.5251907805837,77.0
335.0,92.49409933003834,93.52667342651651,77.0
336.0,92.49409933003834,93.52814928687779,77.0
337.0,92.49409933003834,93.52961841326896,77.0
338.0,92.49409933003834,93.53108085674367,77.0
339.0,92.49409933003834,93.53253666781532,77.0
340.0,92.49409933003834,93.53398589646444,77.0
341.0,92.49409933003834,93.53542859214579,77.0
342.0,92.49409933003834,93.53686480379554,77.0
343.0,92.49409933003834,93.53829457983815,77.0
344.0,92.49409933003834,93.53971796819337,77.0
345.0,92.49409933003834,93.54113501628282,77.0
346.0,92.49409933003834,93.54254577103671,77.0
347.0,92.49409933003834,93.54395027890041,77.0
348.0,92.49409933003834,93.54534858584077,77.0
349.0,92.49409933003834,93.54674073735254,77.0
350.0,92.49409933003834,93.54812677846448,77.0
351.0,92.49409933003834,93.54950675374562,77.0
352.0,92.49409933003834,93.55088070731111,77.0
353.0,92.49409933003834,93.55224868282828,77.0
354.0,92.49409933003834,93.55361072352241,77.0
355.0,92.49409933003834,93.55496687218246,77.0
356.0,92.49409933003834,93.55631717116675,77.0
357.0,92.49409933003834,93.55766166240849,77.0
358.0,92.49409933003834,93.55900038742126,77.0
359.0,92.49409933003834,93.56033338730438,77.0
360.0,92.49409933003834,93.56166070274824,77.0
361.0,92.49409933003834,93.56298237403948,77.0
362.0,92.49409933003834,93.56429844106614,77.0
363.0,92.49409933003834,93.56560894332276,77.0
364.0,92.49409933003834,93.56691391991527,77.0
365.0,92.49409933003834,93.56821340956597,77.0
366.0,92.49409933003834,93.56950745061827,77.0
367.0,92.49409933003834,93.5707960810416,77.0
368.0,92.49409933003834,93.57207933843588,77.0
369.0,92.49409933003834,93.57335726003632,77.0
370.0,92.49409933003834,93.5746298827178,77.0
371.0,92.49409933003834,93.57589724299946,77.0
372.0,92.49409933003834,93.57715937704901,77.0
373.0,92.49409933003834,93.57841632068718,77.0
374.0,92.49409933003834,93.57966810939186,77.0
375.0,92.49409933003834,93.58091477830234,77.0
376.0,92.49409933003834,93.58215636222353,77.0
377.0,92.49409933003834,93.58339289563,77.0
378.0,92.49409933003834,93.58462441266991,77.0
379.0,92.49409933003834,93.58585094716915,77.0
380.0,92.49409933003834,93.58707253263506,77.0
381.0,92.49409933003834,93.58828920226038,77.0
382.0,92.49409933003834,93.58950098892704,77.0
383.0,92.49409933003834,93.59070792520984,77.0
384.0,92.49409933003834,93.59191004338018,77.0
385.0,92.49409933003834,93.59310737540962,77.0
386.0,92.49409933003834,93.5942999529735,77.0
387.0,92.49409933003834,93.5954878074545,77.0
388.0,92.49409933003834,93.596670969946,77.0
389.0,92.49409933003834,93.59784947125559,77.0
390.0,92.49409933003834,93.59902334190838,77.0
391.0,92.49409933003834,93.60019261215037,77.0
392.0,92.49409933003834,93.60135731195169,77.0
393.0,92.49409933003834,93.60251747100986,77.0
394.0,92.49409933003834,93.60367311875288,77.0
395.0,92.49409933003834,93.60482428434253,77.0
396.0,92.49409933003834,93.60597099667729,77.0
397.0,92.49409933003834,93.60711328439547,77.0
398.0,92.49409933003834,93.60825117587825,77.0
399.0,92.49409933003834,93.60938469925253,77.0
400.0,92.49409933003834,93.61051388239397,77.0
401.0,92.49409933003834,93.61163875292979,77.0
402.0,92.49409933003834,93.61275933824163,77.0
403.0,92.49409933003834,93.61387566546837,77.0
404.0,92.49409933003834,93.61498776150887,77.0
405.0,92.49409933003834,93.6160956530247,77.0
406.0,92.49409933003834,93.61719936644279,77.0
407.0,92.49409933003834,93.61829892795814,77.0
408.0,92.49409933003834,93.61939436353643,77.0
409.0,92.49409933003834,93.62048569891648,77.0
410.0,92.49409933003834,93.62157295961296,77.0
411.0,92.49409933003834,93.62265617091876,77.0
412.0,92.49409933003834,93.62373535790755,77.0
413.0,92.49409933003834,93.62481054543613,77.0
414.0,92.49409933003834,93.62588175814693,77.0
415.0,92.49409933003834,93.62694902047033,77.0
416.0,92.49409933003834,93.62801235662697,77.0
417.0,92.49409933003834,93.62907179063015,77.0
418.0,92.49409933003834,93.630127346288,77.0
419.0,92.49409933003834,93.63117904720585,77.0
420.0,92.49409933003834,93.63222691678828,77.0
421.0,92.49409933003834,93.6332709782415,77.0
422.0,92.49409933003834,93.63431125457537,77.0
423.0,92.49409933003834,93.63534776860556,77.0
424.0,92.49409933003834,93.63638054295568,77.0
425.0,92.49409933003834,93.63740960005937,77.0
426.0,92.49409933003834,93.63843496216228,77.0
427.0,92.49409933003834,93.63945665132411,77.0
428.0,92.49409933003834,93.64047468942067,77.0
429.0,92.49409933003834,93.64148909814577,77.0
430.0,92.49409933003834,93.64249989901317,77.0
431.0,92.49409933003834,93.64350711335855,77.0
432.0,92.49409933003834,93.64451076234134,77.0
433.0,92.49409933003834,93.64551086694664,77.0
434.0,92.49409933003834,93.64650744798698,77.0
435.0,92.49409933003834,93.64750052610427,77.0
436.0,92.49409933003834,93.64849012177146,77.0
437.0,92.49409933003834,93.64947625529443,77.0
438.0,92.49409933003834,93.65045894681361,77.0
439.0,92.49409933003834,93.65143821630586,77.0
440.0,92.49409933003834,93.65241408358602,77.0
441.0,92.49409933003834,93.65338656830876,77.0
442.0,92.49409933003834,93.65435568997006,77.0
443.0,92.49409933003834,93.65532146790899,77.0
444.0,92.49409933003834,93.65628392130932,77.0
445.0,92.49409933003834,93.65724306920102,77.0
446.0,92.49409933003834,93.65819893046194,77.0
447.0,92.49409933003834,93.65915152381936,77.0
448.0,92.49409933003834,93.66010086785144,77.0
449.0,92.49409933003834,93.6610469809889,77.0
450.0,92.49409933003834,93.66198988151635,77.0
451.0,92.49409933003834,93.66292958757393,77.0
452.0,92.49409933003834,93.66386611715862,77.0
453.0,92.49409933003834,93.66479948812585,77.0
454.0,92.49409933003834,93.66572971819082,77.0
455.0,92.49409933003834,93.66665682492994,77.0
456.0,92.49409933003834,93.66758082578221,77.0
457.0,92.49409933003834,93.66850173805065,77.0
458.0,92.49409933003834,93.66941957890359,77.0
459.0,92.49409933003834,93.67033436537609,77.0
460.0,92.49409933003834,93.6712461143712,77.0
461.0,92.49409933003834,93.67215484266133,77.0
462.0,92.49409933003834,93.67306056688945,77.0
463.0,92.49409933003834,93.6739633035705,77.0
464.0,92.49409933003834,93.6748630690926,77.0
465.0,92.49409933003834,93.67575987971823,77.0
466.0,92.49409933003834,93.67665375158558,77.0
467.0,92.49409933003834,93.67754470070966,77.0
468.0,92.49409933003834,93.67843274298362,77.0
469.0,92.49409933003834,93.67931789417985,77.0
470.0,92.49409933003834,93.68020016995118,77.0
471.0,92.49409933003834,93.68107958583207,77.0
472.0,92.49409933003834,93.68195615723974,77.0
473.0,92.49409933003834,93.68282989947527,77.0
474.0,92.49409933003834,93.68370082772479,77.0
475.0,92.49409933003834,93.68456895706056,77.0
476.0,92.49409933003834,93.68543430244202,77.0
477.0,92.49409933003834,93.68629687871695,77.0
478.0,92.49409933003834,93.68715670062247,77.0
479.0,92.49409933003834,93.68801378278616,77.0
480.0,92.49409933003834,93.68886813972708,77.0
481.0,92.49409933003834,93.68971978585675,77.0
482.0,92.49409933003834,93.69056873548028,77.0
483.0,92.49409933003834,93.6914150027973,77.0
484.0,92.49409933003834,93.69225860190292,77.0
485.0,92.49409933003834,93.69309954678886,77.0
486.0,92.49409933003834,93.69393785134427,77.0
487.0,92.49409933003834,93.69477352935681,77.0
488.0,92.49409933003834,93.6956065945135,77.0
489.0,92.49409933003834,93.69643706040176,77.0
490.0,92.49409933003834,93.69726494051028,77.0
491.0,92.49409933003834,93.69809024822996,77.0
492.0,92.49409933003834,93.69891299685477,77.0
493.0,92.49409933003834,93.69973319958277,77.0
494.0,92.49409933003834,93.70055086951687,77.0
495.0,92.49409933003834,93.70136601966578,77.0
496.0,92.49409933003834,93.70217866294487,77.0
497.0,92.49409933003834,93.70298881217698,77.0
498.0,92.49409933003834,93.70379648009339,77.0
499.0,92.49409933003834,93.70460167933449,77.0
500.0,92.49409933003834,93.70540442245075,77.0
501.0,92.49409933003834,93.70620472190355,77.0
502.0,92.49409933003834,93.7070025900658,77.0
503.0,92.49409933003834,93.707798039223,77.0
504.0,92.49409933003834,93.70859108157386,77.0
505.0,92.49409933003834,93.70938172923115,77.0
506.0,92.49409933003834,93.71016999422247,77.0
507.0,92.49409933003834,93.71095588849103,77.0
508.0,92.49409933003834,93.71173942389635,77.0
509.0,92.49409933003834,93.71252061221512,77.0
510.0,92.49409933003834,93.71329946514183,77.0
511.0,92.49409933003834,93.71407599428957,77.0
512.0,92.49409933003834,93.71485021119078,77.0
513.0,92.49409933003834,93.71562212729786,77.0
514.0,92.49409933003834,93.71639175398403,77.0
515.0,92.49409933003834,93.7171591025439,77.0
516.0,92.49409933003834,93.71792418419426,77.0
517.0,92.49409933003834,93.71868701007472,77.0
518.0,92.49409933003834,93.71944759124838,77.0
519.0,92.49409933003834,93.7202059387026,77.0
520.0,92.49409933003834,93.72096206334952,77.0
521.0,92.49409933003834,93.72171597602681,77.0
522.0,92.49409933003834,93.72246768749835,77.0
523.0,92.49409933003834,93.72321720845477,77.0
524.0,92.49409933003834,93.72396454951419,77.0
525.0,92.49409933003834,93.72470972122282,77.0
526.0,92.49409933003834,93.72545273405555,77.0
527.0,92.49409933003834,93.7261935984166,77.0
528.0,92.49409933003834,93.72693232464015,77.0
529.0,92.49409933003834,93.72766892299089,77.0
530.0,92.49409933003834,93.72840340366467,77.0
531.0,92.49409933003834,93.7291357767891,77.0
532.0,92.49409933003834,93.72986605242406,77.0
533.0,92.49409933003834,93.73059424056237,77.0
534.0,92.49409933003834,93.73132035113031,77.0
535.0,92.49409933003834,93.73204439398822,77.0
536.0,92.49409933003834,93.73276637893103,77.0
537.0,92.49409933003834,93.73348631568885,77.0
538.0,92.49409933003834,93.73420421392748,77.0
539.0,92.49409933003834,93.734920083249,77.0
540.0,92.49409933003834,93.73563393319226,77.0
541.0,92.49409933003834,93.73634577323351,77.0
542.0,92.49409933003834,93.73705561278678,77.0
543.0,92.49409933003834,93.73776346120454,77.0
544.0,92.49409933003834,93.73846932777812,77.0
545.0,92.49409933003834,93.73917322173831,77.0
546.0,92.49409933003834,93.73987515225579,77.0
547.0,92.49409933003834,93.74057512844165,77.0
548.0,92.49409933003834,93.74127315934793,77.0
549.0,92.49409933003834,93.74196925396807,77.0
550.0,92.49409933003834,93.74266342123738,77.0
551.0,92.49409933003834,93.74335567003361,77.0
552.0,92.49409933003834,93.74404600917731,77.0
553.0,92.49409933003834,93.74473444743239,77.0
554.0,92.49409933003834,93.74542099350654,77.0
555.0,92.49409933003834,93.7461056560517,77.0
556.0,92.49409933003834,93.74678844366454,77.0
557.0,92.49409933003834,93.74746936488691,77.0
558.0,92.49409933003834,93.74814842820626,77.0
559.0,92.49409933003834,93.74882564205612,77.0
560.0,92.49409933003834,93.74950101481647,77.0
561.0,92.49409933003834,93.75017455481431,77.0
562.0,92.49409933003834,93.75084627032393,77.0
563.0,92.49409933003834,93.75151616956751,77.0
564.0,92.49409933003834,93.75218426071532,77.0
565.0,92.49409933003834,93.75285055188638,77.0
566.0,92.49409933003834,93.75351505114874,77.0
567.0,92.49409933003834,93.75417776651985,77.0
568.0,92.49409933003834,93.75483870596707,77.0
569.0,92.49409933003834,93.75549787740808,77.0
570.0,92.49409933003834,93.75615528871113,77.0
571.0,92.49409933003834,93.75681094769561,77.0
572.0,92.49409933003834,93.75746486213232,77.0
573.0,92.49409933003834,93.75811703974394,77.0
574.0,92.49409933003834,93.75876748820534,77.0
575.0,92.49409933003834,93.759416215144,77.0
576.0,92.49409933003834,93.7600632281404,77.0
577.0,92.49409933003834,93.76070853472834,77.0
578.0,92.49409933003834,93.76135214239537,77.0
579.0,92.49409933003834,93.7619940585831,77.0
580.0,92.49409933003834,93.76263429068759,77.0
581.0,92.49409933003834,93.76327284605972,77.0
582.0,92.49409933003834,93.7639097320055,77.0
583.0,92.49409933003834,93.76454495578649,77.0
