"tick","donation-normed-small","donation-small","donation-valued-small"
301.0,92.5,94.52881952088521,95.0
302.0,92.5,94.52877176688241,95.0
303.0,92.5,94.52872424948107,95.0
304.0,92.5,94.52867696673381,95.0
305.0,92.5,94.52862991671569,95.0
306.0,92.5,94.52858309752375,95.0
307.0,92.5,94.52853650727677,95.0
308.0,92.5,94.5284901441149,95.0
309.0,92.5,94.52844400619942,95.0
310.0,92.5,94.52839809171235,95.0
311.0,92.5,94.52835239885619,95.0
312.0,92.5,94.52830692585363,95.0
313.0,92.5,94.52826167094722,95.0
314.0,92.5,94.52821663239915,95.0
315.0,92.5,94.52817180849095,95.0
316.0,92.5,94.52812719752315,95.0
317.0,92.5,94.52808279781509,95.0
318.0,92.5,94.5280386077046,95.0
319.0,92.5,94.52799462554779,95.0
320.0,92.5,94.52795084971875,95.0
321.0,92.5,94.52790727860929,95.0
322.0,92.5,94.52786391062877,95.0
323.0,92.5,94.52782074420374,95.0
324.0,92.5,94.52777777777779,95.0
325.0,92.5,94.52773500981127,95.0
326.0,92.5,94.52769243878109,95.0
327.0,92.5,94.52765006318046,95.0
328.0,92.5,94.52760788151872,95.0
329.0,92.5,94.52756589232101,95.0
330.0,92.5,94.52752409412815,95.0
331.0,92.5,94.52748248549646,95.0
332.0,92.5,94.52744106499742,95.0
333.0,92.5,94.52739983121755,95.0
334.0,92.5,94.52735878275823,95.0
335.0,92.5,94.52731791823541,95.0
336.0,92.5,94.5272772362795,95.0
337.0,92.5,94.52723673553514,95.0
338.0,92.5,94.52719641466102,95.0
339.0,92.5,94.52715627232968,95.0
340.0,92.5,94.52711630722733,95.0
341.0,92.5,94.52707651805369,95.0
342.0,92.5,94.5270369035218,95.0
343.0,92.5,94.5269974623578,95.0
344.0,92.5,94.52695819330086,95.0
345.0,92.5,94.5269190951029,95.0
346.0,92.5,94.52688016652851,95.0
347.0,92.5,94.52684140635475,95.0
348.0,92.5,94.52680281337095,95.0
349.0,92.5,94.52676438637862,95.0
350.0,92.5,94.52672612419124,95.0
351.0,92.5,94.52668802563417,95.0
352.0,92.5,94.52665008954446,95.0
353.0,92.5,94.52661231477062,95.0
354.0,92.5,94.52657470017263,95.0
355.0,92.5,94.52653724462172,95.0
356.0,92.5,94.52649994700016,95.0
357.0,92.5,94.52646280620124,95.0
358.0,92.5,94.52642582112908,95.0
359.0,92.5,94.52638899069846,95.0
360.0,92.5,94.52635231383474,95.0
361.0,92.5,94.52631578947368,95.0
362.0,92.5,94.52627941656138,95.0
363.0,92.5,94.52624319405408,95.0
364.0,92.5,94.52620712091804,95.0
365.0,92.5,94.52617119612951,95.0
366.0,92.5,94.52613541867447,95.0
367.0,92.5,94.52609978754859,95.0
368.0,92.5,94.52606430175713,95.0
369.0,92.5,94.52602896031476,95.0
370.0,92.5,94.5259937622455,95.0
371.0,92.5,94.52595870658256,95.0
372.0,92.5,94.52592379236826,95.0
373.0,92.5,94.52588901865393,95.0
374.0,92.5,94.52585438449975,95.0
375.0,92.5,94.52581988897472,95.0
376.0,92.5,94.52578553115647,95.0
377.0,92.5,94.52575131013123,95.0
378.0,92.5,94.52571722499368,95.0
379.0,92.5,94.52568327484688,95.0
380.0,92.5,94.52564945880212,95.0
381.0,92.5,94.52561577597893,95.0
382.0,92.5,94.52558222550483,95.0
383.0,92.5,94.52554880651539,95.0
384.0,92.5,94.525515518154,95.0
385.0,92.5,94.52548235957188,95.0
386.0,92.5,94.52544932992797,95.0
387.0,92.5,94.52541642838877,95.0
388.0,92.5,94.52538365412833,95.0
389.0,92.5,94.52535100632818,95.0
390.0,92.5,94.52531848417709,95.0
391.0,92.5,94.5252860868712,95.0
392.0,92.5,94.5252538136138,95.0
393.0,92.5,94.52522166361527,95.0
394.0,92.5,94.525189636093,95.0
395.0,92.5,94.52515773027133,95.0
396.0,92.5,94.52512594538148,95.0
397.0,92.5,94.52509428066142,95.0
398.0,92.5,94.52506273535586,95.0
399.0,92.5,94.52503130871608,95.0
400.0,92.5,94.525,95.0
401.0,92.5,94.52496880847194,95.0
402.0,92.5,94.5249377334027,95.0
403.0,92.5,94.52490677406934,95.0
404.0,92.5,94.52487592975525,95.0
405.0,92.5,94.52484519974999,95.0
406.0,92.5,94.52481458334928,95.0
407.0,92.5,94.52478407985483,95.0
408.0,92.5,94.52475368857442,95.0
409.0,92.5,94.5247234088217,95.0
410.0,92.5,94.52469323991623,95.0
411.0,92.5,94.52466318118334,95.0
412.0,92.5,94.52463323195411,95.0
413.0,92.5,94.52460339156525,95.0
414.0,92.5,94.52457365935916,95.0
415.0,92.5,94.52454403468369,95.0
416.0,92.5,94.52451451689227,95.0
417.0,92.5,94.52448510534371,95.0
418.0,92.5,94.52445579940222,95.0
419.0,92.5,94.5244265984373,95.0
420.0,92.5,94.52439750182371,95.0
421.0,92.5,94.52436850894142,95.0
422.0,92.5,94.52433961917556,95.0
423.0,92.5,94.52431083191632,95.0
424.0,92.5,94.52428214655893,95.0
425.0,92.5,94.52425356250363,95.0
426.0,92.5,94.52422507915557,95.0
427.0,92.5,94.5241966959248,95.0
428.0,92.5,94.52416841222615,95.0
429.0,92.5,94.52414022747926,95.0
430.0,92.5,94.52411214110853,95.0
431.0,92.5,94.52408415254294,95.0
432.0,92.5,94.52405626121623,95.0
433.0,92.5,94.5240284665666,95.0
434.0,92.5,94.52400076803687,95.0
435.0,92.5,94.52397316507427,95.0
436.0,92.5,94.52394565713053,95.0
437.0,92.5,94.52391824366175,95.0
438.0,92.5,94.52389092412838,95.0
439.0,92.5,94.52386369799517,95.0
440.0,92.5,94.52383656473114,95.0
441.0,92.5,94.52380952380952,95.0
442.0,92.5,94.52378257470772,95.0
443.0,92.5,94.52375571690729,95.0
444.0,92.5,94.52372894989381,95.0
445.0,92.5,94.523702273157,95.0
446.0,92.5,94.52367568619051,95.0
447.0,92.5,94.52364918849203,95.0
448.0,92.5,94.52362277956307,95.0
449.0,92.5,94.52359645890915,95.0
450.0,92.5,94.52357022603955,95.0
451.0,92.5,94.5235440804674,95.0
452.0,92.5,94.52351802170959,95.0
453.0,92.5,94.52349204928674,95.0
454.0,92.5,94.5234661627232,95.0
455.0,92.5,94.52344036154692,95.0
456.0,92.5,94.52341464528953,95.0
457.0,92.5,94.52338901348625,95.0
458.0,92.5,94.5233634656758,95.0
459.0,92.5,94.52333800140046,95.0
460.0,92.5,94.523312620206,95.0
461.0,92.5,94.52328732164162,95.0
462.0,92.5,94.52326210525996,95.0
463.0,92.5,94.523236970617,95.0
464.0,92.5,94.52321191727214,95.0
465.0,92.5,94.52318694478801,95.0
466.0,92.5,94.52316205273061,95.0
467.0,92.5,94.52313724066913,95.0
468.0,92.5,94.52311250817606,95.0
469.0,92.5,94.52308785482698,95.0
470.0,92.5,94.52306328020072,95.0
471.0,92.5,94.5230387838792,95.0
472.0,92.5,94.52301436544745,95.0
473.0,92.5,94.52299002449358,95.0
474.0,92.5,94.52296576060874,95.0
475.0,92.5,94.52294157338706,95.0
476.0,92.5,94.52291746242571,95.0
477.0,92.5,94.52289342732479,95.0
478.0,92.5,94.52286946768731,95.0
479.0,92.5,94.52284558311925,95.0
480.0,92.5,94.52282177322938,95.0
481.0,92.5,94.52279803762937,95.0
482.0,92.5,94.52277437593372,95.0
483.0,92.5,94.52275078775966,95.0
484.0,92.5,94.52272727272728,95.0
485.0,92.5,94.52270383045932,95.0
486.0,92.5,94.52268046058131,95.0
487.0,92.5,94.52265716272147,95.0
488.0,92.5,94.52263393651063,95.0
489.0,92.5,94.5226107815823,95.0
490.0,92.5,94.52258769757263,95.0
491.0,92.5,94.52256468412033,95.0
492.0,92.5,94.52254174086669,95.0
493.0,92.5,94.52251886745555,95.0
494.0,92.5,94.5224960635333,95.0
495.0,92.5,94.52247332874877,95.0
496.0,92.5,94.52245066275334,95.0
497.0,92.5,94.52242806520081,95.0
498.0,92.5,94.52240553574741,95.0
499.0,92.5,94.5223830740518,95.0
500.0,92.5,94.522360679775,95.0
501.0,92.5,94.52233835258043,95.0
502.0,92.5,94.52231609213388,95.0
503.0,92.5,94.52229389810338,95.0
504.0,92.5,94.52227177015936,95.0
505.0,92.5,94.5222497079745,95.0
506.0,92.5,94.52222771122372,95.0
507.0,92.5,94.52220577958421,95.0
508.0,92.5,94.52218391273541,95.0
509.0,92.5,94.52216211035889,95.0
510.0,92.5,94.52214037213851,95.0
511.0,92.5,94.52211869776019,95.0
512.0,92.5,94.52209708691207,95.0
513.0,92.5,94.52207553928443,95.0
514.0,92.5,94.52205405456957,95.0
515.0,92.5,94.52203263246196,95.0
516.0,92.5,94.52201127265815,95.0
517.0,92.5,94.52198997485668,95.0
518.0,92.5,94.52196873875819,95.0
519.0,92.5,94.5219475640653,95.0
520.0,92.5,94.52192645048267,95.0
521.0,92.5,94.5219053977169,95.0
522.0,92.5,94.52188440547661,95.0
523.0,92.5,94.52186347347234,95.0
524.0,92.5,94.52184260141652,95.0
525.0,92.5,94.5218217890236,95.0
526.0,92.5,94.52180103600985,95.0
527.0,92.5,94.52178034209345,95.0
528.0,92.5,94.52175970699446,95.0
529.0,92.5,94.52173913043478,95.0
530.0,92.5,94.52171861213814,95.0
531.0,92.5,94.52169815183014,95.0
532.0,92.5,94.5216777492381,95.0
533.0,92.5,94.5216574040912,95.0
534.0,92.5,94.52163711612039,95.0
535.0,92.5,94.52161688505836,95.0
536.0,92.5,94.52159671063953,95.0
537.0,92.5,94.5215765926001,95.0
538.0,92.5,94.52155653067796,95.0
539.0,92.5,94.5215365246127,95.0
540.0,92.5,94.5215165741456,95.0
541.0,92.5,94.52149667901962,95.0
542.0,92.5,94.52147683897938,95.0
543.0,92.5,94.52145705377114,95.0
544.0,92.5,94.5214373231428,95.0
545.0,92.5,94.5214176468439,95.0
546.0,92.5,94.52139802462554,95.0
547.0,92.5,94.52137845624046,95.0
548.0,92.5,94.52135894144291,95.0
549.0,92.5,94.52133947998882,95.0
550.0,92.5,94.52132007163557,95.0
551.0,92.5,94.52130071614212,95.0
552.0,92.5,94.52128141326897,95.0
553.0,92.5,94.52126216277813,95.0
554.0,92.5,94.5212429644331,95.0
555.0,92.5,94.5212238179989,95.0
556.0,92.5,94.521204723242,95.0
557.0,92.5,94.52118567993035,95.0
558.0,92.5,94.52116668783336,95.0
559.0,92.5,94.52114774672188,95.0
560.0,92.5,94.52112885636822,95.0
561.0,92.5,94.52111001654603,95.0
562.0,92.5,94.52109122703048,95.0
563.0,92.5,94.52107248759805,95.0
564.0,92.5,94.52105379802666,95.0
565.0,92.5,94.52103515809559,95.0
566.0,92.5,94.52101656758546,95.0
567.0,92.5,94.52099802627829,95.0
568.0,92.5,94.52097953395742,95.0
569.0,92.5,94.52096109040751,95.0
570.0,92.5,94.52094269541458,95.0
571.0,92.5,94.52092434876593,95.0
572.0,92.5,94.52090605025018,95.0
573.0,92.5,94.52088779965722,95.0
574.0,92.5,94.52086959677824,95.0
575.0,92.5,94.52085144140571,95.0
576.0,92.5,94.52083333333334,95.0
577.0,92.5,94.52081527235609,95.0
578.0,92.5,94.52079725827019,95.0
579.0,92.5,94.5207792908731,95.0
580.0,92.5,94.52076136996342,95.0
581.0,92.5,94.52074349534112,95.0
582.0,92.5,94.52072566680724,95.0
583.0,92.5,94.52070788416407,95.0
584.0,92.5,94.52069014721505,95.0
585.0,92.5,94.52067245576487,95.0
586.0,92.5,94.5206548096193,95.0
587.0,92.5,94.52063720858533,95.0
588.0,92.5,94.52061965247105,95.0
589.0,92.5,94.52060214108576,95.0
590.0,92.5,94.52058467423981,95.0
591.0,92.5,94.52056725174475,95.0
592.0,92.5,94.52054987341316,95.0
593.0,92.5,94.52053253905883,95.0
594.0,92.5,94.52051524849655,95.0
595.0,92.5,94.52049800154228,95.0
596.0,92.5,94.52048079801298,95.0
597.0,92.5,94.52046363772675,95.0
598.0,92.5,94.52044652050274,95.0
599.0,92.5,94.52042944616115,95.0
600.0,92.5,94.5204124145232,95.0
601.0,92.5,94.5203954254112,95.0
602.0,92.5,94.52037847864848,95.0
603.0,92.5,94.52036157405938,95.0
604.0,92.5,94.52034471146928,95.0
605.0,92.5,94.52032789070454,95.0
606.0,92.5,94.52031111159256,95.0
607.0,92.5,94.5202943739617,95.0
608.0,92.5,94.52027767764135,95.0
609.0,92.5,94.52026102246182,95.0
610.0,92.5,94.52024440825447,95.0
611.0,92.5,94.52022783485157,95.0
612.0,92.5,94.52021130208637,95.0
613.0,92.5,94.52019480979305,95.0
614.0,92.5,94.52017835780677,95.0
615.0,92.5,94.52016194596364,95.0
616.0,92.5,94.52014557410064,95.0
617.0,92.5,94.52012924205572,95.0
618.0,92.5,94.52011294966772,95.0
619.0,92.5,94.52009669677645,95.0
620.0,92.5,94.52008048322256,95.0
621.0,92.5,94.52006430884762,95.0
622.0,92.5,94.52004817349412,95.0
623.0,92.5,94.52003207700537,95.0
624.0,92.5,94.52001601922564,95.0
625.0,92.5,94.52000000000001,95.0
626.0,92.5,94.51998401917443,95.0
627.0,92.5,94.51996807659577,95.0
628.0,92.5,94.51995217211169,95.0
629.0,92.5,94.51993630557072,95.0
630.0,92.5,94.51992047682225,95.0
631.0,92.5,94.51990468571645,95.0
632.0,92.5,94.5198889321044,95.0
633.0,92.5,94.51987321583792,95.0
634.0,92.5,94.51985753676973,95.0
635.0,92.5,94.51984189475331,95.0
636.0,92.5,94.51982628964295,95.0
637.0,92.5,94.51981072129375,95.0
638.0,92.5,94.51979518956162,95.0
639.0,92.5,94.51977969430322,95.0
640.0,92.5,94.51976423537606,95.0
641.0,92.5,94.51974881263834,95.0
642.0,92.5,94.5197334259491,95.0
643.0,92.5,94.51971807516813,95.0
644.0,92.5,94.51970276015598,95.0
645.0,92.5,94.51968748077395,95.0
646.0,92.5,94.51967223688412,95.0
647.0,92.5,94.51965702834927,95.0
648.0,92.5,94.51964185503296,95.0
649.0,92.5,94.51962671679948,95.0
650.0,92.5,94.51961161351382,95.0
651.0,92.5,94.51959654504174,95.0
652.0,92.5,94.5195815112497,95.0
653.0,92.5,94.51956651200487,95.0
654.0,92.5,94.51955154717514,95.0
655.0,92.5,94.51953661662911,95.0
656.0,92.5,94.51952172023607,95.0
657.0,92.5,94.51950685786602,95.0
658.0,92.5,94.51949202938962,95.0
659.0,92.5,94.51947723467829,95.0
660.0,92.5,94.51946247360404,95.0
661.0,92.5,94.51944774603962,95.0
662.0,92.5,94.51943305185841,95.0
663.0,92.5,94.51941839093452,95.0
664.0,92.5,94.51940376314266,95.0
665.0,92.5,94.51938916835823,95.0
666.0,92.5,94.5193746064573,95.0
667.0,92.5,94.51936007731656,95.0
668.0,92.5,94.51934558081335,95.0
669.0,92.5,94.51933111682567,95.0
670.0,92.5,94.51931668523216,95.0
671.0,92.5,94.51930228591206,95.0
672.0,92.5,94.51928791874526,95.0
673.0,92.5,94.51927358361229,95.0
674.0,92.5,94.51925928039428,95.0
675.0,92.5,94.51924500897299,95.0
676.0,92.5,94.51923076923076,95.0
677.0,92.5,94.5192165610506,95.0
678.0,92.5,94.51920238431606,95.0
679.0,92.5,94.51918823891133,95.0
680.0,92.5,94.51917412472119,95.0
681.0,92.5,94.51916004163098,95.0
682.0,92.5,94.51914598952669,95.0
683.0,92.5,94.51913196829483,95.0
684.0,92.5,94.51911797782255,95.0
685.0,92.5,94.51910401799753,95.0
686.0,92.5,94.51909008870803,95.0
687.0,92.5,94.51907618984292,95.0
688.0,92.5,94.51906232129157,95.0
689.0,92.5,94.51904848294399,95.0
690.0,92.5,94.51903467469067,95.0
691.0,92.5,94.51902089642272,95.0
692.0,92.5,94.51900714803175,95.0
693.0,92.5,94.51899342940995,95.0
694.0,92.5,94.51897974045002,95.0
695.0,92.5,94.51896608104528,95.0
696.0,92.5,94.51895245108946,95.0
697.0,92.5,94.51893885047696,95.0
698.0,92.5,94.5189252791026,95.0
699.0,92.5,94.51891173686181,95.0
