"tick","donation-normed-small","donation-small","donation-valued-small"
219.0,50.010000000000005,37.265581305971786,50.0
220.0,50.010000000000005,37.24032262150729,49.99999999999999
221.0,50.010000000000005,37.215892132542685,50.0
222.0,50.010000000000005,37.19224554751092,50.0
223.0,50.010000000000005,37.16934182162461,50.0
224.0,50.010000000000005,37.14714285714285,50.0
225.0,50.010000000000005,37.125613236778456,50.0
226.0,50.010000000000005,37.10471998599999,50.0
227.0,50.010000000000005,37.08443236059933,50.00000000000001
228.0,50.010000000000005,37.06472165641058,50.0
229.0,50.010000000000005,37.04556103850188,50.0
230.0,50.010000000000005,37.02692538752726,50.0
231.0,50.010000000000005,37.008791161238406,50.0
232.0,50.010000000000005,36.99113626941903,50.0
233.0,50.010000000000005,36.97393996073154,50.0
234.0,45.662394240052485,36.95718272015745,50.0
235.0,41.31289376342561,36.9514985701194,50.0
236.0,36.95839328679874,36.95686830259724,50.0
237.0,36.95839328679874,36.943275585658135,50.0
238.0,36.95839328679874,36.930054498834856,49.99999999999999
239.0,36.95839328679874,36.91111093532559,50.0
240.0,36.95839328679874,36.968155232104294,50.0
241.0,36.95839328679874,37.26656207869574,50.0
242.0,36.95839328679874,37.968164265070165,50.0
243.0,36.95839328679874,39.899379976478635,50.0
244.0,36.95839328679874,57.28381140679005,50.0
245.0,36.95839328679874,50.0,50.0
246.0,36.95839328679874,50.0,50.0
247.0,36.95839328679874,50.0,50.0
248.0,36.95839328679874,50.0,50.0
249.0,36.95839328679874,50.0,50.0
250.0,36.95839328679874,50.0,50.0
251.0,36.95839328679874,50.0,50.0
252.0,36.95839328679874,50.0,50.0
253.0,36.95839328679874,50.0,50.0
254.0,36.95839328679874,50.0,50.0
255.0,36.95839328679874,50.0,50.0
256.0,36.95839328679874,50.0,50.0
257.0,36.95839328679874,50.00000000000001,50.00000000000001
258.0,36.95839328679874,49.99999999999999,49.99999999999999
259.0,36.95839328679874,50.00000000000001,50.00000000000001
260.0,36.95839328679874,49.99999999999999,49.99999999999999
261.0,36.95839328679874,50.00000000000001,50.00000000000001
262.0,36.95839328679874,49.99999999999999,49.99999999999999
263.0,36.95839328679874,50.00000000000001,50.00000000000001
264.0,36.95839328679874,49.99999999999999,49.99999999999999
265.0,36.95839328679874,50.00000000000001,50.00000000000001
266.0,36.95839328679874,49.99999999999999,49.99999999999999
267.0,36.95839328679874,50.00000000000001,50.00000000000001
268.0,36.95839328679874,49.99999999999999,49.99999999999999
269.0,36.95839328679874,50.00000000000001,50.00000000000001
270.0,36.95839328679874,49.99999999999999,49.99999999999999
271.0,36.95839328679874,50.00000000000001,50.00000000000001
272.0,36.95839328679874,49.99999999999999,49.99999999999999
273.0,36.95839328679874,50.00000000000001,50.00000000000001
274.0,36.95839328679874,49.99999999999999,49.99999999999999
275.0,36.95839328679874,50.00000000000001,50.00000000000001
276.0,36.95839328679874,49.99999999999999,49.99999999999999
277.0,36.95839328679874,50.00000000000001,50.00000000000001
278.0,36.95839328679874,49.99999999999999,49.99999999999999
279.0,36.95839328679874,50.00000000000001,50.00000000000001
280.0,36.95839328679874,49.99999999999999,49.99999999999999
281.0,36.95839328679874,50.00000000000001,50.00000000000001
282.0,36.95839328679874,49.99999999999999,49.99999999999999
283.0,36.95839328679874,50.00000000000001,50.00000000000001
284.0,36.95839328679874,49.99999999999999,49.99999999999999
285.0,36.95839328679874,50.00000000000001,50.00000000000001
286.0,36.95839328679874,49.99999999999999,49.99999999999999
287.0,36.95839328679874,50.00000000000001,50.00000000000001
288.0,36.95839328679874,49.99999999999999,49.99999999999999
289.0,36.95839328679874,50.00000000000001,50.00000000000001
290.0,36.95839328679874,49.99999999999999,49.99999999999999
291.0,36.95839328679874,50.00000000000001,50.00000000000001
292.0,36.95839328679874,49.99999999999999,49.99999999999999
293.0,36.95839328679874,50.00000000000001,50.00000000000001
294.0,36.95839328679874,49.99999999999999,49.99999999999999
295.0,45.657394240052476,50.00000000000001,50.00000000000001
296.0,50.004999999999995,49.99999999999999,49.99999999999999
297.0,50.004999999999995,50.015,50.0
298.0,50.004999999999995,50.03,50.0
299.0,50.004999999999995,50.045,50.0
300.0,50.004999999999995,50.06,50.0
301.0,50.004999999999995,50.06643920267883,50.0
302.0,50.004999999999995,50.1879554108777,50.0
303.0,50.004999999999995,50.518270711487936,50.0
304.0,50.004999999999995,51.41616079079874,50.0
305.0,50.004999999999995,60.25658350974743,50.0
306.0,50.004999999999995,60.477329831333535,50.0
307.0,50.004999999999995,60.6698729810778,50.0
308.0,50.004999999999995,60.83974852831078,50.0
309.0,50.004999999999995,60.99108137131364,50.0
310.0,50.004999999999995,61.12701665379258,49.99999999999999
311.0,50.004999999999995,61.25,50.0
312.0,50.004999999999995,61.361965624454996,50.0
313.0,50.004999999999995,61.46446609406726,50.00000000000001
314.0,50.004999999999995,61.55876399194156,50.0
315.0,50.004999999999995,61.64589803375031,50.00000000000001
316.0,50.004999999999995,61.72673164646011,50.0
317.0,50.004999999999995,61.80198925466584,50.00000000000001
318.0,50.004999999999995,61.872283789143864,49.99999999999999
319.0,50.004999999999995,61.938137821521025,50.00000000000001
320.0,50.004999999999995,61.999999999999986,49.99999999999999
321.0,50.004999999999995,62.05825797292724,50.00000000000001
322.0,50.004999999999995,62.11324865405186,49.99999999999999
323.0,50.004999999999995,62.1652664524308,50.00000000000001
324.0,50.004999999999995,62.214569927344215,49.99999999999999
325.0,50.004999999999995,62.261387212474176,50.00000000000001
326.0,50.004999999999995,62.30592046959836,49.99999999999999
327.0,50.004999999999995,62.348349570550454,50.00000000000001
328.0,50.004999999999995,62.38883516066453,49.99999999999999
329.0,50.004999999999995,62.42752122286237,50.00000000000001
330.0,50.004999999999995,62.46453723581445,49.99999999999999
331.0,50.004999999999995,62.5,50.00000000000001
332.0,50.004999999999995,62.53401519041964,49.99999999999999
333.0,50.004999999999995,62.56667868303856,50.00000000000001
334.0,50.004999999999995,62.59807769292368,49.99999999999999
335.0,50.004999999999995,62.628291754873715,50.00000000000001
336.0,50.004999999999995,62.657393571670895,49.99999999999999
337.0,50.004999999999995,62.68544975056862,50.00000000000001
338.0,50.004999999999995,62.71252144501092,49.99999999999999
339.0,50.004999999999995,62.738664915666774,50.00000000000001
340.0,50.004999999999995,62.7639320225002,49.99999999999999
341.0,50.004999999999995,62.78837065767655,50.00000000000001
342.0,50.004999999999995,62.81202512753157,49.99999999999999
343.0,50.004999999999995,62.83493649053891,50.00000000000001
344.0,50.004999999999995,62.85714285714285,49.99999999999999
345.0,50.004999999999995,62.878679656440355,50.00000000000001
346.0,50.004999999999995,62.899579873957975,49.99999999999999
347.0,50.004999999999995,62.919874264155396,50.00000000000001
348.0,50.004999999999995,62.939591540769655,49.99999999999999
349.0,50.004999999999995,62.95875854768069,50.00000000000001
350.0,50.004999999999995,62.977400412610265,49.99999999999999
351.0,50.004999999999995,62.99554068565682,50.00000000000001
352.0,50.004999999999995,63.01320146440243,49.99999999999999
353.0,50.004999999999995,63.03040350710417,50.00000000000001
354.0,50.004999999999995,63.04716633528763,49.99999999999999
355.0,54.354502775632085,63.0635083268963,50.00000000000001
356.0,63.06172415345013,63.06880130378218,49.99999999999999
357.0,63.06172415345013,63.08241432192622,50.0
358.0,63.06172415345013,63.09565558603639,50.0
359.0,63.06172415345013,63.108539675235974,50.0
360.0,63.06172415345013,63.12715597682603,50.0
361.0,63.06172415345013,63.05880243804912,50.0
362.0,63.06172415345013,62.90874633139241,50.0
363.0,63.06172415345013,62.4767802822847,50.0
364.0,63.06172415345013,61.27904087034637,50.0
365.0,63.06172415345013,39.98413186623413,50.0
366.0,63.06172415345013,50.0,50.0
367.0,63.06172415345013,50.0,50.0
368.0,63.06172415345013,50.00000000000001,50.00000000000001
369.0,63.06172415345013,50.0,50.0
370.0,63.06172415345013,50.0,50.0
371.0,63.06172415345013,50.0,50.0
372.0,63.06172415345013,50.0,50.0
373.0,63.06172415345013,50.0,50.0
374.0,63.06172415345013,50.0,50.0
375.0,63.06172415345013,50.0,50.0
376.0,63.06172415345013,50.0,50.0
377.0,63.06172415345013,50.0,50.0
378.0,63.06172415345013,50.00000000000001,50.00000000000001
379.0,63.06172415345013,49.99999999999999,49.99999999999999
380.0,63.06172415345013,50.00000000000001,50.00000000000001
381.0,63.06172415345013,49.99999999999999,49.99999999999999
382.0,63.06172415345013,50.00000000000001,50.00000000000001
383.0,63.06172415345013,49.99999999999999,49.99999999999999
384.0,63.06172415345013,50.00000000000001,50.00000000000001
385.0,63.06172415345013,49.99999999999999,49.99999999999999
386.0,63.06172415345013,50.00000000000001,50.00000000000001
387.0,63.06172415345013,49.99999999999999,49.99999999999999
388.0,63.06172415345013,50.00000000000001,50.00000000000001
389.0,63.06172415345013,49.99999999999999,49.99999999999999
390.0,63.06172415345013,50.00000000000001,50.00000000000001
391.0,63.06172415345013,49.99999999999999,49.99999999999999
392.0,63.06172415345013,50.00000000000001,50.00000000000001
393.0,63.06172415345013,49.99999999999999,49.99999999999999
394.0,63.06172415345013,50.00000000000001,50.00000000000001
395.0,63.06172415345013,49.99999999999999,49.99999999999999
396.0,63.06172415345013,50.00000000000001,50.00000000000001
397.0,63.06172415345013,49.99999999999999,49.99999999999999
398.0,63.06172415345013,50.00000000000001,50.00000000000001
399.0,63.06172415345013,49.99999999999999,49.99999999999999
400.0,63.06172415345013,50.00000000000001,50.00000000000001
401.0,63.06172415345013,49.99999999999999,49.99999999999999
402.0,63.06172415345013,50.00000000000001,50.00000000000001
403.0,63.06172415345013,49.99999999999999,49.99999999999999
404.0,63.06172415345013,50.00000000000001,50.00000000000001
405.0,63.06172415345013,49.99999999999999,49.99999999999999
406.0,63.06172415345013,50.00000000000001,50.00000000000001
407.0,63.06172415345013,49.99999999999999,49.99999999999999
408.0,63.06172415345013,50.00000000000001,50.00000000000001
409.0,63.06172415345013,49.99999999999999,49.99999999999999
410.0,63.06172415345013,50.00000000000001,50.00000000000001
411.0,63.06172415345013,49.99999999999999,49.99999999999999
412.0,63.06172415345013,50.00000000000001,50.00000000000001
413.0,63.06172415345013,49.99999999999999,49.99999999999999
414.0,63.06172415345013,50.00000000000001,50.00000000000001
415.0,63.06172415345013,49.99999999999999,49.99999999999999
416.0,58.71076987689282,50.00000000000001,50.00000000000001
417.0,50.0,50.01499999999999,49.99999999999999
418.0,50.0,50.00000000000001,50.00000000000001
419.0,50.0,49.985,50.0
420.0,50.0,49.970000000000006,50.0
421.0,50.0,49.94643920267883,50.0
422.0,50.0,50.055077005520054,50.00000000000001
423.0,50.0,50.14235988973254,50.0
424.0,50.0,50.37961936782287,50.00000000000001
425.0,50.0,51.02455749574546,50.0
426.0,50.0,60.25658350974743,50.0
427.0,50.0,60.477329831333535,49.99999999999999
428.0,50.0,60.6698729810778,49.99999999999999
429.0,50.0,60.83974852831078,50.0
430.0,50.0,60.99108137131363,50.0
431.0,50.0,61.12701665379258,50.0
432.0,50.0,61.25,50.0
433.0,50.0,61.36196562445501,50.0
434.0,50.0,61.46446609406727,50.00000000000001
435.0,50.0,61.558763991941575,50.0
436.0,50.0,61.64589803375031,50.0
437.0,50.0,61.72673164646012,50.0
438.0,50.0,61.801989254665855,50.00000000000001
439.0,50.0,61.87228378914387,49.99999999999999
440.0,50.0,61.93813782152103,50.00000000000001
441.0,50.0,61.99999999999999,49.99999999999999
442.0,50.0,62.05825797292725,50.00000000000001
443.0,50.0,62.113248654051866,49.99999999999999
444.0,50.0,62.1652664524308,50.00000000000001
445.0,50.0,62.214569927344215,49.99999999999999
446.0,50.0,62.261387212474176,50.00000000000001
447.0,50.0,62.30592046959837,49.99999999999999
448.0,50.0,62.348349570550454,50.00000000000001
449.0,50.0,62.38883516066453,49.99999999999999
450.0,50.0,62.427521222862374,50.00000000000001
451.0,50.0,62.46453723581445,49.99999999999999
452.0,50.0,62.50000000000001,50.00000000000001
453.0,50.0,62.53401519041964,49.99999999999999
454.0,50.0,62.56667868303857,50.00000000000001
455.0,50.0,62.59807769292368,49.99999999999999
456.0,50.0,62.62829175487372,50.00000000000001
457.0,50.0,62.6573935716709,49.99999999999999
458.0,50.0,62.68544975056863,50.00000000000001
459.0,50.0,62.71252144501092,49.99999999999999
460.0,50.0,62.73866491566678,50.00000000000001
461.0,50.0,62.7639320225002,49.99999999999999
462.0,50.0,62.78837065767655,50.00000000000001
463.0,50.0,62.81202512753158,49.99999999999999
464.0,50.0,62.83493649053891,50.00000000000001
465.0,50.0,62.85714285714285,49.99999999999999
466.0,50.0,62.87867965644037,50.00000000000001
467.0,50.0,62.899579873957975,49.99999999999999
468.0,50.0,62.919874264155396,50.00000000000001
469.0,50.0,62.939591540769655,49.99999999999999
470.0,50.0,62.95875854768069,50.00000000000001
471.0,50.0,62.977400412610265,49.99999999999999
472.0,50.0,62.99554068565683,50.00000000000001
473.0,50.0,63.01320146440243,49.99999999999999
474.0,50.0,63.03040350710417,50.00000000000001
475.0,50.0,63.047166335287635,49.99999999999999
476.0,54.34905544509588,63.0635083268963,50.00000000000001
477.0,63.06982350621186,63.09879585645165,49.99999999999999
478.0,63.06982350621186,63.11241697394846,50.00000000000001
479.0,63.06982350621186,63.12566633741139,50.0
480.0,63.06982350621186,63.13855852596373,50.0
481.0,63.06982350621186,63.1400644411637,50.0
482.0,63.06982350621186,63.301826599486084,50.0
483.0,63.06982350621186,63.569358464649724,50.0
484.0,63.06982350621186,64.27251421112439,50.0
485.0,63.06982350621186,66.1603557492054,50.0
486.0,63.06982350621186,63.23034686715728,50.0
487.0,63.06982350621186,50.0,50.0
488.0,63.06982350621186,50.0,50.0
489.0,63.06982350621186,50.0,50.0
490.0,63.06982350621186,50.0,50.0
491.0,63.06982350621186,50.0,50.0
492.0,63.06982350621186,50.0,50.0
493.0,63.06982350621186,50.0,50.0
494.0,63.06982350621186,50.0,50.0
495.0,63.06982350621186,50.0,50.0
496.0,63.06982350621186,49.99999999999999,49.99999999999999
497.0,63.06982350621186,50.0,50.0
498.0,63.06982350621186,50.00000000000001,50.00000000000001
499.0,63.06982350621186,49.99999999999999,49.99999999999999
500.0,63.06982350621186,50.00000000000001,50.00000000000001
501.0,63.06982350621186,49.99999999999999,49.99999999999999
502.0,63.06982350621186,50.00000000000001,50.00000000000001
503.0,63.06982350621186,49.99999999999999,49.99999999999999
504.0,63.06982350621186,50.00000000000001,50.00000000000001
505.0,63.06982350621186,49.99999999999999,49.99999999999999
506.0,63.06982350621186,50.00000000000001,50.00000000000001
507.0,63.06982350621186,49.99999999999999,49.99999999999999
508.0,63.06982350621186,50.00000000000001,50.00000000000001
509.0,63.06982350621186,49.99999999999999,49.99999999999999
510.0,63.06982350621186,50.00000000000001,50.00000000000001
511.0,63.06982350621186,49.99999999999999,49.99999999999999
512.0,63.06982350621186,50.00000000000001,50.00000000000001
513.0,63.06982350621186,49.99999999999999,49.99999999999999
514.0,63.06982350621186,50.00000000000001,50.00000000000001
515.0,63.06982350621186,49.99999999999999,49.99999999999999
516.0,63.06982350621186,50.00000000000001,50.00000000000001
517.0,63.06982350621186,49.99999999999999,49.99999999999999
518.0,63.06982350621186,50.00000000000001,50.00000000000001
519.0,63.06982350621186,49.99999999999999,49.99999999999999
520.0,63.06982350621186,50.00000000000001,50.00000000000001
521.0,63.06982350621186,49.99999999999999,49.99999999999999
522.0,63.06982350621186,50.00000000000001,50.00000000000001
523.0,63.06982350621186,49.99999999999999,49.99999999999999
524.0,63.06982350621186,50.00000000000001,50.00000000000001
525.0,63.06982350621186,49.99999999999999,49.99999999999999
526.0,63.06982350621186,50.00000000000001,50.00000000000001
527.0,63.06982350621186,49.99999999999999,49.99999999999999
528.0,63.06982350621186,50.00000000000001,50.00000000000001
529.0,63.06982350621186,49.99999999999999,49.99999999999999
530.0,63.06982350621186,50.00000000000001,50.00000000000001
531.0,63.06982350621186,49.99999999999999,49.99999999999999
532.0,63.06982350621186,50.00000000000001,50.00000000000001
533.0,63.06982350621186,49.99999999999999,49.99999999999999
534.0,63.06982350621186,50.00000000000001,50.00000000000001
535.0,63.06982350621186,49.99999999999999,49.99999999999999
536.0,63.06982350621186,50.00000000000001,50.00000000000001
537.0,54.34905544509588,49.99999999999999,49.99999999999999
538.0,49.99999999999999,49.970000000000006,50.00000000000001
539.0,49.99999999999999,49.955,50.0
540.0,49.99999999999999,49.940000000000005,50.0
541.0,49.99999999999999,49.925000000000004,50.0
542.0,49.99999999999999,49.92712159464236,50.00000000000001
543.0,49.99999999999999,49.690528380923425,50.0
544.0,49.99999999999999,49.151413987901826,50.00000000000001
545.0,49.99999999999999,47.68594912989046,50.0
546.0,49.99999999999999,42.28624184531412,50.0
547.0,49.99999999999999,39.74341649025257,50.0
548.0,49.99999999999999,39.52267016866645,50.0
549.0,49.99999999999999,39.33012701892219,50.0
550.0,49.99999999999999,39.16025147168922,50.0
551.0,49.99999999999999,39.00891862868637,50.0
552.0,49.99999999999999,38.87298334620741,49.99999999999999
553.0,49.99999999999999,38.75,50.0
554.0,49.99999999999999,38.638034375545,50.0
555.0,49.99999999999999,38.535533905932745,50.0
556.0,49.99999999999999,38.441236008058425,50.0
557.0,49.99999999999999,38.35410196624969,50.0
558.0,49.99999999999999,38.27326835353989,50.0
559.0,49.99999999999999,38.19801074533416,50.00000000000001
560.0,49.99999999999999,38.12771621085612,50.0
561.0,49.99999999999999,38.061862178478975,50.0
562.0,49.99999999999999,38.0,50.0
563.0,49.99999999999999,37.94174202707276,50.0
564.0,49.99999999999999,37.88675134594813,50.0
565.0,49.99999999999999,37.834733547569215,50.00000000000001
566.0,49.99999999999999,37.78543007265577,50.0
567.0,49.99999999999999,37.73861278752584,50.0
568.0,49.99999999999999,37.69407953040162,50.0
569.0,49.99999999999999,37.65165042944956,50.0
570.0,49.99999999999999,37.611164839335466,50.0
571.0,49.99999999999999,37.57247877713763,50.0
572.0,49.99999999999999,37.535462764185546,50.0
573.0,49.99999999999999,37.50000000000001,50.0
574.0,49.99999999999999,37.465984809580355,50.0
575.0,49.99999999999999,37.43332131696144,50.0
576.0,49.99999999999999,37.401922307076305,50.0
577.0,49.99999999999999,37.37170824512629,50.00000000000001
578.0,49.99999999999999,37.34260642832909,50.0
579.0,49.99999999999999,37.314550249431385,50.0
580.0,49.99999999999999,37.287478554989065,50.0
581.0,49.99999999999999,37.26133508433323,50.0
582.0,49.99999999999999,37.236067977499786,50.0
