"tick","donation-normed-big","donation-big group","donation-valued-big"
103.0,92.4839131498958,92.8359123909205,95.0
104.0,92.4839131498958,92.83250653835348,95.0
105.0,92.4839131498958,92.82919791642078,95.0
106.0,92.4839131498958,92.82598197924214,95.0
107.0,92.4839131498958,92.8228544732367,95.0
108.0,92.4839131498958,92.81981141338447,95.0
109.0,92.4839131498958,92.81684906180216,95.0
110.0,92.4839131498958,92.81396390837355,95.0
111.0,92.4839131498958,92.8111526532028,95.0
112.0,92.4839131498958,92.8084121906925,95.0
113.0,92.4839131498958,92.80573959507252,95.0
114.0,92.4839131498958,92.80313210722454,95.0
115.0,92.4839131498958,92.80058712266711,95.0
116.0,92.4839131498958,92.79810218058459,95.0
117.0,92.4839131498958,92.79567495379148,95.0
118.0,92.4839131498958,92.79330323954154,95.0
119.0,92.4839131498958,92.79098495109743,95.0
120.0,92.4839131498958,92.78871810998884,95.0
121.0,92.4839131498958,92.78650083889295,95.0
122.0,92.4839131498958,92.7843313550784,95.0
123.0,92.4839131498958,92.78220796436206,95.0
124.0,92.4839131498958,92.78012905553106,95.0
125.0,92.4839131498958,92.77809309518811,95.0
126.0,92.4839131498958,92.77609862298364,95.0
127.0,92.4839131498958,92.77414424719946,95.0
128.0,92.4839131498958,92.77222864065551,95.0
129.0,92.4839131498958,92.77035053690986,95.0
130.0,92.4839131498958,92.76850872673073,95.0
131.0,92.4839131498958,92.76670205481291,95.0
132.0,92.4839131498958,92.7649294167253,95.0
133.0,92.4839131498958,92.76318975606333,95.0
134.0,92.4839131498958,92.76148206179684,95.0
135.0,92.4839131498958,92.75980536579348,95.0
136.0,92.4839131498958,92.75815874050515,95.0
137.0,92.4839131498958,92.75654129680566,95.0
138.0,92.4839131498958,92.75495218196814,95.0
139.0,92.4839131498958,92.75339057776982,95.0
140.0,92.4839131498958,92.751855698717,95.0
141.0,92.4839131498958,92.75034679038016,95.0
142.0,92.4839131498958,92.74886312783144,95.0
143.0,92.4839131498958,92.74740401417732,95.0
144.0,92.4839131498958,92.74596877917892,95.0
145.0,92.4839131498958,92.74455677795524,95.0
146.0,92.4839131498958,92.74316738976238,95.0
147.0,92.4839131498958,92.74180001684358,95.0
148.0,92.4839131498958,92.74045408334584,95.0
149.0,92.4839131498958,92.73912903429846,95.0
150.0,92.4839131498958,92.73782433464825,95.0
151.0,92.4839131498958,92.73653946835073,95.0
152.0,92.4839131498958,92.73527393750895,95.0
153.0,92.4839131498958,92.73402726156166,95.0
154.0,92.4839131498958,92.7327989765139,95.0
155.0,92.4839131498958,92.73158863421017,95.0
156.0,92.4839131498958,92.73039580164568,95.0
157.0,92.4839131498958,92.72922006031322,95.0
158.0,92.4839131498958,92.72806100558546,95.0
159.0,92.4839131498958,92.72691824612794,95.0
160.0,92.4839131498958,92.72579140334287,95.0
161.0,92.4839131498958,92.72468011084067,95.0
162.0,92.4839131498958,92.72358401393825,95.0
163.0,92.4839131498958,92.72250276918254,95.0
164.0,92.4839131498958,92.72143604389699,95.0
165.0,92.4839131498958,92.72038351575061,95.0
166.0,92.4839131498958,92.71934487234755,95.0
167.0,92.4839131498958,92.71831981083726,95.0
168.0,92.4839131498958,92.71730803754215,95.0
169.0,92.4839131498958,92.71630926760291,95.0
170.0,92.4839131498958,92.71532322464203,95.0
171.0,92.4839131498958,92.7143496404406,95.0
172.0,92.4839131498958,92.71338825463141,95.0
173.0,92.4839131498958,92.7124388144062,95.0
174.0,92.4839131498958,92.71150107423507,95.0
175.0,92.4839131498958,92.71057479559967,95.0
176.0,92.4839131498958,92.70965974673753,95.0
177.0,92.4839131498958,92.70875570239812,95.0
178.0,92.4839131498958,92.70786244360893,95.0
179.0,92.4839131498958,92.7069797574527,95.0
180.0,92.4839131498958,92.70610743685347,95.0
181.0,92.4839131498958,92.70524528037201,95.0
182.0,92.4839131498958,92.70439309201046,95.0
183.0,92.4839131498958,92.70355068102403,95.0
184.0,92.4839131498958,92.70271786174166,95.0
185.0,92.4839131498958,92.70189445339396,95.0
186.0,92.4839131498958,92.7010802799477,95.0
187.0,92.4839131498958,92.70027516994737,95.0
188.0,92.4839131498958,92.69947895636332,95.0
189.0,92.4839131498958,92.69869147644617,95.0
190.0,92.4839131498958,92.6979125715861,95.0
191.0,92.4839131498958,92.69714208717905,95.0
192.0,92.4839131498958,92.69637987249719,95.0
193.0,92.4839131498958,92.69562578056481,95.0
194.0,92.4839131498958,92.6948796680394,95.0
195.0,92.4839131498958,92.6941413950961,95.0
196.0,92.4839131498958,92.69341082531875,95.0
197.0,92.4839131498958,92.69268782559244,95.0
198.0,92.4839131498958,92.69197226600235,95.0
199.0,92.4839131498958,92.69126401973487,95.0
200.0,92.4839131498958,92.69056296298378,95.0
201.0,92.4839131498958,92.68986897485824,95.0
