"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
68.0,58.622690116292006,93.24736025645294,55.07462686567164,92.5,95.0,95.0
69.0,58.60866052209841,93.21602531824594,55.07462686567164,92.5,95.0,95.0
70.0,58.59479879524371,93.18833081718147,55.07462686567164,92.5,95.0,95.0
71.0,58.58110151508932,93.16362192869842,55.07462686567164,92.5,95.0,95.0
72.0,58.567565362681385,93.14139777949431,55.07462686567164,92.5,95.0,95.0
73.0,58.55418711660249,93.12126781251816,55.07462686567164,92.5,95.0,95.0
74.0,58.54096364904701,93.10292238027041,55.07462686567164,92.5,95.0,95.0
75.0,58.52789192210711,93.0861123877263,55.07462686567164,92.5,95.0,95.0
76.0,58.514968984254274,93.07063486661612,55.07462686567164,92.5,95.0,95.0
77.0,58.50219196700128,93.05632254061796,55.07462686567164,92.5,95.0,95.00000000000001
78.0,58.48955808173646,93.0430361386498,55.07462686567164,92.5,95.0,95.00000000000001
79.0,58.477064616714,93.03065863973976,55.07462686567164,92.5,95.0,95.0
80.0,58.46470893419501,93.0190909007301,55.07462686567164,92.5,95.0,95.0
81.0,58.45248846772607,93.00824829046387,55.07462686567164,92.5,95.0,95.0
82.0,58.44040071954982,92.99805806756909,55.07462686567164,92.5,95.0,95.0
83.0,58.4284432581361,92.9884573151413,55.07462686567164,92.5,95.0,95.0
84.0,58.41661371583027,92.97939129771207,55.07462686567164,92.5,95.0,95.0
85.0,58.4049097866084,92.97081214209774,55.07462686567164,92.5,95.0,94.99999999999999
86.0,58.39332922393509,92.96267776927161,55.07462686567164,92.5,95.0,95.0
87.0,58.381869838716554,92.9549510226835,55.07462686567164,92.5,95.0,95.0
88.0,58.37052949734637,92.94759895170185,55.07462686567164,92.5,95.0,95.0
89.0,58.3593061198337,92.9405922185711,55.07462686567164,92.5,95.0,95.0
90.0,58.3481976780155,92.93390460448265,55.07462686567164,92.5,95.0,95.0
91.0,58.337202193843495,92.92751259575788,55.07462686567164,92.5,95.0,95.0
92.0,58.32631773774378,92.92139503522475,55.07462686567164,92.5,95.0,95.0
93.0,58.31554242704466,92.91553282698602,55.07462686567164,92.5,95.0,95.0
94.0,58.30487442447116,92.9099086851761,55.07462686567164,92.5,95.0,95.0
95.0,58.29431193669836,92.90450691916406,55.07462686567164,92.5,95.0,95.0
96.0,58.28385321296592,92.89931324911439,55.07462686567164,92.5,95.0,95.0
97.0,58.27349654374635,92.89431464696115,55.07462686567164,92.5,95.0,95.0
98.0,58.26324025946718,92.88949919875827,55.07462686567164,92.5,95.0,95.0
99.0,58.25308272928185,92.88485598509048,55.07462686567164,92.5,95.0,95.0
100.0,58.243022359890674,92.88037497680963,55.07462686567164,92.5,95.0,95.0
101.0,58.23305759440431,92.87604694382773,55.07462686567164,92.5,95.0,95.0
102.0,58.22318691125363,92.87186337507742,55.07462686567164,92.5,95.0,95.0
103.0,58.21340882313781,92.86781640805874,55.07462686567164,92.5,95.0,95.0
104.0,58.20372187601436,92.86389876664448,55.07462686567164,92.5,95.0,95.0
105.0,58.194124648124934,92.8601037060234,55.07462686567164,92.5,95.0,95.0
106.0,58.18461574905815,92.85642496383295,55.07462686567164,92.5,95.0,95.0
107.0,58.17519381884459,92.85285671667603,55.07462686567164,92.5,95.0,95.0
108.0,58.165857527087695,92.84939354133375,55.07462686567164,92.5,95.0,95.0
109.0,58.15660557212294,92.84603038008697,55.07462686567164,92.5,95.0,95.0
110.0,58.147436680208244,92.84276250964135,55.07462686567164,92.5,95.0,95.0
111.0,58.13834960474258,92.83958551322223,55.07462686567164,92.5,95.0,95.0
112.0,58.12934312551217,92.83649525546339,55.07462686567164,92.5,95.0,95.0
113.0,58.12041604796225,92.83348785976567,55.07462686567164,92.5,95.0,95.0
114.0,58.1115672024954,92.83055968784288,55.07462686567164,92.5,95.0,95.0
115.0,58.10279544379114,92.82770732120986,55.07462686567164,92.5,95.0,95.0
116.0,58.094099650151655,92.82492754439842,55.07462686567164,92.5,95.0,95.0
117.0,58.085478722866995,92.8222173297136,55.07462686567164,92.5,95.0,95.0
118.0,58.07693158560361,92.81957382336589,55.07462686567164,92.5,95.0,95.0
119.0,58.06845718381127,92.81699433283526,55.07462686567164,92.5,95.0,95.0
120.0,58.06005448415053,92.81447631533948,55.07462686567164,92.5,95.0,95.0
121.0,58.051722473938874,92.8120173672946,55.07462686567164,92.5,95.0,95.0
122.0,58.04346016061451,92.80961521466809,55.07462686567164,92.5,95.0,95.0
123.0,58.035266571217925,92.8072677041368,55.07462686567164,92.5,95.0,95.0
124.0,58.027140751889235,92.80497279497169,55.07462686567164,92.5,95.0,95.0
125.0,58.019081767381905,92.80272855157921,55.07462686567164,92.5,95.0,95.0
126.0,58.01108870059212,92.80053313663828,55.07462686567164,92.5,95.0,95.0
127.0,58.003160652103034,92.79838480477657,55.07462686567164,92.5,95.0,95.0
128.0,57.99529673974159,92.79628189673765,55.07462686567164,92.5,95.00000000000001,95.0
129.0,57.987496098151766,92.79422283399359,55.07462686567164,92.5,94.99999999999999,95.0
130.0,57.97975787837839,92.79220611376418,55.07462686567164,92.5,95.0,95.0
131.0,57.972081247465084,92.79023030440659,55.07462686567164,92.5,95.0,95.0
132.0,57.9644653880637,92.7882940411435,55.07462686567164,92.5,95.0,95.0
133.0,57.956909498056646,92.78639602210038,55.07462686567164,92.5,94.99999999999999,95.0
134.0,57.94941279018899,92.7845350046265,55.07462686567164,92.5,94.99999999999999,95.0
135.0,57.94197449171235,92.78270980187523,55.07462686567164,92.5,95.0,95.00000000000001
136.0,57.934593844039526,92.7809192796227,55.07462686567164,92.5,95.0,95.0
137.0,57.927270102409274,92.77916235330552,55.07462686567164,92.5,95.0,95.0
138.0,57.92000253555924,92.77743798525964,55.07462686567164,92.5,95.0,95.0
139.0,57.912790425411636,92.77574518214455,55.07462686567164,92.5,95.0,95.0
140.0,57.90563306676483,92.77408299253838,55.07462686567164,92.5,94.99999999999999,95.0
141.0,57.89852976699525,92.77245050469064,55.07462686567164,92.5,95.00000000000001,95.0
142.0,57.89147984576801,92.77084684442039,55.07462686567164,92.5,95.0,94.99999999999999
143.0,57.88448263475506,92.76927117314877,55.07462686567164,92.5,95.0,95.0
144.0,57.87753747736196,92.76772268605646,55.07462686567164,92.5,95.00000000000001,95.0
145.0,57.870643728461125,92.76620061035592,55.07462686567164,92.5,95.0,95.0
146.0,57.86380075413462,92.76470420367075,55.07462686567164,92.5,95.0,95.0
147.0,57.85700793142158,92.76323275251397,55.07462686567164,92.5,95.0,95.0
148.0,57.85026464807456,92.76178557085865,55.07462686567164,92.5,95.0,95.0
149.0,57.84357030232129,92.76036199879358,55.07462686567164,92.5,94.99999999999999,95.0
150.0,57.83692430263412,92.75896140125901,55.07462686567164,92.5,95.00000000000001,95.0
151.0,57.83032606750489,92.75758316685601,55.07462686567164,92.5,95.0,95.0
152.0,57.82377502522553,92.756226706725,55.07462686567164,92.5,95.0,95.0
153.0,57.81727061367596,92.75489145348863,55.07462686567164,92.5,95.0,95.0
154.0,57.81081228011572,92.75357686025434,55.07462686567164,92.5,95.0,95.0
155.0,57.80439948098372,92.75228239967342,55.07462686567164,92.5,95.0,95.0
156.0,57.79803168169987,92.75100756305183,55.07462686567164,92.5,95.00000000000001,95.0
157.0,57.79170835647541,92.7497518595105,55.07462686567164,92.5,95.0,95.0
158.0,57.78542898812601,92.74851481519083,55.07462686567164,92.5,95.0,95.0
159.0,57.779193067889935,92.74729597250357,55.07462686567164,92.5,95.0,95.0
160.0,57.773000095252115,92.74609488941739,55.07462686567164,92.5,95.0,94.99999999999999
161.0,57.76684957777105,92.7449111387856,55.07462686567164,92.5,95.0,95.0
162.0,57.76074103091223,92.74374430770754,55.07462686567164,92.5,94.99999999999999,95.0
163.0,57.754673977883094,92.74259399692373,55.07462686567164,92.5,95.00000000000001,95.0
164.0,57.7486479494753,92.7414598202416,55.07462686567164,92.5,95.0,95.0
165.0,57.74266248390796,92.74034140399094,55.07462686567164,92.5,95.0,95.0
166.0,57.73671712667717,92.73923838650651,55.07462686567164,92.5,95.0,95.0
167.0,57.73081143040818,92.73815041763675,55.07462686567164,92.5,94.99999999999999,95.0
168.0,57.72494495471096,92.73707715827666,55.07462686567164,92.5,95.00000000000001,95.0
169.0,57.719117266040406,92.7360182799238,55.07462686567164,92.5,95.0,95.0
170.0,57.71332793755914,92.73497346425579,55.07462686567164,92.5,95.0,95.0
171.0,57.70757654900379,92.73394240272833,55.07462686567164,92.5,95.0,95.0
172.0,57.70186268655475,92.73292479619232,55.07462686567164,92.5,95.0,95.0
173.0,57.69618594270951,92.73192035452914,55.07462686567164,92.5,95.0,95.0
174.0,57.690545916157696,92.73092879630335,55.07462686567164,92.5,94.99999999999999,95.0
175.0,57.68494221166075,92.72994984843109,55.07462686567164,92.5,95.00000000000001,95.0
176.0,57.679374439932886,92.7289832458644,55.07462686567164,92.5,95.00000000000001,95.0
177.0,57.67384221752715,92.7280287312896,55.07462686567164,92.5,95.0,95.0
178.0,57.66834516672078,92.72708605483946,55.07462686567164,92.5,95.00000000000001,95.0
179.0,57.662882915407465,92.72615497381841,55.07462686567164,92.5,95.0,95.0
180.0,57.657455096987746,92.72523525244019,55.07462686567164,92.5,95.0,95.0
181.0,57.652061350266045,92.72432666157677,55.07462686567164,92.5,95.0,95.0
182.0,57.64670131934707,92.72342897851873,55.07462686567164,92.5,95.00000000000001,95.0
183.0,57.64137465353609,92.72254198674577,55.07462686567164,92.5,95.0,95.0
184.0,57.63608100724134,92.7216654757074,55.07462686567164,92.5,95.0,95.0
185.0,57.63082003987829,92.72079924061293,55.07462686567164,92.5,95.00000000000001,95.0
186.0,57.62559141577666,92.71994308223049,55.07462686567164,92.5,94.99999999999999,95.0
187.0,57.62039480408865,92.71909680669447,55.07462686567164,92.5,95.0,95.0
188.0,57.61522987870102,92.71826022532113,55.07462686567164,92.5,95.0,95.0
189.0,57.61009631814606,92.71743315443192,55.07462686567164,92.5,95.0,95.0
190.0,57.60499380551884,92.7166154151839,55.07462686567164,92.5,94.99999999999999,95.0
191.0,57.59992202839196,92.71580683340747,55.07462686567164,92.5,95.0,95.0
192.0,57.59488067873537,92.71500723945039,55.07462686567164,92.5,95.0,95.0
193.0,57.58986945283628,92.71421646802833,55.07462686567164,92.5,94.99999999999999,95.0
194.0,57.58488805122183,92.71343435808129,55.07462686567164,92.5,94.99999999999999,95.0
195.0,57.57993617858205,92.71266075263574,55.07462686567164,92.5,95.0,95.0
196.0,57.57501354369708,92.71189549867242,55.07462686567164,92.5,95.00000000000001,95.0
197.0,57.57011985936272,92.71113844699903,55.07462686567164,92.5,95.0,95.0
198.0,57.565254842320044,92.71038945212813,55.07462686567164,92.5,95.00000000000001,95.0
199.0,57.56041821318584,92.70964837215969,55.07462686567164,92.5,95.00000000000001,95.0
200.0,57.55560969638447,92.70891506866808,55.07462686567164,92.5,94.99999999999999,95.0
201.0,57.55082902008027,92.70818940659352,55.07462686567164,92.5,94.99999999999999,95.0
202.0,57.54607591611389,92.7074712541376,55.07462686567164,92.5,95.00000000000001,95.0
203.0,57.54135011993694,92.70676048266259,55.07462686567164,92.5,95.0,95.0
204.0,57.536651370550246,92.70605696659483,55.07462686567164,92.5,95.0,95.0
205.0,57.53197941044289,92.70536058333133,55.07462686567164,92.5,95.00000000000001,95.0
206.0,57.52733398553117,92.70467121315019,55.07462686567164,92.5,95.0,95.00000000000001
207.0,57.522714845101504,92.70398873912413,55.07462686567164,92.5,95.0,95.0
208.0,57.51812174175188,92.70331304703691,55.07462686567164,92.5,95.0,95.0
209.0,57.51355443133596,92.70264402530347,55.07462686567164,92.5,95.0,95.0
210.0,57.50901267290856,92.70198156489217,55.07462686567164,92.5,94.99999999999999,95.0
211.0,57.50449622867051,92.70132555925022,55.07462686567164,92.5,95.0,95.0
212.0,57.500004863917326,92.70067590423177,55.07462686567164,92.5,95.0,95.0
213.0,57.49553834698642,92.70003249802848,55.07462686567164,92.5,95.0,95.0
214.0,57.49109644920692,92.69939524110232,55.07462686567164,92.5,94.99999999999999,95.0
215.0,57.486678944849764,92.69876403612105,55.07462686567164,92.5,95.00000000000001,95.0
216.0,57.48228561107928,92.69813878789573,55.07462686567164,92.5,95.0,95.0
217.0,57.47791622790575,92.69751940332036,55.07462686567164,92.5,95.0,95.0
218.0,57.47357057813821,92.69690579131372,55.07462686567164,92.5,94.99999999999999,95.0
219.0,57.469248447338856,92.69629786276309,55.07462686567164,92.5,95.0,95.0
220.0,57.46494962377884,92.69569553046973,55.07462686567164,92.5,94.99999999999999,95.0
221.0,57.460673898393,92.6950987090967,55.07462686567164,92.5,94.99999999999999,95.0
222.0,57.45642106473861,92.69450731511763,55.07462686567164,92.5,95.0,95.0
223.0,57.45219091895108,92.69392126676799,55.07462686567164,92.5,95.0,95.0
224.0,57.447983259704664,92.69334048399735,55.07462686567164,92.5,95.0,95.0
225.0,57.44379788817006,92.69276488842362,55.07462686567164,92.5,95.00000000000001,95.0
226.0,57.439634607975684,92.69219440328852,55.07462686567164,92.5,94.99999999999999,95.0
227.0,57.43549322516844,92.69162895341456,55.07462686567164,92.5,95.00000000000001,95.0
228.0,57.431373548175685,92.69106846516351,55.07462686567164,92.5,95.0,95.0
229.0,57.42727538776709,92.69051286639608,55.07462686567164,92.5,95.0,95.0
230.0,57.42319855701814,92.68996208643289,55.07462686567164,92.5,95.0,95.0
231.0,57.41914287127444,92.68941605601671,55.07462686567164,92.5,94.99999999999999,95.0
232.0,57.41510814811585,92.68887470727591,55.07462686567164,92.5,94.99999999999999,95.0
233.0,57.41109420732171,92.68833797368902,55.07462686567164,92.5,95.0,95.0
234.0,57.407100870837574,92.68780579005036,55.07462686567164,92.5,95.0,95.0
235.0,57.403127962740506,92.68727809243677,55.07462686567164,92.5,95.0,95.0
236.0,57.399175309207216,92.68675481817539,55.07462686567164,92.5,95.0,95.0
237.0,57.39524273848209,92.68623590581235,55.07462686567164,92.5,95.0,95.0
238.0,57.39133008084448,92.68572129508247,55.07462686567164,92.5,95.0,95.0
239.0,57.38743716857874,92.68521092687995,55.07462686567164,92.5,95.0,95.0
240.0,57.38356383594374,92.68470474322966,55.07462686567164,92.5,95.0,95.0
241.0,57.379709919142364,92.68420268725959,55.07462686567164,92.5,95.0,95.0
242.0,57.37587525629279,92.68370470317409,55.07462686567164,92.5,95.0,95.0
243.0,57.37205968739987,92.68321073622772,55.07462686567164,92.5,95.0,95.0
244.0,57.36826305432626,92.6827207326999,55.07462686567164,92.5,95.0,95.0
245.0,57.3644852007651,92.68223463987056,55.07462686567164,92.5,95.00000000000001,95.0
246.0,57.360725972212975,92.68175240599618,55.07462686567164,92.5,95.0,95.0
247.0,57.35698521594291,92.68127398028662,55.07462686567164,92.5,95.0,95.0
248.0,57.35326278097828,92.68079931288284,55.07462686567164,92.5,94.99999999999999,95.0
249.0,57.34955851806694,92.68032835483484,55.07462686567164,92.5,95.0,95.0
250.0,57.3458722796559,92.67986105808062,55.07462686567164,92.5,94.99999999999999,95.0
251.0,57.34220391986687,92.67939737542551,55.07462686567164,92.5,95.0,95.0
252.0,57.338553294471545,92.67893726052218,55.07462686567164,92.5,94.99999999999999,95.0
253.0,57.33492026086731,92.67848066785109,55.07462686567164,92.5,95.0,95.0
254.0,57.33130467805453,92.67802755270176,55.07462686567164,92.5,95.0,95.0
255.0,57.32770640661291,92.67757787115417,55.07462686567164,92.5,95.0,95.0
256.0,57.32412530867844,92.677131580061,55.07462686567164,92.5,94.99999999999999,95.0
257.0,57.32056124792193,92.67668863703025,55.07462686567164,92.5,95.0,95.0
258.0,57.31701408952669,92.67624900040822,55.07462686567164,92.5,95.00000000000001,95.0
