"tick","donation-normed-small","donation-small","donation-valued-small"
261.0,27.24060917973488,28.490081151935005,56.42857142857142
262.0,27.24060917973488,28.49147592317872,56.42857142857142
263.0,27.24060917973488,28.49279941412094,56.42857142857144
264.0,27.24060917973488,28.49405441024223,56.42857142857143
265.0,27.24060917973488,28.495243556739407,56.42857142857143
266.0,27.24060917973488,28.496369367467217,56.42857142857143
267.0,27.24060917973488,28.497434233189725,56.42857142857142
268.0,27.24060917973488,28.49844042920379,56.42857142857142
269.0,27.24060917973488,28.499390122390366,56.42857142857142
270.0,27.24060917973488,28.500285377744067,56.42857142857143
271.0,27.24060917973488,28.50112816442599,56.42857142857143
272.0,27.24060917973488,28.50192036138073,56.42857142857142
273.0,27.24060917973488,28.502663762554185,56.42857142857143
274.0,27.24060917973488,28.50336008174545,56.42857142857143
275.0,27.24060917973488,28.504010957122837,56.42857142857143
276.0,27.24060917973488,28.50461795543132,56.42857142857143
277.0,27.39861027669693,25.569972831170936,50.0
278.0,27.39861027669693,25.573369126725076,50.00000000000001
279.0,27.39861027669693,25.576730800781633,50.0
280.0,27.39861027669693,25.580059006391622,49.99999999999999
281.0,27.39861027669693,25.58167803023906,50.0
282.0,27.39861027669693,25.605806093939552,50.0
283.0,27.39861027669693,25.670801730794867,50.0
284.0,27.39861027669693,25.846939963497977,50.00000000000001
285.0,27.39861027669693,26.32524639130656,50.0
286.0,27.39861027669693,27.578979160366,50.0
287.0,27.39861027669693,27.62240158304615,50.0
288.0,27.39861027669693,27.660274035114167,50.0
289.0,27.39861027669693,27.693681581312383,50.0
290.0,27.39861027669693,27.72343294561455,50.0
291.0,27.39861027669693,27.750144917024507,50.0
292.0,27.39861027669693,27.774297241064613,50.0
293.0,27.39861027669693,27.79626946642037,50.0
294.0,27.39861027669693,27.816366362865622,49.99999999999999
295.0,27.39861027669693,27.834835876735863,50.0
296.0,27.39861027669693,27.851882082318838,50.0
297.0,27.39861027669693,27.867674698057677,50.0
298.0,27.39861027669693,27.882356194967464,50.00000000000001
299.0,27.39861027669693,27.896047185682022,50.0
300.0,27.39861027669693,27.908850564989514,50.00000000000001
301.0,27.39861027669693,27.920854729933488,50.0
302.0,27.39861027669693,27.932136111939954,50.0
303.0,27.39861027669693,27.942761188217816,49.99999999999999
304.0,27.39861027669693,27.95278809445442,50.0
305.0,27.39861027669693,27.962267928980644,50.00000000000001
306.0,27.39861027669693,27.97124581583704,50.0
307.0,27.39861027669693,27.97976177771887,50.0
308.0,27.39861027669693,27.987851457731647,49.99999999999999
309.0,27.39861027669693,27.99554671996981,50.0
310.0,27.39861027669693,28.002876152259795,50.0
311.0,27.39861027669693,28.009865489369652,50.0
312.0,27.39861027669693,28.01653797114647,50.0
313.0,27.39861027669693,28.022914647091454,50.0
314.0,27.39861027669693,28.02901463659473,50.0
315.0,27.39861027669693,28.034855352267094,50.0
316.0,27.39861027669693,28.040452692402408,50.00000000000001
317.0,27.39861027669693,28.045821207493532,50.0
318.0,27.39861027669693,28.050974244840486,50.0
319.0,27.39861027669693,28.055924074580776,50.0
320.0,27.39861027669693,28.060681999901064,50.0
321.0,27.39861027669693,28.065258453726784,49.99999999999999
322.0,27.39861027669693,28.069663083810017,49.99999999999999
323.0,27.39861027669693,28.073904827827732,50.00000000000001
324.0,27.39861027669693,28.077991979849294,50.00000000000001
325.0,27.39861027669693,28.081932249323383,50.0
326.0,27.39861027669693,28.085732813560597,50.0
327.0,27.39861027669693,28.089400364544275,50.0
328.0,27.39861027669693,28.092941150781318,50.0
329.0,27.39861027669693,28.096361014803147,50.0
330.0,27.39861027669693,28.099665426842712,50.0
331.0,27.39861027669693,28.102859515140583,50.00000000000001
332.0,27.39861027669693,28.105948093272772,50.00000000000001
333.0,27.39861027669693,28.108935684840894,50.00000000000001
334.0,27.39861027669693,28.11182654582099,50.0
335.0,27.39861027669693,28.11462468482972,50.0
336.0,27.39861027669693,28.11733388153401,50.00000000000001
337.0,27.39861027669693,28.119957703402378,50.0
338.0,27.39861027669693,28.122499520972227,50.00000000000001
339.0,27.39861027669693,28.12496252178638,50.0
340.0,27.39861027669693,28.127349723134305,50.0
341.0,27.39861027669693,28.129663983717705,50.0
342.0,27.39861027669693,28.13190801434648,50.00000000000001
343.0,27.39861027669693,28.13408438775926,50.0
344.0,27.39861027669693,28.13619554765229,50.0
345.0,27.39861027669693,28.13824381699117,50.0
346.0,27.39861027669693,28.140231405672196,50.0
347.0,27.39861027669693,28.142160417592702,49.99999999999999
348.0,27.39861027669693,28.144032857183937,49.99999999999999
349.0,27.481435007862153,25.57666101294336,45.0
350.0,27.481435007862153,25.580801407821482,45.0
351.0,27.481435007862153,25.58489638261409,44.99999999999999
352.0,27.481435007862153,25.588947415294594,45.0
353.0,27.481435007862153,25.59148827882559,45.0
