"tick","donation-normed-small","donation-small","donation-valued-small"
99.0,92.5,92.7512594538148,95.0
100.0,92.5,92.75,95.0
101.0,92.5,92.7487592975525,95.0
102.0,92.5,92.74753688574417,95.0
103.0,92.5,92.74633231954107,94.99999999999999
104.0,92.5,92.74514516892272,94.99999999999999
105.0,92.5,92.74397501823712,95.0
106.0,92.5,92.74282146558932,95.00000000000001
107.0,92.5,92.74168412226142,95.0
108.0,92.5,92.74056261216235,95.0
109.0,92.5,92.7394565713053,95.00000000000001
110.0,92.5,92.7383656473114,95.0
111.0,92.5,92.73728949893813,95.0
112.0,92.5,92.73622779563077,95.0
113.0,92.5,92.73518021709589,95.0
114.0,92.5,92.73414645289542,95.00000000000001
115.0,92.5,92.73312620206008,95.0
116.0,92.5,92.73211917272131,95.00000000000001
117.0,92.5,92.73112508176052,95.0
118.0,92.5,92.73014365447459,95.00000000000001
119.0,92.5,92.72917462425706,95.0
120.0,92.5,92.72821773229381,94.99999999999999
121.0,92.5,92.72727272727273,95.0
122.0,92.5,92.7263393651063,95.0
123.0,92.5,92.72541740866686,95.0
124.0,92.5,92.72450662753347,95.0
125.0,92.5,92.72360679774998,95.0
126.0,92.5,92.72271770159368,95.0
127.0,92.5,92.72183912735403,95.0
128.0,92.5,92.7209708691208,95.0
129.0,92.5,92.7201127265814,94.99999999999999
130.0,92.5,92.71926450482675,95.0
131.0,92.5,92.71842601416526,95.0
132.0,92.5,92.71759706994462,95.0
133.0,92.5,92.71677749238103,95.0
134.0,92.5,92.71596710639534,95.00000000000001
135.0,92.5,92.71516574145596,95.0
136.0,92.5,92.71437323142813,95.0
137.0,92.5,92.71358941442918,95.0
138.0,92.5,92.71281413268969,95.00000000000001
139.0,92.5,92.71204723242,95.0
140.0,92.5,92.71128856368213,95.0
141.0,92.5,92.71053798026662,95.00000000000001
142.0,92.5,92.70979533957417,95.0
143.0,92.5,92.70906050250177,95.0
144.0,92.5,92.70833333333333,95.0
145.0,92.5,92.70761369963435,95.0
146.0,92.5,92.70690147215059,95.0
147.0,92.5,92.70619652471059,95.0
148.0,92.5,92.70549873413171,95.0
149.0,92.5,92.70480798012976,95.00000000000001
150.0,92.5,92.70412414523194,95.00000000000001
151.0,92.5,92.70344711469278,95.0
152.0,92.5,92.70277677641346,95.00000000000001
153.0,92.5,92.7021130208636,95.0
154.0,92.5,92.70145574100636,94.99999999999999
155.0,92.5,92.70080483222563,95.0
156.0,92.5,92.70016019225636,95.00000000000001
157.0,92.5,92.69952172111691,95.0
158.0,92.5,92.69888932104394,95.00000000000001
159.0,92.5,92.69826289642954,95.0
160.0,92.5,92.69764235376051,95.0
161.0,92.5,92.69702760155977,95.00000000000001
162.0,92.5,92.6964185503296,95.0
163.0,92.5,92.69581511249699,95.0
164.0,92.5,92.69521720236077,95.0
165.0,92.5,92.69462473604038,95.0
166.0,92.5,92.6940376314266,95.00000000000001
167.0,92.5,92.69345580813354,95.0
168.0,92.5,92.6928791874526,95.0
169.0,92.5,92.6923076923077,95.00000000000001
170.0,92.5,92.69174124721185,95.0
171.0,92.5,92.69117977822546,95.0
172.0,92.5,92.69062321291575,95.0
173.0,92.5,92.69007148031743,95.0
174.0,92.5,92.68952451089471,95.0
175.0,92.5,92.68898223650461,95.0
176.0,92.5,92.6884445903611,95.0
177.0,92.5,92.6879115070007,94.99999999999999
178.0,92.5,92.68738292224897,95.0
179.0,92.5,92.68685877318799,95.0
180.0,92.5,92.68633899812498,95.00000000000001
181.0,92.5,92.68582353656178,94.99999999999999
182.0,92.5,92.68531232916527,95.0
183.0,92.5,92.68480531773865,95.0
184.0,92.5,92.68430244519362,95.0
185.0,92.5,92.68380365552345,95.0
186.0,92.5,92.6833088937767,95.0
187.0,92.5,92.68281810603179,95.0
188.0,92.5,92.68233123937236,95.0
189.0,92.5,92.68184824186334,95.0
190.0,92.5,92.68136906252751,95.0
191.0,92.5,92.6808936513231,95.0
192.0,92.5,92.68042195912176,94.99999999999999
193.0,92.5,92.67995393768717,95.0
194.0,92.5,92.67948953965443,94.99999999999999
195.0,92.5,92.67902871850985,95.0
196.0,92.5,92.67857142857142,95.0
197.0,92.5,92.67811762496977,95.0
198.0,92.5,92.67766726362967,95.0
199.0,92.5,92.67722030125209,94.99999999999999
200.0,92.5,92.67677669529664,95.0
201.0,92.5,92.67633640396464,95.0
202.0,92.5,92.67589938618256,95.0
203.0,92.5,92.6754656015859,95.0
204.0,92.5,92.6750350105035,94.99999999999999
205.0,92.5,92.6746075739424,95.00000000000001
206.0,92.5,92.6741832535729,95.0
207.0,92.5,92.67376201171423,95.0
208.0,92.5,92.67334381132038,94.99999999999999
209.0,92.5,92.67292861596651,95.0
210.0,92.5,92.6725163898356,95.0
211.0,92.5,92.67210709770538,95.00000000000001
212.0,92.5,92.67170070493586,95.00000000000001
213.0,92.5,92.67129717745688,95.0
214.0,92.5,92.67089648175616,94.99999999999999
215.0,92.5,92.67049858486762,95.0
216.0,92.5,92.67010345435995,94.99999999999999
217.0,92.5,92.66971105832553,95.0
218.0,92.5,92.66932136536964,95.0
219.0,92.5,92.66893434459988,94.99999999999999
220.0,92.5,92.66854996561581,95.0
221.0,92.5,92.66816819849909,95.0
222.0,92.5,92.66778901380351,95.0
223.0,92.5,92.6674123825456,95.0
224.0,92.5,92.66703827619527,95.0
225.0,92.5,92.66666666666666,95.0
226.0,92.5,92.66629752630944,95.00000000000001
227.0,92.5,92.6659308279,94.99999999999999
228.0,92.5,92.66556654463312,95.0
229.0,92.5,92.66520465011378,94.99999999999999
230.0,92.5,92.66484511834895,95.0
231.0,92.5,92.66448792373996,95.0
232.0,92.5,92.66413304107465,95.0
233.0,92.5,92.6637804455201,95.00000000000001
234.0,92.5,92.66343011261515,94.99999999999999
235.0,92.5,92.66308201826337,95.0
236.0,92.5,92.66273613872603,95.00000000000001
237.0,92.5,92.66239245061541,95.0
238.0,92.5,92.66205093088804,95.0
239.0,92.5,92.66171155683828,95.0
240.0,92.5,92.66137430609199,95.0
241.0,92.5,92.66103915660021,94.99999999999999
242.0,92.5,92.6607060866333,95.0
243.0,92.5,92.66037507477489,95.0
244.0,92.5,92.66004609991612,94.99999999999999
245.0,92.5,92.65971914124998,95.0
246.0,92.5,92.65939417826583,95.0
247.0,92.5,92.65907119074394,95.0
248.0,92.5,92.65875015875024,95.0
249.0,92.5,92.65843106263112,95.0
250.0,92.5,92.65811388300843,95.0
251.0,92.5,92.65779860077444,95.0
252.0,92.5,92.65748519708718,95.0
253.0,92.5,92.65717365336549,95.0
254.0,92.5,92.65686395128454,94.99999999999999
255.0,92.5,92.65655607277128,95.0
256.0,92.5,92.65625,95.0
257.0,92.5,92.65594571538796,95.00000000000001
258.0,92.5,92.65564320159118,95.0
259.0,92.5,92.6553424415003,95.0
260.0,92.5,92.6550434182365,95.00000000000001
261.0,92.5,92.65474611514753,94.99999999999999
262.0,92.5,92.6544505158038,94.99999999999999
263.0,92.5,92.65415660399455,94.99999999999999
264.0,92.5,92.65386436372417,95.0
265.0,92.5,92.65357377920849,94.99999999999999
266.0,92.5,92.65328483487124,95.0
267.0,92.5,92.65299751534053,95.00000000000001
268.0,92.5,92.65271180544539,94.99999999999999
269.0,92.5,92.65242769021242,95.0
270.0,92.5,92.65214515486255,95.00000000000001
271.0,92.5,92.6518641848077,95.0
272.0,92.5,92.65158476564771,95.0
273.0,92.5,92.65130688316721,95.00000000000001
274.0,92.5,92.65103052333255,95.0
275.0,92.5,92.65075567228888,95.0
276.0,92.5,92.65048231635721,95.0
277.0,92.5,92.65021044203154,94.99999999999999
278.0,92.5,92.64994003597602,94.99999999999999
279.0,92.5,92.64967108502232,95.0
280.0,92.5,92.6494035761668,95.0
281.0,92.5,92.64913749656797,95.00000000000001
282.0,92.5,92.64887283354385,95.0
283.0,92.5,92.64860957456943,95.0
284.0,92.5,92.64834770727423,95.0
285.0,92.5,92.64808721943977,95.0
286.0,92.5,92.64782809899728,95.0
287.0,92.5,92.64757033402523,95.00000000000001
288.0,92.5,92.6473139127472,95.0
289.0,92.5,92.64705882352942,95.0
290.0,92.5,92.64680505487868,95.0
291.0,92.5,92.64655259544014,95.00000000000001
292.0,92.5,92.64630143399516,95.0
293.0,92.5,92.64605155945925,95.0
294.0,92.5,92.64580296087996,95.0
295.0,92.5,92.64555562743489,95.0
296.0,92.5,92.64530954842978,95.0
297.0,92.5,92.6450647132964,94.99999999999999
298.0,92.5,92.64482111159087,95.0
299.0,92.5,92.64457873299156,95.0
300.0,92.5,92.6443375672974,95.0
301.0,92.5,92.64409760442607,95.0
302.0,92.5,92.6438588344121,95.0
303.0,92.5,92.64362124740535,94.99999999999999
304.0,92.5,92.6433848336691,95.0
305.0,92.5,92.64314958357846,95.0
306.0,92.5,92.64291548761875,95.0
307.0,92.5,92.64268253638384,95.0
308.0,92.5,92.64245072057454,95.00000000000001
309.0,92.5,92.64222003099715,94.99999999999999
310.0,92.5,92.64199045856176,95.0
311.0,92.5,92.64176199428094,95.0
312.0,92.5,92.64153462926808,95.0
313.0,92.5,92.64130835473605,95.0
314.0,92.5,92.64108316199578,95.0
315.0,92.5,92.64085904245475,95.0
316.0,92.5,92.64063598761575,95.0
317.0,92.5,92.64041398907544,95.0
318.0,92.5,92.64019303852301,94.99999999999999
319.0,92.5,92.63997312773897,95.0
320.0,92.5,92.63975424859375,95.0
321.0,92.5,92.63953639304648,95.0
322.0,92.5,92.63931955314384,95.0
323.0,92.5,92.63910372101866,95.0
324.0,92.5,92.6388888888889,95.0
325.0,92.5,92.6386750490563,95.00000000000001
326.0,92.5,92.63846219390543,94.99999999999999
327.0,92.5,92.63825031590233,95.0
328.0,92.5,92.63803940759357,95.0
329.0,92.5,92.637829461605,94.99999999999999
330.0,92.5,92.6376204706408,94.99999999999999
331.0,92.5,92.63741242748233,94.99999999999999
332.0,92.5,92.63720532498711,95.0
333.0,92.5,92.6369991560878,95.0
334.0,92.5,92.63679391379115,95.0
335.0,92.5,92.63658959117704,95.00000000000001
336.0,92.5,92.63638618139748,95.0
337.0,92.5,92.63618367767572,95.00000000000001
338.0,92.5,92.6359820733051,95.00000000000001
339.0,92.5,92.63578136164838,95.00000000000001
340.0,92.5,92.63558153613666,95.0
341.0,92.5,92.63538259026846,95.0
342.0,92.5,92.63518451760898,94.99999999999999
343.0,92.5,92.63498731178902,94.99999999999999
344.0,92.5,92.6347909665043,95.00000000000001
345.0,92.5,92.63459547551454,95.0
346.0,92.5,92.63440083264261,94.99999999999999
347.0,92.5,92.63420703177376,95.00000000000001
348.0,92.5,92.63401406685472,95.0
349.0,92.5,92.63382193189304,95.0
