"tick","donation-normed-big","donation-big group","donation-valued-big"
123.0,73.31852234845563,69.75693779496038,66.875
124.0,73.31852234845563,69.78446859477422,66.875
125.0,73.31852234845563,69.80917730417758,66.875
126.0,73.31852234845563,69.83148673220609,66.875
127.0,73.31852234845563,69.85173737673274,66.875
128.0,73.31852234845563,69.87020692212035,66.875
129.0,73.31852234845563,69.88712435958617,66.875
130.0,73.31852234845563,69.90268040464274,66.875
131.0,73.31852234845563,69.91703531020994,66.875
132.0,73.31852234845563,69.93032481332473,66.875
133.0,73.31852234845563,69.94266472159352,66.875
134.0,73.31852234845563,69.95415449312864,66.875
135.0,73.31852234845563,69.96488006141546,66.875
136.0,73.31852234845563,69.97491608661775,66.875
137.0,73.31852234845563,69.98432776618485,66.875
138.0,73.31852234845563,69.99317230327753,66.875
139.0,73.31852234845563,70.00150010692202,66.875
140.0,73.31852234845563,70.00935577995567,66.875
141.0,73.31852234845563,70.01677893770736,66.875
142.0,73.31852234845563,70.02380489063087,66.875
143.0,73.31852234845563,70.03046521679418,66.875
144.0,73.31852234845563,70.03678824460276,66.875
145.0,73.31852234845563,70.0427994618986,66.875
146.0,73.31852234845563,70.04852186432046,66.875
147.0,73.31852234845563,70.05397625327547,66.875
148.0,73.31852234845563,70.05918149189051,66.875
149.0,73.31852234845563,70.06415472574776,66.875
150.0,73.31852234845563,70.06891157397187,66.875
151.0,73.31852234845563,70.07346629524174,66.875
152.0,73.31852234845563,70.07783193251075,66.875
153.0,73.31852234845563,70.08202043957039,66.875
154.0,73.31852234845563,70.08604279207871,66.875
155.0,73.31852234845563,70.08990908524369,66.875
156.0,73.31852234845563,70.09362862000546,66.875
157.0,73.31852234845563,70.09720997927555,66.875
158.0,73.31852234845563,70.10066109554957,66.875
159.0,73.31852234845563,70.10398931101852,66.875
160.0,73.31852234845563,70.10720143113271,66.875
161.0,73.31852234845563,70.11030377244029,66.875
162.0,73.31852234845563,70.11330220540297,66.875
163.0,73.31852234845563,70.11620219279548,66.875
164.0,73.31852234845563,70.11900882421203,66.875
165.0,73.31852234845563,70.12172684713421,66.875
166.0,73.31852234845563,70.12436069495418,66.875
167.0,73.31852234845563,70.12691451229453,66.875
168.0,73.31852234845563,70.12939217792723,66.875
169.0,73.31852234845563,70.131797325551,66.875
170.0,73.31852234845563,70.13413336265812,66.875
171.0,73.31852234845563,70.13640348769238,66.875
172.0,73.31852234845563,70.13861070567624,66.875
173.0,73.31852234845563,70.14075784246366,66.875
174.0,73.31852234845563,70.1428475577577,66.875
175.0,73.31852234845563,70.14488235701572,66.875
176.0,73.31852234845563,70.14686460235222,66.875
177.0,73.31852234845563,70.14879652253427,66.875
178.0,73.31852234845563,70.15068022215858,66.875
179.0,73.31852234845563,70.15251769008601,66.875
180.0,73.31852234845563,70.15431080720178,66.875
181.0,73.31852234845563,70.15606135356498,66.875
182.0,73.31852234845563,70.15777101500119,66.875
183.0,73.31852234845563,70.1594413891887,66.875
184.0,73.31852234845563,70.16107399128249,66.875
185.0,73.31852234845563,70.16267025911696,66.875
186.0,73.31852234845563,70.16423155802272,66.875
187.0,73.31852234845563,70.16575918529101,66.875
188.0,73.31852234845563,70.16725437431522,66.875
189.0,73.31852234845563,70.16871829843582,66.875
190.0,73.31852234845563,70.17015207451394,66.875
191.0,73.31852234845563,70.17155676625443,66.875
192.0,73.31852234845563,70.17293338729975,66.875
193.0,73.31852234845563,70.17428290411202,66.875
194.0,73.31852234845563,70.1756062386597,66.875
195.0,73.31852234845563,70.17690427092542,66.875
196.0,73.31852234845563,70.17817784124698,66.875
197.0,73.31852234845563,70.17942775250475,66.875
198.0,73.31852234845563,70.180654772168,66.875
199.0,73.31852234845563,70.18185963420929,66.875
200.0,73.31852234845563,70.18304304089732,66.875
201.0,73.31852234845563,70.18420566447705,66.875
202.0,73.31852234845563,70.18534814874475,66.875
203.0,73.31852234845563,70.18647111052677,66.875
204.0,73.31852234845563,70.18757514106707,66.875
205.0,73.31852234845563,70.18866080733129,66.875
206.0,73.31852234845563,70.18972865323217,66.875
207.0,73.31852234845563,70.19077920078301,66.875
208.0,73.31852234845563,70.19181295118226,66.875
209.0,73.31852234845563,70.19283038583576,66.875
210.0,73.31852234845563,70.19383196731971,66.875
211.0,73.31852234845563,70.1948181402877,66.875
212.0,73.31852234845563,70.19578933232792,66.875
213.0,73.31852234845563,70.19674595477022,66.875
214.0,73.31852234845563,70.19768840345002,66.875
215.0,73.31852234845563,70.1986170594283,66.875
216.0,73.31852234845563,70.19953228967397,66.875
217.0,73.31852234845563,70.2004344477073,66.875
218.0,73.31852234845563,70.20132387421006,66.875
219.0,73.31852234845563,70.20220089760252,66.875
220.0,73.31852234845563,70.20306583458984,66.875
221.0,73.31852234845563,70.20391899068,66.875
222.0,73.31852234845563,70.20476066067451,66.875
223.0,73.31852234845563,70.20559112913408,66.875
224.0,73.31852234845563,70.20641067081986,66.875
225.0,73.31852234845563,70.20721955111287,66.875
226.0,73.31852234845563,70.2080180264117,66.875
227.0,73.31852234845563,70.20880634451073,66.875
228.0,73.31852234845563,70.20958474495939,66.875
229.0,73.31852234845563,70.21035345940363,66.875
230.0,73.31852234845563,70.21111271191064,66.875
231.0,73.31852234845563,70.21186271927844,66.875
232.0,73.31852234845563,70.21260369132919,66.875
233.0,73.31852234845563,70.21333583119015,66.875
234.0,73.31852234845563,70.21405933555992,66.875
235.0,73.31852234845563,70.21477439496276,66.875
236.0,73.31852234845563,70.21548119399141,66.875
237.0,73.31852234845563,70.21617991153748,66.875
238.0,73.31852234845563,70.21687072101221,66.875
239.0,73.31852234845563,70.21755379055702,66.875
240.0,73.31852234845563,70.21822928324394,66.875
241.0,73.31852234845563,70.2188973572674,66.875
242.0,73.31852234845563,70.21955816612767,66.875
243.0,73.31852234845563,70.22021185880536,66.875
244.0,73.31852234845563,70.22085857992899,66.875
245.0,73.31852234845563,70.22149846993497,66.875
246.0,73.31852234845563,70.22213166522027,66.875
247.0,73.31852234845563,70.22275829828904,66.875
248.0,73.31852234845563,70.22337849789217,66.875
249.0,73.31852234845563,70.22399238916192,66.875
250.0,73.31852234845563,70.22460009374001,66.875
251.0,73.31852234845563,70.22520172990035,66.875
252.0,73.31852234845563,70.22579741266728,66.875
253.0,73.31852234845563,70.22638725392825,66.875
254.0,73.31852234845563,70.22697136254217,66.875
255.0,73.31852234845563,70.22754984444286,66.875
256.0,73.31852234845563,70.22812280273907,66.875
257.0,73.31852234845563,70.22869033780987,66.875
258.0,73.31852234845563,70.22925254739623,66.875
259.0,73.31852234845563,70.22980952668897,66.875
260.0,73.31852234845563,70.23036136841377,66.875
261.0,73.31852234845563,70.23090816291158,66.875
262.0,73.31852234845563,70.23144999821726,66.875
263.0,73.31852234845563,70.23198696013436,66.875
264.0,73.31852234845563,70.23251913230682,66.875
265.0,73.31852234845563,70.23304659628873,66.875
266.0,73.31852234845563,70.23356943161069,66.875
267.0,73.31852234845563,70.23408771584397,66.875
268.0,73.31852234845563,70.23460152466195,66.875
269.0,73.31852234845563,70.2351109318997,66.875
270.0,73.31852234845563,70.23561600961114,66.875
271.0,73.31852234845563,70.23611682812374,66.875
272.0,73.31852234845563,70.23661345609173,66.875
273.0,73.31852234845563,70.23710596054711,66.875
274.0,73.31852234845563,70.23759440694853,66.875
275.0,73.31852234845563,70.23807885922896,66.875
276.0,73.31852234845563,70.2385593798415,66.875
277.0,73.31852234845563,70.23903602980276,66.875
278.0,73.31852234845563,70.2395088687358,66.875
279.0,73.31852234845563,70.2399779549112,66.875
280.0,73.31852234845563,70.24044334528612,66.875
281.0,73.31852234845563,70.2409050955428,66.875
282.0,73.31852234845563,70.24136326012494,66.875
283.0,73.31852234845563,70.24181789227382,66.875
284.0,73.31852234845563,70.24226904406184,66.875
285.0,73.31852234845563,70.24271676642653,66.875
286.0,73.31852234845563,70.24316110920135,66.875
287.0,73.31852234845563,70.24360212114793,66.875
288.0,73.31852234845563,70.24403984998477,66.875
289.0,73.31852234845563,70.24447434241696,66.875
290.0,73.31852234845563,70.24490564416344,66.875
291.0,73.31852234845563,70.24533379998445,66.875
292.0,73.31852234845563,70.24575885370724,66.875
293.0,73.31852234845563,70.24618084825148,66.875
294.0,73.31852234845563,70.24659982565369,66.875
295.0,73.31852234845563,70.24701582709078,66.875
296.0,73.31852234845563,70.24742889290303,66.875
297.0,73.31852234845563,70.2478390626156,66.875
298.0,73.31852234845563,70.24824637496118,66.875
299.0,73.31852234845563,70.24865086789934,66.875
300.0,73.31852234845563,70.24905257863747,66.875
301.0,73.31852234845563,70.24945154364998,66.875
302.0,73.31852234845563,70.2498477986971,66.875
303.0,73.31852234845563,70.25024137884314,66.875
304.0,73.31852234845563,70.25063231847422,66.875
305.0,73.31852234845563,70.25102065131524,66.875
306.0,73.31852234845563,70.25140641044693,66.875
307.0,73.31852234845563,70.25178962832133,66.875
308.0,73.31852234845563,70.25217033677801,66.875
309.0,73.31852234845563,70.25254856705864,66.875
310.0,73.31852234845563,70.2529243498221,66.875
311.0,73.31852234845563,70.25329771515892,66.875
312.0,73.31852234845563,70.25366869260431,66.875
313.0,73.31852234845563,70.25403731115249,66.875
314.0,73.31852234845563,70.25440359926893,66.875
315.0,73.31852234845563,70.25476758490372,66.875
316.0,73.31852234845563,70.2551292955033,66.875
317.0,73.31852234845563,70.25548875802265,66.875
318.0,73.31852234845563,70.25584599893675,66.875
319.0,73.31852234845563,70.25620104425197,66.875
320.0,73.31852234845563,70.25655391951672,66.875
321.0,73.31852234845563,70.25690464983221,66.875
322.0,73.31852234845563,70.25725325986328,66.875
323.0,73.31852234845563,70.25759977384718,66.875
324.0,73.31852234845563,70.25794421560472,66.875
325.0,73.31852234845563,70.25828660854866,66.875
326.0,73.31852234845563,70.25862697569362,66.875
327.0,73.31852234845563,70.25896533966475,66.875
328.0,73.31852234845563,70.25930172270611,66.875
329.0,73.31852234845563,70.25963614669,66.875
330.0,73.31852234845563,70.25996863312422,66.875
331.0,73.31852234845563,70.26029920316064,66.875
332.0,73.31852234845563,70.26062787760323,66.875
333.0,73.31852234845563,70.26095467691489,66.875
334.0,73.31852234845563,70.26127962122565,66.875
335.0,73.31852234845563,70.26160273033916,66.875
336.0,73.31852234845563,70.2619240237402,66.875
337.0,73.31852234845563,70.26224352060133,66.875
338.0,73.31852234845563,70.2625612397894,66.875
339.0,73.31852234845563,70.2628771998723,66.875
340.0,73.31852234845563,70.26319141912485,66.875
341.0,73.31852234845563,70.26350391553525,66.875
342.0,73.31852234845563,70.2638147068112,66.875
343.0,73.31852234845563,70.26412381038516,66.875
344.0,73.31852234845563,70.26443124342059,66.875
345.0,73.31852234845563,70.26473702281722,66.875
346.0,73.31852234845563,70.26504116521633,66.875
347.0,73.31852234845563,70.26534368700645,66.875
348.0,73.31852234845563,70.2656446043278,66.875
349.0,73.31852234845563,70.26594393307795,66.875
350.0,73.31852234845563,70.2662416889164,66.875
351.0,73.31852234845563,70.2665378872692,66.875
352.0,73.31852234845563,70.26683254333373,66.875
353.0,73.31852234845563,70.26712567208362,66.875
354.0,73.31852234845563,70.26741728827206,66.875
355.0,73.31852234845563,70.26770740643734,66.875
356.0,73.31852234845563,70.26799604090638,66.875
357.0,73.31852234845563,70.26828320579897,66.875
358.0,73.31852234845563,70.26856891503168,66.875
359.0,73.31852234845563,70.26885318232196,66.875
360.0,73.31852234845563,70.26913602119163,66.875
361.0,73.31852234845563,70.26941744497118,66.875
362.0,73.31852234845563,70.26969746680267,66.875
363.0,73.31852234845563,70.26997609964393,66.875
364.0,73.31852234845563,70.27025335627148,66.875
365.0,73.31852234845563,70.27052924928446,66.875
366.0,73.31852234845563,70.27080379110727,66.875
367.0,73.31852234845563,70.27107699399365,66.875
368.0,73.31852234845563,70.27134887002893,66.875
369.0,73.31852234845563,70.27161943113408,66.875
370.0,73.31852234845563,70.27188868906761,66.875
371.0,73.31852234845563,70.27215665542951,66.875
372.0,73.31852234845563,70.27242334166343,66.875
373.0,73.31852234845563,70.27268875906033,66.875
374.0,73.31852234845563,70.27295291875997,66.875
375.0,73.31852234845563,70.27321583175492,66.875
376.0,73.31852234845563,70.2734775088922,66.875
377.0,73.31852234845563,70.27373796087645,66.875
378.0,73.31852234845563,70.27399719827221,66.875
379.0,73.31852234845563,70.27425523150644,66.875
380.0,73.31852234845563,70.27451207087076,66.875
381.0,73.31852234845563,70.27476772652425,66.875
382.0,73.31852234845563,70.2750222084949,66.875
383.0,73.31852234845563,70.2752755266831,66.875
384.0,73.31852234845563,70.27552769086263,66.875
385.0,73.31852234845563,70.27577871068361,66.875
386.0,73.31852234845563,70.27602859567412,66.875
387.0,73.31852234845563,70.27627735524287,66.875
388.0,73.31852234845563,70.27652499868054,66.875
389.0,73.31852234845563,70.27677153516203,66.875
390.0,73.31852234845563,70.27701697374872,66.875
391.0,73.31852234845563,70.27726132338981,66.875
392.0,73.31852234845563,70.27750459292467,66.875
393.0,73.31852234845563,70.27774679108443,66.875
394.0,73.31852234845563,70.2779879264935,66.875
395.0,73.31852234845563,70.278228007672,66.875
396.0,73.31852234845563,70.27846704303685,66.875
397.0,73.31852234845563,70.27870504090369,66.875
398.0,73.31852234845563,70.2789420094885,66.875
399.0,73.31852234845563,70.27917795690917,66.875
400.0,73.31852234845563,70.27941289118719,66.875
401.0,73.31852234845563,70.27964682024923,66.875
402.0,73.31852234845563,70.27987975192828,66.875
403.0,73.31852234845563,70.28011169396547,66.875
404.0,73.31852234845563,70.28034265401162,66.875
405.0,73.31852234845563,70.28057263962826,66.875
406.0,73.31852234845563,70.28080165828949,66.875
407.0,73.31852234845563,70.28102971738288,66.875
408.0,73.31852234845563,70.28125682421121,66.875
409.0,73.31852234845563,70.28148298599369,66.875
410.0,73.31852234845563,70.28170820986712,66.875
411.0,73.31852234845563,70.2819325028871,66.875
412.0,73.31852234845563,70.28215587202958,66.875
413.0,73.31852234845563,70.2823783241918,66.875
414.0,73.31852234845563,70.28259986619372,66.875
415.0,73.31852234845563,70.28282050477891,66.875
416.0,73.31852234845563,70.28304024661581,66.875
417.0,73.31852234845563,70.28325909829901,66.875
418.0,73.31852234845563,70.28347706635037,66.875
419.0,73.31852234845563,70.28369415721963,66.875
420.0,73.31852234845563,70.28391037728606,66.875
421.0,73.31852234845563,70.28412573285927,66.875
422.0,73.31852234845563,70.28434023018015,66.875
423.0,73.31852234845563,70.28455387542196,66.875
424.0,73.31852234845563,70.28476667469141,66.875
425.0,73.31852234845563,70.28497863402949,66.875
426.0,73.31852234845563,70.28518975941238,66.875
427.0,73.31852234845563,70.28540005675275,66.875
428.0,73.31852234845563,70.2856095319001,66.875
429.0,73.31852234845563,70.2858181906423,66.875
430.0,73.31852234845563,70.28602603870563,66.875
431.0,73.31852234845563,70.28623308175688,66.875
432.0,73.31852234845563,70.28643932540278,66.875
433.0,73.31852234845563,70.28664477519207,66.875
434.0,73.31852234845563,70.28684943661555,66.875
435.0,73.31852234845563,70.28705331510724,66.875
436.0,73.31852234845563,70.28725641604503,66.875
437.0,73.31852234845563,70.28745874475153,66.875
438.0,73.31852234845563,70.28766030649501,66.875
439.0,73.31852234845563,70.28786110648942,66.875
440.0,73.31852234845563,70.28806114989624,66.875
441.0,73.31852234845563,70.2882604418245,66.875
442.0,73.31852234845563,70.28845898733141,66.875
443.0,73.31852234845563,70.28865679142345,66.875
444.0,73.31852234845563,70.28885385905706,66.875
445.0,73.31852234845563,70.28905019513903,66.875
446.0,73.31852234845563,70.28924580452703,66.875
447.0,73.31852234845563,70.28944069203105,66.875
448.0,73.31852234845563,70.28963486241314,66.875
449.0,73.31852234845563,70.28982832038854,66.875
450.0,73.31852234845563,70.29002107062634,66.875
451.0,73.31852234845563,70.29021311774967,66.875
452.0,73.31852234845563,70.290404466337,66.875
453.0,73.31852234845563,70.29059512092185,66.875
454.0,73.31852234845563,70.29078508599417,66.875
455.0,73.31852234845563,70.29097436600055,66.875
456.0,73.31852234845563,70.2911629653447,66.875
457.0,73.31852234845563,70.29135088838812,66.875
458.0,73.31852234845563,70.29153813945081,66.875
459.0,73.31852234845563,70.29172472281151,66.875
460.0,73.31852234845563,70.29191064270854,66.875
461.0,73.31852234845563,70.2920959033399,66.875
462.0,73.31852234845563,70.29228050886422,66.875
463.0,73.31852234845563,70.29246446340092,66.875
464.0,73.31852234845563,70.29264777103101,66.875
465.0,73.31852234845563,70.29283043579727,66.875
466.0,73.31852234845563,70.29301246170527,66.875
467.0,73.31852234845563,70.29319385272274,66.875
468.0,73.31852234845563,70.2933746127815,66.875
469.0,73.31852234845563,70.29355474577663,66.875
470.0,73.31852234845563,70.29373425556771,66.875
471.0,73.31852234845563,70.293913145979,66.875
472.0,73.31852234845563,70.29409142079979,66.875
473.0,73.31852234845563,70.2942690837849,66.875
474.0,73.31852234845563,70.29444613865536,66.875
475.0,73.31852234845563,70.29462258909834,66.875
476.0,73.31852234845563,70.29479843876801,66.875
477.0,73.31852234845563,70.29497369128536,66.875
478.0,73.31852234845563,70.29514835023961,66.875
479.0,73.31852234845563,70.29532241918729,66.875
480.0,73.31852234845563,70.29549590165392,66.875
481.0,73.31852234845563,70.29566880113332,66.875
482.0,73.31852234845563,70.29584112108866,66.875
483.0,73.31852234845563,70.29601286495246,66.875
484.0,73.31852234845563,70.29618403612737,66.875
485.0,73.31852234845563,70.29635463798597,66.875
486.0,73.31852234845563,70.29652467387145,66.875
487.0,73.31852234845563,70.2966941470981,66.875
488.0,73.31852234845563,70.29686306095134,66.875
489.0,73.31852234845563,70.29703141868809,66.875
490.0,73.31852234845563,70.2971992235373,66.875
491.0,73.31852234845563,70.29736647870031,66.875
492.0,73.31852234845563,70.2975331873507,66.875
493.0,73.31852234845563,70.29769935263509,66.875
494.0,73.31852234845563,70.2978649776734,66.875
495.0,73.31852234845563,70.2980300655589,66.875
496.0,73.31852234845563,70.2981946193587,66.875
497.0,73.31852234845563,70.2983586421143,66.875
498.0,73.31852234845563,70.29852213684099,66.875
499.0,73.31852234845563,70.29868510652935,66.875
500.0,73.31852234845563,70.29884755414461,66.875
501.0,73.31852234845563,70.29900948262735,66.875
502.0,73.31852234845563,70.29917089489372,66.875
503.0,73.31852234845563,70.29933179383559,66.875
504.0,73.31852234845563,70.29949218232112,66.875
505.0,73.31852234845563,70.29965206319427,66.875
506.0,73.31852234845563,70.2998114392764,66.875
507.0,73.31852234845563,70.29997031336514,66.875
508.0,73.31852234845563,70.30012868823543,66.875
509.0,73.31852234845563,70.30028656663978,66.875
510.0,73.31852234845563,70.30044395130786,66.875
511.0,73.31852234845563,70.30060084494764,66.875
512.0,73.31852234845563,70.30075725024513,66.875
513.0,73.31852234845563,70.30091316986434,66.875
514.0,73.31852234845563,70.30106860644833,66.875
515.0,73.31852234845563,70.30122356261857,66.875
516.0,73.31852234845563,70.30137804097602,66.875
517.0,73.31852234845563,70.30153204410051,66.875
518.0,73.31852234845563,70.30168557455151,66.875
519.0,73.31852234845563,70.30183863486812,66.875
520.0,73.31852234845563,70.30199122756956,66.875
521.0,73.31852234845563,70.30214335515497,66.875
522.0,73.31852234845563,70.30229502010393,66.875
523.0,73.31852234845563,70.30244622487662,66.875
524.0,73.31852234845563,70.30259697191384,66.875
525.0,73.31852234845563,70.30274726363744,66.875
526.0,73.31852234845563,70.30289710245061,66.875
527.0,73.31852234845563,70.30304649073757,66.875
528.0,73.31852234845563,70.30319543086425,66.875
529.0,73.31852234845563,70.30334392517838,66.875
530.0,73.31852234845563,70.30349197600954,66.875
531.0,73.31852234845563,70.30363958566936,66.875
532.0,73.31852234845563,70.30378675645201,66.875
533.0,73.31852234845563,70.30393349063398,66.875
534.0,73.31852234845563,70.30407979047443,66.875
535.0,73.31852234845563,70.30422565821537,66.875
536.0,73.31852234845563,70.30437109608171,66.875
537.0,73.31852234845563,70.30451610628194,66.875
538.0,73.31852234845563,70.3046606910075,66.875
539.0,73.31852234845563,70.30480485243346,66.875
540.0,73.31852234845563,70.30494859271876,66.875
541.0,73.31852234845563,70.30509191400596,66.875
542.0,73.31852234845563,70.30523481842185,66.875
543.0,73.31852234845563,70.30537730807718,66.875
544.0,73.31852234845563,70.30551938506734,66.875
545.0,73.31852234845563,70.30566105147182,66.875
546.0,73.31852234845563,70.30580230935507,66.875
547.0,73.31852234845563,70.30594316076628,66.875
548.0,73.31852234845563,70.30608360773955,66.875
549.0,73.31852234845563,70.30622365229398,66.875
550.0,73.31852234845563,70.30636329643403,66.875
551.0,73.31852234845563,70.3065025421496,66.875
552.0,73.31852234845563,70.30664139141595,66.875
553.0,73.31852234845563,70.30677984619422,66.875
554.0,73.31852234845563,70.30691790843125,66.875
555.0,73.31852234845563,70.30705558005977,66.875
556.0,73.31852234845563,70.3071928629986,66.875
557.0,73.31852234845563,70.30732975915292,66.875
558.0,73.31852234845563,70.30746627041411,66.875
559.0,73.31852234845563,70.30760239866026,66.875
560.0,73.31852234845563,70.30773814575575,66.875
561.0,73.31852234845563,70.30787351355183,66.875
562.0,73.31852234845563,70.30800850388664,66.875
563.0,73.31852234845563,70.3081431185855,66.875
564.0,73.31852234845563,70.30827735946043,66.875
565.0,73.31852234845563,70.30841122831103,66.875
566.0,73.31852234845563,70.30854472692404,66.875
567.0,73.31852234845563,70.3086778570738,66.875
568.0,73.31852234845563,70.30881062052235,66.875
569.0,73.31852234845563,70.30894301901905,66.875
570.0,73.31852234845563,70.3090750543015,66.875
571.0,73.31852234845563,70.30920672809502,66.875
572.0,73.31852234845563,70.30933804211298,66.875
573.0,73.31852234845563,70.30946899805694,66.875
574.0,73.31852234845563,70.30959959761674,66.875
575.0,73.31852234845563,70.3097298424707,66.875
