"tick","donation-normed-small","donation-small","donation-valued-small"
173.0,55.730296743340226,62.04819485132866,77.0
174.0,55.730296743340226,62.04595272073698,77.0
175.0,55.730296743340226,62.0437249168855,77.0
176.0,55.730296743340226,62.041511287846596,77.00000000000001
177.0,55.730296743340226,62.03931168393861,77.0
178.0,55.730296743340226,62.037125957683465,77.00000000000001
179.0,55.730296743340226,62.03495396376504,77.0
180.0,55.730296743340226,62.03279555898864,77.0
181.0,55.730296743340226,62.03065060224132,77.0
182.0,55.730296743340226,62.02851895445316,77.00000000000001
183.0,55.730296743340226,62.02640047855933,77.0
184.0,55.730296743340226,62.02429503946316,77.0
185.0,55.730296743340226,62.02220250399991,77.0
186.0,55.730296743340226,62.02012274090134,77.0
187.0,55.730296743340226,62.018055620761245,77.0
188.0,55.730296743340226,62.01600101600153,77.0
189.0,55.730296743340226,62.01395880083917,77.0
190.0,55.730296743340226,62.01192885125388,77.0
191.0,55.730296743340226,62.00991104495648,77.0
192.0,55.730296743340226,62.00790526135794,77.0
193.0,55.730296743340226,62.00591138153909,76.99999999999999
194.0,55.730296743340226,62.00392928822106,77.0
195.0,55.730296743340226,62.00195886573624,77.0
196.0,55.730296743340226,62.0,77.00000000000001
197.0,55.730296743340226,61.998052578482884,77.0
198.0,55.730296743340226,61.99611649018351,77.00000000000001
199.0,55.730296743340226,61.99419162560192,77.0
200.0,55.730296743340226,61.99227787671367,77.0
201.0,55.730296743340226,61.99037513694427,76.99999999999999
202.0,55.730296743340226,61.98848330114434,77.00000000000001
203.0,55.730296743340226,61.98660226556514,77.0
204.0,55.730296743340226,61.98473192783466,77.0
205.0,55.730296743340226,61.98287218693432,77.0
206.0,55.730296743340226,61.981022943175944,77.0
207.0,55.730296743340226,61.97918409817936,77.0
208.0,55.730296743340226,61.97735555485044,77.0
209.0,55.730296743340226,61.97553721735951,77.0
210.0,55.730296743340226,61.973728991120296,77.0
211.0,55.730296743340226,61.971930782769256,77.0
212.0,55.730296743340226,61.970142500145336,77.0
213.0,55.730296743340226,61.968364052270076,77.0
214.0,55.730296743340226,61.96659534932828,77.0
215.0,55.730296743340226,61.964836302648834,77.0
216.0,55.730296743340226,61.96308682468615,77.0
217.0,55.730296743340226,61.961346829001776,77.0
218.0,55.730296743340226,61.95961623024651,77.0
219.0,55.730296743340226,61.9578949441428,77.0
220.0,55.730296743340226,61.95618288746751,77.0
221.0,55.730296743340226,61.95447997803503,76.99999999999999
222.0,55.730296743340226,61.952786134680665,77.0
223.0,55.730296743340226,61.951101277244426,77.0
224.0,55.730296743340226,61.94942532655508,77.0
225.0,55.730296743340226,61.94775820441455,77.0
226.0,55.730296743340226,61.94609983358254,77.0
227.0,55.730296743340226,61.94445013776152,77.0
228.0,55.730296743340226,61.942809041582066,77.0
229.0,55.730296743340226,61.94117647058823,77.0
230.0,55.730296743340226,61.939552351223526,77.0
231.0,55.730296743340226,61.937936610816884,76.99999999999999
232.0,55.730296743340226,61.93632917756904,77.0
233.0,55.730296743340226,61.93472998053918,77.0
234.0,55.730296743340226,61.93313894963169,77.0
235.0,55.730296743340226,61.931556015583325,77.0
236.0,55.730296743340226,61.92998110995055,77.0
237.0,55.730296743340226,61.928414165097045,77.0
238.0,55.730296743340226,61.92685511418159,77.0
239.0,55.730296743340226,61.92530389114599,77.0
240.0,55.730296743340226,61.92376043070341,77.0
241.0,55.730296743340226,61.92222466832677,77.0
242.0,55.730296743340226,61.9206965402375,77.0
243.0,55.730296743340226,61.91917598339428,77.0
244.0,55.730296743340226,61.91766293548225,77.0
245.0,55.730296743340226,61.91615733490219,77.0
246.0,55.730296743340226,61.91465912076005,77.0
247.0,55.730296743340226,61.91316823285656,77.0
248.0,55.730296743340226,61.9116846116771,77.0
249.0,55.730296743340226,61.91020819838171,77.0
250.0,55.730296743340226,61.9087389347953,77.0
251.0,55.730296743340226,61.90727676339799,77.0
252.0,55.730296743340226,61.905821627315675,77.0
253.0,55.730296743340226,61.904373470310745,77.0
254.0,55.730296743340226,61.90293223677296,77.0
255.0,55.730296743340226,61.90149787171042,77.0
256.0,55.730296743340226,61.900070320740824,77.0
257.0,55.730296743340226,61.898649530082764,77.0
258.0,55.730296743340226,61.89723544654727,77.00000000000001
259.0,55.730296743340226,61.89582801752937,77.0
260.0,55.730296743340226,61.89442719099992,77.0
261.0,55.730296743340226,61.89303291549752,77.0
262.0,55.730296743340226,61.891645140120566,77.0
263.0,55.730296743340226,61.89026381451945,77.0
264.0,55.730296743340226,61.88888888888889,77.0
265.0,55.730296743340226,61.887520313960366,76.99999999999999
266.0,55.730296743340226,61.88615804099474,77.00000000000001
267.0,55.730296743340226,61.88480202177493,77.0
268.0,55.730296743340226,61.88345220859877,77.0
269.0,55.730296743340226,61.88210855427195,77.0
270.0,55.730296743340226,61.88077101210109,77.0
271.0,55.730296743340226,61.8794395358869,77.0
272.0,55.730296743340226,61.87811407991752,77.0
273.0,55.730296743340226,61.87679459896191,77.0
274.0,55.730296743340226,61.87548104826334,77.0
275.0,55.730296743340226,61.87417338353305,77.0
276.0,55.730296743340226,61.87287156094398,77.0
277.0,55.730296743340226,61.87157553712454,77.0
278.0,55.730296743340226,61.87028526915268,77.0
279.0,55.730296743340226,61.8690007145497,77.0
280.0,55.730296743340226,61.86772183127463,77.0
281.0,55.730296743340226,61.86644857771821,76.99999999999999
282.0,55.730296743340226,61.865180912697404,77.0
283.0,55.730296743340226,61.86391879544966,76.99999999999999
284.0,55.730296743340226,61.86266218562751,77.0
285.0,55.730296743340226,61.86141104329306,77.0
286.0,55.730296743340226,61.86016532891275,77.0
287.0,55.730296743340226,61.858925003352034,77.0
288.0,55.730296743340226,61.85769002787024,77.0
289.0,55.730296743340226,61.856460364115506,77.0
290.0,55.730296743340226,61.855235974119765,77.0
291.0,55.730296743340226,61.85401682029379,77.0
292.0,55.730296743340226,61.85280286542244,77.0
293.0,55.730296743340226,61.85159407265976,77.0
294.0,55.730296743340226,61.85039040552438,77.0
295.0,55.730296743340226,61.84919182789484,77.0
296.0,55.730296743340226,61.84799830400509,77.0
297.0,55.730296743340226,61.846809798439935,77.0
298.0,55.730296743340226,61.8456262761307,77.00000000000001
299.0,55.730296743340226,61.84444770235082,77.0
300.0,55.730296743340226,61.84327404271157,77.00000000000001
301.0,55.730296743340226,61.8421052631579,77.0
302.0,55.730296743340226,61.840941329964224,77.0
303.0,55.730296743340226,61.839782209730366,77.0
304.0,55.730296743340226,61.83862786937753,77.0
305.0,55.730296743340226,61.83747827614434,77.0
306.0,55.730296743340226,61.836333397582905,77.00000000000001
307.0,55.730296743340226,61.835193201555015,77.0
308.0,55.730296743340226,61.834057656228296,77.0
309.0,55.730296743340226,61.832926730072565,77.0
310.0,55.730296743340226,61.83180039185606,77.0
311.0,55.730296743340226,61.83067861064186,77.0
312.0,55.730296743340226,61.82956135578435,77.0
313.0,55.730296743340226,61.82844859692559,77.0
314.0,55.730296743340226,61.82734030399204,77.0
315.0,55.730296743340226,61.82623644719091,77.0
316.0,55.730296743340226,61.82513699700703,77.0
317.0,55.730296743340226,61.82404192419936,77.0
318.0,55.730296743340226,61.82295119979783,77.0
319.0,55.730296743340226,61.82186479510002,77.0
320.0,55.730296743340226,61.82078268166813,77.0
321.0,55.730296743340226,61.819704831325694,76.99999999999999
322.0,55.730296743340226,61.81863121615464,77.0
323.0,55.730296743340226,61.81756180849216,77.0
324.0,55.730296743340226,61.81649658092773,77.0
325.0,55.730296743340226,61.8154355063002,76.99999999999999
326.0,55.730296743340226,61.814378557694866,77.0
327.0,55.730296743340226,61.81332570844056,77.0
328.0,55.730296743340226,61.8122769321069,77.0
329.0,55.730296743340226,61.81123220250142,77.0
330.0,55.730296743340226,61.810191493666935,77.0
331.0,55.730296743340226,61.80915477987868,77.0
332.0,55.730296743340226,61.80812203564177,77.00000000000001
333.0,55.730296743340226,61.80709323568851,77.0
334.0,55.730296743340226,61.80606835497581,77.0
335.0,55.730296743340226,61.80504736868261,77.0
336.0,55.730296743340226,61.80403025220737,77.0
337.0,55.730296743340226,61.80301698116559,77.0
338.0,55.730296743340226,61.80200753138733,77.0
339.0,55.730296743340226,61.80100187891482,77.0
340.0,55.730296743340226,61.8,77.0
341.0,55.730296743340226,61.79900187110228,77.0
342.0,55.730296743340226,61.79800746888611,77.0
343.0,55.730296743340226,61.79701677021875,77.0
344.0,55.730296743340226,61.79602975216799,77.0
345.0,55.730296743340226,61.795046391999925,76.99999999999999
346.0,55.730296743340226,61.79406666717674,77.00000000000001
347.0,55.730296743340226,61.79309055535457,77.0
348.0,55.730296743340226,61.79211803438134,77.0
349.0,55.730296743340226,61.79114908229464,77.0
350.0,55.730296743340226,61.79018367731967,77.0
351.0,55.730296743340226,61.789221797867185,77.0
352.0,55.730296743340226,61.78826342253144,77.0
353.0,55.730296743340226,61.7873085300882,77.0
354.0,55.730296743340226,61.78635709949278,77.0
355.0,55.730296743340226,61.7854091098781,77.0
356.0,55.730296743340226,61.78446454055275,77.0
357.0,55.730296743340226,61.78352337099902,77.0
358.0,55.730296743340226,61.78258558087123,77.0
359.0,55.730296743340226,61.78165114999365,76.99999999999999
360.0,55.730296743340226,61.780720058358824,77.0
361.0,55.730296743340226,61.779792286125726,77.0
362.0,55.730296743340226,61.77886781361798,77.0
363.0,55.730296743340226,61.7779466213221,77.0
364.0,55.730296743340226,61.77702868988581,77.0
365.0,55.730296743340226,61.776114000116266,76.99999999999999
366.0,55.730296743340226,61.77520253297841,77.00000000000001
367.0,55.730296743340226,61.77429426959331,77.0
368.0,55.730296743340226,61.77338919123654,77.0
369.0,55.730296743340226,61.77248727933643,77.0
370.0,55.730296743340226,61.77158851547266,77.0
371.0,55.730296743340226,61.77069288137454,77.0
372.0,55.730296743340226,61.7698003589195,77.0
373.0,55.730296743340226,61.76891093013154,77.0
374.0,55.730296743340226,61.76802457717971,77.0
375.0,55.730296743340226,61.76714128237661,77.0
376.0,55.730296743340226,61.76626102817691,77.0
377.0,55.730296743340226,61.7653837971759,76.99999999999999
378.0,55.730296743340226,61.764509572108,77.0
379.0,55.730296743340226,61.76363833584536,77.0
380.0,55.730296743340226,61.762770071396474,77.0
381.0,55.730296743340226,61.76190476190476,77.0
382.0,55.730296743340226,61.7610423906472,77.0
383.0,55.730296743340226,61.76018294103293,77.0
384.0,55.730296743340226,61.759326396602,77.0
385.0,55.730296743340226,61.758472741023965,77.0
386.0,55.730296743340226,61.75762195809661,77.0
387.0,55.730296743340226,61.75677403174465,77.0
388.0,55.730296743340226,61.75592894601846,77.0
389.0,55.730296743340226,61.75508668509282,77.0
390.0,55.730296743340226,61.75424723326565,77.0
391.0,55.730296743340226,61.75341057495682,77.0
392.0,55.730296743340226,61.75257669470689,77.0
393.0,55.730296743340226,61.7517455771759,77.0
394.0,55.730296743340226,61.75091720714229,77.0
395.0,55.730296743340226,61.75009156950159,77.0
396.0,55.730296743340226,61.74926864926535,77.0
397.0,55.730296743340226,61.74844843155997,77.0
398.0,55.730296743340226,61.7476309016256,77.0
399.0,55.730296743340226,61.746816044814935,77.0
400.0,55.730296743340226,61.746003846592245,77.0
401.0,55.730296743340226,61.7451942925322,76.99999999999999
402.0,55.730296743340226,61.74438736831878,77.0
