"tick","donation-normed-big","donation-big group","donation-valued-big"
175.0,92.4995463076013,94.37877774117486,95.0
176.0,92.4995463076013,94.37863261257448,95.0
177.0,92.4995463076013,94.37848871912581,95.0
178.0,92.4995463076013,94.3783460434056,95.0
179.0,92.4995463076013,94.37820456833244,95.0
180.0,92.4995463076013,94.37806427715886,95.0
181.0,92.4995463076013,94.3779251534623,95.0
182.0,92.4995463076013,94.37778718113782,95.0
183.0,92.4995463076013,94.37765034438955,95.0
184.0,92.4995463076013,94.37751462772356,95.0
185.0,92.4995463076013,94.37738001594015,95.0
186.0,92.4995463076013,94.37724649412684,95.0
187.0,92.4995463076013,94.37711404765182,95.0
188.0,92.4995463076013,94.37698266215635,95.0
189.0,92.4995463076013,94.37685232354902,95.0
190.0,92.4995463076013,94.376723017999,95.0
191.0,92.4995463076013,94.37659473192986,95.0
192.0,92.4995463076013,94.37646745201378,95.0
193.0,92.4995463076013,94.37634116516574,95.0
194.0,92.4995463076013,94.37621585853752,95.0
195.0,92.4995463076013,94.37609151951263,95.0
196.0,92.4995463076013,94.37596813570069,95.0
197.0,92.4995463076013,94.37584569493224,95.0
198.0,92.4995463076013,94.37572418525407,95.0
199.0,92.4995463076013,94.37560359492382,95.0
200.0,92.4995463076013,94.37548391240544,95.0
