"tick","donation-normed-small","donation-small","donation-valued-small"
1.0,17.946428571428573,49.994625,50.0
2.0,17.946428571428573,49.988749999999996,50.0
3.0,17.946428571428573,49.983124999999994,50.0
4.0,17.946428571428573,49.9775,50.0
5.0,17.946428571428573,49.97508529899544,50.0
6.0,17.946428571428573,49.92951672092086,50.0
7.0,17.946428571428573,49.80564848319202,50.0
8.0,17.946428571428573,49.468939703450474,50.0
9.0,17.946428571428573,48.553670345996395,50.0
10.0,17.946428571428573,46.153781183844714,50.0
11.0,17.946428571428573,46.071001313249916,50.0
12.0,17.946428571428573,45.99879763209582,50.0
13.0,17.946428571428573,45.93509430188346,50.0
14.0,17.946428571428573,45.878344485757395,50.00000000000001
15.0,17.946428571428573,45.82736875482777,49.99999999999999
16.0,17.946428571428573,45.78125000000001,50.00000000000001
17.0,17.946428571428573,45.739262890829366,49.99999999999999
18.0,17.946428571428573,45.70082521472479,50.00000000000001
19.0,17.946428571428573,45.665463503021904,49.99999999999999
20.0,17.946428571428573,45.63278823734363,50.00000000000001
21.0,17.946428571428573,45.60247563257745,49.99999999999999
22.0,17.946428571428573,45.57425402950032,50.00000000000001
23.0,17.946428571428573,45.547893579071044,49.99999999999999
24.0,17.946428571428573,45.52319831692962,50.00000000000001
25.0,17.946428571428573,45.49999999999999,49.99999999999999
26.0,17.946428571428573,45.4781532601523,50.00000000000001
27.0,17.946428571428573,45.45753175473054,49.99999999999999
28.0,17.946428571428573,45.438025080338456,50.00000000000001
29.0,17.946428571428573,45.41953627724591,49.99999999999999
30.0,17.946428571428573,45.40197979532219,50.00000000000001
31.0,17.946428571428573,45.3852798239006,49.99999999999999
32.0,17.946428571428573,45.369368911043594,50.00000000000001
33.0,17.946428571428573,45.3541868147508,49.99999999999999
34.0,17.946428571428573,45.33967954142662,50.00000000000001
35.0,17.946428571428573,45.32579853656957,49.99999999999999
36.0,17.946428571428573,45.31250000000001,50.00000000000001
37.0,17.946428571428573,45.299744303592625,49.99999999999999
38.0,17.946428571428573,45.28749549386055,50.00000000000001
39.0,17.946428571428573,45.27572086515361,49.99999999999999
40.0,17.946428571428573,45.264390591922364,50.00000000000001
41.0,17.946428571428573,45.253477410623404,49.99999999999999
42.0,17.946428571428573,45.242956343536775,50.00000000000001
43.0,17.946428571428573,45.232804458120896,49.99999999999999
44.0,17.946428571428573,45.22300065662496,50.00000000000001
45.0,17.946428571428573,45.213525491562415,49.99999999999999
46.0,17.946428571428573,45.204361003371304,50.00000000000001
47.0,17.946428571428573,45.19549057717565,49.99999999999999
48.0,17.946428571428573,45.186898816047915,50.00000000000001
49.0,17.946428571428573,45.17857142857142,49.99999999999999
50.0,17.946428571428573,45.17049512883487,50.00000000000001
51.0,17.946428571428573,45.162657547265745,49.99999999999999
52.0,39.97068800334752,45.15504715094173,50.00000000000001
53.0,44.18302576769502,45.15442743164329,49.99999999999999
54.0,44.18302576769502,45.15847640124793,50.0
55.0,44.18302576769502,45.1627222990956,50.0
56.0,44.18302576769502,45.16715629389941,50.00000000000001
57.0,44.18302576769502,45.16790389493289,50.0
58.0,44.18302576769502,45.21824754337363,50.0
59.0,44.18302576769502,45.397287343170966,50.0
60.0,44.18302576769502,45.89492701489457,50.0
61.0,44.18302576769502,47.258333265931256,50.0
62.0,44.18302576769502,56.102691127509914,50.0
63.0,44.18302576769502,56.23403570408298,49.99999999999999
64.0,44.18302576769502,56.34859932758299,50.0
65.0,44.18302576769502,56.44967567468183,50.0
66.0,44.18302576769502,56.53971906948446,50.0
67.0,44.18302576769502,56.62060087983696,50.0
68.0,44.18302576769502,56.69377625787763,50.0
69.0,44.18302576769502,56.76039606575988,50.0
70.0,44.18302576769502,56.82138408441871,50.0
71.0,44.18302576769502,56.877491553748385,50.0
72.0,44.18302576769502,56.92933651199836,50.0
73.0,44.18302576769502,56.97743270022905,50.0
74.0,44.18302576769502,57.02221115276525,50.00000000000001
75.0,44.18302576769502,57.06403656484948,49.99999999999999
76.0,44.18302576769502,57.10321986781942,50.00000000000001
77.0,44.18302576769502,57.14002800840281,49.99999999999999
78.0,44.18302576769502,57.17469163827057,50.00000000000001
79.0,44.18302576769502,57.20741122188982,49.99999999999999
80.0,44.18302576769502,57.23836193333657,50.00000000000001
81.0,44.18302576769502,57.26769761598602,49.99999999999999
82.0,44.18302576769502,57.29555400991146,50.00000000000001
83.0,44.18302576769502,57.32205140184247,49.99999999999999
84.0,44.18302576769502,57.34729681593991,50.00000000000001
85.0,44.18302576769502,57.37138583655252,49.99999999999999
86.0,44.18302576769502,57.39440413385479,50.00000000000001
87.0,44.18302576769502,57.4164287479579,49.99999999999999
88.0,44.18302576769502,57.437529175419584,50.00000000000001
89.0,44.18302576769502,57.45776829311186,49.99999999999999
90.0,44.18302576769502,57.477203147457814,50.00000000000001
91.0,44.18302576769502,57.49588563162581,49.99999999999999
92.0,44.18302576769502,57.51386306900671,50.00000000000001
93.0,44.18302576769502,57.53117871792565,49.99999999999999
94.0,44.18302576769502,57.54787220985386,50.00000000000001
95.0,44.18302576769502,57.56397993123327,49.99999999999999
96.0,44.18302576769502,57.57953535729324,50.00000000000001
97.0,44.18302576769502,57.5945693448334,49.99999999999999
98.0,44.18302576769502,57.609110389803924,50.00000000000001
99.0,44.18302576769502,57.62318485457799,49.99999999999999
100.0,44.18302576769502,57.63681716904324,50.00000000000001
101.0,44.18302576769502,57.650030009003004,49.99999999999999
102.0,44.18302576769502,57.66284445485263,50.00000000000001
103.0,46.46302435791674,57.67528013305743,49.99999999999999
104.0,46.46302435791674,57.68320676975433,50.00000000000001
105.0,46.46302435791674,57.69079002252225,50.0
106.0,46.46302435791674,57.698045863532386,50.0
107.0,46.46302435791674,57.704989243837886,50.0
108.0,46.46302435791674,57.71400184855165,50.0
109.0,46.46302435791674,57.69090213040928,50.0
110.0,46.46302435791674,57.60978158035341,50.0
111.0,46.46302435791674,57.3714246759241,50.0
112.0,46.46302435791674,56.70611502643261,50.0
113.0,53.85598495211197,54.94562245694652,50.0
114.0,53.85598495211197,54.89790288968827,50.0
115.0,53.85598495211197,54.857762322089414,50.0
116.0,53.85598495211197,54.82367844792434,50.0
117.0,53.85598495211197,54.794518643487926,50.0
118.0,53.85598495211197,54.76709255595266,50.0
119.0,53.85598495211197,54.774356705666904,50.0
120.0,53.85598495211197,54.84127255105322,50.0
121.0,53.85598495211197,55.06499289441823,50.0
122.0,53.85598495211197,55.710412739697084,50.0
123.0,53.85598495211197,57.434368879686566,50.0
124.0,53.85598495211197,57.47942990272378,50.0
125.0,53.85598495211197,57.51821052911955,50.0
126.0,53.85598495211197,57.55205189772255,50.0
127.0,53.85598495211197,57.58193623892265,50.0
128.0,53.85598495211197,57.6085995389209,50.0
129.0,53.85598495211197,57.632604193799374,50.0
130.0,53.85598495211197,57.65438734268322,50.0
131.0,53.85598495211197,57.67429389426858,50.0
132.0,53.85598495211197,57.6925996266231,50.0
133.0,53.85598495211197,57.70952767855393,50.0
134.0,53.85598495211197,57.725260539030366,50.0
135.0,53.85598495211197,57.7399489062867,50.0
136.0,53.85598495211197,57.75371833014067,50.0
137.0,53.85598495211197,57.766674258398396,50.0
138.0,53.85598495211197,57.77890591707644,50.0
139.0,53.85598495211197,57.79048932682731,50.0
140.0,53.85598495211197,57.801489671572014,50.0
141.0,53.85598495211197,57.811963175773904,50.0
142.0,53.85598495211197,57.82195860508632,50.0
143.0,53.85598495211197,57.83151847550796,50.0
144.0,53.85598495211197,57.840680034899414,50.0
145.0,53.85598495211197,57.84947606523572,50.0
146.0,53.85598495211197,57.857935542584286,50.0
147.0,53.85598495211197,57.866084183339446,50.0
148.0,53.85598495211197,57.87394489889848,50.0
149.0,53.85598495211197,57.881538176163154,50.0
150.0,53.85598495211197,57.8888823975842,50.0
151.0,53.85598495211197,57.89599411164848,50.0
152.0,53.85598495211197,57.9028882625225,50.0
153.0,53.85598495211197,57.909578385862446,50.0
154.0,53.85598495211197,57.9160767764606,50.0
155.0,53.85598495211197,57.92239463234051,50.0
156.0,53.85598495211197,57.928542179070504,50.0
157.0,53.85598495211197,57.9345287773934,50.0
158.0,53.85598495211197,57.94036301672786,50.0
159.0,53.85598495211197,57.946052796660844,50.0
160.0,53.85598495211197,57.9516053981946,50.0
161.0,53.85598495211197,57.957027546222946,50.0
162.0,53.85598495211197,57.962325464473665,50.0
163.0,53.85598495211197,57.96750492395881,50.0
164.0,53.85598495211197,57.97257128581375,50.0
165.0,53.85598495211197,57.977529539271416,50.0
166.0,53.85598495211197,57.98238433540705,50.0
167.0,53.85598495211197,57.98714001719613,50.0
168.0,53.85598495211197,57.99180064634923,50.0
169.0,53.85598495211197,57.99637002732275,50.0
170.0,53.85598495211197,58.000851728848616,50.0
171.0,53.85598495211197,58.00524910327935,50.0
172.0,53.85598495211197,58.00956530400491,50.0
173.0,53.85598495211197,58.01380330116386,50.0
174.0,53.85598495211197,58.017965895842885,50.0
175.0,53.85598495211197,58.022055732932856,50.0
176.0,53.85598495211197,58.02607531278993,50.0
177.0,53.85598495211197,58.030027001830035,50.0
178.0,53.85598495211197,58.033913042171,50.0
179.0,53.85598495211197,58.0377355604218,50.0
180.0,53.85598495211197,58.041496575706915,50.0
181.0,53.85598495211197,58.045198007003776,50.0
182.0,53.85598495211197,58.04884167986181,50.0
183.0,53.85598495211197,58.0524293325643,50.0
184.0,53.85598495211197,58.05596262178703,50.0
185.0,53.85598495211197,58.059443127802055,50.0
186.0,53.85598495211197,58.06287235926949,50.0
187.0,53.85598495211197,58.066251757655536,50.0
188.0,53.85598495211197,58.06958270131141,50.0
189.0,53.85598495211197,58.07286650924338,50.0
190.0,53.85598495211197,58.07610444460179,50.0
191.0,53.85598495211197,58.0792977179136,50.0
192.0,53.85598495211197,58.08244749008112,50.0
193.0,53.85598495211197,58.08555487516637,50.0
194.0,53.85598495211197,58.08862094297958,50.0
195.0,53.85598495211197,58.091646721488154,50.0
196.0,53.85598495211197,58.09463319906074,50.0
197.0,53.85598495211197,58.09758132655979,50.0
198.0,53.85598495211197,58.100492019295,50.0
199.0,53.85598495211197,58.1033661588483,50.0
200.0,53.85598495211197,58.106204594780785,50.0
201.0,53.85598495211197,58.10900814623037,50.0
202.0,53.85598495211197,58.11177760340887,50.0
203.0,53.85598495211197,58.11451372900565,50.0
204.0,53.85598495211197,58.11721725950523,50.0
205.0,53.85598495211197,58.119888906424855,50.0
206.0,53.85598495211197,58.12252935747796,50.0
207.0,53.85598495211197,58.1251392776688,50.0
208.0,53.85598495211197,58.12771931032336,50.0
209.0,53.85598495211197,58.130270078060505,50.0
210.0,53.85598495211197,58.13279218370808,50.0
211.0,53.85598495211197,58.135286211167305,50.0
212.0,53.85598495211197,58.13775272622922,50.0
213.0,53.85598495211197,58.140192277346216,50.0
214.0,53.85598495211197,58.14260539636176,50.0
215.0,53.85598495211197,58.14499259920096,50.0
216.0,53.85598495211197,58.147354386524434,50.0
217.0,53.85598495211197,58.149691244348176,50.0
218.0,53.85598495211197,58.15200364463097,50.0
219.0,53.85598495211197,58.15429204583211,50.0
220.0,53.85598495211197,58.15655689344048,50.0
221.0,53.85598495211197,58.15879862047755,50.0
222.0,53.85598495211197,58.16101764797512,50.0
223.0,53.85598495211197,58.16321438542995,49.99999999999999
224.0,53.85598495211197,58.16538923123619,50.0
225.0,53.85598495211197,58.16754257309717,50.0
226.0,53.85598495211197,58.16967478841768,50.0
227.0,53.85598495211197,58.17178624467781,50.0
228.0,53.85598495211197,58.1738772997895,50.0
229.0,53.85598495211197,58.17594830243669,50.0
230.0,53.85598495211197,58.17799959239993,50.0
