"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,50.00021158713887,49.994625,57.766720039279214,17.946428571428573,50.0,50.0
2.0,50.000423174277756,49.988749999999996,57.766720039279214,17.946428571428573,50.0,50.0
3.0,50.000634761416634,49.983124999999994,57.766720039279214,17.946428571428573,50.0,50.0
4.0,50.00084634855551,49.9775,57.766720039279214,17.946428571428573,50.0,50.0
5.0,50.00093717872028,49.97508529899544,57.766720039279214,17.946428571428573,50.0,50.0
6.0,50.00265126317495,49.92951672092086,57.766720039279214,17.946428571428573,50.0,50.0
7.0,50.00731062780054,49.80564848319202,57.766720039279214,17.946428571428573,50.0,50.0
8.0,50.01997609399443,49.468939703450474,57.766720039279214,17.946428571428573,50.0,50.0
9.0,50.05440440059825,48.553670345996395,57.766720039279214,17.946428571428573,50.0,50.0
10.0,50.144677410632774,46.153781183844714,57.766720039279214,17.946428571428573,50.0,50.0
11.0,50.147791216139595,46.071001313249916,57.766720039279214,17.946428571428573,50.0,50.0
12.0,50.150507193083925,45.99879763209582,57.766720039279214,17.946428571428573,50.0,50.0
13.0,50.15290342515089,45.93509430188346,57.766720039279214,17.946428571428573,50.0,50.0
14.0,50.155038097368845,45.878344485757395,57.766720039279214,17.946428571428573,50.0,50.00000000000001
15.0,50.156955574535,45.82736875482777,57.766720039279214,17.946428571428573,50.0,49.99999999999999
16.0,50.15869035415857,45.78125000000001,57.766720039279214,17.946428571428573,50.0,50.00000000000001
17.0,50.16026971990064,45.739262890829366,57.766720039279214,17.946428571428573,50.0,49.99999999999999
18.0,50.16171557197391,45.70082521472479,57.766720039279214,17.946428571428573,50.0,50.00000000000001
19.0,50.163045720134804,45.665463503021904,57.766720039279214,17.946428571428573,50.0,49.99999999999999
20.0,50.16427481630848,45.63278823734363,57.766720039279214,17.946428571428573,50.0,50.00000000000001
21.0,50.16541503983104,45.60247563257745,57.766720039279214,17.946428571428573,50.0,49.99999999999999
22.0,50.16647660929765,45.57425402950032,57.766720039279214,17.946428571428573,50.0,50.00000000000001
23.0,50.16746817059292,45.547893579071044,57.766720039279214,17.946428571428573,50.0,49.99999999999999
24.0,50.16839709501253,45.52319831692962,57.766720039279214,17.946428571428573,50.0,50.00000000000001
25.0,50.16926971110247,45.49999999999999,57.766720039279214,17.946428571428573,50.0,49.99999999999999
26.0,50.17009148695638,45.4781532601523,57.766720039279214,17.946428571428573,50.0,50.00000000000001
27.0,50.17086717501531,45.45753175473054,57.766720039279214,17.946428571428573,50.0,49.99999999999999
28.0,50.1716009281573,45.438025080338456,57.766720039279214,17.946428571428573,50.0,50.00000000000001
29.0,50.172296393570214,45.41953627724591,57.766720039279214,17.946428571428573,50.0,49.99999999999999
30.0,50.17295678926426,45.40197979532219,57.766720039279214,17.946428571428573,50.0,50.00000000000001
31.0,50.173584966894914,45.3852798239006,57.766720039279214,17.946428571428573,50.0,49.99999999999999
32.0,50.174183463699954,45.369368911043594,57.766720039279214,17.946428571428573,50.0,50.00000000000001
33.0,50.17475454571182,45.3541868147508,57.766720039279214,17.946428571428573,50.0,49.99999999999999
34.0,50.17530024392615,45.33967954142662,57.766720039279214,17.946428571428573,50.0,50.00000000000001
35.0,50.17582238474436,45.32579853656957,57.766720039279214,17.946428571428573,50.0,49.99999999999999
36.0,50.17632261573174,45.31250000000001,57.766720039279214,17.946428571428573,50.0,50.00000000000001
37.0,50.176802427519696,45.299744303592625,57.766720039279214,17.946428571428573,50.0,49.99999999999999
38.0,50.1772631725163,45.28749549386055,57.766720039279214,17.946428571428573,50.0,50.00000000000001
39.0,50.17770608096064,45.27572086515361,57.766720039279214,17.946428571428573,50.0,49.99999999999999
40.0,50.178132274755434,45.264390591922364,57.766720039279214,17.946428571428573,50.0,50.00000000000001
41.0,50.178542779432256,45.253477410623404,57.766720039279214,17.946428571428573,50.0,49.99999999999999
42.0,50.178938534540315,45.242956343536775,57.766720039279214,17.946428571428573,50.0,50.00000000000001
43.0,50.17932040269842,45.232804458120896,57.766720039279214,17.946428571428573,50.0,49.99999999999999
44.0,50.17968917750884,45.22300065662496,57.766720039279214,17.946428571428573,50.0,50.00000000000001
45.0,50.18004559049836,45.213525491562415,57.766720039279214,17.946428571428573,50.0,49.99999999999999
46.0,50.18039031722469,45.204361003371304,57.766720039279214,17.946428571428573,50.0,50.00000000000001
47.0,50.180723982664574,45.19549057717565,57.766720039279214,17.946428571428573,50.0,49.99999999999999
48.0,50.181047165981006,45.186898816047915,57.766720039279214,17.946428571428573,50.0,50.00000000000001
49.0,50.18136040475265,45.17857142857142,57.766720039279214,17.946428571428573,50.0,49.99999999999999
50.0,50.18166419873559,45.17049512883487,57.766720039279214,17.946428571428573,50.0,50.00000000000001
51.0,50.181959013217345,45.162657547265745,57.766720039279214,17.946428571428573,50.0,49.99999999999999
52.0,50.18224528201449,45.15504715094173,54.1183023470419,39.97068800334752,50.0,50.00000000000001
53.0,50.17894577704644,45.15442743164329,54.1183023470419,44.18302576769502,50.0,49.99999999999999
54.0,50.175638510078876,45.15847640124793,54.1183023470419,44.18302576769502,50.0,50.0
55.0,50.172323835558736,45.1627222990956,54.1183023470419,44.18302576769502,50.0,50.0
56.0,50.16900208567914,45.16715629389941,54.1183023470419,44.18302576769502,50.0,50.00000000000001
57.0,50.16771539827466,45.16790389493289,54.1183023470419,44.18302576769502,50.0,50.0
58.0,50.138975353008824,45.21824754337363,54.1183023470419,44.18302576769502,50.0,50.0
59.0,50.0604286758285,45.397287343170966,54.1183023470419,44.18302576769502,50.0,50.0
60.0,49.84650444098815,45.89492701489457,54.1183023470419,44.18302576769502,50.0,50.0
61.0,49.26459629561308,47.258333265931256,54.1183023470419,44.18302576769502,50.0,50.0
62.0,47.738429360633084,56.102691127509914,54.1183023470419,44.18302576769502,50.0,50.0
63.0,47.22213543148664,56.23403570408298,54.1183023470419,44.18302576769502,50.0,49.99999999999999
64.0,47.17589682518912,56.34859932758299,54.1183023470419,44.18302576769502,50.0,50.0
65.0,47.1350719489828,56.44967567468183,54.1183023470419,44.18302576769502,50.0,50.0
66.0,47.098676700228644,56.53971906948446,54.1183023470419,44.18302576769502,50.0,50.0
67.0,47.065960671014885,56.62060087983696,54.1183023470419,44.18302576769502,50.0,50.0
68.0,47.03634030862602,56.69377625787763,54.1183023470419,44.18302576769502,50.0,50.0
69.0,47.00935404881518,56.76039606575988,54.1183023470419,44.18302576769502,50.0,50.0
70.0,46.984631365566,56.82138408441871,54.1183023470419,44.18302576769502,50.0,50.0
71.0,46.96187090770563,56.877491553748385,54.1183023470419,44.18302576769502,50.0,50.0
72.0,46.940824728864875,56.92933651199836,54.1183023470419,44.18302576769502,50.0,50.0
73.0,46.9212867003754,56.97743270022905,54.1183023470419,44.18302576769502,50.0,50.0
