"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,94.3571868204427,94.35718682044285,92.5,92.5,95.0,95.0
2.0,93.29056941504217,93.29056941504209,92.5,92.5,95.0,95.0
3.0,93.25377836144436,93.2537783614444,92.5,92.5,95.0,95.0
4.0,93.22168783648704,93.22168783648704,92.5,92.5,95.0,95.0
5.0,91.87834891093277,77.01732216878365,92.48672901370513,92.3221687836487,93.65671641791045,77.0
6.0,91.85479591945342,77.0346443375673,92.48672901370513,92.3221687836487,93.65671641791045,77.0
7.0,91.83377088567227,77.05196650635095,92.48672901370513,92.3221687836487,93.65671641791045,77.0
8.0,91.81487228918914,77.06928867513459,92.48672901370513,92.3221687836487,93.65671641791045,77.0
9.0,91.79704480336129,77.07672473884358,92.48672901370513,92.3221687836487,93.65671641791045,77.0
10.0,91.79068862809362,77.21705302340158,92.48672901370513,92.3221687836487,93.65671641791045,77.0
11.0,91.80367343784059,77.59850484933438,92.48672901370513,92.3221687836487,93.65671641791045,77.0
12.0,91.8667479658172,78.63539841620008,92.48672901370513,92.3221687836487,93.65671641791045,77.0
13.0,92.0638177414063,81.45396735705717,92.48672901370513,92.3221687836487,93.65671641791045,77.0
14.0,92.6029881855496,88.84441804662887,92.48672901370513,92.3221687836487,93.65671641791045,77.0
15.0,92.6104711975054,89.09933838268782,92.48672901370513,92.3221687836487,93.65671641791045,77.0
16.0,92.61625269934399,89.32168937855485,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
17.0,92.62073608746122,89.51786357198047,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
18.0,92.62421320160249,89.69262444191413,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
19.0,92.62689977587931,89.84960403569767,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
20.0,92.62895823823804,89.99162658773653,92.48672901370513,92.3221687836487,93.65671641791043,77.00000000000001
21.0,92.63051282914667,90.12092575072161,92.48672901370513,92.3221687836487,93.65671641791043,76.99999999999999
22.0,92.63165989395115,90.23929444639006,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
23.0,92.63247505125395,90.3481907199182,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
24.0,92.63301828631644,90.44881409185237,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
25.0,92.63333763461983,90.54216165736912,92.48672901370513,92.3221687836487,93.65671641791046,76.99999999999999
26.0,92.63347188804808,90.62906999014201,92.48672901370513,92.3221687836487,93.65671641791043,77.00000000000001
27.0,92.63345261124891,90.71024690952844,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
28.0,92.63330566321822,90.78629588712317,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
29.0,92.6330523588056,90.85773502691896,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
30.0,92.63271036469425,90.92501198958823,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
31.0,92.6322943972004,90.98851584691946,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
32.0,92.63181677052842,91.04858658580437,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
33.0,92.63128783102478,91.10552279340908,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
34.0,92.6307163037183,91.15958792107664,92.48672901370513,92.3221687836487,93.65671641791045,77.00000000000001
35.0,92.6301095707821,91.2110154275027,92.48672901370513,92.3221687836487,93.65671641791045,76.99999999999999
36.0,92.62947389673414,91.26001303070473,92.48672901370513,92.3221687836487,93.65671641791043,77.00000000000001
37.0,92.62881461165827,91.30676624572217,92.48672901370513,92.3221687836487,93.65671641791046,76.99999999999999
38.0,92.62813626110194,91.35144134565323,92.48672901370513,92.3221687836487,93.65671641791043,77.00000000000001
