"tick","donation-normed-small","donation-small","donation-valued-small"
60.0,92.28031695312954,91.88396815194577,77.00000000000001
61.0,92.28031695312954,91.90668287123557,76.99999999999999
62.0,92.28031695312954,91.92876366819993,77.00000000000001
63.0,92.28031695312954,91.95023949050531,76.99999999999999
64.0,92.28031695312954,91.97113746836268,77.00000000000001
65.0,92.28031695312954,91.99148305865357,76.99999999999999
66.0,92.28031695312954,92.01130017532871,77.00000000000001
67.0,92.28031695312954,92.03061130759814,76.99999999999999
68.0,92.28031695312954,92.049437627241,77.00000000000001
69.0,92.28031695312954,92.0677990861993,76.99999999999999
70.0,92.28031695312954,92.08571450547855,77.00000000000001
71.0,92.28031695312954,92.10320165625554,76.99999999999999
72.0,92.28031695312954,92.12027733398835,77.00000000000001
73.0,92.28031695312954,92.13695742623071,76.99999999999999
74.0,92.28031695312954,92.15325697477338,77.00000000000001
75.0,92.28031695312954,92.16919023266486,76.99999999999999
76.0,92.28031695312954,92.18477071660294,77.00000000000001
77.0,92.28031695312954,92.20001125513456,76.99999999999999
78.0,92.28031695312954,92.21492403305488,77.00000000000001
79.0,92.28031695312954,92.2295206323545,76.99999999999999
80.0,92.28031695312954,92.24381207002776,77.00000000000001
81.0,92.28031695312954,92.25780883302251,76.99999999999999
82.0,92.28031695312954,92.27152091058345,77.00000000000001
83.0,92.28031695312954,92.28495782421525,76.99999999999999
84.0,92.28031695312954,92.29812865547049,77.00000000000001
85.0,92.28031695312954,92.31104207174563,76.99999999999999
86.0,92.28031695312954,92.32370635025273,77.00000000000001
87.0,92.28031695312954,92.33612940031625,76.99999999999999
88.0,92.28031695312954,92.34831878413256,77.00000000000001
89.0,92.28031695312954,92.36028173611514,76.99999999999999
90.0,92.28031695312954,92.37202518093841,77.00000000000001
91.0,92.28031695312954,92.38355575038197,76.99999999999999
92.0,92.28031695312954,92.39487979906895,77.00000000000001
93.0,92.28031695312954,92.4060034191826,76.99999999999999
94.0,92.28031695312954,92.41693245423919,77.00000000000001
95.0,92.28031695312954,92.42767251198751,76.99999999999999
96.0,92.28031695312954,92.43822897649993,77.00000000000001
97.0,92.28031695312954,92.44860701951401,76.99999999999999
98.0,92.28031695312954,92.4588116110792,77.00000000000001
99.0,92.28031695312954,92.46884752955809,76.99999999999999
100.0,92.28031695312954,92.47871937102838,77.00000000000001
101.0,92.28031695312954,92.48843155812688,76.99999999999999
102.0,92.28031695312954,92.49798834837516,77.00000000000001
103.0,92.28031695312954,92.50739384202144,76.99999999999999
104.0,92.28031695312954,92.51665198943233,77.00000000000001
105.0,92.28031695312954,92.52576659806418,76.99999999999999
106.0,92.28031695312954,92.5347413390423,77.00000000000001
107.0,92.28031695312954,92.54357975337354,76.99999999999999
108.0,92.28031695312954,92.55228525781659,77.00000000000001
109.0,92.28031695312954,92.56086115043152,76.99999999999999
110.0,92.28031695312954,92.56931061582961,77.00000000000001
111.0,92.28031695312954,92.5776367301418,76.99999999999999
112.0,92.28031695312954,92.58584246572424,77.00000000000001
113.0,92.28031695312954,92.59393069561625,76.99999999999999
114.0,92.28031695312954,92.60190419776681,77.00000000000001
115.0,92.28031695312954,92.60976565904306,76.99999999999999
116.0,92.28031695312954,92.61751767903431,77.00000000000001
117.0,92.28031695312954,92.62516277366352,76.99999999999999
118.0,92.28031695312954,92.632703378618,77.00000000000001
119.0,92.28031695312954,92.6401418526095,76.99999999999999
120.0,92.28031695312954,92.64748048047404,77.00000000000001
121.0,92.28031695312954,92.65472147612036,76.99999999999999
122.0,92.28031695312954,92.66186698533598,77.00000000000001
123.0,92.28031695312954,92.66891908845854,76.99999999999999
124.0,92.28031695312954,92.67587980292053,77.00000000000001
125.0,92.28031695312954,92.68275108567369,76.99999999999999
126.0,92.28031695312954,92.68953483550062,77.00000000000001
127.0,92.28031695312954,92.69623289521904,76.99999999999999
128.0,92.28031695312954,92.70284705378488,77.00000000000001
129.0,92.28031695312954,92.70937904829958,76.99999999999999
130.0,92.28031695312954,92.71583056592678,77.00000000000001
131.0,92.28031695312954,92.72220324572297,76.99999999999999
132.0,92.28031695312954,92.72849868038693,77.00000000000001
133.0,92.28031695312954,92.73471841793194,76.99999999999999
134.0,92.28031695312954,92.74086396328497,77.00000000000001
135.0,92.28031695312954,92.74693677981622,76.99999999999999
136.0,92.28031695312954,92.7529382908032,77.00000000000001
137.0,92.28031695312954,92.75886988083184,76.99999999999999
138.0,92.28031695312954,92.7647328971386,77.00000000000001
139.0,92.28031695312954,92.77052865089576,76.99999999999999
140.0,92.28031695312954,92.7762584184434,77.00000000000001
141.0,92.28031695312954,92.78192344247,76.99999999999999
142.0,92.28031695312954,92.78752493314485,77.00000000000001
143.0,92.28031695312954,92.79306406920384,76.99999999999999
144.0,92.28031695312954,92.79854199899162,77.00000000000001
145.0,92.28031695312954,92.80395984146163,76.99999999999999
146.0,92.28031695312954,92.80931868713628,77.00000000000001
147.0,92.28031695312954,92.81461959902897,76.99999999999999
148.0,92.28031695312954,92.81986361353007,77.00000000000001
149.0,92.28031695312954,92.82505174125791,76.99999999999999
150.0,92.28031695312954,92.83018496787709,77.00000000000001
151.0,92.28031695312954,92.83526425488506,76.99999999999999
152.0,92.28031695312954,92.84029054036874,77.00000000000001
153.0,92.28031695312954,92.84526473973217,76.99999999999999
154.0,92.28031695312954,92.85018774639701,77.00000000000001
155.0,92.28031695312954,92.85506043247648,76.99999999999999
156.0,92.28031695312954,92.8598836494245,77.00000000000001
157.0,92.28031695312954,92.86465822866053,76.99999999999999
158.0,92.28031695312954,92.86938498217178,77.00000000000001
159.0,92.28031695312954,92.8740647030931,76.99999999999999
160.0,92.28031695312954,92.8786981662662,77.00000000000001
161.0,92.28031695312954,92.88328612877847,76.99999999999999
162.0,92.28031695312954,92.88782933048266,77.00000000000001
163.0,92.28031695312954,92.89232849449802,76.99999999999999
164.0,92.28031695312954,92.89678432769385,77.00000000000001
165.0,92.28031695312954,92.90119752115592,76.99999999999999
166.0,92.28031695312954,92.90556875063679,77.00000000000001
167.0,92.28031695312954,92.90989867699038,76.99999999999999
168.0,92.28031695312954,92.91418794659178,77.00000000000001
169.0,92.28031695312954,92.9184371917424,76.99999999999999
170.0,92.28031695312954,92.92264703106169,77.00000000000001
171.0,92.28031695312954,92.92681806986526,76.99999999999999
172.0,92.28031695312954,92.93095090053069,77.00000000000001
173.0,92.28031695312954,92.93504610285075,76.99999999999999
174.0,92.28031695312954,92.93910424437519,77.00000000000001
175.0,92.28031695312954,92.94312588074102,76.99999999999999
176.0,92.28031695312954,92.94711155599224,77.00000000000001
177.0,92.28031695312954,92.9510618028888,76.99999999999999
178.0,92.28031695312954,92.95497714320594,77.00000000000001
179.0,92.28031695312954,92.9588580880235,76.99999999999999
180.0,92.28031695312954,92.96270513800627,77.00000000000001
181.0,92.28031695312954,92.96651878367528,76.99999999999999
182.0,92.28031695312954,92.97029950567045,77.00000000000001
183.0,92.28031695312954,92.97404777500513,76.99999999999999
184.0,92.28031695312954,92.97776405331254,77.00000000000001
185.0,92.28031695312954,92.98144879308455,76.99999999999999
186.0,92.28031695312954,92.98510243790324,77.00000000000001
187.0,92.28031695312954,92.98872542266501,76.99999999999999
188.0,92.28031695312954,92.99231817379822,77.00000000000001
189.0,92.28031695312954,92.99588110947386,76.99999999999999
190.0,92.28031695312954,92.9994146398101,77.00000000000001
191.0,92.28031695312954,93.00291916707052,76.99999999999999
192.0,92.28031695312954,93.00639508585651,77.00000000000001
193.0,92.28031695312954,93.0098427832939,76.99999999999999
194.0,92.28031695312954,93.01326263921403,77.00000000000001
195.0,92.28031695312954,93.01665502632952,76.99999999999999
196.0,92.28031695312954,93.02002031040496,77.00000000000001
197.0,92.28031695312954,93.02335885042247,76.99999999999999
198.0,92.28031695312954,93.02667099874266,77.00000000000001
199.0,92.28031695312954,93.02995710126066,76.99999999999999
200.0,92.28031695312954,93.03321749755813,77.00000000000001
201.0,92.28031695312954,93.0364525210503,76.99999999999999
202.0,92.28031695312954,93.03966249912956,77.00000000000001
203.0,92.28031695312954,93.04284775330436,76.99999999999999
204.0,92.28031695312954,93.04600859933457,77.00000000000001
205.0,92.28031695312954,93.049145347363,76.99999999999999
206.0,92.28031695312954,93.05225830204314,77.00000000000001
207.0,92.28031695312954,93.0553477626635,76.99999999999999
208.0,92.28031695312954,93.05841402326847,77.00000000000001
209.0,92.28031695312954,93.06145737277583,76.99999999999999
210.0,92.28031695312954,93.06447809509123,77.00000000000001
211.0,92.28031695312954,93.06747646921919,76.99999999999999
212.0,92.28031695312954,93.0704527693716,77.00000000000001
213.0,92.28031695312954,93.0734072650729,76.99999999999999
214.0,92.28031695312954,93.0763402212627,77.00000000000001
215.0,92.28031695312954,93.07925189839543,76.99999999999999
216.0,92.28031695312954,93.08214255253765,77.00000000000001
217.0,92.28031695312954,93.08501243546256,76.99999999999999
218.0,92.28031695312954,93.0878617947421,77.00000000000001
219.0,92.28031695312954,93.09069087383666,76.99999999999999
220.0,92.28031695312954,93.09349991218257,77.00000000000001
221.0,92.28031695312954,93.09628914527697,76.99999999999999
222.0,92.28031695312954,93.09905880476103,77.00000000000001
223.0,92.28031695312954,93.10180911850054,76.99999999999999
224.0,92.28031695312954,93.10454031066475,77.00000000000001
225.0,92.28031695312954,93.10725260180303,76.99999999999999
226.0,92.28031695312954,93.10994620891987,77.00000000000001
227.0,92.28031695312954,93.11262134554754,76.99999999999999
228.0,92.28031695312954,93.11527822181742,77.00000000000001
229.0,92.28031695312954,93.1179170445292,76.99999999999999
230.0,92.28031695312954,93.1205380172185,77.00000000000001
231.0,92.28031695312954,93.12314134022287,76.99999999999999
232.0,92.28031695312954,93.12572721074612,77.00000000000001
233.0,92.28031695312954,93.12829582292089,76.99999999999999
234.0,92.28031695312954,93.13084736787017,77.00000000000001
235.0,92.28031695312954,93.13338203376671,76.99999999999999
236.0,92.28031695312954,93.13590000589156,77.00000000000001
237.0,92.28031695312954,93.1384014666908,76.99999999999999
238.0,92.28031695312954,93.14088659583116,77.00000000000001
239.0,92.28031695312954,93.14335557025417,76.99999999999999
240.0,92.28031695312954,93.14580856422913,77.00000000000001
241.0,92.28031695312954,93.14824574940467,76.99999999999999
242.0,92.28031695312954,93.15066729485935,77.00000000000001
243.0,92.28031695312954,93.15307336715077,76.99999999999999
244.0,92.28031695312954,93.15546413036384,77.00000000000001
245.0,92.28031695312954,93.15783974615766,76.99999999999999
246.0,92.28031695312954,93.16020037381153,77.00000000000001
247.0,92.28031695312954,93.16254617026968,76.99999999999999
248.0,92.28031695312954,93.16487729018527,77.00000000000001
249.0,92.28031695312954,93.16719388596303,76.99999999999999
250.0,92.28031695312954,93.1694961078013,77.00000000000001
251.0,92.28031695312954,93.17178410373272,76.99999999999999
252.0,92.28031695312954,93.17405801966443,77.00000000000001
253.0,92.28031695312954,93.17631799941697,76.99999999999999
254.0,92.28031695312954,93.17856418476264,77.00000000000001
255.0,92.28031695312954,93.1807967154627,76.99999999999999
256.0,92.28031695312954,93.18301572930405,77.00000000000001
257.0,92.28031695312954,93.1852213621348,76.99999999999999
258.0,92.28031695312954,93.18741374789934,77.00000000000001
259.0,92.28031695312954,93.1895930186724,76.99999999999999
260.0,92.28031695312954,93.19175930469254,77.00000000000001
261.0,92.28031695312954,93.19391273439479,76.99999999999999
262.0,92.28031695312954,93.19605343444269,77.00000000000001
263.0,92.28031695312954,93.19818152975952,76.99999999999999
264.0,92.28031695312954,93.20029714355896,77.00000000000001
265.0,92.28031695312954,93.202400397375,76.99999999999999
266.0,92.28031695312954,93.20449141109142,77.00000000000001
267.0,92.28031695312954,93.20657030297028,76.99999999999999
268.0,92.28031695312954,93.20863718968013,77.00000000000001
269.0,92.28031695312954,93.21069218632353,76.99999999999999
270.0,92.28031695312954,93.2127354064639,77.00000000000001
271.0,92.28031695312954,93.21476696215197,76.99999999999999
272.0,92.28031695312954,93.21678696395146,77.00000000000001
273.0,92.28031695312954,93.21879552096449,76.99999999999999
274.0,92.28031695312954,93.22079274085628,77.00000000000001
275.0,92.28031695312954,93.22277872987931,76.99999999999999
276.0,92.28031695312954,93.2247535928972,77.00000000000001
277.0,92.28031695312954,93.22671743340788,76.99999999999999
278.0,92.28031695312954,93.22867035356643,77.00000000000001
279.0,92.28031695312954,93.23061245420728,76.99999999999999
280.0,92.28031695312954,93.23254383486623,77.00000000000001
281.0,92.28031695312954,93.23446459380179,76.99999999999999
282.0,92.28031695312954,93.23637482801618,77.00000000000001
283.0,92.28031695312954,93.23827463327594,76.99999999999999
284.0,92.28031695312954,93.24016410413205,77.00000000000001
285.0,92.28031695312954,93.24204333393973,76.99999999999999
286.0,92.28031695312954,93.24391241487785,77.00000000000001
287.0,92.28031695312954,93.24577143796779,76.99999999999999
288.0,92.28031695312954,93.24762049309221,77.00000000000001
289.0,92.28031695312954,93.24945966901319,76.99999999999999
290.0,92.28031695312954,93.25128905339024,77.00000000000001
291.0,92.28031695312954,93.25310873279766,76.99999999999999
292.0,92.28031695312954,93.25491879274202,77.00000000000001
293.0,92.28031695312954,93.25671931767877,76.99999999999999
294.0,92.28031695312954,93.25851039102896,77.00000000000001
295.0,92.28031695312954,93.26029209519541,76.99999999999999
296.0,92.28031695312954,93.26206451157864,77.00000000000001
297.0,92.28031695312954,93.2638277205925,76.99999999999999
298.0,92.28031695312954,93.2655818016795,77.00000000000001
299.0,92.28031695312954,93.2673268333258,76.99999999999999
300.0,92.28031695312954,93.26906289307604,77.00000000000001
301.0,92.28031695312954,93.27079005754769,76.99999999999999
302.0,92.28031695312954,93.27250840244542,77.00000000000001
303.0,92.28031695312954,93.27421800257488,76.99999999999999
304.0,92.28031695312954,93.2759189318565,77.00000000000001
305.0,92.28031695312954,93.27761126333877,76.99999999999999
306.0,92.28031695312954,93.27929506921161,77.00000000000001
307.0,92.28031695312954,93.28097042081912,76.99999999999999
308.0,92.28031695312954,93.2826373886724,77.00000000000001
309.0,92.28031695312954,93.28429604246195,76.99999999999999
310.0,92.28031695312954,93.28594645106993,77.00000000000001
311.0,92.28031695312954,93.28758868258218,76.99999999999999
312.0,92.28031695312954,93.28922280430001,77.00000000000001
313.0,92.28031695312954,93.29084888275176,76.99999999999999
314.0,92.28031695312954,93.29246698370426,77.00000000000001
315.0,92.28031695312954,93.29407717217387,76.99999999999999
316.0,92.28031695312954,93.2956795124376,77.00000000000001
317.0,92.28031695312954,93.29727406804372,76.99999999999999
318.0,92.28031695312954,93.29886090182254,77.00000000000001
319.0,92.28031695312954,93.3004400758966,76.99999999999999
320.0,92.28031695312954,93.30201165169113,77.00000000000001
321.0,92.28031695312954,93.30357568994381,76.99999999999999
322.0,92.28031695312954,93.30513225071486,77.00000000000001
323.0,92.28031695312954,93.30668139339654,76.99999999999999
324.0,92.28031695312954,93.3082231767229,77.00000000000001
325.0,92.28031695312954,93.30975765877884,76.99999999999999
326.0,92.28031695312954,93.31128489700957,77.00000000000001
327.0,92.28031695312954,93.31280494822946,76.99999999999999
328.0,92.28031695312954,93.31431786863105,77.00000000000001
329.0,92.28031695312954,93.31582371379363,76.99999999999999
330.0,92.28031695312954,93.31732253869198,77.00000000000001
331.0,92.28031695312954,93.31881439770464,76.99999999999999
332.0,92.28031695312954,93.32029934462234,77.00000000000001
333.0,92.28031695312954,93.32177743265603,76.99999999999999
334.0,92.28031695312954,93.32324871444496,77.00000000000001
335.0,92.28031695312954,93.3247132420645,76.99999999999999
336.0,92.28031695312954,93.32617106703398,77.00000000000001
337.0,92.28031695312954,93.32762224032415,76.99999999999999
338.0,92.28031695312954,93.32906681236483,77.00000000000001
339.0,92.28031695312954,93.33050483305212,76.99999999999999
340.0,92.28031695312954,93.33193635175576,77.00000000000001
341.0,92.28031695312954,93.33336141732617,76.99999999999999
342.0,92.28031695312954,93.33478007810152,77.00000000000001
343.0,92.28031695312954,93.33619238191449,76.99999999999999
344.0,92.28031695312954,93.33759837609925,77.00000000000001
345.0,92.28031695312954,93.33899810749789,76.99999999999999
346.0,92.28031695312954,93.34039162246718,77.00000000000001
347.0,92.28031695312954,93.34177896688485,76.99999999999999
348.0,92.28031695312954,93.34316018615607,77.00000000000001
349.0,92.28031695312954,93.3445353252196,76.99999999999999
350.0,92.28031695312954,93.34590442855398,77.00000000000001
351.0,92.28031695312954,93.34726754018354,76.99999999999999
352.0,92.28031695312954,93.34862470368437,77.00000000000001
353.0,92.28031695312954,93.34997596219014,76.99999999999999
354.0,92.28031695312954,93.35132135839797,77.00000000000001
355.0,92.28031695312954,93.35266093457385,76.99999999999999
356.0,92.28031695312954,93.35399473255853,77.00000000000001
357.0,92.28031695312954,93.35532279377274,76.99999999999999
358.0,92.28031695312954,93.3566451592228,77.00000000000001
359.0,92.28031695312954,93.35796186950574,76.99999999999999
360.0,92.28031695312954,93.35927296481474,77.00000000000001
361.0,92.28031695312954,93.3605784849441,76.99999999999999
362.0,92.28031695312954,93.36187846929445,77.00000000000001
363.0,92.28031695312954,93.36317295687765,76.99999999999999
364.0,92.28031695312954,93.36446198632179,77.00000000000001
365.0,92.28031695312954,93.36574559587591,76.99999999999999
366.0,92.28031695312954,93.36702382341497,77.00000000000001
367.0,92.28031695312954,93.36829670644428,76.99999999999999
368.0,92.28031695312954,93.36956428210436,77.00000000000001
369.0,92.28031695312954,93.37082658717534,76.99999999999999
370.0,92.28031695312954,93.37208365808155,77.00000000000001
371.0,92.28031695312954,93.37333553089577,76.99999999999999
372.0,92.28031695312954,93.37458224134382,77.00000000000001
373.0,92.28031695312954,93.37582382480862,76.99999999999999
374.0,92.28031695312954,93.37706031633452,77.00000000000001
375.0,92.28031695312954,93.37829175063143,76.99999999999999
376.0,92.28031695312954,93.37951816207895,77.00000000000001
377.0,92.28031695312954,93.3807395847303,76.99999999999999
378.0,92.28031695312954,93.38195605231641,77.00000000000001
379.0,92.28031695312954,93.38316759824974,76.99999999999999
380.0,92.28031695312954,93.38437425562822,77.00000000000001
381.0,92.28031695312954,93.38557605723892,76.99999999999999
382.0,92.28031695312954,93.38677303556199,77.00000000000001
383.0,92.28031695312954,93.38796522277411,76.99999999999999
384.0,92.28031695312954,93.38915265075235,77.00000000000001
385.0,92.28031695312954,93.39033535107754,76.99999999999999
386.0,92.28031695312954,93.391513355038,77.00000000000001
387.0,92.28031695312954,93.39268669363284,76.99999999999999
388.0,92.28031695312954,93.39385539757549,77.00000000000001
389.0,92.28031695312954,93.39501949729706,76.99999999999999
390.0,92.28031695312954,93.39617902294967,77.00000000000001
391.0,92.28031695312954,93.39733400440966,76.99999999999999
392.0,92.28031695312954,93.39848447128094,77.00000000000001
393.0,92.28031695312954,93.3996304528981,76.99999999999999
394.0,92.28031695312954,93.40077197832957,77.00000000000001
395.0,92.28031695312954,93.40190907638069,76.99999999999999
396.0,92.28031695312954,93.40304177559686,77.00000000000001
397.0,92.28031695312954,93.4041701042664,76.99999999999999
398.0,92.28031695312954,93.40529409042367,77.00000000000001
399.0,92.28031695312954,93.40641376185184,76.99999999999999
400.0,92.28031695312954,93.40752914608592,77.00000000000001
401.0,92.28031695312954,93.40864027041552,76.99999999999999
402.0,92.28031695312954,93.40974716188768,77.00000000000001
403.0,92.28031695312954,93.41084984730963,76.99999999999999
404.0,92.28031695312954,93.41194835325155,77.00000000000001
405.0,92.28031695312954,93.41304270604911,76.99999999999999
406.0,92.28031695312954,93.4141329318064,77.00000000000001
407.0,92.28031695312954,93.41521905639827,76.99999999999999
408.0,92.28031695312954,93.41630110547307,77.00000000000001
409.0,92.28031695312954,93.41737910445511,76.99999999999999
410.0,92.28031695312954,93.41845307854726,77.00000000000001
411.0,92.28031695312954,93.41952305273331,76.99999999999999
412.0,92.28031695312954,93.42058905178054,77.00000000000001
413.0,92.28031695312954,93.42165110024199,76.99999999999999
414.0,92.28031695312954,93.42270922245896,77.00000000000001
415.0,92.28031695312954,93.42376344256324,76.99999999999999
416.0,92.28031695312954,93.42481378447958,77.00000000000001
417.0,92.28031695312954,93.42586027192773,76.99999999999999
418.0,92.28031695312954,93.42690292842497,77.00000000000001
419.0,92.28031695312954,93.42794177728805,76.99999999999999
420.0,92.28031695312954,93.42897684163567,77.00000000000001
421.0,92.28031695312954,93.43000814439037,76.99999999999999
422.0,92.28031695312954,93.43103570828086,77.00000000000001
423.0,92.28031695312954,93.43205955584398,76.99999999999999
424.0,92.28031695312954,93.43307970942689,77.00000000000001
425.0,92.28031695312954,93.43409619118906,76.99999999999999
426.0,92.28031695312954,93.4351090231043,77.00000000000001
427.0,92.28031695312954,93.43611822696275,76.99999999999999
428.0,92.28031695312954,93.43712382437289,77.00000000000001
429.0,92.28031695312954,93.43812583676342,76.99999999999999
430.0,92.28031695312954,93.43912428538519,77.00000000000001
431.0,92.28031695312954,93.44011919131314,76.99999999999999
432.0,92.28031695312954,93.44111057544818,77.00000000000001
433.0,92.28031695312954,93.4420984585189,76.99999999999999
434.0,92.28031695312954,93.44308286108355,77.00000000000001
435.0,92.28031695312954,93.44406380353175,76.99999999999999
436.0,92.28031695312954,93.44504130608631,77.00000000000001
437.0,92.28031695312954,93.44601538880491,76.99999999999999
438.0,92.28031695312954,93.4469860715819,77.00000000000001
439.0,92.28031695312954,93.44795337414999,76.99999999999999
440.0,92.28031695312954,93.44891731608193,77.00000000000001
441.0,92.28031695312954,93.44987791679212,76.99999999999999
442.0,92.28031695312954,93.45083519553837,77.00000000000001
443.0,92.28031695312954,93.4517891714234,76.99999999999999
444.0,92.28031695312954,93.45273986339654,77.00000000000001
445.0,92.28031695312954,93.4536872902552,76.99999999999999
446.0,92.28031695312954,93.45463147064656,77.00000000000001
447.0,92.28031695312954,93.45557242306903,76.99999999999999
448.0,92.28031695312954,93.45651016587377,77.00000000000001
449.0,92.28031695312954,93.45744471726621,76.99999999999999
450.0,92.28031695312954,93.45837609530761,77.00000000000001
451.0,92.28031695312954,93.45930431791633,76.99999999999999
452.0,92.28031695312954,93.46022940286953,77.00000000000001
453.0,92.28031695312954,93.46115136780435,76.99999999999999
454.0,92.28031695312954,93.46207023021955,77.00000000000001
455.0,92.28031695312954,93.4629860074767,76.99999999999999
456.0,92.28031695312954,93.4638987168018,77.00000000000001
457.0,92.28031695312954,93.46480837528631,76.99999999999999
458.0,92.28031695312954,93.46571499988883,77.00000000000001
459.0,92.28031695312954,93.4666186074362,76.99999999999999
460.0,92.28031695312954,93.46751921462496,77.00000000000001
461.0,92.28031695312954,93.46841683802248,76.99999999999999
462.0,92.28031695312954,93.46931149406844,77.00000000000001
463.0,92.28031695312954,93.47020319907591,76.99999999999999
464.0,92.28031695312954,93.47109196923276,77.00000000000001
465.0,92.28031695312954,93.47197782060272,76.99999999999999
466.0,92.28031695312954,93.47286076912677,77.00000000000001
467.0,92.28031695312954,93.47374083062424,76.99999999999999
468.0,92.28031695312954,93.47461802079405,77.00000000000001
469.0,92.28031695312954,93.47549235521582,76.99999999999999
470.0,92.28031695312954,93.47636384935115,77.00000000000001
471.0,92.28031695312954,93.4772325185446,76.99999999999999
472.0,92.28031695312954,93.47809837802504,77.00000000000001
473.0,92.28031695312954,93.47896144290652,76.99999999999999
474.0,92.28031695312954,93.47982172818968,77.00000000000001
475.0,92.28031695312954,93.48067924876247,76.99999999999999
476.0,92.28031695312954,93.48153401940161,77.00000000000001
477.0,92.28031695312954,93.4823860547734,76.99999999999999
478.0,92.28031695312954,93.48323536943491,77.00000000000001
479.0,92.28031695312954,93.48408197783492,76.99999999999999
480.0,92.28031695312954,93.48492589431508,77.00000000000001
481.0,92.28031695312954,93.48576713311081,76.99999999999999
482.0,92.28031695312954,93.4866057083524,77.00000000000001
483.0,92.28031695312954,93.4874416340659,76.99999999999999
484.0,92.28031695312954,93.4882749241743,77.00000000000001
485.0,92.28031695312954,93.4891055924982,76.99999999999999
486.0,92.28031695312954,93.48993365275714,77.00000000000001
487.0,92.28031695312954,93.4907591185702,76.99999999999999
488.0,92.28031695312954,93.49158200345721,77.00000000000001
489.0,92.28031695312954,93.49240232083949,76.99999999999999
490.0,92.28031695312954,93.49322008404094,77.00000000000001
491.0,92.28031695312954,93.49403530628878,76.99999999999999
492.0,92.28031695312954,93.49484800071457,77.00000000000001
493.0,92.28031695312954,93.49565818035504,76.99999999999999
494.0,92.28031695312954,93.49646585815302,77.00000000000001
495.0,92.28031695312954,93.4972710469582,76.99999999999999
496.0,92.28031695312954,93.49807375952817,77.00000000000001
497.0,92.28031695312954,93.49887400852904,76.99999999999999
498.0,92.28031695312954,93.49967180653654,77.00000000000001
499.0,92.28031695312954,93.50046716603656,76.99999999999999
500.0,92.28031695312954,93.50126009942626,77.00000000000001
501.0,92.28031695312954,93.50205061901462,76.99999999999999
502.0,92.28031695312954,93.50283873702348,77.00000000000001
