"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,92.5,94.3571868204427,95.0
2.0,92.5,93.29056941504217,95.0
3.0,92.5,93.25377836144436,95.0
4.0,92.5,93.22168783648704,95.0
5.0,91.79474492580177,83.16870263966264,83.15789473684211
6.0,91.79474492580177,83.17951054248319,83.15789473684211
7.0,91.79474492580177,83.19031844530372,83.15789473684211
8.0,91.79474492580177,83.20112634812426,83.15789473684211
9.0,91.79474492580177,83.20576596657723,83.15789473684211
10.0,91.79474492580177,83.29332165786614,83.15789473684211
11.0,91.79474492580177,83.53132270247498,83.15789473684211
12.0,91.79474492580177,84.17827661718943,83.15789473684211
13.0,91.79474492580177,85.93687968740818,83.15789473684211
14.0,91.79474492580177,90.54803859311471,83.15789473684211
15.0,91.79474492580177,90.7070922458943,83.15789473684211
16.0,91.79474492580177,90.84582475597408,83.15789473684212
17.0,91.79474492580177,90.96822464971272,83.1578947368421
18.0,91.79474492580177,91.07726402709477,83.15789473684212
19.0,91.79474492580177,91.17520904862242,83.1578947368421
20.0,91.79474492580177,91.26382185224607,83.15789473684212
21.0,91.79474492580177,91.34449609146944,83.1578947368421
22.0,91.79474492580177,91.41835043244468,83.15789473684212
23.0,91.79474492580177,91.48629460020513,83.1578947368421
24.0,91.79474492580177,91.54907701728712,83.15789473684212
25.0,91.79474492580177,91.60731980600714,83.1578947368421
26.0,91.79474492580177,91.66154493374006,83.15789473684212
27.0,91.79474492580177,90.90992877536301,83.1578947368421
28.0,91.79474492580177,90.95292831189938,83.15789473684212
29.0,91.79474492580177,90.9933213585771,83.1578947368421
30.0,91.79474492580177,91.03136103124397,83.15789473684212
31.0,91.79474492580177,91.0672673184799,83.1578947368421
32.0,91.79474492580177,91.10123245533178,83.15789473684212
33.0,91.79474492580177,91.13342526865516,83.1578947368421
34.0,91.79474492580177,91.16399471884388,83.15789473684212
35.0,91.79474492580177,91.19307280787918,83.1578947368421
36.0,91.79474492580177,91.22077698347385,83.15789473684212
37.0,91.79474492580177,91.24721213935523,83.1578947368421
38.0,91.79474492580177,91.27247228949149,83.15789473684212
39.0,91.79474492580177,91.29664197726775,83.1578947368421
40.0,91.79474492580177,91.31979746781607,83.15789473684212
41.0,91.79474492580177,91.3420077618625,83.1578947368421
42.0,91.79474492580177,91.36333546183128,83.15789473684212
43.0,91.79474492580177,91.38383751499379,83.1578947368421
44.0,91.79474492580177,91.40356585377329,83.15789473684212
45.0,91.79474492580177,91.42256794961276,83.1578947368421
46.0,91.79474492580177,91.44088729386603,83.15789473684212
47.0,91.79474492580177,91.45856381681008,83.1578947368421
48.0,91.79474492580177,91.47563425397352,83.15789473684212
49.0,91.79474492580177,91.49213246743494,83.1578947368421
50.0,91.79474492580177,91.5080897284899,83.15789473684212
51.0,91.79474492580177,91.52353496705865,83.1578947368421
52.0,91.79474492580177,91.53849499236266,83.15789473684212
53.0,91.79474492580177,91.55299468870103,83.1578947368421
54.0,91.79474492580177,91.56705718958126,83.15789473684212
55.0,91.79474492580177,91.58070403297606,83.1578947368421
56.0,91.79474492580177,91.59395530007811,83.15789473684212
57.0,91.17724163477912,79.81419035986458,74.06976744186045
58.0,91.17724163477912,78.9748821203901,74.06976744186048
59.0,91.17724163477912,78.14068324784935,74.06976744186045
60.0,91.17724163477912,78.14991048014149,74.06976744186048
61.0,91.17724163477912,78.15821327659897,74.06976744186045
62.0,91.17724163477912,78.21629297593317,74.06976744186048
63.0,91.17724163477912,78.36481198861607,74.06976744186045
64.0,91.17724163477912,78.75941171254688,74.06976744186048
65.0,91.17724163477912,79.82315914977592,74.06976744186045
66.0,91.17724163477912,82.60418044058706,74.06976744186048
67.0,91.17724163477912,82.70467487939878,74.06976744186045
68.0,91.17724163477912,82.79282345379073,74.06976744186048
69.0,91.17724163477912,82.8710317770676,74.06976744186045
70.0,91.17724163477912,82.94109328923275,74.06976744186048
71.0,91.17724163477912,83.0043762025206,74.06976744186045
72.0,91.17724163477912,83.06194508062053,74.06976744186048
73.0,91.17724163477912,83.11464245308198,74.06976744186045
74.0,91.17724163477912,83.16314511770271,74.06976744186048
75.0,91.17724163477912,83.20800391506181,74.06976744186045
76.0,91.17724163477912,83.24967241981405,74.06976744186048
77.0,91.17724163477912,83.28852802343944,74.06976744186045
78.0,91.17724163477912,83.32488768388926,74.06976744186048
79.0,91.17724163477912,83.35901986681601,74.06976744186045
80.0,91.17724163477912,83.39115372124546,74.06976744186048
81.0,91.17724163477912,83.42148621632342,74.06976744186045
82.0,91.17724163477912,83.45018775400672,74.06976744186048
83.0,91.17724163477912,83.47740662813524,74.06976744186045
84.0,91.17724163477912,83.50327260015821,74.06976744186048
85.0,91.17724163477912,83.52789979125228,74.06976744186045
86.0,91.17724163477912,83.55138904019788,74.06976744186048
87.0,91.17724163477912,83.57382983993766,74.06976744186045
88.0,91.17724163477912,83.59530193906012,74.06976744186048
89.0,91.17724163477912,83.61587667469658,74.06976744186045
90.0,91.17724163477912,83.63561808854301,74.06976744186048
91.0,91.17724163477912,83.65458386655611,74.06976744186045
92.0,91.17724163477912,83.67282613436603,74.06976744186048
93.0,91.17724163477912,83.6903921339091,74.06976744186045
94.0,91.17724163477912,83.70732480171742,74.06976744186048
95.0,91.17724163477912,83.7236632653471,74.06976744186045
96.0,91.17724163477912,83.73944327131834,74.06976744186048
97.0,91.17724163477912,83.75469755547893,74.06976744186045
98.0,91.17724163477912,83.76945616474472,74.06976744186048
99.0,88.9123946673142,83.78374673759878,74.06976744186045
100.0,84.38931908416588,83.79469036761667,74.06976744186048
101.0,84.38931908416588,83.79941281901556,74.06976744186046
102.0,84.38931908416588,83.80373800672733,74.06976744186046
103.0,84.38931908416588,83.80768610957715,74.06976744186046
104.0,84.38931908416588,83.81293345212428,74.06976744186046
105.0,84.38931908416588,83.79886943296071,74.06976744186046
106.0,84.38931908416588,83.6995390014098,74.06976744186046
107.0,84.38931908416588,83.40923658197504,74.06976744186046
108.0,84.38931908416588,82.60036451818638,74.06976744186046
109.0,84.38931908416588,80.42786888313351,74.06976744186046
110.0,84.38931908416588,77.08518996041045,74.06976744186046
111.0,84.38931908416588,75.24312106484574,74.06976744186046
