"tick","donation-normed-small","donation-small","donation-valued-small"
206.0,92.5,92.70467121315019,95.00000000000001
207.0,92.5,92.70398873912413,95.0
208.0,92.5,92.70331304703691,95.0
209.0,92.5,92.70264402530347,95.0
210.0,92.5,92.70198156489217,95.0
211.0,92.5,92.70132555925022,95.0
212.0,92.5,92.70067590423177,95.0
213.0,92.5,92.70003249802848,95.0
214.0,92.5,92.69939524110232,95.0
215.0,92.5,92.69876403612105,95.0
216.0,92.5,92.69813878789573,95.0
217.0,92.5,92.69751940332036,95.0
218.0,92.5,92.69690579131372,95.0
219.0,92.5,92.69629786276309,95.0
220.0,92.5,92.69569553046973,95.0
221.0,92.5,92.6950987090967,95.0
222.0,92.5,92.69450731511763,95.0
223.0,92.5,92.69392126676799,95.0
224.0,92.5,92.69334048399735,95.0
225.0,92.5,92.69276488842362,95.0
226.0,92.5,92.69219440328852,95.0
227.0,92.5,92.69162895341456,95.0
228.0,92.5,92.69106846516351,95.0
229.0,92.5,92.69051286639608,95.0
230.0,92.5,92.68996208643289,95.0
231.0,92.5,92.68941605601671,95.0
232.0,92.5,92.68887470727591,95.0
233.0,92.5,92.68833797368902,95.0
234.0,92.5,92.68780579005036,95.0
235.0,92.5,92.68727809243677,95.0
236.0,92.5,92.68675481817539,95.0
237.0,92.5,92.68623590581235,95.0
238.0,92.5,92.68572129508247,95.0
239.0,92.5,92.68521092687995,95.0
240.0,92.5,92.68470474322966,95.0
241.0,92.5,92.68420268725959,95.0
242.0,92.5,92.68370470317409,95.0
243.0,92.5,92.68321073622772,95.0
244.0,92.5,92.6827207326999,95.0
245.0,92.5,92.68223463987056,95.0
246.0,92.5,92.68175240599618,95.0
247.0,92.5,92.68127398028662,95.0
248.0,92.5,92.68079931288284,95.0
249.0,92.5,92.68032835483484,95.0
250.0,92.5,92.67986105808062,95.0
251.0,92.5,92.67939737542551,95.0
252.0,92.5,92.67893726052218,95.0
253.0,92.5,92.67848066785109,95.0
254.0,92.5,92.67802755270176,95.0
255.0,92.5,92.67757787115417,95.0
256.0,92.5,92.677131580061,95.0
257.0,92.5,92.67668863703025,95.0
258.0,92.5,92.67624900040822,95.0
