"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,92.5,94.3571868204427,95.0
2.0,92.5,93.29056941504217,95.0
3.0,92.5,93.25377836144436,95.0
4.0,92.5,93.22168783648704,95.0
5.0,87.73138227284555,66.88516961366072,66.875
6.0,87.73138227284555,66.89533922732146,66.875
7.0,87.73138227284555,66.90550884098216,66.875
8.0,87.73138227284555,66.91567845464289,66.875
9.0,87.73138227284555,66.92004406821134,66.875
10.0,87.73138227284555,67.00242892760456,66.875
11.0,87.73138227284555,67.22637419383328,66.875
12.0,87.73138227284555,67.83512054159227,66.875
13.0,87.73138227284555,69.48986467684632,66.875
14.0,87.73138227284555,73.82869945153674,66.875
15.0,87.73138227284555,73.97835977204048,66.875
16.0,87.73138227284555,74.10889906843498,66.87500000000001
17.0,87.73138227284555,74.2240703141525,66.87499999999999
18.0,87.73138227284555,74.326670083987,66.87500000000001
19.0,87.73138227284555,74.41883070436513,66.87499999999999
20.0,87.73138227284555,74.50221024554061,66.87500000000001
21.0,87.73138227284555,74.10656265189859,66.87499999999999
22.0,87.73138227284555,74.17180123757556,66.87500000000001
23.0,87.73138227284555,74.23181912347312,66.87499999999999
24.0,87.73138227284555,74.28727742208801,66.87500000000001
25.0,87.73138227284555,74.33872567972328,66.87499999999999
26.0,87.73138227284555,74.3866249716909,66.87500000000001
27.0,87.73138227284555,74.43136541071051,66.87499999999999
28.0,87.73138227284555,74.47327959851536,66.87500000000001
29.0,87.73138227284555,74.51265308671627,66.87499999999999
30.0,87.73138227284555,74.54973260227906,66.87500000000001
31.0,87.73138227284555,74.58473258106507,66.87499999999999
32.0,87.73138227284555,74.61784040592785,66.87500000000001
33.0,87.73138227284555,74.64922064237436,66.87499999999999
34.0,87.73138227284555,74.67901849089807,66.87500000000001
35.0,87.73138227284555,74.70736262162607,66.87499999999999
36.0,87.73138227284555,74.73436751778051,66.87500000000001
37.0,87.73138227284555,74.76013542547237,66.87499999999999
38.0,87.73138227284555,74.78475798566889,66.87500000000001
39.0,87.73138227284555,74.80831760780067,66.87499999999999
40.0,87.73138227284555,74.8308886319961,66.87500000000001
41.0,87.73138227284555,74.85253831733809,66.87499999999999
42.0,87.73138227284555,74.87332768610676,66.87500000000001
43.0,87.73138227284555,74.89331224817083,66.87499999999999
44.0,87.73138227284555,74.91254262513041,66.87500000000001
45.0,87.73138227284555,74.93106509020458,66.87499999999999
46.0,87.73138227284555,74.94892203698456,66.87500000000001
47.0,87.73138227284555,74.96615238786954,66.87499999999999
48.0,87.73138227284555,74.98279195114888,66.87500000000001
49.0,87.73138227284555,74.99887373419044,66.87499999999999
50.0,87.73138227284555,75.01442821897292,66.87500000000001
51.0,87.73138227284555,75.02948360519817,66.87499999999999
52.0,87.73138227284555,75.04406602539764,66.87500000000001
53.0,87.73138227284555,75.05819973576743,66.87499999999999
54.0,87.73138227284555,75.07190728590349,66.87500000000001
55.0,87.73138227284555,75.08520967013985,66.87499999999999
56.0,74.77045776521305,75.09812646280103,66.87500000000001
57.0,74.77045776521305,75.10127216094509,66.87499999999999
58.0,74.77045776521305,75.10406762833108,66.875
59.0,74.77045776521305,75.10652885802732,66.875
60.0,74.77045776521305,75.10867083899078,66.875
61.0,74.77045776521305,75.11587455842589,66.875
62.0,74.77045776521305,75.05064239499895,66.875
63.0,74.77045776521305,74.8542306578082,66.875
64.0,74.77045776521305,74.30172790714056,66.875
65.0,74.77045776521305,72.7817406906796,66.875
66.0,74.77045776521305,68.77954515019279,66.875
67.0,74.77045776521305,68.65081652240833,66.875
68.0,74.77045776521305,68.53954165500784,66.875
69.0,74.77045776521305,68.44225897442536,66.875
70.0,74.77045776521305,68.35639081568955,66.875
71.0,74.77045776521305,68.27997330439037,66.875
72.0,74.77045776521305,68.21148070102656,66.875
73.0,74.77045776521305,68.14970749815929,66.875
74.0,74.77045776521305,68.09368709465815,66.875
75.0,74.77045776521305,68.0426343525837,66.875
76.0,74.77045776521305,67.99590416849456,66.875
77.0,74.77045776521305,67.95296103785097,66.875
78.0,74.77045776521305,67.91335632430822,66.875
79.0,74.77045776521305,67.87671103064751,66.875
80.0,74.77045776521305,67.84270256441236,66.875
81.0,74.77045776521305,67.8110544482991,66.875
82.0,74.77045776521305,67.78152823137638,66.875
83.0,74.77045776521305,67.75391706592185,66.875
84.0,74.5929040212916,67.72804055941194,66.875
85.0,74.5929040212916,67.70440111368602,66.875
86.0,74.5929040212916,67.68219903269639,66.875
87.0,74.5929040212916,67.6613112414124,66.875
88.0,74.5929040212916,67.64162848565864,66.875
89.0,74.5929040212916,67.62267645895021,66.875
90.0,74.5929040212916,67.6098123134183,66.875
91.0,74.5929040212916,67.60708487409768,66.875
92.0,74.5929040212916,67.63022199415225,66.875
93.0,74.5929040212916,67.72210397742421,66.875
94.0,74.5929040212916,67.98906504258603,66.875
95.0,74.5929040212916,67.98464529085855,66.875
96.0,74.5929040212916,67.97963587463603,66.875
97.0,74.5929040212916,67.97423740840173,66.875
98.0,74.5929040212916,67.96859212021357,66.875
99.0,74.5929040212916,67.96280242843655,66.875
100.0,74.5929040212916,67.95694293380033,66.875
101.0,74.5929040212916,67.95106839786833,66.875
102.0,74.5929040212916,67.94521918913924,66.875
103.0,74.5929040212916,67.93942508328242,66.875
104.0,74.5929040212916,67.93370796582931,66.875
105.0,74.5929040212916,67.92808378635455,66.875
106.0,74.5929040212916,67.92256399199745,66.875
107.0,74.28930493100502,67.91715659243495,66.875
108.0,74.00865453866764,67.91319167024893,66.875
109.0,73.89060544779859,67.9106724078068,66.875
110.0,73.89060544779859,67.9089382333812,66.875
111.0,73.89060544779859,67.90732750975685,66.875
112.0,73.89060544779859,67.90508383453013,66.875
113.0,73.89060544779859,67.91236913386847,66.875
114.0,73.89060544779859,67.94799846607104,66.875
115.0,73.89060544779859,68.05738893233841,66.875
116.0,73.78478525210383,68.36248540720023,66.875
117.0,73.78478525210383,69.17928677054168,66.875
118.0,73.78478525210383,69.86821332256575,66.875
119.0,73.78478525210383,70.18391111930062,66.875
120.0,73.78478525210383,70.22243956447046,66.875
121.0,73.78478525210383,70.25580701922902,66.875
122.0,73.78478525210383,70.29036802166694,66.875
