"tick","donation-normed-small","donation-small","donation-valued-small"
51.0,23.5871241182145,23.906840736920387,45.0
52.0,23.5871241182145,23.905422199439894,45.0
53.0,23.5871241182145,23.89928968615515,45.0
54.0,23.5871241182145,23.958425011318138,45.0
55.0,23.5871241182145,24.135876399448744,45.0
56.0,23.5871241182145,24.63472474960164,45.0
57.0,23.5871241182145,25.631754003781076,45.0
58.0,23.5871241182145,28.622468477093143,45.0
59.0,23.5871241182145,28.716899482015535,45.0
60.0,23.5871241182145,28.798223483182124,45.0
61.0,23.5871241182145,28.86903294438864,45.0
62.0,23.5871241182145,28.931259141939172,45.0
63.0,23.5871241182145,28.986374155147573,45.0
64.0,23.5871241182145,29.035522224757862,45.0
65.0,23.5871241182145,29.079607927500142,45.0
66.0,23.5871241182145,29.119357000190664,45.0
67.0,23.5871241182145,29.155359305260966,45.0
68.0,23.5871241182145,29.188099820965267,45.0
69.0,23.5871241182145,29.217981410865132,45.0
70.0,23.5871241182145,29.245341831310345,45.0
71.0,23.5871241182145,29.270466624393375,45.0
72.0,23.5871241182145,29.293599023205147,45.0
73.0,23.5871241182145,29.314947654520363,45.0
74.0,23.5871241182145,29.33469259521738,45.0
75.0,23.5871241182145,29.352990182672826,45.0
76.0,23.5871241182145,29.369976871139322,45.0
77.0,23.5871241182145,29.38577234990025,45.0
78.0,23.5871241182145,29.40048208456798,45.0
79.0,23.5871241182145,29.414199403516836,45.0
80.0,23.5871241182145,29.427007222613334,45.0
81.0,23.5871241182145,29.4389794800627,45.0
82.0,23.5871241182145,29.450182337225158,45.0
83.0,23.5871241182145,29.46067518919618,45.0
84.0,23.5871241182145,29.470511519754254,45.0
85.0,23.5871241182145,29.479739628215327,45.0
86.0,23.5871241182145,29.48840325026018,45.0
87.0,23.5871241182145,29.496542090528223,45.0
88.0,23.5871241182145,29.504192281413584,45.0
89.0,23.5871241182145,29.511386779840873,45.0
90.0,23.5871241182145,29.51815571168233,45.0
91.0,23.5871241182145,29.52452667178191,45.0
92.0,23.5871241182145,29.530524986186304,45.0
93.0,23.5871241182145,29.536173942076175,45.0
94.0,23.5871241182145,29.54149498999014,45.0
95.0,23.5871241182145,29.546507922196877,45.0
96.0,23.5871241182145,29.551231030465146,45.0
97.0,23.5871241182145,29.555681245981205,45.0
98.0,23.5871241182145,29.559874263748497,45.0
99.0,23.5871241182145,29.563824653459207,45.0
100.0,23.5871241182145,29.56754595853903,45.0
101.0,25.45144176577667,29.57105078482412,45.0
102.0,25.45144176577667,29.57742273961464,45.0
103.0,25.45144176577667,29.58360092474458,45.0
104.0,25.45144176577667,29.58959557949261,45.0
105.0,25.45144176577667,29.595416279260373,45.0
106.0,25.45144176577667,29.599318817071055,45.0
107.0,25.45144176577667,29.62663145726639,45.0
108.0,27.070153799145075,29.696555485392164,45.0
109.0,27.070153799145075,28.320266404688887,45.0
110.0,27.070153799145075,28.823322429902035,45.0
111.0,27.070153799145075,30.137058408069947,45.0
112.0,27.070153799145075,30.18532273488899,45.0
113.0,27.070153799145075,30.225979809928504,45.0
114.0,27.070153799145075,30.28553868157649,45.0
115.0,27.070153799145075,30.384080325936104,45.0
116.0,27.070153799145075,30.595876070258882,45.0
117.0,27.070153799145075,31.121560157788977,45.0
118.0,27.070153799145075,32.45734752321607,45.0
119.0,27.070153799145075,32.52316844205163,45.0
120.0,27.070153799145075,32.58147038345415,45.0
121.0,27.070153799145075,32.63360462455265,45.0
122.0,27.070153799145075,32.680596923609365,45.0
123.0,27.070153799145075,32.723243387581846,45.0
124.0,27.070153799145075,32.762173620357984,45.0
125.0,27.070153799145075,32.79789366018403,45.0
126.0,27.070153799145075,32.83081598083469,45.0
127.0,27.070153799145075,32.861280954933676,45.0
128.0,27.070153799145075,32.88957252987277,45.0
129.0,27.070153799145075,32.915929887616606,45.0
130.0,27.070153799145075,32.94055625907516,45.0
131.0,27.070153799145075,32.96362568480196,45.0
132.0,27.070153799145075,32.98528826864291,45.0
133.0,27.070153799145075,33.00567430877511,45.0
134.0,27.070153799145075,33.02489758107535,45.0
135.0,27.070153799145075,33.04305797445838,45.0
136.0,27.070153799145075,33.06024362517427,45.0
137.0,27.070153799145075,33.07653265967148,45.0
138.0,27.070153799145075,33.09199462871788,45.0
139.0,27.070153799145075,33.10669169584159,45.0
140.0,27.070153799145075,33.12067962866538,45.0
141.0,27.070153799145075,33.13400863089591,45.0
142.0,27.070153799145075,33.1467240445781,45.0
143.0,27.070153799145075,33.15886694601945,45.0
144.0,27.070153799145075,33.170474654024446,45.0
145.0,27.070153799145075,33.18158116538893,45.0
