"tick","donation-normed-big","donation-big group","donation-valued-big"
346.0,91.60788688554547,94.49953531942408,95.0
347.0,91.60788688554547,94.49949431903343,95.0
348.0,91.60788688554547,94.49945349549586,95.0
349.0,91.60788688554547,94.49941284754348,95.0
350.0,91.60788688554547,94.49937237392135,95.0
351.0,91.60788688554547,94.49933207338681,95.0
352.0,91.60788688554547,94.49929194470968,95.0
353.0,91.60788688554547,94.49925198667202,95.0
354.0,91.60788688554547,94.4992121980679,95.0
355.0,91.60788688554547,94.49917257770325,95.0
356.0,91.60788688554547,94.49913312439577,95.0
357.0,91.60788688554547,94.49909383697481,95.0
358.0,91.60788688554547,94.49905471428114,95.0
359.0,91.60788688554547,94.49901575516672,95.0
360.0,91.60788688554547,94.49897695849499,95.0
361.0,91.60788688554547,94.49893832314005,95.0
362.0,91.60788688554547,94.49889984798716,95.0
363.0,91.60788688554547,94.49886153193216,95.0
364.0,91.60788688554547,94.49882337388169,95.0
365.0,91.60788688554547,94.49878537275268,95.0
366.0,91.60788688554547,94.4987475274726,95.0
367.0,91.60788688554547,94.49870983697905,95.0
368.0,91.60788688554547,94.49867230021982,95.0
369.0,91.60788688554547,94.49863491615255,95.0
370.0,91.60788688554547,94.49859768374493,95.0
371.0,91.60788688554547,94.49856060197428,95.0
372.0,91.60788688554547,94.49852366982758,95.0
373.0,91.60788688554547,94.49848688630125,95.0
374.0,91.60788688554547,94.49845025040129,95.0
375.0,91.60788688554547,94.49841376114277,95.0
376.0,91.60788688554547,94.49837741755006,95.0
377.0,91.60788688554547,94.49834121865653,95.0
378.0,91.60788688554547,94.49830516350461,95.0
379.0,91.60788688554547,94.49826925114544,95.0
380.0,91.60788688554547,94.49823348063906,95.0
381.0,91.60788688554547,94.49819785105399,95.0
382.0,91.60788688554547,94.49816236146741,95.0
383.0,91.60788688554547,94.49812701096484,95.0
384.0,91.60788688554547,94.49809179864025,95.0
385.0,91.60788688554547,94.49805672359577,95.0
386.0,91.60788688554547,94.4980217849417,95.0
387.0,91.60788688554547,94.4979869817964,95.0
388.0,91.60788688554547,94.49795231328622,95.0
389.0,91.60788688554547,94.49791777854526,95.0
390.0,91.60788688554547,94.49788337671555,95.0
391.0,91.60788688554547,94.49784910694665,95.0
392.0,91.60788688554547,94.49781496839589,95.0
393.0,91.60788688554547,94.49778096022796,95.0
394.0,91.60788688554547,94.49774708161502,95.0
395.0,91.60788688554547,94.49771333173663,95.0
396.0,91.60788688554547,94.49767970977953,95.0
397.0,91.60788688554547,94.49764621493765,95.0
398.0,91.60788688554547,94.49761284641205,95.0
399.0,91.60788688554547,94.49757960341077,95.0
400.0,91.60788688554547,94.4975464851488,95.0
401.0,91.60788688554547,94.49751349084794,95.0
402.0,91.60788688554547,94.49748061973685,95.0
403.0,91.60788688554547,94.49744787105077,95.0
404.0,91.60788688554547,94.49741524403181,95.0
405.0,91.60788688554547,94.49738273792835,95.0
406.0,91.60788688554547,94.49735035199541,95.0
407.0,91.60788688554547,94.49731808549433,95.0
408.0,91.60788688554547,94.49728593769296,95.0
409.0,91.60788688554547,94.49725390786517,95.0
410.0,91.60788688554547,94.49722199529131,95.0
411.0,91.60788688554547,94.49719019925764,95.0
412.0,91.60788688554547,94.4971585190566,95.0
413.0,91.60788688554547,94.49712695398657,95.0
414.0,91.60788688554547,94.49709550335191,95.0
415.0,91.60788688554547,94.49706416646282,95.0
416.0,91.60788688554547,94.49703294263536,95.0
417.0,91.60788688554547,94.49700183119124,95.0
418.0,91.60788688554547,94.49697083145799,95.0
419.0,91.60788688554547,94.49693994276859,95.0
420.0,91.60788688554547,94.4969091644617,95.0
421.0,91.60788688554547,94.49687849588149,95.0
422.0,91.60788688554547,94.49684793637745,95.0
423.0,91.60788688554547,94.4968174853046,95.0
424.0,91.60788688554547,94.4967871420233,95.0
425.0,91.60788688554547,94.49675690589895,95.0
426.0,91.60788688554547,94.49672677630245,95.0
427.0,91.60788688554547,94.49669675260967,95.0
428.0,91.60788688554547,94.49666683420168,95.0
429.0,91.60788688554547,94.49663702046455,95.0
430.0,91.60788688554547,94.49660731078939,95.0
431.0,91.60788688554547,94.49657770457225,95.0
432.0,91.60788688554547,94.49654820121403,95.0
433.0,91.60788688554547,94.49651880012057,95.0
434.0,91.60788688554547,94.49648950070241,95.0
435.0,91.60788688554547,94.49646030237487,95.0
436.0,91.60788688554547,94.49643120455801,95.0
437.0,91.60788688554547,94.49640220667644,95.0
438.0,91.60788688554547,94.49637330815948,95.0
439.0,91.60788688554547,94.49634450844086,95.0
440.0,91.60788688554547,94.49631580695903,95.0
441.0,91.60788688554547,94.49628720315668,95.0
442.0,91.60788688554547,94.49625869648108,95.0
443.0,91.60788688554547,94.49623028638372,95.0
444.0,91.60788688554547,94.49620197232059,95.0
445.0,91.60788688554547,94.49617375375178,95.0
446.0,91.60788688554547,94.49614563014174,95.0
447.0,91.60788688554547,94.49611760095911,95.0
448.0,91.60788688554547,94.49608966567668,95.0
449.0,91.60788688554547,94.49606182377123,95.0
450.0,91.60788688554547,94.4960340747238,95.0
451.0,91.60788688554547,94.49600641801932,95.0
452.0,91.60788688554547,94.4959788531468,95.0
453.0,91.60788688554547,94.4959513795991,95.0
454.0,91.60788688554547,94.49592399687313,95.0
455.0,91.60788688554547,94.49589670446954,95.0
456.0,91.60788688554547,94.49586950189288,95.0
457.0,91.60788688554547,94.4958423886515,95.0
458.0,91.60788688554547,94.49581536425748,95.0
459.0,91.60788688554547,94.49578842822662,95.0
460.0,91.60788688554547,94.49576158007852,95.0
461.0,91.60788688554547,94.49573481933619,95.0
462.0,91.60788688554547,94.49570814552655,95.0
463.0,91.60788688554547,94.49568155817978,95.0
464.0,91.60788688554547,94.4956550568299,95.0
465.0,91.60788688554547,94.49562864101428,95.0
466.0,91.60788688554547,94.49560231027381,95.0
467.0,91.60788688554547,94.49557606415276,95.0
468.0,91.60788688554547,94.4955499021989,95.0
469.0,91.60788688554547,94.49552382396334,95.0
470.0,91.60788688554547,94.49549782900053,95.0
471.0,91.60788688554547,94.49547191686823,95.0
472.0,91.60788688554547,94.49544608712746,95.0
473.0,91.60788688554547,94.49542033934254,95.0
474.0,91.60788688554547,94.49539467308101,95.0
475.0,91.60788688554547,94.49536908791353,95.0
476.0,91.60788688554547,94.49534358341401,95.0
477.0,91.60788688554547,94.4953181591594,95.0
478.0,91.60788688554547,94.49529281472984,95.0
479.0,91.60788688554547,94.49526754970839,95.0
480.0,91.60788688554547,94.49524236368134,95.0
481.0,91.60788688554547,94.49521725623785,95.0
482.0,91.60788688554547,94.49519222697018,95.0
483.0,91.60788688554547,94.49516727547338,95.0
484.0,91.60788688554547,94.49514240134566,95.0
485.0,91.60788688554547,94.49511760418791,95.0
486.0,91.60788688554547,94.49509288360404,95.0
487.0,91.60788688554547,94.49506823920073,95.0
488.0,91.60788688554547,94.49504367058755,95.0
489.0,91.60788688554547,94.49501917737672,95.0
490.0,91.60788688554547,94.49499475918348,95.0
491.0,91.60788688554547,94.49497041562557,95.0
492.0,91.60788688554547,94.49494614632361,95.0
493.0,91.60788688554547,94.49492195090085,95.0
494.0,91.60788688554547,94.49489782898317,95.0
495.0,91.60788688554547,94.49487378019921,95.0
496.0,91.60788688554547,94.4948498041801,95.0
497.0,91.60788688554547,94.49482590055966,95.0
498.0,91.60788688554547,94.49480206897431,95.0
499.0,91.60788688554547,94.49477830906294,95.0
500.0,91.60788688554547,94.49475462046698,95.0
501.0,91.60788688554547,94.49473100283036,95.0
502.0,91.60788688554547,94.49470745579958,95.0
503.0,91.60788688554547,94.49468397902352,95.0
504.0,91.60788688554547,94.49466057215352,95.0
505.0,91.60788688554547,94.49463723484335,95.0
506.0,91.60788688554547,94.49461396674917,95.0
507.0,91.60788688554547,94.49459076752944,95.0
508.0,91.60788688554547,94.49456763684515,95.0
509.0,91.60788688554547,94.49454457435947,95.0
510.0,91.60788688554547,94.4945215797379,95.0
511.0,91.60788688554547,94.49449865264825,95.0
512.0,91.60788688554547,94.49447579276074,95.0
513.0,91.60788688554547,94.49445299974752,95.0
514.0,91.60788688554547,94.49443027328334,95.0
515.0,91.60788688554547,94.49440761304491,95.0
516.0,91.60788688554547,94.49438501871121,95.0
517.0,91.60788688554547,94.49436248996342,95.0
518.0,91.60788688554547,94.49434002648486,95.0
519.0,91.60788688554547,94.49431762796088,95.0
520.0,91.60788688554547,94.49429529407922,95.0
521.0,91.60788688554547,94.49427302452938,95.0
522.0,91.60788688554547,94.49425081900328,95.0
523.0,91.60788688554547,94.49422867719456,95.0
524.0,91.60788688554547,94.49420659879922,95.0
525.0,91.60788688554547,94.49418458351504,95.0
526.0,91.60788688554547,94.49416263104196,95.0
527.0,91.60788688554547,94.49414074108192,95.0
528.0,91.60788688554547,94.49411891333874,95.0
529.0,91.60788688554547,94.49409714751822,95.0
530.0,91.60788688554547,94.49407544332821,95.0
531.0,91.60788688554547,94.49405380047834,95.0
532.0,91.60788688554547,94.49403221868032,95.0
533.0,91.60788688554547,94.4940106976475,95.0
534.0,91.60788688554547,94.49398923709546,95.0
535.0,91.60788688554547,94.49396783674129,95.0
536.0,91.60788688554547,94.4939464963041,95.0
537.0,91.60788688554547,94.4939252155049,95.0
538.0,91.60788688554547,94.49390399406639,95.0
539.0,91.60788688554547,94.4938828317131,95.0
540.0,91.60788688554547,94.49386172817138,95.0
541.0,91.60788688554547,94.49384068316932,95.0
542.0,91.60788688554547,94.49381969643679,95.0
543.0,91.60788688554547,94.49379876770536,95.0
544.0,91.60788688554547,94.49377789670847,95.0
545.0,91.60788688554547,94.49375708318094,95.0
546.0,91.60788688554547,94.49373632685973,95.0
547.0,91.60788688554547,94.49371562748316,95.0
548.0,91.60788688554547,94.49369498479136,95.0
549.0,91.60788688554547,94.49367439852603,95.0
550.0,91.60788688554547,94.49365386843067,95.0
551.0,91.60788688554547,94.49363339425021,95.0
552.0,91.60788688554547,94.49361297573135,95.0
553.0,91.60788688554547,94.49359261262232,95.0
554.0,91.60788688554547,94.49357230467298,95.0
555.0,91.60788688554547,94.49355205163477,95.0
556.0,91.60788688554547,94.4935318532606,95.0
557.0,91.60788688554547,94.4935117093051,95.0
558.0,91.60788688554547,94.49349161952426,95.0
559.0,91.60788688554547,94.49347158367574,95.0
560.0,91.60788688554547,94.49345160151874,95.0
561.0,91.60788688554547,94.49343167281371,95.0
562.0,91.60788688554547,94.49341179732289,95.0
563.0,91.60788688554547,94.49339197480987,95.0
564.0,91.60788688554547,94.4933722050397,95.0
565.0,91.60788688554547,94.49335248777888,95.0
566.0,91.60788688554547,94.49333282279542,95.0
567.0,91.60788688554547,94.49331320985863,95.0
568.0,91.60788688554547,94.4932936487395,95.0
569.0,91.60788688554547,94.49327413921003,95.0
570.0,91.60788688554547,94.49325468104402,95.0
571.0,91.60788688554547,94.49323527401644,95.0
572.0,91.60788688554547,94.49321591790368,95.0
573.0,91.60788688554547,94.49319661248352,95.0
574.0,91.60788688554547,94.49317735753506,95.0
575.0,91.60788688554547,94.49315815283873,95.0
576.0,91.60788688554547,94.49313899817643,95.0
577.0,91.60788688554547,94.49311989333113,95.0
578.0,91.60788688554547,94.49310083808741,95.0
579.0,91.60788688554547,94.49308183223091,95.0
580.0,91.60788688554547,94.49306287554874,95.0
581.0,91.60788688554547,94.49304396782914,95.0
