"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
96.0,91.62437557542282,91.78076100311375,92.29865330272499,92.27405626121624,88.66197183098593,76.99999999999999
97.0,91.63260632216677,91.80633393818536,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
98.0,91.64057664312294,91.83113579703544,92.29865330272499,92.27405626121624,88.66197183098593,76.99999999999999
99.0,91.64829955704052,91.8552045659202,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
100.0,91.655787198045,91.87857566179066,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
101.0,91.6630508912232,91.9012821514942,92.29865330272499,92.27405626121624,88.66197183098593,77.00000000000001
102.0,91.67010122046666,91.92335494854352,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
103.0,91.67694808949875,91.94482299011739,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
104.0,91.68360077687379,91.96571339659735,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
105.0,91.69006798564493,91.98605161564195,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
106.0,91.69635788829864,92.00586155253777,92.29865330272499,92.27405626121624,88.66197183098593,76.99999999999999
107.0,91.70247816747575,92.02516568834702,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
108.0,91.70843605294601,92.04398518717821,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
109.0,91.71423835522975,92.06233999374481,92.29865330272499,92.27405626121624,88.66197183098593,77.00000000000001
110.0,91.71989149622185,92.08024892223332,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
111.0,91.72540153713064,92.09772973738214,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
112.0,91.73077420400331,92.1147992285642,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
113.0,91.7360149110816,92.13147327757723,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
114.0,91.74112878220042,92.14776692076225,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
115.0,91.74612067042341,92.1636944060039,92.29865330272499,92.27405626121624,88.66197183098592,77.00000000000001
116.0,91.75099517608025,92.1792692451028,92.29865330272499,92.27405626121624,88.66197183098592,76.99999999999999
117.0,86.05367056805791,65.00000000000001,92.08479550348521,92.0766526547721,83.1578947368421,65.00000000000001
118.0,86.06354656204222,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
119.0,86.07332452140504,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
120.0,86.0830079427318,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684212,64.99999999999999
121.0,86.08944437205268,65.00000000000001,92.08479550348521,92.0766526547721,83.1578947368421,65.00000000000001
122.0,86.13821378329614,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
123.0,86.26386812110864,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
124.0,86.59866633333132,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
125.0,87.50212043868738,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
126.0,89.86490532899369,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
127.0,89.94985645149286,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
128.0,90.02433910000254,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
129.0,90.0903961466886,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
130.0,90.14955034675006,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
131.0,90.20296319327431,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
132.0,90.2515382258244,64.99999999999999,92.08479550348521,92.0766526547721,83.1578947368421,64.99999999999999
133.0,90.2959903783585,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
134.0,90.33689381807338,64.99999999999999,92.08479550348521,92.0766526547721,83.1578947368421,64.99999999999999
135.0,90.37471573972441,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
136.0,90.40984074209126,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
137.0,90.44258873927124,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
138.0,90.4732283403869,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
139.0,90.5019869933145,65.00000000000001,92.08479550348521,92.0766526547721,83.1578947368421,65.00000000000001
140.0,90.52905877860698,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
141.0,90.55461047105882,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
142.0,90.57878630640843,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
143.0,90.60171176795208,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
144.0,90.62349662271505,64.99999999999999,92.08479550348521,92.0766526547721,83.1578947368421,64.99999999999999
145.0,90.64423737689758,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684212,65.00000000000001
146.0,90.66401927750572,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
147.0,90.68291795611336,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
148.0,90.70100078802842,64.99999999999999,92.08479550348521,92.0766526547721,83.1578947368421,64.99999999999999
149.0,90.7183280233525,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
150.0,90.73495373386477,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
151.0,90.75092661017737,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684212,65.00000000000001
152.0,90.7662906363843,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684212,64.99999999999999
153.0,90.78108566386774,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
154.0,90.79534790161685,64.99999999999999,92.08479550348521,92.0766526547721,83.1578947368421,64.99999999999999
155.0,90.8091103370633,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
156.0,90.82240309878917,64.99999999999999,92.08479550348521,92.0766526547721,83.1578947368421,64.99999999999999
157.0,90.83525377037188,65.00000000000001,92.08479550348521,92.0766526547721,83.15789473684211,65.00000000000001
158.0,90.84768766297516,64.99999999999999,92.08479550348521,92.0766526547721,83.15789473684211,64.99999999999999
159.0,90.85972805294617,65.00000000000001,92.08479550348521,69.74331932143876,83.1578947368421,65.00000000000001
160.0,90.87139638962265,64.97599999999998,92.08479550348521,69.74331932143876,83.15789473684211,64.99999999999999
161.0,90.88271247766515,64.952,92.08479550348521,69.74331932143876,83.15789473684211,65.0
162.0,90.89369463753681,64.92800000000001,92.08479550348521,69.74331932143876,83.15789473684211,65.0
163.0,90.90435984716184,64.90400000000001,92.08479550348521,69.74331932143876,83.15789473684211,65.0
164.0,90.91472386732165,64.89369727571388,92.08479550348521,69.74331932143876,83.15789473684211,65.0
165.0,90.92480135295843,64.69927134259568,92.08479550348521,69.74331932143876,83.15789473684211,65.0
166.0,90.93460595221698,64.1707668616193,92.08479550348521,69.74331932143876,83.15789473684212,65.00000000000001
167.0,90.94415039480184,62.73414273472201,92.08479550348521,69.74331932143876,83.1578947368421,65.0
168.0,90.95344657098201,58.8289934762513,92.08479550348521,63.31262724219466,83.15789473684211,65.0
169.0,90.96250560239835,52.714412415545276,92.08479550348521,63.31262724219466,83.1578947368421,65.0
170.0,90.97133790565972,56.66276138941754,92.08479550348521,63.31262724219466,83.15789473684211,65.0
171.0,90.97995324958536,56.53103949686434,92.08479550348521,63.31262724219466,83.15789473684211,65.0
172.0,90.98836080682962,56.417451686320156,92.08479550348521,63.31262724219466,83.15789473684211,65.0
173.0,90.99656920053303,56.30596378052517,92.08479550348521,63.31262724219466,83.15789473684212,65.0
174.0,91.00458654655709,56.37797194503711,92.08479550348521,63.31262724219466,83.1578947368421,65.0
175.0,91.01242049179075,56.77093207973183,92.08479550348521,63.31262724219466,83.15789473684211,65.0
176.0,91.02007824895237,58.01697868977626,92.08479550348521,63.31262724219466,83.15789473684212,65.0
177.0,91.02756662826596,61.565567469477706,92.08479550348521,63.31262724219466,83.15789473684211,65.0
178.0,91.0348920663336,71.00974378187576,92.08479550348521,63.31262724219466,83.15789473684211,65.0
179.0,91.04206065249825,80.5851170013381,92.08479550348521,63.31262724219466,83.15789473684211,65.0
180.0,91.04907815294885,73.213546262012,92.08479550348521,63.31262724219466,83.15789473684211,65.0
181.0,91.05595003279522,73.34431451655983,92.08479550348521,63.31262724219466,83.1578947368421,65.0
182.0,91.06268147631239,73.4608088093382,92.08479550348521,63.31262724219466,83.15789473684211,65.0
183.0,91.06927740553054,73.56545023602253,92.08479550348521,63.31262724219466,83.15789473684211,65.0
184.0,91.07574249733212,73.6601214102083,92.08479550348521,63.31262724219466,83.1578947368421,65.0
185.0,91.08208119919023,73.74631126812386,92.08479550348521,63.31262724219466,83.15789473684211,65.0
186.0,91.08829774368157,73.82521495803014,92.08479550348521,63.31262724219466,83.15789473684211,65.0
187.0,91.09439616188209,73.8978044019696,92.08479550348521,63.31262724219466,83.15789473684211,65.0
188.0,91.10038029574466,73.96487919139413,92.08479550348521,63.31262724219466,83.15789473684211,65.0
189.0,91.1062538095533,74.02710398251347,92.08479550348521,63.31262724219466,83.15789473684211,65.0
190.0,91.11202020053096,74.08503642910044,92.08479550348521,63.31262724219466,83.15789473684211,65.0
191.0,91.11768280867742,74.13914835826078,92.08479550348521,63.31262724219466,83.15789473684211,65.0
192.0,91.12324482590088,74.18984203965971,92.08479550348521,63.31262724219466,83.15789473684211,65.0
193.0,91.12870930450123,74.23746283755553,92.08479550348521,63.31262724219466,83.15789473684211,65.0
194.0,91.13407916506411,74.2823091592144,92.08479550348521,63.31262724219466,83.1578947368421,65.0
195.0,91.13935720380792,74.32464035698946,92.08479550348521,63.31262724219466,83.15789473684211,65.0
196.0,91.14454609943157,74.36468306360753,92.08479550348521,63.31262724219466,83.15789473684211,65.0
197.0,85.83693692829708,64.49788322476377,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
198.0,85.84681341022056,64.53868338888307,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
199.0,85.85661318811799,64.5779765084436,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
200.0,85.86633839038916,64.61588126625809,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
201.0,85.87304155809977,64.6468482592011,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
202.0,85.91932233712672,64.75264960427666,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
203.0,86.03747325485199,64.9952850468308,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
204.0,86.35110728891328,65.61184462325421,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
205.0,87.196236159415,67.2466661072951,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
206.0,89.40531508050984,71.49596542299598,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
207.0,89.48545832928248,71.66251163762838,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
208.0,89.55582432571381,71.80964453397449,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
209.0,89.61832177984283,71.94106896852539,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
210.0,89.67437332111452,72.05955386392056,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
211.0,89.72506396711061,72.16721730269691,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
212.0,89.77123767697827,72.26571202528253,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
213.0,89.81356216421197,72.35635002297052,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
214.0,89.85257360645694,72.44018854649757,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
215.0,89.88870822896102,72.51809091265305,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
216.0,89.92232508590217,72.59077040481161,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
217.0,89.95372279927231,72.65882256265408,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
218.0,89.98315206248921,72.72274932946308,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
219.0,90.01082511966325,72.78297738160396,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
220.0,90.0369230487485,72.83987223063964,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
221.0,90.0616014256605,72.89374920662712,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
222.0,90.08499477825751,72.94488210837363,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
223.0,90.1072201243719,72.99351008624492,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
224.0,90.12837980852181,73.03984317038017,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
225.0,90.14856379592568,73.08406674958388,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
226.0,90.16785154242511,73.12634522931096,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
227.0,90.18631352998655,73.16682504154133,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
228.0,90.20401253626534,73.20563713860359,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
229.0,90.22100469101947,73.2428990728323,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
230.0,90.23734036043176,73.27871674136263,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
231.0,90.25306489153597,73.31318585830084,91.87723170450577,64.89149235953936,78.33333333333334,56.42857142857143
232.0,90.26821924217916,73.34639320349491,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
233.0,90.28284051677043,73.37841768712225,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
234.0,90.29696242403612,73.40933126155055,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
235.0,90.31061566986114,73.43919970586818,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
236.0,90.32382829583389,73.468083303711,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
237.0,90.33662597215063,73.49603743123792,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
238.0,90.34903225198396,73.52311306909546,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
239.0,90.36106879317323,73.54935724980085,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
240.0,90.37275555209283,73.57481345002454,91.87723170450577,64.89149235953936,78.33333333333333,56.42857142857143
241.0,90.38411095373094,73.59952193567742,91.87723170450577,67.09558245743598,78.33333333333333,56.42857142857143
242.0,90.39515204136427,73.63495198397084,91.87723170450577,67.09558245743598,78.33333333333333,56.42857142857143
243.0,90.4058946086606,73.66970640026035,91.87723170450577,67.09558245743598,78.33333333333333,56.42857142857143
244.0,90.41635331659839,73.70381750988044,91.87723170450577,67.09558245743598,78.33333333333333,56.42857142857143
245.0,90.42654179723061,73.73731545344295,91.87723170450577,67.09558245743598,78.33333333333333,56.42857142857143
246.0,90.43647274600546,73.76370395479765,91.87723170450577,68.69905692609272,78.33333333333333,56.42857142857143
247.0,90.44615800411236,73.87369776331208,91.87723170450577,68.69905692609272,78.33333333333333,56.42857142857143
248.0,90.45560863210045,74.14228912112506,91.87723170450577,68.69905692609272,78.33333333333334,56.42857142857143
249.0,90.46483497584943,74.84293407815696,91.87723170450577,70.36618098651759,78.33333333333333,56.42857142857143
250.0,90.47384672581185,76.71544638667433,91.87723170450577,70.36618098651759,78.33333333333333,56.42857142857143
251.0,90.4826529703256,81.606763396694,91.87723170450577,70.36618098651759,78.33333333333333,56.42857142857143
252.0,90.49126224368895,73.17625886222757,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
253.0,90.49968256959627,73.24068184604174,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
254.0,90.50792150045322,73.15577715118398,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
255.0,90.5159861530298,64.30022601837075,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
256.0,90.52388324084984,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
257.0,90.53161910365908,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
258.0,90.53919973428606,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
259.0,90.54663080316226,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
260.0,90.55391768073753,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
261.0,90.56106545800485,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
262.0,90.56807896531937,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
263.0,90.57496278967882,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
264.0,90.58172129060719,56.42857142857144,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857144
265.0,90.58835861478293,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333334,56.42857142857143
266.0,90.59487870951673,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
267.0,90.60128533519604,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
268.0,90.60758207677836,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
269.0,90.6137723544272,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
270.0,90.61985943335915,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
271.0,90.62584643297595,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
272.0,90.63173633533786,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
273.0,90.63753199303768,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
274.0,90.64323613652128,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
275.0,90.6488513809052,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333334,56.42857142857143
276.0,90.65438023232697,56.42857142857143,91.87723170450577,73.37789418182147,78.33333333333333,56.42857142857143
277.0,85.68445329750557,50.00642857142857,91.67682267526207,71.25922883766522,74.06976744186048,50.0
278.0,85.69435525491188,50.01285714285714,91.67682267526207,71.25922883766522,74.06976744186048,50.0
279.0,85.70418236161122,50.019285714285715,91.67682267526207,71.25922883766522,74.06976744186048,50.0
280.0,85.71393661969114,50.02571428571429,91.67682267526207,71.25922883766522,74.06976744186046,50.0
281.0,85.72085162359741,50.02847394400521,91.67682267526207,71.25922883766522,74.06976744186046,50.0
282.0,85.76491033225173,50.08055231894759,91.67682267526207,71.25922883766522,74.06976744186045,50.0
283.0,85.87642170367461,50.22211601920912,91.67682267526207,71.25922883766522,74.06976744186045,50.0
284.0,86.17140576791935,50.60692605319946,91.67682267526207,71.25922883766522,74.06976744186048,50.0
