"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,94.9984820254333,94.999375,90.54040574437701,92.5,95.0,95.0
2.0,94.99728391618642,94.99875,90.54040574437701,92.5,95.0,95.0
3.0,94.99592587427965,94.998125,90.54040574437701,92.5,95.0,95.0
4.0,94.99456783237284,94.9975,90.54040574437701,92.5,95.0,95.0
5.0,94.99398485190058,94.99723169988839,90.54040574437701,92.5,95.0,95.0
6.0,94.982983245028,94.99216852454677,90.54040574437701,92.5,95.0,95.0
7.0,94.95307777698254,94.97840538702134,90.54040574437701,92.5,95.0,95.0
8.0,94.87178628662281,94.94099330038338,90.54040574437701,92.5,95.0,95.0
9.0,93.31404628150372,77.01749409933004,90.56869660107753,92.49409933003834,93.65671641791045,77.0
10.0,92.74459466848784,77.03498819866009,90.56869660107753,92.49409933003834,93.65671641791045,77.0
11.0,92.72621245608507,77.05248229799011,90.56869660107753,92.49409933003834,93.65671641791045,77.0
12.0,92.71034553909675,77.06997639732015,90.56869660107753,92.49409933003834,93.65671641791045,77.0
13.0,92.69575543167387,77.0774862674048,90.56869660107753,92.49409933003834,93.65671641791045,77.0
14.0,92.69283085414047,77.21920737516751,90.56869660107753,92.49409933003834,93.65671641791045,77.0
15.0,92.70944521220355,77.60444528710796,90.56869660107753,92.49409933003834,93.65671641791045,77.0
16.0,92.77659419680248,78.65163050276925,90.56869660107753,92.49409933003834,93.65671641791045,77.0
17.0,92.97895322031155,81.49817504553226,90.56869660107753,92.49409933003834,93.65671641791045,77.0
18.0,93.52659170519648,88.96197938042364,90.56869660107753,92.49409933003834,93.65671641791045,77.0
19.0,93.53738688826282,89.21942991886152,90.56869660107753,92.49409933003834,93.65671641791045,77.0
20.0,93.54636727768343,89.44398785132451,90.56869660107753,92.49409933003834,93.65671641791045,77.0
21.0,93.55393746831234,89.64210916446038,90.56869660107753,92.49409933003834,93.65671641791045,77.0
22.0,93.56039172227302,89.81860461695298,90.56869660107753,92.49409933003834,93.65671641791045,77.0
23.0,93.56594900572881,89.97714230589588,90.56869660107753,92.49409933003834,93.65671641791045,77.0
24.0,93.57077548469523,90.12057449752876,90.56869660107753,92.49409933003834,93.65671641791045,77.0
25.0,93.57499942493551,90.25115701457979,90.56869660107753,92.49409933003834,93.65671641791045,77.0
26.0,93.57872132879413,90.37070057436463,90.56869660107753,92.49409933003834,93.65671641791045,77.0
27.0,93.58202099452394,90.48067769383309,90.56869660107753,92.49409933003834,93.65671641791045,77.0
28.0,93.58496253448645,90.58229979932841,90.56869660107753,92.49409933003834,93.65671641791045,77.0
29.0,93.58759800802656,90.67657388265847,90.56869660107753,92.49409933003834,93.65671641791045,77.0
30.0,93.58997009466152,90.76434482087797,90.56869660107753,92.49409933003834,93.65671641791045,77.0
31.0,93.59211409014753,90.84632745877913,90.56869660107753,92.49409933003834,93.65671641791045,77.0
32.0,93.59405941683947,90.92313125769176,90.56869660107753,92.49409933003834,93.65671641791045,77.0
33.0,93.59583078040103,90.99527946403066,90.56869660107753,92.49409933003834,93.65671641791045,77.0
34.0,93.59744906548876,91.06322418170774,90.56869660107753,92.49409933003834,93.65671641791045,77.0
35.0,93.59893203636352,91.12735834422911,90.56869660107753,92.49409933003834,93.65671641791045,77.0
36.0,93.60029489004275,91.18802531301384,90.56869660107753,92.49409933003834,93.65671641791045,77.0
37.0,93.60155069680525,91.24552663884393,90.56869660107753,92.49409933003834,93.65671641791045,77.0
38.0,93.60271075380142,91.300128387939,90.56869660107753,92.49409933003834,93.65671641791045,77.0
39.0,93.60378487102368,91.3520663361804,90.56869660107753,92.49409933003834,93.65671641791045,77.0
40.0,93.60478160418295,91.40155026328306,90.56869660107753,92.49409933003834,93.65671641791045,77.0
41.0,93.60570844557986,91.44876752560911,90.56869660107753,92.49409933003834,93.65671641791045,77.0
42.0,93.60657198149939,91.49388604659426,90.56869660107753,92.49409933003834,93.65671641791045,77.0
43.0,93.60737802274059,91.5370568337533,90.56869660107753,92.49409933003834,93.65671641791045,77.0
44.0,93.6081317134501,91.57841610836529,90.56869660107753,92.49409933003834,93.65671641791045,77.0
45.0,93.60883762232429,91.6180871163607,90.56869660107753,92.49409933003834,93.65671641791045,77.0
46.0,93.60949981940207,91.6561816753168,90.56869660107753,92.49409933003834,93.65671641791045,77.0
47.0,93.61012194101828,91.69280150183648,90.56869660107753,92.49409933003834,93.65671641791045,77.0
48.0,93.6107072449776,91.728039355231,90.56869660107753,92.49409933003834,93.65671641791045,77.0
49.0,93.61125865761278,91.7619800268133,90.56869660107753,92.49409933003834,93.65671641791045,77.0
50.0,93.6117788140756,91.79470119884384,90.56869660107753,92.49409933003834,93.65671641791045,77.0
51.0,93.61227009296114,91.8262741929509,90.56869660107753,92.49409933003834,93.65671641791045,77.0
52.0,93.61273464616598,91.85676462444994,90.56869660107753,92.49409933003834,93.65671641791045,77.0
53.0,93.61317442472294,91.88623297623171,90.56869660107753,92.49409933003834,93.65671641791045,77.0
54.0,93.61359120122582,91.91473510364942,90.56869660107753,92.49409933003834,93.65671641791045,77.0
55.0,93.61398658935332,91.94232267999897,90.56869660107753,92.49409933003834,93.65671641791045,77.0
56.0,93.6143620609173,91.96904359068142,90.56869660107753,92.49409933003834,93.65671641791045,77.0
57.0,93.614718960791,91.99494228289,90.56869660107753,92.49409933003834,93.65671641791045,77.0
58.0,93.61505852001537,92.02006007663411,90.56869660107753,92.49409933003834,93.65671641791045,77.0
59.0,93.61538186733645,92.04443544205229,90.56869660107753,92.49409933003834,93.65671641791045,77.0
60.0,93.61569003938554,92.06810424724935,90.56869660107753,92.49409933003834,93.65671641791045,77.0
61.0,93.61598398968421,92.0910999802899,90.56869660107753,92.49409933003834,93.65671641791045,77.0
62.0,93.61626459662733,92.11345394847396,90.56869660107753,92.49409933003834,93.65671641791045,77.0
63.0,93.61653267057605,92.1351954575923,90.56869660107753,92.49409933003834,93.65671641791045,77.0
64.0,93.61678896017295,92.15635197349567,90.56869660107753,92.49409933003834,93.65671641791045,77.0
65.0,93.61703415797692,92.17694926800377,90.56869660107753,92.49409933003834,93.65671641791045,77.0
66.0,93.61726890549983,92.19701155091734,90.56869660107753,92.49409933003834,93.65671641791045,77.0
67.0,93.617493797718,92.21656158967028,90.56869660107753,92.49409933003834,93.65671641791045,77.0
68.0,93.61770938712056,92.23562081796712,90.56869660107753,92.49409933003834,93.65671641791045,77.0
69.0,93.61791618734802,92.25420943458406,90.56869660107753,92.49409933003834,93.65671641791045,77.0
70.0,93.61811467646898,92.27234649336953,90.56869660107753,92.49409933003834,93.65671641791045,77.0
71.0,93.61830529993557,92.29004998535532,90.56869660107753,92.49409933003834,93.65671641791045,77.0
72.0,93.61848847325301,92.30733691378354,90.56869660107753,92.49409933003834,93.65671641791045,77.0
73.0,93.61866458439562,92.32422336275978,90.56869660107753,92.49409933003834,93.65671641791045,77.0
74.0,93.61883399599553,92.34072456016338,90.56869660107753,92.49409933003834,93.65671641791045,77.0
75.0,93.61899704732953,92.35685493537353,90.56869660107753,92.49409933003834,93.65671641791045,77.0
76.0,93.61915405612429,92.37262817230908,90.56869660107753,92.49409933003834,93.65671641791045,77.0
