"tick","donation-normed-small","donation-small","donation-valued-small"
220.0,50.0,37.211629342323455,50.0
221.0,50.0,37.187974872468416,50.0
222.0,50.0,37.16506350946109,50.0
223.0,50.0,37.142857142857146,50.0
224.0,50.0,37.12132034355964,50.0
225.0,50.0,37.10042012604202,50.0
226.0,50.0,37.080125735844604,50.0
227.0,50.0,37.06040845923034,50.00000000000001
228.0,50.0,37.04124145231931,50.0
229.0,50.0,37.02259958738973,50.0
230.0,50.0,37.00445931434318,50.0
231.0,50.0,36.986798535597565,50.0
232.0,50.0,36.96959649289583,50.0
233.0,50.0,36.95283366471236,50.0
234.0,45.6454972243679,36.9364916731037,49.99999999999999
235.0,41.2909944487358,36.931198696217805,50.0
236.0,36.933092081886336,36.936938396675956,50.0
237.0,36.933092081886336,36.92369194880113,50.0
238.0,36.933092081886336,36.91080267583688,50.0
239.0,36.933092081886336,36.89218119048216,50.0
240.0,36.933092081886336,36.94948456538994,50.0
241.0,36.933092081886336,37.24800864045335,50.0
242.0,36.933092081886336,37.94932136745457,50.0
243.0,36.933092081886336,39.8792209594667,50.0
244.0,36.933092081886336,60.016321786472716,50.0
245.0,36.933092081886336,50.0,50.0
246.0,36.933092081886336,50.0,50.0
247.0,36.933092081886336,50.0,50.0
248.0,36.933092081886336,50.0,50.0
249.0,36.933092081886336,50.0,50.0
250.0,36.933092081886336,50.0,50.0
251.0,36.933092081886336,50.0,50.0
252.0,36.933092081886336,50.0,50.0
253.0,36.933092081886336,50.0,50.0
254.0,36.933092081886336,50.0,50.0
255.0,36.933092081886336,50.00000000000001,50.00000000000001
256.0,36.933092081886336,50.0,50.0
257.0,36.933092081886336,50.00000000000001,50.00000000000001
258.0,36.933092081886336,49.99999999999999,49.99999999999999
259.0,36.933092081886336,50.00000000000001,50.00000000000001
260.0,36.933092081886336,49.99999999999999,49.99999999999999
261.0,36.933092081886336,50.00000000000001,50.00000000000001
262.0,36.933092081886336,49.99999999999999,49.99999999999999
263.0,36.933092081886336,50.00000000000001,50.00000000000001
264.0,36.933092081886336,49.99999999999999,49.99999999999999
265.0,36.933092081886336,50.00000000000001,50.00000000000001
266.0,36.933092081886336,49.99999999999999,49.99999999999999
267.0,36.933092081886336,50.00000000000001,50.00000000000001
268.0,36.933092081886336,49.99999999999999,49.99999999999999
269.0,36.933092081886336,50.00000000000001,50.00000000000001
270.0,36.933092081886336,49.99999999999999,49.99999999999999
271.0,36.933092081886336,50.00000000000001,50.00000000000001
272.0,36.933092081886336,49.99999999999999,49.99999999999999
273.0,36.933092081886336,50.00000000000001,50.00000000000001
274.0,36.933092081886336,49.99999999999999,49.99999999999999
275.0,36.933092081886336,50.00000000000001,50.00000000000001
276.0,36.933092081886336,49.99999999999999,49.99999999999999
277.0,36.933092081886336,50.00000000000001,50.00000000000001
278.0,36.933092081886336,49.99999999999999,49.99999999999999
279.0,36.933092081886336,50.00000000000001,50.00000000000001
280.0,36.933092081886336,49.99999999999999,49.99999999999999
281.0,36.933092081886336,50.00000000000001,50.00000000000001
282.0,36.933092081886336,49.99999999999999,49.99999999999999
283.0,36.933092081886336,50.00000000000001,50.00000000000001
284.0,36.933092081886336,49.99999999999999,49.99999999999999
285.0,36.933092081886336,50.00000000000001,50.00000000000001
286.0,36.933092081886336,49.99999999999999,49.99999999999999
287.0,36.933092081886336,50.00000000000001,50.00000000000001
288.0,36.933092081886336,49.99999999999999,49.99999999999999
289.0,36.933092081886336,50.00000000000001,50.00000000000001
290.0,36.933092081886336,49.99999999999999,49.99999999999999
291.0,36.933092081886336,50.00000000000001,50.00000000000001
292.0,36.933092081886336,49.99999999999999,49.99999999999999
293.0,36.933092081886336,50.00000000000001,50.00000000000001
294.0,36.933092081886336,49.99999999999999,49.99999999999999
295.0,41.2909944487358,50.00000000000001,50.00000000000001
296.0,50.000000000000014,49.98499999999999,49.99999999999999
297.0,50.000000000000014,50.0,50.0
298.0,50.000000000000014,50.015,50.0
299.0,50.000000000000014,50.03000000000001,50.0
300.0,50.000000000000014,50.05356079732117,50.0
301.0,50.000000000000014,49.94492299447995,50.0
302.0,50.000000000000014,49.857640110267454,50.0
303.0,50.000000000000014,49.620380632177145,50.0
304.0,50.000000000000014,48.97544250425454,50.0
305.0,50.000000000000014,47.45717464493845,50.0
306.0,50.000000000000014,60.25658350974743,50.0
307.0,50.000000000000014,60.47732983133355,50.0
308.0,50.000000000000014,60.6698729810778,50.0
309.0,50.000000000000014,60.83974852831079,50.00000000000001
310.0,50.000000000000014,60.99108137131364,50.0
311.0,50.000000000000014,61.127016653792595,50.0
312.0,50.000000000000014,61.25,50.0
313.0,50.000000000000014,61.36196562445501,50.0
314.0,50.000000000000014,61.46446609406726,49.99999999999999
315.0,50.000000000000014,61.558763991941575,50.0
316.0,50.000000000000014,61.64589803375031,50.0
317.0,50.000000000000014,61.726731646460124,50.0
318.0,50.000000000000014,61.80198925466584,50.0
319.0,50.000000000000014,61.87228378914388,50.0
320.0,50.000000000000014,61.938137821521025,50.0
321.0,50.000000000000014,62.0,50.0
322.0,50.000000000000014,62.05825797292724,50.0
323.0,50.000000000000014,62.11324865405187,50.0
324.0,50.000000000000014,62.1652664524308,50.0
325.0,50.000000000000014,62.21456992734423,50.0
326.0,50.000000000000014,62.261387212474176,50.0
327.0,50.000000000000014,62.30592046959838,50.0
328.0,50.000000000000014,62.348349570550454,50.0
329.0,50.000000000000014,62.38883516066454,50.0
330.0,50.000000000000014,62.42752122286237,50.0
331.0,50.000000000000014,62.46453723581445,50.0
332.0,50.000000000000014,62.5,50.0
333.0,50.000000000000014,62.53401519041964,50.0
334.0,50.000000000000014,62.56667868303856,50.0
335.0,50.000000000000014,62.598077692923695,50.0
336.0,50.000000000000014,62.628291754873715,50.0
337.0,50.000000000000014,62.65739357167091,50.0
338.0,50.000000000000014,62.68544975056862,50.0
339.0,50.000000000000014,62.712521445010935,50.0
340.0,50.000000000000014,62.738664915666774,50.0
341.0,50.000000000000014,62.763932022500214,50.0
342.0,50.000000000000014,62.78837065767655,50.0
343.0,50.000000000000014,62.812025127531584,50.0
344.0,50.000000000000014,62.83493649053891,50.0
345.0,50.000000000000014,62.85714285714286,50.0
346.0,50.000000000000014,62.87867965644037,50.0
347.0,50.000000000000014,62.89957987395799,50.0
348.0,50.000000000000014,62.919874264155396,50.0
349.0,50.000000000000014,62.93959154076967,50.0
350.0,50.000000000000014,62.95875854768069,50.0
351.0,50.000000000000014,62.97740041261028,50.0
352.0,50.000000000000014,62.99554068565682,50.0
353.0,50.000000000000014,63.01320146440244,50.0
354.0,50.000000000000014,63.03040350710417,50.0
355.0,54.343467835701404,63.04716633528764,50.0
356.0,54.343467835701404,63.05285179473199,50.0
357.0,63.04889032682004,63.058133736677966,50.0
358.0,63.04889032682004,63.07173392099537,50.0
359.0,63.04889032682004,63.08496235127892,50.0
360.0,63.04889032682004,63.10391550078555,50.0
361.0,63.04889032682004,63.04077047902821,50.0
362.0,63.04889032682004,62.82398849014382,50.0
363.0,63.04889032682004,62.27044955093655,50.0
364.0,63.04889032682004,60.7417034500115,50.0
365.0,63.04889032682004,56.72945659916823,50.0
366.0,63.04889032682004,53.02600324793159,50.0
367.0,63.04889032682004,35.139423275056544,50.0
368.0,63.04889032682004,50.0,50.0
369.0,63.04889032682004,50.0,50.0
370.0,63.04889032682004,50.0,50.0
371.0,63.04889032682004,50.0,50.0
372.0,63.04889032682004,50.0,50.0
373.0,63.04889032682004,50.00000000000001,50.00000000000001
374.0,63.04889032682004,50.0,50.0
375.0,63.04889032682004,50.0,50.0
376.0,63.04889032682004,50.0,50.0
377.0,63.04889032682004,50.0,50.0
378.0,63.04889032682004,50.0,50.0
379.0,63.04889032682004,50.0,50.0
380.0,63.04889032682004,50.00000000000001,50.00000000000001
381.0,63.04889032682004,49.99999999999999,49.99999999999999
382.0,63.04889032682004,50.00000000000001,50.00000000000001
383.0,63.04889032682004,49.99999999999999,49.99999999999999
384.0,63.04889032682004,50.00000000000001,50.00000000000001
385.0,63.04889032682004,49.99999999999999,49.99999999999999
386.0,63.04889032682004,50.00000000000001,50.00000000000001
387.0,63.04889032682004,49.99999999999999,49.99999999999999
388.0,63.04889032682004,50.00000000000001,50.00000000000001
389.0,63.04889032682004,49.99999999999999,49.99999999999999
390.0,63.04889032682004,50.00000000000001,50.00000000000001
391.0,63.04889032682004,49.99999999999999,49.99999999999999
392.0,63.04889032682004,50.00000000000001,50.00000000000001
393.0,63.04889032682004,49.99999999999999,49.99999999999999
394.0,63.04889032682004,50.00000000000001,50.00000000000001
395.0,63.04889032682004,49.99999999999999,49.99999999999999
396.0,63.04889032682004,50.00000000000001,50.00000000000001
397.0,63.04889032682004,49.99999999999999,49.99999999999999
398.0,63.04889032682004,50.00000000000001,50.00000000000001
399.0,63.04889032682004,49.99999999999999,49.99999999999999
400.0,63.04889032682004,50.00000000000001,50.00000000000001
401.0,63.04889032682004,49.99999999999999,49.99999999999999
402.0,63.04889032682004,50.00000000000001,50.00000000000001
403.0,63.04889032682004,49.99999999999999,49.99999999999999
404.0,63.04889032682004,50.00000000000001,50.00000000000001
405.0,63.04889032682004,49.99999999999999,49.99999999999999
406.0,63.04889032682004,50.00000000000001,50.00000000000001
407.0,63.04889032682004,49.99999999999999,49.99999999999999
408.0,63.04889032682004,50.00000000000001,50.00000000000001
409.0,63.04889032682004,49.99999999999999,49.99999999999999
410.0,63.04889032682004,50.00000000000001,50.00000000000001
411.0,63.04889032682004,49.99999999999999,49.99999999999999
412.0,63.04889032682004,50.00000000000001,50.00000000000001
413.0,63.04889032682004,49.99999999999999,49.99999999999999
414.0,63.04889032682004,50.00000000000001,50.00000000000001
415.0,63.04889032682004,49.99999999999999,49.99999999999999
416.0,63.04889032682004,50.00000000000001,50.00000000000001
417.0,58.69617908126071,49.99999999999999,49.99999999999999
418.0,58.69617908126071,50.01500000000001,50.00000000000001
419.0,50.00999999999999,50.029999999999994,49.99999999999999
420.0,50.00999999999999,50.01501000000001,50.00000000000001
421.0,50.00999999999999,50.000020000000006,50.0
422.0,50.00999999999999,49.97646920267883,50.00000000000001
423.0,50.00999999999999,50.0679954108777,50.0
424.0,50.00999999999999,50.385436598932074,50.0
425.0,50.00999999999999,51.04037527265059,50.0
426.0,50.00999999999999,52.82068316817471,50.0
427.0,50.00999999999999,60.25658350974743,50.0
428.0,50.00999999999999,60.47732983133354,50.0
429.0,50.00999999999999,60.669872981077816,50.00000000000001
430.0,50.00999999999999,60.83974852831078,50.0
431.0,50.00999999999999,60.99108137131363,50.0
432.0,50.00999999999999,61.12701665379258,49.99999999999999
433.0,50.00999999999999,61.25,50.0
434.0,50.00999999999999,61.361965624455,50.0
435.0,50.00999999999999,61.46446609406726,50.0
436.0,50.00999999999999,61.55876399194156,49.99999999999999
437.0,50.00999999999999,61.64589803375031,50.0
438.0,50.00999999999999,61.726731646460124,50.00000000000001
439.0,50.00999999999999,61.80198925466584,49.99999999999999
440.0,50.00999999999999,61.87228378914388,50.00000000000001
441.0,50.00999999999999,61.93813782152101,49.99999999999999
442.0,50.00999999999999,62.0,50.00000000000001
443.0,50.00999999999999,62.05825797292724,49.99999999999999
444.0,50.00999999999999,62.11324865405187,50.00000000000001
445.0,50.00999999999999,62.165266452430785,49.99999999999999
446.0,50.00999999999999,62.21456992734423,50.00000000000001
447.0,50.00999999999999,62.26138721247416,49.99999999999999
448.0,50.00999999999999,62.30592046959838,50.00000000000001
449.0,50.00999999999999,62.34834957055044,49.99999999999999
450.0,50.00999999999999,62.38883516066454,50.00000000000001
451.0,50.00999999999999,62.42752122286235,49.99999999999999
452.0,50.00999999999999,62.46453723581445,50.00000000000001
453.0,50.00999999999999,62.499999999999986,49.99999999999999
454.0,50.00999999999999,62.53401519041964,50.00000000000001
455.0,50.00999999999999,62.566678683038546,49.99999999999999
456.0,50.00999999999999,62.598077692923695,50.00000000000001
457.0,50.00999999999999,62.6282917548737,49.99999999999999
458.0,50.00999999999999,62.65739357167091,50.00000000000001
459.0,50.00999999999999,62.68544975056861,49.99999999999999
460.0,50.00999999999999,62.712521445010935,50.00000000000001
461.0,50.00999999999999,62.73866491566676,49.99999999999999
462.0,50.00999999999999,62.763932022500214,50.00000000000001
463.0,50.00999999999999,62.78837065767654,49.99999999999999
464.0,50.00999999999999,62.812025127531584,50.00000000000001
465.0,50.00999999999999,62.834936490538894,49.99999999999999
466.0,50.00999999999999,62.85714285714286,50.00000000000001
467.0,50.00999999999999,62.878679656440355,49.99999999999999
468.0,50.00999999999999,62.89957987395799,50.00000000000001
469.0,50.00999999999999,62.91987426415538,49.99999999999999
470.0,50.00999999999999,62.93959154076967,50.00000000000001
471.0,50.00999999999999,62.958758547680674,49.99999999999999
472.0,50.00999999999999,62.97740041261028,50.00000000000001
473.0,50.00999999999999,62.995540685656806,49.99999999999999
474.0,50.00999999999999,63.01320146440244,50.00000000000001
475.0,50.00999999999999,63.030403507104154,49.99999999999999
476.0,50.00999999999999,63.04716633528764,50.00000000000001
477.0,54.36450277563209,63.06350832689628,49.99999999999999
478.0,63.06350832689628,63.098801303782196,50.00000000000001
479.0,63.06350832689628,63.11241610609966,49.99999999999999
480.0,63.06350832689628,63.12565915438329,50.0
481.0,63.06350832689628,63.138545027756315,49.99999999999999
482.0,63.06350832689628,63.14004151887747,49.99999999999999
483.0,63.06350832689628,63.30184275705094,49.99999999999999
484.0,63.06350832689628,63.56939928894976,49.99999999999999
485.0,63.06350832689628,64.2726220865624,49.99999999999999
486.0,63.06350832689628,66.16064588853331,50.0
487.0,63.06350832689628,60.49684523302215,50.0
488.0,63.06350832689628,42.720904581032414,50.0
489.0,63.06350832689628,50.0,50.0
490.0,63.06350832689628,50.00000000000001,50.00000000000001
491.0,63.06350832689628,50.0,50.0
492.0,63.06350832689628,50.0,50.0
493.0,63.06350832689628,50.0,50.0
494.0,63.06350832689628,50.0,50.0
495.0,63.06350832689628,50.0,50.0
496.0,63.06350832689628,50.0,50.0
497.0,63.06350832689628,50.0,50.0
498.0,63.06350832689628,50.0,50.0
499.0,63.06350832689628,50.0,50.0
500.0,63.06350832689628,50.0,50.0
501.0,63.06350832689628,50.00000000000001,50.00000000000001
502.0,63.06350832689628,49.99999999999999,49.99999999999999
503.0,63.06350832689628,50.00000000000001,50.00000000000001
504.0,63.06350832689628,49.99999999999999,49.99999999999999
505.0,63.06350832689628,50.00000000000001,50.00000000000001
506.0,63.06350832689628,49.99999999999999,49.99999999999999
507.0,63.06350832689628,50.00000000000001,50.00000000000001
508.0,63.06350832689628,49.99999999999999,49.99999999999999
509.0,63.06350832689628,50.00000000000001,50.00000000000001
510.0,63.06350832689628,49.99999999999999,49.99999999999999
511.0,63.06350832689628,50.00000000000001,50.00000000000001
512.0,63.06350832689628,49.99999999999999,49.99999999999999
513.0,63.06350832689628,50.00000000000001,50.00000000000001
514.0,63.06350832689628,49.99999999999999,49.99999999999999
515.0,63.06350832689628,50.00000000000001,50.00000000000001
516.0,63.06350832689628,49.99999999999999,49.99999999999999
517.0,63.06350832689628,50.00000000000001,50.00000000000001
518.0,63.06350832689628,49.99999999999999,49.99999999999999
519.0,63.06350832689628,50.00000000000001,50.00000000000001
520.0,63.06350832689628,49.99999999999999,49.99999999999999
521.0,63.06350832689628,50.00000000000001,50.00000000000001
522.0,63.06350832689628,49.99999999999999,49.99999999999999
523.0,63.06350832689628,50.00000000000001,50.00000000000001
524.0,63.06350832689628,49.99999999999999,49.99999999999999
525.0,63.06350832689628,50.00000000000001,50.00000000000001
526.0,63.06350832689628,49.99999999999999,49.99999999999999
527.0,63.06350832689628,50.00000000000001,50.00000000000001
528.0,63.06350832689628,49.99999999999999,49.99999999999999
529.0,63.06350832689628,50.00000000000001,50.00000000000001
530.0,63.06350832689628,49.99999999999999,49.99999999999999
531.0,63.06350832689628,50.00000000000001,50.00000000000001
532.0,63.06350832689628,49.99999999999999,49.99999999999999
533.0,63.06350832689628,50.00000000000001,50.00000000000001
534.0,63.06350832689628,49.99999999999999,49.99999999999999
535.0,63.06350832689628,50.00000000000001,50.00000000000001
536.0,63.06350832689628,49.99999999999999,49.99999999999999
537.0,63.06350832689628,50.00000000000001,50.00000000000001
538.0,63.06350832689628,49.99999999999999,49.99999999999999
539.0,54.354502775632085,50.00000000000001,50.00000000000001
540.0,49.999999999999986,49.99999999999999,49.99999999999999
541.0,49.999999999999986,49.985,50.0
542.0,49.999999999999986,49.97,50.0
543.0,49.999999999999986,49.955,50.0
544.0,49.999999999999986,49.940000000000005,50.0
545.0,49.999999999999986,49.93356079732118,50.0
546.0,49.999999999999986,49.8120445891223,50.0
547.0,49.999999999999986,49.481729288512064,50.0
548.0,49.999999999999986,48.58383920920126,50.0
549.0,49.999999999999986,46.14312092265706,50.0
550.0,49.999999999999986,39.74341649025257,50.0
551.0,49.999999999999986,39.52267016866645,50.0
552.0,49.999999999999986,39.33012701892219,50.0
553.0,49.999999999999986,39.16025147168922,50.0
554.0,49.999999999999986,39.008918628686374,50.0
555.0,49.999999999999986,38.87298334620742,50.0
556.0,49.999999999999986,38.75000000000001,50.0
557.0,49.999999999999986,38.638034375545,50.0
558.0,49.999999999999986,38.53553390593274,50.0
559.0,49.999999999999986,38.441236008058425,50.0
560.0,49.999999999999986,38.35410196624969,50.0
561.0,49.999999999999986,38.27326835353989,50.0
562.0,49.999999999999986,38.19801074533416,50.00000000000001
563.0,49.999999999999986,38.12771621085612,50.0
564.0,49.999999999999986,38.061862178478975,50.0
565.0,49.999999999999986,38.0,50.0
566.0,49.999999999999986,37.94174202707276,50.0
567.0,49.999999999999986,37.88675134594813,50.0
568.0,49.999999999999986,37.834733547569215,50.00000000000001
569.0,49.999999999999986,37.78543007265577,50.0
570.0,49.999999999999986,37.73861278752584,50.0
571.0,49.999999999999986,37.69407953040162,50.0
572.0,49.999999999999986,37.65165042944956,50.0
573.0,49.999999999999986,37.611164839335466,50.0
574.0,49.999999999999986,37.57247877713763,50.0
575.0,49.999999999999986,37.535462764185546,50.0
576.0,49.999999999999986,37.50000000000001,50.0
577.0,49.999999999999986,37.465984809580355,50.0
578.0,49.999999999999986,37.43332131696144,50.0
579.0,49.999999999999986,37.401922307076305,50.0
580.0,49.999999999999986,37.37170824512629,50.00000000000001
581.0,49.999999999999986,37.34260642832909,50.0
582.0,49.999999999999986,37.314550249431385,50.0
583.0,49.999999999999986,37.287478554989065,50.0
