"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,94.3571868204427,94.35718682044285,92.5,92.5,95.0,95.0
2.0,93.29056941504217,93.29056941504209,92.5,92.5,95.0,95.0
3.0,93.25377836144436,93.2537783614444,92.5,92.5,95.0,95.0
4.0,93.22168783648704,93.22168783648704,92.5,92.5,95.0,95.0
5.0,83.1675630232953,77.01732216878365,91.79474492580177,92.3221687836487,83.15789473684211,77.0
6.0,83.17723130974849,77.0346443375673,91.79474492580177,92.3221687836487,83.15789473684211,77.0
7.0,83.18689959620168,77.05196650635095,91.79474492580177,92.3221687836487,83.15789473684211,77.0
8.0,83.19656788265488,77.06928867513459,91.79474492580177,92.3221687836487,83.15789473684211,77.0
9.0,83.20071828639014,77.07672473884358,91.79474492580177,92.3221687836487,83.15789473684211,77.0
10.0,83.27904185369498,77.21705302340158,91.79474492580177,92.3221687836487,83.15789473684211,77.0
11.0,83.49194738343982,77.59850484933438,91.79474492580177,92.3221687836487,83.15789473684211,77.0
12.0,84.07068461612363,78.63539841620008,91.79474492580177,92.3221687836487,83.15789473684211,77.0
13.0,85.64385551918073,81.45396735705718,91.79474492580177,92.3221687836487,83.15789473684211,77.0
14.0,89.7688005637312,88.84441804662886,91.79474492580177,92.3221687836487,83.15789473684211,77.0
15.0,89.91108314177012,89.09933838268782,91.79474492580177,92.3221687836487,83.15789473684211,77.0
16.0,90.03518729685862,89.32168937855485,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
17.0,90.14468099366137,89.51786357198047,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
18.0,90.2422229453899,89.69262444191413,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
19.0,90.32984036206336,89.84960403569767,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
20.0,90.40910957673708,89.99162658773653,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
21.0,90.48127729207985,90.12092575072161,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
22.0,90.5473442188664,90.23929444639006,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
23.0,90.60812415810524,90.3481907199182,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
24.0,90.66428661650735,90.44881409185237,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
25.0,90.71638811802234,90.54216165736912,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
26.0,90.76489559228334,90.62906999014201,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
27.0,90.81020410531184,90.71024690952844,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
28.0,90.85265048191987,90.78629588712317,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
29.0,90.89252389939674,90.85773502691896,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
30.0,90.93007421742627,90.92501198958823,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
31.0,90.96551859458421,90.98851584691946,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
32.0,90.99904679294367,91.04858658580437,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
33.0,91.03082546751706,91.10552279340908,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
34.0,91.06100166242355,91.15958792107664,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
35.0,91.08970568152824,91.2110154275027,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
36.0,91.11705346165866,91.26001303070473,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
37.0,91.14314854715528,91.30676624572217,91.79474492580177,92.3221687836487,83.1578947368421,76.99999999999999
38.0,91.16808374256027,91.35144134565323,91.79474492580177,92.3221687836487,83.15789473684212,77.00000000000001
