"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,94.99927845155004,94.999375,92.0791814347114,92.5,95.0,95.0
2.0,94.99855690310002,94.99875,92.0791814347114,92.5,95.0,95.0
3.0,94.99783535465008,94.998125,92.0791814347114,92.5,95.0,95.0
4.0,94.99711380620006,94.9975,92.0791814347114,92.5,95.0,95.0
5.0,94.99680405975258,94.99723169988839,92.0791814347114,92.5,95.0,95.0
6.0,94.990958737641,94.99216852454676,92.0791814347114,92.5,95.0,95.0
7.0,94.97506950476365,94.97840538702134,92.0791814347114,92.5,95.0,95.0
8.0,94.93187809176483,94.94099330038338,92.0791814347114,92.5,95.0,95.0
9.0,93.47526261807343,77.01749409933004,92.08495393637067,92.49409933003834,93.65671641791045,77.0
10.0,93.17331634881108,77.03498819866009,92.08495393637067,92.49409933003834,93.65671641791045,77.0
11.0,93.16416168624173,77.05248229799011,92.08495393637067,92.49409933003834,93.65671641791045,77.0
12.0,93.15634343862284,77.06997639732015,92.08495393637067,92.49409933003834,93.65671641791045,77.0
13.0,93.14885424858748,77.0774862674048,92.08495393637067,92.49409933003834,93.65671641791045,77.0
14.0,93.15225895176317,77.2192073751675,92.08495393637067,92.49409933003834,93.65671641791045,77.0
15.0,93.17456522146732,77.60444528710798,92.08495393637067,92.49409933003834,93.65671641791045,77.0
16.0,93.24688170079085,78.65163050276924,92.08495393637067,92.49409933003834,93.65671641791045,76.99999999999999
17.0,93.45399380803038,81.49817504553226,92.08495393637067,92.49409933003834,93.65671641791045,77.0
18.0,94.00610809675504,88.96197938042364,92.08495393637067,92.49409933003834,93.65671641791045,77.0
19.0,94.02085149095733,89.21942991886152,92.08495393637067,92.49409933003834,93.65671641791045,77.0
20.0,94.03347980223487,89.4439878513245,92.08495393637067,92.49409933003834,93.65671641791045,77.0
21.0,94.04443388181146,89.64210916446038,92.08495393637067,92.49409933003834,93.65671641791045,77.0
22.0,94.0540383957671,89.81860461695298,92.08495393637067,92.49409933003834,93.65671641791045,77.0
23.0,94.06253802453668,89.97714230589588,92.08495393637067,92.49409933003834,93.65671641791045,77.0
24.0,94.07012085052065,90.12057449752875,92.08495393637067,92.49409933003834,93.65671641791045,77.0
25.0,94.07693395061041,90.2511570145798,92.08495393637067,92.49409933003834,93.65671641791045,77.0
26.0,94.08309407710095,90.37070057436463,92.08495393637067,92.49409933003834,93.65671641791045,77.0
27.0,94.08869514884175,90.48067769383309,92.08495393637067,92.49409933003834,93.65671641791045,77.0
28.0,94.09381361542029,90.58229979932841,92.08495393637067,92.49409933003834,93.65671641791045,77.0
29.0,94.09851236966166,90.67657388265849,92.08495393637067,92.49409933003834,93.65671641791045,77.0
30.0,94.10284364863065,90.76434482087795,92.08495393637067,92.49409933003834,93.65671641791045,77.0
31.0,94.10685121668338,90.84632745877914,92.08495393637067,92.49409933003834,93.65671641791045,77.0
32.0,94.11057203036304,90.92313125769176,92.08495393637067,92.49409933003834,93.65671641791045,77.0
33.0,94.11403752365231,90.99527946403067,92.08495393637067,92.49409933003834,93.65671641791045,77.0
