"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
47.0,86.81818181818181,77.00000000000001,24.914205804882833,25.0,86.81818181818181,77.00000000000001
48.0,86.81818181818181,76.99999999999999,24.914205804882833,25.0,86.81818181818181,76.99999999999999
49.0,80.00656862930637,65.01200000000001,29.82331796084805,33.666666666666664,80.0,65.00000000000001
50.0,80.01313725861274,65.02399999999999,29.82331796084805,33.666666666666664,80.0,64.99999999999999
51.0,80.01970588791912,65.03600000000002,29.82331796084805,33.666666666666664,80.0,65.00000000000001
52.0,80.02627451722547,65.04799999999999,50.077731888231376,39.342933333333335,80.0,64.99999999999999
53.0,80.02961157210372,65.04716096214307,80.23650145304252,65.0442379524286,80.0,65.00000000000001
54.0,80.07649243934198,65.13241816665459,80.23650145304252,65.0442379524286,80.0,64.99999999999999
55.0,80.21480822908411,65.38471464509522,80.23650145304252,65.0442379524286,80.0,65.00000000000001
56.0,80.60166990715489,66.09107094649627,80.23650145304252,65.0442379524286,80.0,64.99999999999999
57.0,81.66385413932953,68.03510865370227,80.23650145304252,65.0442379524286,80.0,65.00000000000001
58.0,84.46759003295703,73.10378267503442,80.23650145304252,65.0442379524286,80.0,65.0
59.0,84.52016007446713,73.10013913541464,80.23650145304252,65.0442379524286,80.0,65.0
60.0,84.48460918745756,73.95084084932465,80.23650145304252,65.0442379524286,80.0,65.0
61.0,84.23316634391362,73.67179882264863,80.23650145304252,65.0442379524286,80.0,65.0
62.0,83.40563193255791,73.7928650970509,80.23650145304252,65.0442379524286,80.0,65.0
63.0,80.55049570451965,73.90161332303406,80.23650145304252,65.0442379524286,80.0,64.99999999999999
64.0,80.51019232818537,74.00000000000001,80.23650145304252,65.0442379524286,80.0,65.00000000000001
65.0,80.47716082904162,74.089572499564,80.23650145304252,65.0442379524286,80.0,65.0
66.0,80.4496956472482,74.1715728752538,80.23650145304252,65.0442379524286,80.0,65.0
67.0,80.42657459993656,74.24701119355326,80.23650145304252,65.0442379524286,80.0,65.00000000000001
68.0,80.40690073003678,74.31671842700025,80.23650145304252,65.0442379524286,80.0,65.0
69.0,80.39000210341763,74.3813853171681,80.23650145304252,65.0442379524286,80.0,65.0
70.0,80.3753662778907,74.44159140373269,80.23650145304252,65.0442379524286,80.0,65.00000000000001
71.0,80.36259625760499,74.49782703131508,80.23650145304252,65.0442379524286,80.0,64.99999999999999
72.0,80.35138017197298,74.55051025721683,80.23650145304252,65.0442379524286,80.0,65.00000000000001
73.0,80.34146995774547,74.59999999999998,80.23650145304252,65.0442379524286,80.0,64.99999999999999
74.0,80.33266608733835,74.6466063783418,80.23650145304252,65.0442379524286,80.0,65.00000000000001
75.0,80.32480644339714,74.69059892324148,80.23650145304252,65.0442379524286,80.0,64.99999999999999
76.0,80.31775809042936,74.73221316194464,80.23650145304252,65.0442379524286,80.0,65.00000000000001
77.0,80.3114111051788,74.77165594187537,80.23650145304252,65.0442379524286,80.0,64.99999999999999
78.0,80.30567389259609,74.80910976997934,80.23650145304252,65.0442379524286,80.0,65.00000000000001
79.0,80.30046958889943,74.84473637567869,80.23650145304252,65.0442379524286,80.0,64.99999999999999
80.0,80.29573327035239,74.87867965644035,80.23650145304252,65.0442379524286,80.0,65.00000000000001
81.0,80.29140976627212,74.91106812853161,80.23650145304252,65.0442379524286,80.0,64.99999999999999
82.0,80.28745193010474,74.9420169782899,80.23650145304252,65.0442379524286,80.0,65.00000000000001
83.0,80.28381926126336,74.97162978865155,80.23650145304252,65.0442379524286,80.0,64.99999999999999
84.0,80.28047679807135,75.00000000000001,80.23650145304252,65.0442379524286,80.0,65.00000000000001
85.0,80.27739422207001,75.02721215233571,80.23650145304252,65.0442379524286,80.0,64.99999999999999
86.0,80.27454512845082,75.05334294643086,80.23650145304252,65.0442379524286,80.0,65.00000000000001
87.0,80.27190642804867,75.07846215433894,80.23650145304252,65.0442379524286,80.0,64.99999999999999
88.0,80.26945785426591,75.10263340389898,80.23650145304252,65.0442379524286,80.0,65.00000000000001
89.0,80.26718155424608,75.12591485733672,80.23650145304252,65.0442379524286,80.0,64.99999999999999
90.0,80.26506174812053,75.14835980045491,80.23650145304252,65.0442379524286,80.0,65.00000000000001
91.0,80.26308444358195,75.17001715600874,80.23650145304252,65.0442379524286,80.0,64.99999999999999
92.0,80.26123719567926,75.19093193253342,80.23650145304252,65.0442379524286,80.0,65.00000000000001
93.0,80.25950890376917,75.21114561800016,80.23650145304252,65.0442379524286,80.0,64.99999999999999
94.0,80.25788963915284,75.23069652614124,80.23650145304252,65.0442379524286,80.0,65.00000000000001
95.0,80.25637049817338,75.24962010202525,80.23650145304252,65.0442379524286,80.0,64.99999999999999
96.0,80.2549434765354,75.26794919243113,80.23650145304252,65.0442379524286,80.0,65.00000000000001
97.0,80.25360136139011,75.28571428571428,80.23650145304252,65.0442379524286,80.0,64.99999999999999
98.0,80.252337638354,75.3029437251523,80.23650145304252,65.0442379524286,80.0,65.00000000000001
99.0,80.25114641112934,75.31966389916637,80.23650145304252,65.0442379524286,80.0,64.99999999999999
100.0,80.2500223317981,75.33589941132432,80.23650145304252,65.0442379524286,80.0,65.00000000000001
101.0,80.24896054019077,75.35167323261572,80.23650145304252,65.0442379524286,80.0,64.99999999999999
102.0,80.24795661099421,75.36700683814455,80.23650145304252,65.0442379524286,80.0,65.00000000000001
103.0,80.24700650748352,75.3819203300882,80.23650145304252,65.0442379524286,80.0,64.99999999999999
104.0,80.24610654094036,75.39643254852545,80.23650145304252,65.0442379524286,80.0,65.00000000000001
105.0,80.24525333496777,75.41056117152193,80.23650145304252,65.0442379524286,80.0,64.99999999999999
106.0,80.24444379403342,75.42432280568333,80.23650145304252,65.0442379524286,80.0,65.00000000000001
107.0,80.24367507567493,75.4377330682301,80.23650145304252,65.0442379524286,80.0,64.99999999999999
108.0,80.24294456588501,75.45080666151703,80.23650145304252,65.0442379524286,80.0,65.00000000000001
109.0,80.2422498572644,75.46355744080523,80.23650145304252,65.0442379524286,80.0,64.99999999999999
110.0,80.2415887295913,75.47599847599771,80.23650145304252,65.0442379524286,80.0,65.00000000000001
111.0,80.24095913250412,75.48814210796307,80.23650145304252,73.39265969961986,80.0,64.99999999999999
112.0,80.24035917003721,75.4843832275072,80.23650145304252,75.48088511275364,80.0,65.00000000000001
113.0,80.23978708678592,75.49444729754946,80.23650145304252,75.48088511275364,80.0,65.0
114.0,80.2392412555056,75.50424710598071,80.23650145304252,75.48088511275364,80.0,65.0
115.0,80.23872016597693,75.51379255056979,80.23650145304252,75.48088511275364,80.0,65.0
116.0,80.2382224149908,75.53200581934833,80.23650145304252,75.48088511275364,80.0,65.0
117.0,70.16820081134665,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
118.0,69.31406713562455,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
119.0,70.13716695391369,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
120.0,70.13847163653188,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
121.0,70.13667954127534,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
122.0,70.17787582799274,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
123.0,70.29699411830651,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
124.0,70.6277724672536,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
125.0,71.53375405361898,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
126.0,73.91560949373024,56.42857142857143,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857143
127.0,73.9942053367967,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
128.0,74.06236160739616,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
129.0,74.1221393816008,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
130.0,74.17507398836564,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
131.0,74.22233563631711,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
132.0,74.26483387135649,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
133.0,74.30328769299827,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
134.0,74.33827392079424,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
135.0,74.37026135915522,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
136.0,74.39963543914953,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
137.0,74.42671632306893,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
138.0,74.45177242701781,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
139.0,74.47503067165015,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
140.0,74.49668435713846,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
141.0,74.5168992867268,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
142.0,74.53581858125165,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
143.0,74.55356650290642,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
144.0,74.57025152045559,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
145.0,74.5859687874972,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
146.0,74.60080216209019,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
147.0,74.61482586475017,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
148.0,74.62810584889348,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
149.0,74.64070094083597,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
150.0,74.65266379375687,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
151.0,74.66404169044937,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
152.0,74.67487722237061,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
153.0,74.68520886688655,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
154.0,74.695071480255,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
155.0,74.70449672049318,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
156.0,74.71351341160602,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
157.0,74.72214785853718,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
158.0,74.7304241205234,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
159.0,74.73836424918358,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
160.0,74.74598849658845,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
161.0,74.7533154976769,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
162.0,74.76036243066868,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
163.0,74.76714515853733,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
164.0,74.77367835412585,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
165.0,74.77997561108947,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
166.0,74.78604954252098,56.42857142857142,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857142
167.0,74.79191186883895,56.42857142857144,80.04064203341339,75.4881880708386,74.23076923076923,56.42857142857144
168.0,74.79757349629058,56.42857142857142,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857142
169.0,74.80413517730145,56.42857142857143,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
170.0,74.81051580330184,56.42857142857143,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
171.0,74.81672423162532,56.42857142857144,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
172.0,74.8227687464888,56.42857142857143,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
173.0,74.82803468369569,56.42857142857142,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
174.0,74.84151852573817,56.428571428571445,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
175.0,74.87004125526738,56.42857142857143,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
176.0,74.93969442981611,56.42857142857144,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
177.0,75.1213908583638,56.428571428571445,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
178.0,75.59080540628185,68.15038115399707,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
179.0,75.6108539950123,68.4026626643812,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
180.0,75.6287384849852,68.62271197837464,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
181.0,75.64486610397014,68.8168554609266,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
182.0,75.65954125217262,68.9898072815013,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
183.0,75.6729968505414,69.14516189004867,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
184.0,75.68541473215419,69.28571428571429,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
185.0,75.69693933419109,69.41367499937715,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857142
186.0,75.70768714647143,69.53081839321973,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
187.0,75.71775338890971,69.6385874193618,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
188.0,75.7272168305168,69.73816918142893,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
189.0,75.73614333239533,69.83055045309727,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857143
190.0,75.74458849617253,69.91655914818953,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
191.0,75.75259967347593,69.99689575902157,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857142
192.0,75.76021751129565,70.07215751030975,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
193.0,75.76747715507057,70.14285714285714,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857142
194.0,75.77440919583833,70.20943768334543,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
195.0,75.78104042357738,70.27228417605927,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857142
196.0,75.78739443207728,70.33173308849234,79.87249084821612,56.42857142857143,74.23076923076923,56.42857142857144
197.0,70.7417110915644,62.222736393980284,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
198.0,70.75204944217955,62.2777201457463,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
199.0,70.76218244253856,62.33041986950656,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
200.0,70.77212392786814,62.381015437094696,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
201.0,70.77909155211543,62.42500672946474,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
202.0,70.82346012710502,62.52984999566237,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
203.0,70.93583695433895,62.74669993406872,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
204.0,71.23335941392571,63.2710019899571,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
205.0,72.03442311839646,64.6338201440493,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
206.0,74.12782934149593,68.15068181852733,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
207.0,74.20389078079221,68.30226199309686,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
208.0,74.270626569433,68.43730253560615,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
209.0,74.32984994340727,68.55888988498738,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
210.0,74.38291314531999,68.66933637143998,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
211.0,74.43084814955232,68.77041546248415,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
212.0,74.47445818949986,68.86351489271294,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
213.0,74.51437920421793,68.94973956864621,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
214.0,74.55112223245006,69.02998264817381,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
215.0,74.58510336530357,69.1049758271516,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
216.0,74.61666535548633,69.17532567317869,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
217.0,74.64609349842979,69.24154037320042,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
218.0,74.67362749803847,69.3040497555994,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
219.0,74.69947046475886,69.3632205044845,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
220.0,74.72379583100954,69.4193678785658,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
221.0,74.7467527309974,69.4727648496189,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
222.0,74.76847023255256,69.52364930934291,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
223.0,74.78906069989307,69.57222981178573,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
224.0,74.80862249083329,69.61869019249515,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
225.0,74.82724213884919,69.66319331676891,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
226.0,74.84499613249383,69.70588414593763,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
227.0,74.86195237721736,69.74689226468777,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
228.0,74.878171404559,69.78633397878464,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
229.0,74.89370737880124,69.8243140676221,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
230.0,74.90860894005095,69.86092725736063,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
231.0,74.92291991430382,69.89625946630223,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
232.0,74.93667991464292,69.93038886338462,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
233.0,74.94992485279484,69.96338677239191,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
234.0,74.96268737645231,69.9953184480527,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
235.0,74.97499724479023,70.02624374517359,79.42144627853993,58.16646663606154,69.28571428571429,49.99999999999999
236.0,74.986881652261,70.05621769800265,79.42144627853993,58.16646663606154,69.28571428571429,50.00000000000001
237.0,74.99836550889962,70.08529102388347,79.42144627853993,62.295143487566975,69.28571428571429,49.99999999999999
238.0,75.00947168389342,70.10638923961352,79.42144627853993,68.22857593774089,69.28571428571429,50.00000000000001
239.0,75.02022121798616,70.12886044825565,79.42144627853993,68.22857593774089,69.28571428571429,50.0
240.0,75.03063350933422,70.15056141060586,79.42144627853993,68.22857593774089,69.28571428571429,50.0
241.0,75.04072647665889,70.1715294639283,79.42144627853993,68.22857593774089,69.28571428571429,50.0
242.0,75.0505167029103,70.1958636335434,79.42144627853993,68.22857593774089,69.28571428571429,50.0
243.0,75.06001956214271,70.16365252823734,79.42144627853993,68.22857593774089,69.28571428571429,50.0
244.0,75.06924933187885,70.04842835292713,79.42144627853993,68.22857593774089,69.28571428571429,50.0
245.0,75.07821929288997,69.69353126282985,79.42144627853993,68.22857593774089,69.28571428571429,50.0
246.0,75.08694181803013,68.6882055755639,79.42144627853993,68.22857593774089,69.28571428571429,50.0
247.0,75.09542845151901,66.02735335003258,79.42144627853993,68.22857593774089,69.28571428571429,50.0
248.0,75.10368997986943,66.8757375449517,79.42144627853993,68.22857593774089,69.28571428571429,50.0
249.0,75.11173649548294,53.29744868287022,79.42144627853993,68.22857593774089,69.28571428571429,50.0
250.0,75.11957745379648,60.77007393521977,79.42144627853993,68.22857593774089,69.28571428571429,50.0
251.0,75.1272217247414,60.744155157131694,79.42144627853993,68.22857593774089,69.28571428571429,50.0
252.0,75.13467763917475,60.72171262931551,79.42144627853993,68.22857593774089,69.28571428571429,50.0
253.0,75.14195303085542,60.7021710269741,79.42144627853993,68.22857593774089,69.28571428571429,50.0
254.0,75.14905527446344,60.68507622269859,79.42144627853993,68.22857593774089,69.28571428571429,50.0
255.0,75.15599132009788,60.67006449097781,79.42144627853993,68.22857593774089,69.28571428571429,50.0
256.0,75.16276772463384,60.65684075688738,79.42144627853993,68.22857593774089,69.28571428571429,50.0
257.0,75.16939068027258,60.64516290931702,79.42144627853993,68.22857593774089,69.28571428571429,50.0
258.0,75.17586604057811,60.63483027718847,79.42144627853993,68.22857593774089,69.28571428571429,50.0
259.0,75.18219934425888,60.62567502343696,79.42144627853993,68.22857593774089,69.28571428571429,50.0
260.0,75.18839583692298,60.61755562239608,79.42144627853993,68.22857593774089,69.28571428571429,50.0
261.0,75.19446049100813,60.610351849915595,79.42144627853993,68.22857593774089,69.28571428571429,50.0
262.0,75.20039802406693,60.6039608886001,79.42144627853993,68.22857593774089,69.28571428571429,50.0
263.0,75.20621291556436,60.59829426644578,79.42144627853993,68.22857593774089,69.28571428571429,50.0
264.0,75.21190942233083,60.593275426192434,79.42144627853993,68.22857593774089,69.28571428571429,50.0
265.0,75.21749159279574,60.58883777752189,79.42144627853993,68.22857593774089,69.28571428571429,50.0
266.0,75.22296328011483,60.58492312283257,79.42144627853993,68.22857593774089,69.28571428571429,50.0
267.0,75.2283281542917,60.581480374883895,79.42144627853993,68.22857593774089,69.28571428571429,50.0
268.0,75.2335897133839,60.57846450454508,79.42144627853993,68.22857593774089,69.28571428571429,50.0
269.0,75.23875129387473,60.57583567148223,79.42144627853993,68.22857593774089,69.28571428571429,50.0
270.0,75.24381608028355,60.57355850142611,79.42144627853993,68.22857593774089,69.28571428571429,50.0
271.0,75.24878711407996,60.57160148174799,79.42144627853993,68.22857593774089,69.28571428571429,50.0
272.0,75.25366730196126,60.56993645317725,79.42144627853993,68.22857593774089,69.28571428571429,50.0
273.0,75.25845942354643,60.56853818014833,79.42144627853993,68.22857593774089,69.28571428571429,50.0
274.0,75.26316613853488,60.567383985841495,79.42144627853993,68.22857593774089,69.28571428571429,50.0
275.0,75.26778999337398,60.566453440752944,79.42144627853993,68.22857593774089,69.28571428571429,50.0
276.0,75.27233342747422,60.56572809579289,79.42144627853993,68.22857593774089,69.28571428571429,50.0
277.0,75.27679877900893,60.56519125261023,79.42144627853993,68.22857593774089,69.28571428571429,50.0
278.0,75.28118829033068,60.5648277651878,79.42144627853993,68.22857593774089,69.28571428571429,50.0
279.0,75.28550411303395,60.5646238678237,79.42144627853993,68.22857593774089,69.28571428571429,50.0
280.0,75.28974831269201,60.564567025471995,79.42144627853993,68.22857593774089,69.28571428571429,50.0
281.0,75.29392287329175,60.56464580310764,79.42144627853993,68.22857593774089,69.28571428571429,49.99999999999999
282.0,75.2980297013893,60.56484975134029,79.42144627853993,68.22857593774089,69.28571428571429,50.00000000000001
