"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,55.0,91.57166304236186,95.0
2.0,55.0,95.0,95.0
3.0,55.0,95.0,95.0
4.0,55.0,95.0,95.0
5.0,62.379230853277335,66.88537851412691,66.875
6.0,62.379230853277335,66.89575702825384,66.875
7.0,62.379230853277335,66.90613554238075,66.875
8.0,62.379230853277335,66.91651405650767,66.875
9.0,62.379230853277335,66.92096934690557,66.875
10.0,62.379230853277335,67.00504652580166,66.875
11.0,62.379230853277335,67.23359199338306,66.875
12.0,62.379230853277335,67.85484298488625,66.875
13.0,62.379230853277335,69.54357826600148,66.875
14.0,62.379230853277335,73.97153978998927,66.875
15.0,62.379230853277335,74.12427437779239,66.875
16.0,62.379230853277335,74.25749516443653,66.875
17.0,62.379230853277335,74.37503221555491,66.875
18.0,62.379230853277335,74.47973955215303,66.875
19.0,62.379230853277335,74.57379330212335,66.875
20.0,62.379230853277335,74.6588855951893,66.875
21.0,62.379230853277335,74.73635471619833,66.875
22.0,62.379230853277335,74.80727488765746,66.875
23.0,62.379230853277335,74.87251969200592,66.875
24.0,62.379230853277335,74.93280781759579,66.875
25.0,62.379230853277335,74.98873667035835,66.875
26.0,62.379230853277335,75.04080748035311,66.875
27.0,62.379230853277335,75.08944433496147,66.875
28.0,62.379230853277335,75.1350088019842,66.875
29.0,62.379230853277335,75.17781130153526,66.875
30.0,62.379230853277335,75.21812004787066,66.875
31.0,62.379230853277335,75.25616815193071,66.875
32.0,62.379230853277335,75.29215931561917,66.875
33.0,62.379230853277335,75.32627243634552,66.875
34.0,62.379230853277335,75.3586653600192,66.875
35.0,62.379230853277335,75.38947796256461,66.875
36.0,62.379230853277335,75.41883469747286,66.875
37.0,62.379230853277335,75.4468467154019,66.875
38.0,62.379230853277335,75.47361363827092,66.875
39.0,62.379230853277335,75.49922505249394,66.875
40.0,62.379230853277335,75.52376177243256,66.875
41.0,62.379230853277335,75.54729691471923,66.875
42.0,62.379230853277335,75.56989681602457,66.875
43.0,62.379230853277335,75.5916218205355,66.875
44.0,62.379230853277335,75.61252695845417,66.875
45.0,62.379230853277335,75.63266253290408,66.875
46.0,62.379230853277335,75.65207462950656,66.875
47.0,62.379230853277335,75.67080556038717,66.875
48.0,62.379230853277335,75.68889425235572,66.875
49.0,62.379230853277335,75.7063765873702,66.875
50.0,62.379230853277335,75.7232857020649,66.875
51.0,62.379230853277335,75.73965225203523,66.875
52.0,71.79536084347583,75.75550464567782,66.875
53.0,76.50626701680626,75.7619520483018,66.875
54.0,76.50626701680626,75.76348041618252,66.875
55.0,76.50626701680626,75.7645683325302,66.875
56.0,75.51412505029793,75.76523707638444,66.875
57.0,75.51412505029793,75.77580977868188,66.875
58.0,75.51412505029793,75.72013373579695,66.875
59.0,75.51412505029793,75.50578371069508,66.875
60.0,75.51412505029793,74.89165073628895,66.875
61.0,75.51412505029793,73.18843090225938,66.875
62.0,75.51412505029793,68.71305757138767,66.875
63.0,75.51412505029793,66.80720824811758,66.875
64.0,75.51412505029793,65.78958441908989,66.875
65.0,75.51412505029793,65.7342263278214,66.875
66.0,75.51412505029793,65.75981404603397,66.875
67.0,75.51412505029793,65.80285572576646,66.875
68.0,75.51412505029793,65.71029111433434,66.875
69.0,75.51412505029793,65.78028609708278,66.875
70.0,75.51412505029793,65.85934671834602,66.875
71.0,75.51412505029793,65.79293341822374,66.875
72.0,75.51412505029793,65.73210730796713,66.875
73.0,75.51412505029793,65.83341840544414,66.875
74.0,75.51412505029793,65.7828711691988,66.875
75.0,75.51412505029793,65.73605659678623,66.875
76.0,75.51412505029793,65.8528725787229,66.875
77.0,75.51412505029793,65.81324078666114,66.875
78.0,75.51412505029793,65.7762242780282,66.875
79.0,75.51412505029793,65.74156666709703,66.875
80.0,75.51412505029793,65.70904469989564,66.875
81.0,75.51412505029793,65.8427301585037,66.875
82.0,75.51412505029793,65.81458261769448,66.875
83.0,75.51412505029793,65.78801819177436,66.875
84.0,75.51412505029793,65.76290504107583,66.875
85.0,75.51412505029793,65.73912580311152,66.875
86.0,75.51412505029793,65.7165756302829,66.875
87.0,75.31056119459595,65.8629368572392,66.875
88.0,75.31056119459595,65.8437111237168,66.875
89.0,75.31056119459595,65.82543879101836,66.875
90.0,75.31056119459595,65.80805236529808,66.875
91.0,75.31056119459595,65.79149064764644,66.875
92.0,75.31056119459595,65.77533329301227,66.875
93.0,75.31056119459595,65.76479695246427,66.875
94.0,75.31056119459595,65.76382817843391,66.875
95.0,75.31056119459595,65.78766952220322,66.875
96.0,75.31056119459595,65.87783083499369,66.875
97.0,75.31056119459595,66.13721193832167,66.875
98.0,75.31056119459595,66.1338734173378,66.875
99.0,75.31056119459595,66.12982542447415,66.875
100.0,75.31056119459595,66.12527581083437,66.875
101.0,75.31056119459595,66.12037442268318,66.875
102.0,75.12337690097793,66.11523126594741,66.875
103.0,74.78388967299192,66.11057160627676,66.875
104.0,74.78388967299192,66.10710038243529,66.875
105.0,74.48890472600891,66.10357793479336,66.875
106.0,74.35742335500184,66.10132651916604,66.875
107.0,74.23629004517791,66.09936326363989,66.875
108.0,74.23629004517791,66.1022777636922,66.875
109.0,74.23629004517791,66.12406716250354,66.875
110.0,74.23629004517791,66.1874357804606,66.875
111.0,74.23629004517791,66.3752290336087,66.875
112.0,74.23629004517791,66.88770009457625,66.875
113.0,74.23629004517791,67.5373721392189,66.875
