"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
61.0,94.46473297177965,94.17707804538087,92.4839131498958,92.28594602209884,95.0,95.0
62.0,93.62522996508908,93.52408380117784,92.4839131498958,92.28594602209884,95.0,95.0
63.0,93.24831018740741,93.03489536330139,92.4839131498958,92.28594602209884,95.0,95.0
64.0,93.21489776411576,93.0038489935648,92.4839131498958,92.28594602209884,95.0,95.0
65.0,93.18553715635593,92.97657045462054,92.4839131498958,92.28594602209884,95.0,95.0
66.0,93.15946896360117,92.95234623549133,92.4839131498958,92.28594602209884,95.0,95.0
67.0,93.13611943279564,92.93063927527598,92.4839131498958,92.28594602209884,95.0,95.0
68.0,93.11504584785231,92.91103647604274,92.4839131498958,92.28594602209884,95.0,95.0
69.0,93.09590036888405,92.89321413575006,92.4839131498958,92.28594602209884,95.0,95.0
70.0,93.07840537430148,92.8769144866656,92.4839131498958,92.28594602209884,95.0,95.0
71.0,93.06233621426293,92.86192935190857,92.4839131498958,92.28594602209884,95.0,95.0
72.0,93.04750887731626,92.84808849935503,92.4839131498958,92.28594602209884,95.0,95.0
73.0,93.03377099643505,92.83525117545769,92.4839131498958,92.28594602209884,95.0,95.0
74.0,93.02099517535898,92.8232998407104,92.4839131498958,92.28594602209884,95.0,95.0
75.0,93.00907395910613,92.81213546024536,92.4839131498958,92.28594602209884,95.0,95.0
76.0,92.99791599021579,92.80167391275248,92.4839131498958,92.28594602209884,95.0,95.0
77.0,92.98744303377916,92.79184321668366,92.4839131498958,92.28594602209884,95.0,95.0
78.0,92.9775876482438,92.78258136253217,92.4839131498958,92.28594602209884,95.0,95.0
79.0,92.96829134255294,92.77383460057624,92.4839131498958,92.28594602209884,95.0,95.0
80.0,92.95950310395301,92.7655560750892,92.4839131498958,92.28594602209884,95.0,95.0
81.0,92.95117821143603,92.75770472505943,92.4839131498958,92.28594602209884,95.0,95.0
82.0,92.94327727153271,92.75024439203196,92.4839131498958,92.28594602209884,95.0,95.0
83.0,92.93576542882028,92.74314309045431,92.4839131498958,92.28594602209884,95.0,95.0
84.0,92.9286117149132,92.73637240664624,92.4839131498958,92.28594602209884,95.0,95.0
85.0,92.92178850810811,92.72990700041414,92.4839131498958,92.28594602209884,95.0,95.0
86.0,92.91527108211616,92.72372418920473,92.4839131498958,92.28594602209884,95.0,95.0
87.0,92.90903722702413,92.71780359910531,92.4839131498958,92.28594602209884,95.0,95.0
88.0,92.90306692920628,92.71212687034422,92.4839131498958,92.28594602209884,95.0,95.0
89.0,92.89734209964519,92.70667740750419,92.4839131498958,92.28594602209884,95.0,95.0
90.0,92.89184634224007,92.70144016663602,92.4839131498958,92.28594602209884,95.0,95.0
91.0,92.88656475532653,92.69640147299387,92.4839131498958,92.28594602209884,95.0,95.0
92.0,92.88148376092234,92.69154886431593,92.4839131498958,92.28594602209884,95.0,95.0
93.0,92.87659095723535,92.6868709555209,92.4839131498958,92.28594602209884,95.0,95.0
94.0,92.87187499077795,92.68235732144265,92.4839131498958,92.28594602209884,95.0,95.0
95.0,92.86732544507915,92.67799839482646,92.4839131498958,92.28594602209884,95.0,95.0
96.0,92.86293274350773,92.67378537729101,92.4839131498958,92.28594602209884,95.0,95.0
97.0,92.85868806413866,92.66971016135133,92.4839131498958,92.28594602209884,95.0,95.0
98.0,92.8545832649373,92.66576526191253,92.4839131498958,92.28594602209884,95.0,95.0
99.0,92.85061081781485,92.66194375590354,92.4839131498958,92.28594602209884,95.0,95.0
100.0,92.84676375033966,92.65823922893038,92.4839131498958,92.28594602209884,95.0,95.0
101.0,92.84303559407239,92.65464572800342,92.4839131498958,92.28594602209884,95.0,95.0
102.0,92.83942033865681,92.65115771953708,92.4839131498958,92.28594602209884,95.0,95.0
103.0,92.8359123909205,92.64777005193997,92.4839131498958,92.28594602209884,95.0,95.0
104.0,92.83250653835348,92.64447792221343,92.4839131498958,92.28594602209884,95.0,95.0
105.0,92.82919791642078,92.64127684605985,92.4839131498958,92.28594602209884,95.0,95.0
106.0,92.82598197924214,92.63816263107294,92.4839131498958,92.28594602209884,95.0,95.0
107.0,92.8228544732367,92.63513135264023,92.4839131498958,92.28594602209884,95.0,95.0
108.0,92.81981141338447,92.63217933223966,92.4839131498958,92.28594602209884,95.0,95.0
109.0,92.81684906180216,92.62930311785318,92.4839131498958,92.28594602209884,95.0,95.0
110.0,92.81396390837355,92.62649946625757,92.4839131498958,92.28594602209884,95.0,95.0
111.0,92.8111526532028,92.62376532698313,92.4839131498958,92.28594602209884,95.0,95.0
112.0,92.8084121906925,92.62109782775732,92.4839131498958,92.28594602209884,95.0,95.0
113.0,92.80573959507252,92.61849426127364,92.4839131498958,92.28594602209884,95.0,95.0
114.0,92.80313210722454,92.61595207314483,92.4839131498958,92.28594602209884,95.0,95.0
115.0,92.80058712266711,92.61346885091734,92.4839131498958,92.28594602209884,95.0,95.0
116.0,92.79810218058459,92.61104231403795,92.4839131498958,92.28594602209884,95.0,95.0
117.0,92.79567495379148,92.60867030467617,92.4839131498958,92.28594602209884,95.0,95.0
118.0,92.79330323954154,92.60635077931798,92.4839131498958,92.28594602209884,95.0,95.0
119.0,92.79098495109743,92.60408180105432,92.4839131498958,92.28594602209884,95.0,95.0
120.0,92.78871810998884,92.6018615324985,92.4839131498958,92.28594602209884,95.0,95.0
121.0,92.78650083889295,92.59968822927159,92.4839131498958,92.28594602209884,95.0,95.0
122.0,92.7843313550784,92.59756023400345,92.4839131498958,92.28594602209884,95.0,95.0
123.0,92.78220796436206,92.59547597080149,92.4839131498958,92.28594602209884,95.0,95.0
124.0,92.78012905553106,92.59343394014441,92.4839131498958,92.28594602209884,95.0,95.0
125.0,92.77809309518811,92.59143271416306,92.4839131498958,92.28594602209884,95.0,95.0
126.0,92.77609862298364,92.58947093227393,92.4839131498958,92.28594602209884,95.0,95.0
127.0,92.77414424719946,92.58754729713466,92.4839131498958,92.28594602209884,95.0,95.0
128.0,92.77222864065551,92.5856605708938,92.4839131498958,92.28594602209884,95.0,95.0
129.0,92.77035053690986,92.58380957170952,92.4839131498958,92.28594602209884,95.0,95.0
130.0,92.76850872673073,92.58199317051518,92.4839131498958,92.28594602209884,95.0,95.0
131.0,92.76670205481291,92.58021028801096,92.4839131498958,92.28594602209884,95.0,95.0
132.0,92.7649294167253,92.5784598918631,92.4839131498958,92.28594602209884,95.0,95.0
133.0,92.76318975606333,92.57674099409427,92.4839131498958,92.28594602209884,95.0,94.99999999999999
134.0,92.76148206179684,92.57505264864933,92.4839131498958,92.28594602209884,95.0,95.0
135.0,92.75980536579348,92.57339394912324,92.4839131498958,92.28594602209884,95.0,95.0
136.0,92.75815874050515,92.57176402663796,92.4839131498958,92.28594602209884,95.0,95.0
137.0,92.75654129680566,92.57016204785734,92.4839131498958,92.28594602209884,95.0,95.0
138.0,92.75495218196814,92.56858721312918,92.4839131498958,92.28594602209884,95.0,95.0
139.0,92.75339057776982,92.56703875474516,92.4839131498958,92.28594602209884,95.0,95.0
140.0,92.751855698717,92.56551593530958,92.4839131498958,92.28594602209884,95.0,95.0
141.0,92.75034679038016,92.56401804620941,92.4839131498958,92.28594602209884,95.0,95.0
142.0,92.74886312783144,92.56254440617784,92.4839131498958,92.28594602209884,95.0,95.00000000000001
143.0,92.74740401417732,92.56109435994472,92.4839131498958,92.28594602209884,95.0,95.0
144.0,92.74596877917892,92.55966727696804,92.4839131498958,92.28594602209884,95.0,95.0
145.0,92.74455677795524,92.55826255024033,92.4839131498958,92.28594602209884,95.0,95.0
146.0,92.74316738976238,92.55687959516504,92.4839131498958,92.28594602209884,95.0,95.0
147.0,92.74180001684358,92.55551784849806,92.4839131498958,92.28594602209884,95.0,95.0
148.0,92.74045408334584,92.55417676735,92.4839131498958,92.28594602209884,95.0,95.0
149.0,92.73912903429846,92.55285582824483,92.4839131498958,92.28594602209884,95.0,95.0
150.0,92.73782433464825,92.55155452623163,92.4839131498958,92.28594602209884,95.0,95.0
151.0,92.73653946835073,92.55027237404556,92.4839131498958,92.28594602209884,95.0,95.0
152.0,92.73527393750895,92.54900890131509,92.4839131498958,92.28594602209884,95.0,95.0
153.0,92.73402726156166,92.5477636538122,92.4839131498958,92.28594602209884,95.0,95.0
154.0,92.7327989765139,92.54653619274322,92.4839131498958,92.28594602209884,95.0,95.0
155.0,92.73158863421017,92.54532609407744,92.4839131498958,92.28594602209884,95.0,95.0
156.0,92.73039580164568,92.5441329479111,92.4839131498958,92.28594602209884,95.0,95.0
157.0,92.72922006031322,92.54295635786484,92.4839131498958,92.28594602209884,95.0,95.0
158.0,92.72806100558546,92.5417959405123,92.4839131498958,92.28594602209884,95.0,94.99999999999999
159.0,92.72691824612794,92.54065132483798,92.4839131498958,92.28594602209884,95.0,95.0
160.0,92.72579140334287,92.53952215172289,92.4839131498958,92.28594602209884,95.0,95.0
161.0,92.72468011084067,92.53840807345583,92.4839131498958,92.28594602209884,95.0,95.0
162.0,92.72358401393825,92.53730875326936,92.4839131498958,92.28594602209884,95.0,95.0
163.0,92.72250276918254,92.53622386489859,92.4839131498958,92.28594602209884,95.0,95.0
164.0,92.72143604389699,92.53515309216152,92.4839131498958,92.28594602209884,95.0,95.0
165.0,92.72038351575061,92.53409612855981,92.4839131498958,92.28594602209884,95.0,95.00000000000001
166.0,92.71934487234755,92.53305267689896,92.4839131498958,92.28594602209884,95.0,95.0
167.0,92.71831981083726,92.53202244892631,92.4839131498958,92.28594602209884,95.0,95.0
168.0,92.71730803754215,92.53100516498645,92.4839131498958,92.28594602209884,95.0,95.0
169.0,92.71630926760291,92.53000055369242,92.4839131498958,92.28594602209884,95.0,95.0
170.0,92.71532322464203,92.52900835161267,92.4839131498958,92.28594602209884,95.0,95.0
171.0,92.7143496404406,92.52802830297215,92.4839131498958,92.28594602209884,95.0,95.0
172.0,92.71338825463141,92.52706015936694,92.4839131498958,92.28594602209884,95.0,95.0
173.0,92.7124388144062,92.52610367949227,92.4839131498958,92.28594602209884,95.0,95.0
174.0,92.71150107423507,92.5251586288822,92.4839131498958,92.28594602209884,95.0,95.0
175.0,92.71057479559967,92.52422477966135,92.4839131498958,92.28594602209884,95.0,95.0
176.0,92.70965974673753,92.52330191030742,92.4839131498958,92.28594602209884,95.0,95.0
177.0,92.70875570239812,92.52238980542413,92.4839131498958,92.28594602209884,95.0,95.0
178.0,92.70786244360893,92.5214882555239,92.4839131498958,92.28594602209884,95.0,95.0
179.0,92.7069797574527,92.52059705682032,92.4839131498958,92.28594602209884,95.0,95.0
180.0,92.70610743685347,92.51971601102909,92.4839131498958,92.28594602209884,95.0,95.0
181.0,92.70524528037201,92.51884492517745,92.4839131498958,92.28594602209884,95.0,95.0
182.0,92.70439309201046,92.51798361142197,92.4839131498958,92.28594602209884,95.0,95.0
183.0,92.70355068102403,92.51713188687356,92.4839131498958,92.28594602209884,95.0,95.0
184.0,92.70271786174166,92.51628957343004,92.4839131498958,92.28594602209884,95.0,95.0
185.0,92.70189445339396,92.51545649761538,92.4839131498958,92.28594602209884,95.0,95.0
186.0,92.7010802799477,92.51463249042568,92.4839131498958,92.28594602209884,95.0,95.0
187.0,92.70027516994737,92.5138173871813,92.4839131498958,92.28594602209884,95.0,95.0
188.0,92.69947895636332,92.51301102738498,92.4839131498958,92.28594602209884,95.0,95.0
189.0,92.69869147644617,92.51221325458555,92.4839131498958,92.28594602209884,95.0,95.0
190.0,92.6979125715861,92.51142391624724,92.4839131498958,92.28594602209884,95.0,95.0
191.0,92.69714208717905,92.51064286362387,92.4839131498958,92.28594602209884,95.0,95.0
192.0,92.69637987249719,92.50986995163825,92.4839131498958,92.28594602209884,95.0,95.0
193.0,92.69562578056481,92.50910503876591,92.4839131498958,92.28594602209884,95.0,95.0
194.0,92.6948796680394,92.50834798692372,92.4839131498958,92.28594602209884,95.0,95.0
195.0,92.6941413950961,92.50759866136238,92.4839131498958,92.28594602209884,95.0,95.0
196.0,92.69341082531875,92.50685693056326,92.4839131498958,92.28594602209884,95.0,95.0
197.0,92.69268782559244,92.50612266613905,92.4839131498958,92.28594602209884,95.0,95.0
198.0,92.69197226600235,92.50539574273803,92.4839131498958,92.28594602209884,95.0,95.0
199.0,92.69126401973487,92.50467603795218,92.4839131498958,92.28594602209884,95.0,95.0
200.0,92.69056296298378,92.5039634322283,92.4839131498958,92.28594602209884,95.0,95.0
201.0,92.68986897485824,92.50325780878272,92.4839131498958,92.28594602209884,95.0,95.0
