"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
34.0,5.986543054176874,6.035626768571863,7.4600962120241325,7.5,5.0,5.0
35.0,5.989481523547902,6.038711436317872,7.4600962120241325,7.5,5.0,5.0
36.0,5.992296690230121,6.041666666666667,7.4600962120241325,7.5,5.0,5.0
37.0,5.994996943099797,6.044501265868304,7.4600962120241325,7.5,5.0,5.0
38.0,5.997589893149166,6.047223223586546,7.4600962120241325,7.5,5.0,5.0
39.0,6.000082463836007,6.049839807743641,7.4600962120241325,7.5,5.0,5.0
40.0,6.002480968929722,6.052357646239475,7.4600962120241325,7.5,5.0,5.0
41.0,6.0047911798487235,6.054782797639242,7.4600962120241325,7.5,5.0,5.0
42.0,6.007018384125584,6.057120812547385,7.4600962120241325,7.5,5.0,5.0
43.0,6.009167436349102,6.059376787084243,7.4600962120241325,7.5,5.0,5.0
44.0,6.011242802701335,6.061555409638898,7.4600962120241325,7.5,5.0,5.0
45.0,6.013248600019934,6.063661001875017,7.4600962120241325,7.5,5.0,5.0
46.0,6.015188630163873,6.065697554806378,7.4600962120241325,7.5,5.0,5.0
47.0,6.017066410335582,6.067668760627632,7.4600962120241325,7.5,5.0,5.0
48.0,6.018885199910045,6.069578040878241,7.4600962120241325,7.5,5.0,5.0
49.0,6.0206480242367,6.071428571428571,7.4600962120241325,7.5,5.0,5.0
50.0,6.022357695809579,6.073223304703363,7.4600962120241325,7.5,5.0,5.0
51.0,6.024016833143007,6.074964989496499,7.4600962120241325,7.5,5.0,5.0
52.0,6.025627877640856,6.076656188679616,7.4600962120241325,7.5,5.0,5.0
53.0,6.027193108706834,6.078299295064139,7.4600962120241325,7.5,5.0,5.0
54.0,6.028714657308385,6.079896545640057,7.4600962120241325,7.5,5.0,5.0
55.0,6.0301945181779315,6.08145003438419,7.4600962120241325,7.5,5.0,5.0
56.0,6.031634560810252,6.082961723804735,7.4600962120241325,7.5,5.0,5.0
57.0,6.033036539393946,6.08443345536687,7.4600962120241325,7.5,5.0,5.0
58.0,6.034402101796995,6.085866958925347,7.4600962120241325,7.5,5.0,5.0
59.0,6.0357327977110256,6.0872638612739705,7.4600962120241325,7.5,5.0,5.0
60.0,6.037030086045827,6.088625693908025,7.4600962120241325,7.5,5.0,5.0
61.0,6.038295341654384,6.089953900083881,7.4600962120241325,7.5,5.0,5.0
62.0,6.039529861458829,6.091249841249763,7.4600962120241325,7.5,5.0,5.0
63.0,6.040734870039497,6.092514802912822,7.4600962120241325,7.5,5.0,5.0
64.0,6.041911524741628,6.09375,7.4600962120241325,7.5,5.0,5.0
65.0,6.043060920348411,6.0949565817634905,7.4600962120241325,7.5,5.0,5.0
66.0,6.04418409336301,6.096135636275834,7.4600962120241325,7.5,5.0,5.0
67.0,6.045282025937725,6.0972881945546185,7.4600962120241325,7.5,5.0,5.0
68.0,6.04635564948428,6.0984152343522915,7.4600962120241325,7.5,5.0,5.0
69.0,6.047405847995103,6.099517683642788,7.4600962120241325,7.5,5.0,5.0
70.0,6.04843346110284,6.100596423833201,7.4600962120241325,7.5,5.0,5.0
71.0,6.049439286901956,6.101652292725769,7.4600962120241325,7.5,5.0,5.0
72.0,6.0504240845540105,6.102686087252803,7.4600962120241325,7.5,5.0,5.0
73.0,6.051388576695994,6.103698566004837,7.4600962120241325,7.5,5.0,5.0
74.0,6.052333451669077,6.104690451570226,7.4600962120241325,7.5,5.0,5.0
75.0,6.053259365583264,6.1056624327025935,7.4600962120241325,7.5,5.0,5.0
76.0,6.054166944232262,6.106615166330898,7.4600962120241325,7.5,5.0,5.0
77.0,6.055056784871009,6.107549279425452,7.4600962120241325,7.5,5.0,5.0
78.0,6.055929457867513,6.108465370731925,7.4600962120241325,7.5,5.0,5.0
79.0,6.056785508239323,6.109364012384248,7.4600962120241325,7.5,5.0,5.0
80.0,6.057625457083991,6.110245751406264,7.4600962120241325,7.5,5.0,5.0
81.0,6.05844980291213,6.111111111111111,7.4600962120241325,7.5,5.0,5.0
82.0,6.059259022890785,6.111960592406442,7.4600962120241325,7.5,5.0,5.0
83.0,6.060053574004149,6.1127946750128865,7.4600962120241325,7.5,5.0,5.0
84.0,6.060833894138043,6.113613818602505,7.4600962120241325,7.5,5.0,5.0
85.0,6.061600403094009,6.11441846386334,7.4600962120241325,7.5,5.0,5.0
86.0,6.06235350353842,6.115209033495702,7.4600962120241325,7.5,5.0,5.0
87.0,6.063093581891295,6.115985933145275,7.4600962120241325,7.5,5.0,5.0
88.0,6.063821009159529,6.116749552277743,7.4600962120241325,7.5,5.0,5.0
89.0,6.064536141718392,6.1175002649992045,7.4600962120241325,7.5,5.0,5.0
90.0,6.0652393220451986,6.118238430826318,7.4600962120241325,7.5,5.0,5.0
91.0,6.065930879408437,6.11896439540976,7.4600962120241325,7.5,5.0,5.0
92.0,6.066611130515682,6.119678491214328,7.4600962120241325,7.5,5.0,5.0
93.0,6.067280380123003,6.120381038158698,7.4600962120241325,7.5,5.0,5.0
94.0,6.06793892160867,6.121072344217652,7.4600962120241325,7.5,5.0,5.0
95.0,6.068587037513526,6.121752705989355,7.4600962120241325,7.5,5.0,5.0
96.0,6.069225000050325,6.122422409230043,7.4600962120241325,7.5,5.0,5.0
97.0,6.069853071584152,6.123081729358297,7.4600962120241325,7.5,5.0,5.0
98.0,6.070471505085741,6.123730931930974,7.4600962120241325,7.5,5.0,5.0
99.0,6.071080544559607,6.124370273092598,7.4600962120241325,7.5,5.0,5.0
100.0,6.071680425448532,6.125,7.4600962120241325,7.5,5.0,5.0
101.0,6.072271375015992,6.125620351223752,7.4600962120241325,7.5,5.0,5.0
102.0,6.072853612707915,6.126231557127916,7.4600962120241325,7.5,5.0,5.0
103.0,6.073427350495035,6.126833840229462,7.4600962120241325,7.5,5.0,5.0
104.0,6.073992793197141,6.127427415538634,7.4600962120241325,7.5,5.0,5.0
105.0,6.07455013879029,6.128012490881433,7.4600962120241325,7.5,5.0,5.0
106.0,6.0750995786980155,6.128589267205342,7.4600962120241325,7.5,5.0,5.0
107.0,6.075641298067584,6.129157938869292,7.4600962120241325,7.5,5.0,5.0
108.0,6.076175476032075,6.129718693918829,7.4600962120241325,7.5,5.0,5.0
109.0,6.0767022859593,6.130271714347356,7.4600962120241325,7.5,5.0,5.0
110.0,6.077221895688146,6.130817176344301,7.4600962120241325,7.5,5.0,5.0
111.0,6.077734467753265,6.131355250530937,7.4600962120241325,7.5,5.0,5.0
112.0,6.078240159598656,6.131886102184616,7.4600962120241325,7.5,5.0,5.0
113.0,6.078739123780853,6.132409891452049,7.4600962120241325,7.5,5.0,5.0
114.0,6.079231508162268,6.132926773552288,7.4600962120241325,7.5,5.0,5.0
115.0,6.07971745609528,6.133436898969961,7.4600962120241325,7.5,5.0,5.0
116.0,6.0801971065975975,6.133940413639343,7.4600962120241325,7.5,5.0,5.0
117.0,6.080670594519285,6.134437459119745,7.4600962120241325,7.5,5.0,5.0
118.0,6.081138050702099,6.134928172762709,7.4600962120241325,7.5,5.0,5.0
119.0,6.081599602131345,6.135412687871473,7.4600962120241325,7.5,5.0,5.0
120.0,6.082055372080792,6.1358911338530895,7.4600962120241325,7.5,5.0,5.0
121.0,6.082505480251039,6.136363636363637,7.4600962120241325,7.5,5.0,5.0
122.0,6.082950042901538,6.136830317446852,7.4600962120241325,7.5,5.0,5.0
123.0,6.083389172976763,6.1372912956665715,7.4600962120241325,7.5,5.0,5.0
124.0,6.083822980226777,6.137746686233266,7.4600962120241325,7.5,5.0,5.0
125.0,6.08425157132242,6.13819660112501,7.4600962120241325,7.5,5.0,5.0
126.0,6.084675049965548,6.138641149203156,7.4600962120241325,7.5,5.0,5.0
127.0,6.085093516994413,6.139080436322985,7.4600962120241325,7.5,5.0,5.0
128.0,6.085507070484544,6.139514565439601,7.4600962120241325,7.5,5.0,5.0
129.0,6.085915805845301,6.139943636709297,7.4600962120241325,7.5,5.0,5.0
130.0,6.0863198159123675,6.140367747586621,7.4600962120241325,7.5,5.0,5.0
131.0,6.086719191036297,6.14078699291737,7.4600962120241325,7.5,5.0,5.0
132.0,6.08711401916743,6.141201465027689,7.4600962120241325,7.5,5.0,5.0
133.0,6.087504385937227,6.141611253809486,7.4600962120241325,7.5,5.0,5.0
134.0,6.087890374736303,6.14201644680233,7.4600962120241325,7.5,5.0,5.0
135.0,6.0882720667892665,6.142417129272015,7.4600962120241325,7.5,5.0,5.0
136.0,6.088649541226511,6.142813384285932,7.4600962120241325,7.5,5.0,5.0
137.0,6.089022875153133,6.143205292785405,7.4600962120241325,7.5,5.0,5.0
138.0,6.089392143715105,6.143592933655157,7.4600962120241325,7.5,5.0,5.0
139.0,6.089757420162795,6.1439763837900045,7.4600962120241325,7.5,5.0,5.0
140.0,6.090118775912027,6.144355718158935,7.4600962120241325,7.5,5.0,5.0
141.0,6.090476280602717,6.144731009866685,7.4600962120241325,7.5,5.0,5.0
142.0,6.090830002155273,6.145102330212914,7.4600962120241325,7.5,5.0,5.0
143.0,6.091180006824776,6.145469748749115,7.4600962120241325,7.5,5.0,5.0
144.0,6.091526359253136,6.145833333333333,7.4600962120241325,7.5,5.0,5.0
145.0,6.091869122519219,6.146193150182825,7.4600962120241325,7.5,5.0,5.0
146.0,6.092208358187133,6.146549263924705,7.4600962120241325,7.5,5.0,5.0
147.0,6.092544126352657,6.1469017376447095,7.4600962120241325,7.5,5.0,5.0
148.0,6.092876485687969,6.147250632934153,7.4600962120241325,7.5,5.0,5.0
149.0,6.093205493484716,6.147596009935121,7.4600962120241325,7.5,5.0,5.0
150.0,6.093531205695489,6.147937927384035,7.4600962120241325,7.5,5.0,5.0
151.0,6.093853676973817,6.148276442653605,7.4600962120241325,7.5,5.0,5.0
152.0,6.094172960712658,6.1486116117932745,7.4600962120241325,7.5,5.0,5.0
153.0,6.0944891090815645,6.148943489568194,7.4600962120241325,7.5,5.0,5.0
154.0,6.094802173062489,6.149272129496827,7.4600962120241325,7.5,5.0,5.0
155.0,6.095112202484288,6.1495975838871875,7.4600962120241325,7.5,5.0,5.0
156.0,6.0954192460560765,6.149919903871821,7.4600962120241325,7.5,5.0,5.0
157.0,6.095723351399349,6.150239139441547,7.4600962120241325,7.5,5.0,5.0
158.0,6.096024565079024,6.150555339478034,7.4600962120241325,7.5,5.0,5.0
159.0,6.096322932633362,6.150868551785233,7.4600962120241325,7.5,5.0,5.0
160.0,6.096618498602936,6.151178823119738,7.4600962120241325,7.5,5.0,5.0
161.0,6.096911306558507,6.151486199220113,7.4600962120241325,7.5,5.0,5.0
162.0,6.0972013991280525,6.151790724835202,7.4600962120241325,7.5,5.0,5.0
163.0,6.097488818022802,6.152092443751506,7.4600962120241325,7.5,5.0,5.0
164.0,6.097773604062435,6.152391398819621,7.4600962120241325,7.5,5.0,5.0
165.0,6.09805579719945,6.152687631979809,7.4600962120241325,7.5,5.0,5.0
166.0,6.098335436542696,6.152981184286709,7.4600962120241325,7.5,5.0,5.0
167.0,6.098612560380132,6.153272095933232,7.4600962120241325,7.5,5.0,5.0
168.0,6.098887206200866,6.153560406273693,7.4600962120241325,7.5,5.0,5.0
169.0,6.099159410716443,6.153846153846153,7.4600962120241325,7.5,5.0,5.0
170.0,6.09942920988147,6.154129376394078,7.4600962120241325,7.5,5.0,5.0
171.0,6.099696638913555,6.154410110887266,7.4600962120241325,7.5,5.0,5.0
172.0,6.099961732312626,6.154688393542122,7.4600962120241325,7.5,5.0,5.0
173.0,6.100224523879605,6.154964259841286,7.4600962120241325,7.5,5.0,5.0
174.0,6.100485046734552,6.155237744552636,7.4600962120241325,7.5,5.0,5.0
175.0,6.100743333334155,6.155508881747693,7.4600962120241325,7.5,5.0,5.0
176.0,6.100999415488742,6.1557777048194495,7.4600962120241325,7.5,5.0,5.0
177.0,6.101253324378727,6.156044246499647,7.4600962120241325,7.5,5.0,5.0
178.0,6.101505090570565,6.156308538875518,7.4600962120241325,7.5,5.0,5.0
179.0,6.101754744032196,6.156570613406007,7.4600962120241325,7.5,5.0,5.0
180.0,6.102002314148039,6.156830500937509,7.4600962120241325,7.5,5.0,5.0
181.0,6.10224782973353,6.157088231719104,7.4600962120241325,7.5,5.0,5.0
182.0,6.1024913190491645,6.157343835417362,7.4600962120241325,7.5,5.0,5.0
183.0,6.102732809814232,6.157597341130678,7.4600962120241325,7.5,5.0,5.0
184.0,6.10297232922001,6.1578487774031885,7.4600962120241325,7.5,5.0,5.0
185.0,6.10320990394265,6.158098172238274,7.4600962120241325,7.5,5.0,5.0
186.0,6.103445560155651,6.158345553111654,7.4600962120241325,7.5,5.0,5.0
187.0,6.103679323541995,6.158590946984109,7.4600962120241325,7.5,5.0,5.0
188.0,6.103911219305861,6.158834380313817,7.4600962120241325,7.5,5.0,5.0
189.0,6.104141272184074,6.159075879068336,7.4600962120241325,7.5,5.0,5.0
190.0,6.1043695064571795,6.159315468736249,7.4600962120241325,7.5,5.0,5.0
191.0,6.104595945960195,6.1595531743384475,7.4600962120241325,7.5,5.0,5.0
192.0,6.104820614093096,6.159789020439121,7.4600962120241325,7.5,5.0,5.0
193.0,6.1050435338309335,6.160023031156413,7.4600962120241325,7.5,5.0,5.0
194.0,6.105264727733736,6.160255230172783,7.4600962120241325,7.5,5.0,5.0
195.0,6.105484217956076,6.160485640745071,7.4600962120241325,7.5,5.0,5.0
196.0,6.105702026256419,6.160714285714285,7.4600962120241325,7.5,5.0,5.0
197.0,6.105918174006148,6.160941187515114,7.4600962120241325,7.5,5.0,5.0
198.0,6.106132682198398,6.161166368185163,7.4600962120241325,7.5,5.0,5.0
199.0,6.106345571456612,6.161389849373958,7.4600962120241325,7.5,5.0,5.0
200.0,6.106556862042867,6.161611652351681,7.4600962120241325,7.5,5.0,5.0
201.0,6.10676657386597,6.161831798017675,7.4600962120241325,7.5,5.0,5.0
202.0,6.106974726489359,6.162050306908714,7.4600962120241325,7.5,5.0,5.0
203.0,6.107181339138746,6.162267199207051,7.4600962120241325,7.5,5.0,5.0
204.0,6.107386430709576,6.16248249474825,7.4600962120241325,7.5,5.0,5.0
205.0,6.107590019774311,6.162696213028802,7.4600962120241325,7.5,5.0,5.0
206.0,6.107792124589472,6.162908373213547,7.4600962120241325,7.5,5.0,5.0
207.0,6.1079927631025015,6.163118994142885,7.4600962120241325,7.5,5.0,5.0
208.0,6.108191952958504,6.163328094339807,7.4600962120241325,7.5,5.0,5.0
209.0,6.108389711506714,6.16353569201674,7.4600962120241325,7.5,5.0,5.0
210.0,6.108586055806878,6.163741805082206,7.4600962120241325,7.5,5.0,5.0
211.0,6.108781002635428,6.163946451147311,7.4600962120241325,7.5,5.0,5.0
212.0,6.10897456849149,6.16414964753207,7.4600962120241325,7.5,5.0,5.0
213.0,6.109166769602756,6.164351411271559,7.4600962120241325,7.5,5.0,5.0
214.0,6.109357621931209,6.164551759121917,7.4600962120241325,7.5,5.0,5.0
215.0,6.109547141178677,6.164750707566191,7.4600962120241325,7.5,5.0,5.0
216.0,6.1097353427922645,6.164948272820029,7.4600962120241325,7.5,5.0,5.0
217.0,6.109922241969643,6.165144470837234,7.4600962120241325,7.5,5.0,5.0
218.0,6.110107853664204,6.165339317315176,7.4600962120241325,7.5,5.0,5.0
219.0,6.110292192590078,6.165532827700065,7.4600962120241325,7.5,5.0,5.0
220.0,6.110475273227042,6.165725017192095,7.4600962120241325,7.5,5.0,5.0
221.0,6.110657109825299,6.165915900750461,7.4600962120241325,7.5,5.0,5.0
222.0,6.110837716410134,6.166105493098247,7.4600962120241325,7.5,5.0,5.0
223.0,6.111017106786446,6.166293808727197,7.4600962120241325,7.5,5.0,5.0
224.0,6.1111952945431955,6.166480861902368,7.4600962120241325,7.5,5.0,5.0
225.0,6.111372293057733,6.166666666666667,7.4600962120241325,7.5,5.0,5.0
226.0,6.111548115499995,6.166851236845282,7.4600962120241325,7.5,5.0,5.0
227.0,6.111722774836635,6.167034586050004,7.4600962120241325,7.5,5.0,5.0
228.0,6.111896283835048,6.167216727683435,7.4600962120241325,7.5,5.0,5.0
229.0,6.112068655067257,6.167397674943114,7.4600962120241325,7.5,5.0,5.0
230.0,6.112239900913788,6.167577440825526,7.4600962120241325,7.5,5.0,5.0
231.0,6.112410033567358,6.16775603813003,7.4600962120241325,7.5,5.0,5.0
232.0,6.11257906503657,6.167933479462674,7.4600962120241325,7.5,5.0,5.0
233.0,6.112747007149418,6.168109777239948,7.4600962120241325,7.5,5.0,5.0
234.0,6.112913871556807,6.168284943692424,7.4600962120241325,7.5,5.0,5.0
235.0,6.113079669735929,6.16845899086832,7.4600962120241325,7.5,5.0,5.0
236.0,6.113244412993587,6.168631930636985,7.4600962120241325,7.5,5.0,5.0
237.0,6.11340811246941,6.168803774692297,7.4600962120241325,7.5,5.0,5.0
238.0,6.113570779139069,6.168974534555979,7.4600962120241325,7.5,5.0,5.0
239.0,6.113732423817302,6.169144221580856,7.4600962120241325,7.5,5.0,5.0
240.0,6.113893057160983,6.169312846954012,7.4600962120241325,7.5,5.0,5.0
241.0,6.114052689672063,6.169480421699896,7.4600962120241325,7.5,5.0,5.0
242.0,6.114211331700435,6.169646956683347,7.4600962120241325,7.5,5.0,5.0
243.0,6.114368993446769,6.169812462612551,7.4600962120241325,7.5,5.0,5.0
244.0,6.114525684965261,6.1699769500419395,7.4600962120241325,7.5,5.0,5.0
245.0,6.114681416166343,6.1701404293750075,7.4600962120241325,7.5,5.0,5.0
246.0,6.114836196819282,6.170302910867083,7.4600962120241325,7.5,5.0,5.0
247.0,6.114990036554781,6.170464404628028,7.4600962120241325,7.5,5.0,5.0
248.0,6.115142944867487,6.170624920624881,7.4600962120241325,7.5,5.0,5.0
249.0,6.115294931118468,6.170784468684441,7.4600962120241325,7.5,5.0,5.0
250.0,6.115446004537577,6.170943058495791,7.4600962120241325,7.5,5.0,5.0
251.0,6.115596174225856,6.171100699612775,7.4600962120241325,7.5,5.0,5.0
252.0,6.115745449157822,6.171257401456412,7.4600962120241325,7.5,5.0,5.0
253.0,6.115893838183693,6.171413173317259,7.4600962120241325,7.5,5.0,5.0
254.0,6.116041350031632,6.17156802435773,7.4600962120241325,7.5,5.0,5.0
255.0,6.116187993309885,6.171721963614356,7.4600962120241325,7.5,5.0,5.0
256.0,6.1163337765088865,6.171875,7.4600962120241325,7.5,5.0,5.0
257.0,6.116478708003331,6.172027142306025,7.4600962120241325,7.5,5.0,5.0
258.0,6.116622796054193,6.172178399204413,7.4600962120241325,7.5,5.0,5.0
259.0,6.1167660488107,6.17232877924985,7.4600962120241325,7.5,5.0,5.0
260.0,6.116908474312279,6.172478290881745,7.4600962120241325,7.5,5.0,5.0
261.0,6.117050080490445,6.172626942426228,7.4600962120241325,7.5,5.0,5.0
262.0,6.117190875170647,6.172774742098098,7.4600962120241325,7.5,5.0,5.0
263.0,6.117330866074107,6.172921698002725,7.4600962120241325,7.5,5.0,5.0
264.0,6.117470060819577,6.173067818137916,7.4600962120241325,7.5,5.0,5.0
265.0,6.117608466925082,6.173213110395757,7.4600962120241325,7.5,5.0,5.0
266.0,6.117746091809652,6.173357582564379,7.4600962120241325,7.5,5.0,5.0
267.0,6.117882942794945,6.173501242329737,7.4600962120241325,7.5,5.0,5.0
268.0,6.118019027106936,6.173644097277309,7.4600962120241325,7.5,5.0,5.0
269.0,6.118154351877481,6.173786154893789,7.4600962120241325,7.5,5.0,5.0
270.0,6.118288924145914,6.1739274225687275,7.4600962120241325,7.5,5.0,5.0
271.0,6.118422750860541,6.174067907596151,7.4600962120241325,7.5,5.0,5.0
272.0,6.11855583888021,6.174207617176146,7.4600962120241325,7.5,5.0,5.0
273.0,6.11868819497574,6.174346558416399,7.4600962120241325,7.5,5.0,5.0
274.0,6.1188198258313715,6.174484738333728,7.4600962120241325,7.5,5.0,5.0
275.0,6.118950738046222,6.17462216385556,7.4600962120241325,7.5,5.0,5.0
276.0,6.119080938135623,6.174758841821394,7.4600962120241325,7.5,5.0,5.0
277.0,6.119210432532515,6.174894778984235,7.4600962120241325,7.5,5.0,5.0
278.0,6.11933922758879,6.175029982011992,7.4600962120241325,7.5,5.0,5.0
279.0,6.119467329576567,6.175164457488844,7.4600962120241325,7.5,5.0,5.0
280.0,6.119594744689495,6.175298211916601,7.4600962120241325,7.5,5.0,5.0
281.0,6.119721479044017,6.175431251716013,7.4600962120241325,7.5,5.0,5.0
282.0,6.119847538680587,6.175563583228073,7.4600962120241325,7.5,5.0,5.0
283.0,6.1199729295649,6.175695212715279,7.4600962120241325,7.5,5.0,5.0
284.0,6.120097657589051,6.175826146362883,7.4600962120241325,7.5,5.0,5.0
285.0,6.120221728572719,6.175956390280113,7.4600962120241325,7.5,5.0,5.0
286.0,6.120345148264307,6.176085950501364,7.4600962120241325,7.5,5.0,5.0
287.0,6.120467922342033,6.17621483298738,7.4600962120241325,7.5,5.0,5.0
288.0,6.1205900564150735,6.176343043626401,7.4600962120241325,7.5,5.0,5.0
289.0,6.120711556024609,6.1764705882352935,7.4600962120241325,7.5,5.0,5.0
290.0,6.1208324266448715,6.176597472560662,7.4600962120241325,7.5,5.0,5.0
291.0,6.120952673684202,6.176723702279932,7.4600962120241325,7.5,5.0,5.0
292.0,6.121072302486069,6.176849283002419,7.4600962120241325,7.5,5.0,5.0
293.0,6.121191318330056,6.1769742202703775,7.4600962120241325,7.5,5.0,5.0
294.0,6.121309726432818,6.177098519560024,7.4600962120241325,7.5,5.0,5.0
295.0,6.1214275319491,6.1772221862825525,7.4600962120241325,7.5,5.0,5.0
296.0,6.1215447399726095,6.177345225785113,7.4600962120241325,7.5,5.0,5.0
297.0,6.121661355537004,6.177467643351793,7.4600962120241325,7.5,5.0,5.0
298.0,6.121777383616749,6.177589444204564,7.4600962120241325,7.5,5.0,5.0
299.0,6.1218928291280585,6.177710633504219,7.4600962120241325,7.5,5.0,5.0
300.0,6.122007696929709,6.177831216351297,7.4600962120241325,7.5,5.0,5.0
301.0,6.122121991823954,6.177951197786971,7.4600962120241325,7.5,5.0,5.0
302.0,6.122235718557344,6.178070582793946,7.4600962120241325,7.5,5.0,5.0
303.0,6.1223488818215595,6.178189376297322,7.4600962120241325,7.5,5.0,5.0
304.0,6.122461486254207,6.178307583165449,7.4600962120241325,7.5,5.0,5.0
305.0,6.122573536439633,6.178425208210766,7.4600962120241325,7.5,5.0,5.0
306.0,6.122685036909719,6.178542256190621,7.4600962120241325,7.5,5.0,5.0
307.0,6.122795992144629,6.178658731808081,7.4600962120241325,7.5,5.0,5.0
308.0,6.122906406573573,6.178774639712727,7.4600962120241325,7.5,5.0,5.0
309.0,6.123016284575561,6.178889984501428,7.4600962120241325,7.5,5.0,5.0
310.0,6.123125630480095,6.179004770719118,7.4600962120241325,7.5,5.0,5.0
311.0,6.123234448567955,6.179119002859533,7.4600962120241325,7.5,5.0,5.0
312.0,6.123342743071833,6.179232685365963,7.4600962120241325,7.5,5.0,5.0
313.0,6.123450518177049,6.179345822631973,7.4600962120241325,7.5,5.0,5.0
314.0,6.1235577780222545,6.179458419002113,7.4600962120241325,7.5,5.0,5.0
315.0,6.123664526700066,6.179570478772624,7.4600962120241325,7.5,5.0,5.0
316.0,6.123770768257731,6.179682006192124,7.4600962120241325,7.5,5.0,5.0
317.0,6.123876506697795,6.179793005462283,7.4600962120241325,7.5,5.0,5.0
318.0,6.123981745978693,6.179903480738495,7.4600962120241325,7.5,5.0,5.0
319.0,6.124086490015409,6.180013436130519,7.4600962120241325,7.5,5.0,5.0
320.0,6.1241907426800655,6.180122875703131,7.4600962120241325,7.5,5.0,5.0
321.0,6.124294507802537,6.180231803476757,7.4600962120241325,7.5,5.0,5.0
322.0,6.1243977891710415,6.1803402234280815,7.4600962120241325,7.5,5.0,5.0
323.0,6.124500590532699,6.180448139490668,7.4600962120241325,7.5,5.0,5.0
324.0,6.124602915594134,6.180555555555555,7.4600962120241325,7.5,5.0,5.0
325.0,6.124704768022032,6.180662475471847,7.4600962120241325,7.5,5.0,5.0
326.0,6.124806151443654,6.180768903047286,7.4600962120241325,7.5,5.0,5.0
327.0,6.124907069447432,6.1808748420488335,7.4600962120241325,7.5,5.0,5.0
328.0,6.125007525583465,6.18098029620322,7.4600962120241325,7.5,5.0,5.0
329.0,6.125107523364065,6.181085269197504,7.4600962120241325,7.5,5.0,5.0
330.0,6.125207066264255,6.181189764679602,7.4600962120241325,7.5,5.0,5.0
331.0,6.125306157722289,6.181293786258835,7.4600962120241325,7.5,5.0,5.0
332.0,6.125404801140148,6.181397337506443,7.4600962120241325,7.5,5.0,5.0
333.0,6.125502999884028,6.181500421956102,7.4600962120241325,7.5,5.0,5.0
334.0,6.125600757284826,6.1816030431044275,7.4600962120241325,7.5,5.0,5.0
335.0,6.125698076638614,6.1817052044114815,7.4600962120241325,7.5,5.0,5.0
336.0,6.125794961207094,6.181806909301252,7.4600962120241325,7.5,5.0,5.0
337.0,6.125891414218076,6.181908161162145,7.4600962120241325,7.5,5.0,5.0
338.0,6.125987438865926,6.182008963347447,7.4600962120241325,7.5,5.0,5.0
