"tick","donation-normed-small","donation-small","donation-valued-small"
53.0,64.44337524528153,66.04089760486045,72.5
54.0,64.44337524528153,66.04200747665021,72.5
55.0,64.44337524528153,66.0433799194307,72.5
56.0,64.44337524528153,66.04500315815272,72.5
57.0,64.44337524528153,66.04076322281492,72.5
58.0,64.44337524528153,66.118790095641,72.5
59.0,64.44337524528153,66.34588771212815,72.5
60.0,64.44337524528153,66.97781508612955,72.5
61.0,64.44337524528153,68.7098136161436,72.5
62.0,64.44337524528153,86.41250004989062,72.5
63.0,64.44337524528153,86.7119304798346,72.5
64.0,64.44337524528153,86.97310483461632,72.5
65.0,64.44337524528153,87.20353181423462,72.5
66.0,64.44337524528153,87.40880661980964,72.5
67.0,64.44337524528153,87.59319546844262,72.5
68.0,64.44337524528153,87.76001571698058,72.5
69.0,64.44337524528153,87.91189102266458,72.5
70.0,64.44337524528153,88.05092735842288,72.5
71.0,64.44337524528153,88.17883734985756,72.5
72.0,64.44337524528153,88.29702995852294,72.5
73.0,64.44337524528153,88.40667637633732,72.5
74.0,64.44337524528153,88.50875924602992,72.5
75.0,64.44337524528153,88.6041099750035,72.5
76.0,64.44337524528153,88.69343740336811,72.5
77.0,64.44337524528153,88.77735009811262,72.5
78.0,64.44337524528153,88.85637388322453,72.5
79.0,64.44337524528153,88.9309657639578,72.5
80.0,64.44337524528153,89.00152509025338,72.5
81.0,64.44337524528153,89.06840258377166,72.5
82.0,64.44337524528153,89.13190769549693,72.5
83.0,64.44337524528153,89.19231464693193,72.5
84.0,64.44337524528153,89.24986742447734,72.5
85.0,64.44337524528153,89.30478393482866,72.5
86.0,64.44337524528153,89.35725948302128,72.5
87.0,64.44337524528153,89.40746969985939,72.5
88.0,64.44337524528153,89.45557301886731,72.5
89.0,64.44337524528153,89.50171278246017,72.5
90.0,64.44337524528153,89.5460190411923,72.5
91.0,64.44337524528153,89.58861009757848,72.5
92.0,64.44337524528153,89.6295938362657,72.5
93.0,64.44337524528153,89.66906887464063,72.5
94.0,64.44337524528153,89.70712556183507,72.5
95.0,64.44337524528153,89.74384684918395,72.5
96.0,64.44337524528153,89.77930905123769,72.5
97.0,64.44337524528153,89.81358251322888,72.5
98.0,64.44337524528153,89.84673219828598,72.5
99.0,64.44337524528153,89.87881820555396,72.5
100.0,64.44337524528153,89.90989622862855,72.5
101.0,64.44337524528153,89.94001796226351,72.5
102.0,64.44337524528153,89.96923146411004,72.5
103.0,74.02590240436436,89.99758147724846,72.5
104.0,74.02590240436436,90.02344224559678,72.5
105.0,74.02590240436436,90.0485201906252,72.5
106.0,74.02590240436436,90.07285172460291,72.5
107.0,74.02590240436436,90.0964709319237,72.5
108.0,74.02590240436436,90.12036141682259,72.5
109.0,74.02590240436436,90.13080897491639,72.5
110.0,74.02590240436436,90.11742316135748,72.5
111.0,74.02590240436436,90.04034720851358,72.5
112.0,74.02590240436436,89.79119213806362,72.5
113.0,87.48394858436322,89.10138959292838,72.5
114.0,87.48394858436322,89.09424958172949,72.5
115.0,87.48394858436322,89.08974050785557,72.5
116.0,87.48394858436322,89.0872667863299,72.5
117.0,87.48394858436322,89.08638858020913,72.5
118.0,87.48394858436322,89.08888293264779,72.5
119.0,87.48394858436322,89.06403645217506,72.5
120.0,87.48394858436322,88.98856150002223,72.5
121.0,87.48394858436322,88.77391581253691,72.5
122.0,87.48394858436322,88.17971864660069,72.5
123.0,87.48394858436322,86.61064505352957,72.5
124.0,87.48394858436322,86.56410553736393,72.5
125.0,87.48394858436322,86.52478679444177,72.5
126.0,87.48394858436322,86.4912687567432,72.5
127.0,87.48394858436322,86.46248837060666,72.50000000000001
128.0,87.48394858436322,86.4376316456337,72.5
129.0,87.48394858436322,86.41606321219155,72.5
130.0,87.48394858436322,86.39727886746927,72.5
131.0,87.48394858436322,86.38087271981598,72.5
132.0,87.48394858436322,86.36651389191397,72.5
133.0,87.48394858436322,86.35392965273893,72.5
134.0,87.48394858436322,86.34289297628953,72.5
135.0,87.48394858436322,86.3332132129388,72.5
136.0,87.48394858436322,86.32472899065566,72.5
137.0,87.48394858436322,86.31730274074839,72.5
138.0,87.48394858436322,86.31081642521094,72.5
139.0,87.48394858436322,86.30516816518295,72.5
140.0,87.48394858436322,86.30026955372153,72.5
141.0,87.48394858436322,86.29604349425571,72.5
142.0,87.48394858436322,86.29242244715576,72.5
143.0,87.48394858436322,86.2893469962454,72.5
144.0,87.48394858436322,86.28676466840392,72.5
