"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,56.35039795188419,66.43094252897558,66.42857142857143
2.0,56.35039795188419,66.43331362937974,66.42857142857143
3.0,56.35039795188419,66.4356847297839,66.42857142857143
4.0,56.35039795188419,66.43805583018805,66.42857142857143
5.0,56.35039795188419,66.439073696593,66.42857142857143
6.0,56.35039795188419,66.45828217195113,66.42857142857143
7.0,56.35039795188419,66.51049622146947,66.42857142857143
8.0,56.35039795188419,66.65242872346553,66.42857142857143
9.0,56.35039795188419,67.03824126450911,66.42857142857143
10.0,56.35039795188419,68.46553106045886,66.42857142857143
11.0,56.35039795188419,68.50937132613127,66.42857142857143
12.0,56.35039795188419,68.54761043597254,66.42857142857143
13.0,56.35039795188419,68.58134775521043,66.42857142857143
14.0,56.35039795188419,68.61140248950696,66.42857142857143
15.0,56.35039795188419,68.63839926506051,66.42857142857143
16.0,56.35039795188419,68.6628237833595,66.42857142857143
17.0,56.35039795188419,68.6850601798123,66.42857142857143
18.0,56.35039795188419,68.70541679453213,66.42857142857143
19.0,56.35039795188419,68.72414437678788,66.42857142857143
20.0,56.35039795188419,68.7414492157295,66.42857142857143
21.0,56.35039795188419,68.75750278813331,66.42857142857143
22.0,56.35039795188419,68.77244896487548,66.42857142857143
23.0,56.35039795188419,68.78640947413648,66.42857142857143
24.0,56.35039795188419,68.7994880987508,66.42857142857143
25.0,56.35039795188419,68.81177394034536,66.42857142857143
26.0,56.35039795188419,68.82334398596296,66.42857142857143
27.0,56.35039795188419,68.83426514674466,66.42857142857143
28.0,56.35039795188419,68.8445958923908,66.42857142857143
29.0,56.35039795188419,68.85438757282853,66.42857142857143
30.0,56.35039795188419,68.86368549545486,66.42857142857143
31.0,56.35039795188419,68.87252980964121,66.42857142857143
32.0,56.35039795188419,68.88095623797129,66.42857142857143
33.0,56.35039795188419,68.88899668464218,66.42857142857143
34.0,56.35039795188419,68.89667974469221,66.42857142857143
35.0,56.35039795188419,68.90403113261249,66.42857142857143
36.0,56.35039795188419,68.91107404500261,66.42857142857143
37.0,56.35039795188419,68.91782946893983,66.42857142857143
38.0,56.35039795188419,68.92431644541088,66.42857142857143
39.0,56.35039795188419,68.93055229534635,66.42857142857143
40.0,56.35039795188419,68.93655281437385,66.42857142857143
41.0,56.35039795188419,68.94233244128121,66.42857142857143
42.0,56.35039795188419,68.94790440428285,66.42857142857143
43.0,56.35039795188419,68.9532808484656,66.42857142857143
44.0,56.35039795188419,68.95847294721007,66.42857142857143
45.0,56.35039795188419,68.96349099991596,66.42857142857143
46.0,56.35039795188419,68.96834451797734,66.42857142857143
47.0,56.35039795188419,68.97304230064178,66.42857142857143
48.0,56.35039795188419,68.9775925021307,66.42857142857143
49.0,56.35039795188419,68.98200269118637,66.42857142857143
50.0,56.35039795188419,68.98627990403482,66.42857142857143
51.0,56.35039795188419,68.99043069160854,66.42857142857143
52.0,66.21018524875056,68.99446116174964,66.42857142857143
53.0,66.21018524875056,69.0036311659475,66.42857142857143
54.0,66.21018524875056,69.0126918864671,66.42857142857143
55.0,66.21018524875056,69.02164831367926,66.42857142857143
56.0,66.21018524875056,69.03050512463845,66.42857142857143
57.0,66.21018524875056,69.03626806098718,66.42857142857143
58.0,66.21018524875056,69.08224867399568,66.42857142857143
59.0,66.21018524875056,69.20127949417898,66.42857142857143
60.0,66.57058696118493,69.51903489740495,66.42857142857143
61.0,66.95797592822647,70.37774908058768,66.42857142857143
62.0,66.95797592822647,72.62231625397582,66.42857142857143
63.0,66.95797592822647,72.70246518505532,66.42857142857143
64.0,66.95797592822647,72.77266427010275,66.42857142857143
65.0,66.95797592822647,72.83450006575923,66.42857142857143
66.0,66.95797592822647,72.8950118513904,66.42857142857143
67.0,66.95797592822647,72.95251305447519,66.42857142857143
68.0,66.95797592822647,73.01768431241578,66.42857142857143
69.0,67.18637063866555,73.11228459376396,66.42857142857143
70.0,67.18637063866555,73.28406098221554,66.42857142857143
71.0,67.18637063866555,72.98269683757889,66.42857142857143
72.0,67.18637063866555,73.01139016231848,66.42857142857143
73.0,67.18637063866555,73.03840892653653,66.42857142857143
74.0,67.18637063866555,73.06408312980821,66.42857142857143
75.0,67.18637063866555,73.08561317710908,66.42857142857143
76.0,67.18637063866555,73.10089905085158,66.42857142857143
77.0,67.18637063866555,73.1015637822083,66.42857142857143
78.0,67.18637063866555,73.0646432956826,66.42857142857143
79.0,67.18637063866555,72.93309209479489,66.42857142857143
80.0,67.18637063866555,72.94671515700442,66.42857142857143
81.0,67.18637063866555,72.96014093034681,66.42857142857143
82.0,67.18637063866555,72.97330303395962,66.42857142857143
83.0,67.18637063866555,72.9861621797996,66.42857142857143
84.0,67.18637063866555,72.99869666624099,66.42857142857143
85.0,67.18637063866555,73.0108963672884,66.42857142857143
86.0,67.18637063866555,73.02275883327482,66.42857142857143
87.0,67.18637063866555,73.03428670837482,66.42857142857143
88.0,67.18637063866555,73.04548599170002,66.42857142857143
89.0,67.18637063866555,73.05636485123136,66.42857142857143
90.0,67.18637063866555,73.06693280709801,66.42857142857143
91.0,67.18637063866555,73.07720016567885,66.42857142857143
92.0,67.18637063866555,73.08717762640121,66.42857142857143
93.0,67.18637063866555,73.09687600882238,66.42857142857143
94.0,67.18637063866555,73.1063060642822,66.42857142857143
95.0,67.18637063866555,73.11547834746172,66.42857142857143
96.0,67.18637063866555,73.12440313061157,66.42857142857143
97.0,67.18637063866555,73.13309034828032,66.42857142857143
98.0,67.41216768783922,73.141549563873,66.42857142857143
99.0,67.41216768783922,73.14943729953877,66.42857142857143
100.0,67.41216768783922,73.15711498628993,66.42857142857143
101.0,67.41216768783922,73.16459100829755,66.42857142857143
102.0,67.41216768783922,73.1718733617811,66.42857142857143
103.0,67.41216768783922,73.17917093100458,66.42857142857143
104.0,67.41216768783922,73.18358422627654,66.42857142857143
105.0,67.41216768783922,73.18291673052462,66.42857142857143
106.0,67.41216768783922,73.16874014111161,66.42857142857143
107.0,67.41216768783922,73.1181323504613,66.42857142857143
108.0,67.41216768783922,72.97429506312886,66.42857142857143
109.0,67.41216768783922,72.9755785454486,66.42857142857143
110.0,67.62836365516212,72.9773829971675,66.42857142857143
111.0,68.05683240978811,72.97922816772531,66.42857142857143
112.0,69.00731555175665,72.98066669695277,66.42857142857143
113.0,69.17993986673595,72.98201575485149,66.42857142857143
114.0,69.34339481297326,72.98319121919752,66.42857142857143
115.0,69.34339481297326,72.98435450556622,66.42857142857143
116.0,69.34339481297326,72.98330577579152,66.42857142857143
117.0,69.34339481297326,72.97212830617295,66.42857142857143
118.0,69.34339481297326,72.93539731457307,66.42857142857143
119.0,69.34339481297326,72.82825731845176,66.42857142857143
120.0,69.34339481297326,72.53438432875618,66.42857142857143
121.0,69.34339481297326,72.14763164501248,66.42857142857143
122.0,69.34339481297326,71.91874905001717,66.42857142857143
123.0,69.34339481297326,71.69497191524812,66.42857142857143
124.0,69.34339481297326,71.52584617174801,66.42857142857143
125.0,69.34339481297326,71.50541085869156,66.42857142857143
126.0,69.34339481297326,71.48760324705165,66.42857142857143
127.0,69.34339481297326,71.47196142320834,66.42857142857143
128.0,69.34339481297326,71.45812905418494,66.42857142857143
129.0,69.34339481297326,71.44582607080316,66.42857142857143
130.0,69.34339481297326,71.43482878719254,66.42857142857143
131.0,69.34339481297326,71.42495604544303,66.42857142857143
132.0,69.34339481297326,71.41605932877847,66.42857142857143
133.0,69.34339481297326,71.40801555981122,66.42857142857143
134.0,69.34339481297326,71.40072175867097,66.42857142857143
135.0,69.34339481297326,71.39409101637384,66.42857142857143
136.0,69.34339481297326,71.38804941557764,66.42857142857143
137.0,69.34339481297326,71.3825336451071,66.42857142857143
138.0,69.34339481297326,71.37748913013594,66.42857142857143
139.0,69.34339481297326,71.37286855084132,66.42857142857143
140.0,69.34339481297326,71.36863065732892,66.42857142857143
141.0,69.34339481297326,71.36473931306136,66.42857142857143
142.0,69.34339481297326,71.36116271635082,66.42857142857143
143.0,69.34339481297326,71.35787276193372,66.42857142857143
144.0,69.34339481297326,71.35484451372209,66.42857142857143
145.0,69.34339481297326,71.35205576651121,66.42857142857143
146.0,69.34339481297326,71.34948667940758,66.42857142857143
147.0,69.34339481297326,71.34711946749027,66.42857142857143
148.0,69.34339481297326,71.34493814106908,66.42857142857143
149.0,69.34339481297326,71.34292828408758,66.42857142857143
150.0,69.34339481297326,71.34107686490701,66.42857142857143
151.0,69.34339481297326,71.33937207402458,66.42857142857143
152.0,69.34339481297326,71.33780318430868,66.42857142857143
153.0,69.34339481297326,71.33636043015352,66.42857142857143
154.0,69.34339481297326,71.33503490259999,66.42857142857143
155.0,69.34339481297326,71.33381845799299,66.42857142857143
156.0,69.34339481297326,71.33270363816003,66.42857142857143
157.0,69.34339481297326,71.33168360043554,66.42857142857143
158.0,69.34339481297326,71.33075205613113,66.42857142857143
159.0,69.34339481297326,71.32990321627548,66.42857142857143
160.0,69.34339481297326,71.32913174363316,66.42857142857143
161.0,69.34339481297326,71.32843271016546,66.42857142857143
162.0,69.34339481297326,71.32780155921942,66.42857142857143
163.0,69.34339481297326,71.32723407184086,66.42857142857143
164.0,69.34339481297326,71.32672633669115,66.42857142857143
165.0,69.34339481297326,71.32627472312402,66.42857142857143
166.0,69.34339481297326,71.32587585703915,66.42857142857143
167.0,69.34339481297326,71.32552659918235,66.42857142857143
168.0,69.34339481297326,71.32522402560683,66.42857142857143
169.0,69.34339481297326,71.3249654100468,66.42857142857143
170.0,69.34339481297326,71.32474820798856,66.42857142857143
171.0,69.34339481297326,71.32457004224969,66.42857142857143
172.0,69.34339481297326,71.32442868990252,66.42857142857143
173.0,69.34339481297326,71.32432207039746,66.42857142857143
174.0,69.34339481297326,71.32424823475877,66.42857142857143
175.0,69.34339481297326,71.3242053557421,66.42857142857143
176.0,69.34339481297326,71.32419171885437,66.42857142857143
177.0,69.34339481297326,71.32420571415015,66.42857142857143
178.0,69.34339481297326,71.32424582872557,66.42857142857143
179.0,69.34339481297326,71.3243106398435,66.42857142857143
180.0,69.34339481297326,71.32439880862755,66.42857142857143
181.0,69.34339481297326,71.32450907427099,66.42857142857143
182.0,69.34339481297326,71.32464024871281,66.42857142857143
183.0,69.34339481297326,71.32479121173704,66.42857142857143
184.0,69.34339481297326,71.32496090645701,66.42857142857143
185.0,69.34339481297326,71.32514833514965,66.42857142857143
186.0,69.34339481297326,71.32535255540859,66.42857142857143
187.0,69.34339481297326,71.32557267658848,66.42857142857143
188.0,69.34339481297326,71.32580785651467,66.42857142857143
189.0,69.34339481297326,71.32605729843584,66.42857142857143
190.0,69.34339481297326,71.32632024819914,66.42857142857143
191.0,69.34339481297326,71.32659599162899,66.42857142857143
192.0,69.34339481297326,71.32688385209252,66.42857142857143
193.0,69.34339481297326,71.32718318823707,66.42857142857143
194.0,69.34339481297326,71.32749339188516,66.42857142857143
195.0,69.34339481297326,71.32781388607476,66.42857142857143
196.0,69.34339481297326,71.32814412323336,66.42857142857143
197.0,69.34339481297326,71.32848358347508,66.42857142857143
198.0,69.34339481297326,71.32883177301186,66.42857142857143
199.0,69.34339481297326,71.32918822266929,66.42857142857143
200.0,69.34339481297326,71.32955248650045,66.42857142857143
201.0,69.34339481297326,71.32992414048846,66.42857142857143
202.0,69.34339481297326,71.33030278133315,66.42857142857143
203.0,69.34339481297326,71.33068802531456,66.42857142857143
204.0,69.34339481297326,71.33107950722787,66.42857142857143
205.0,69.34339481297326,71.33147687938505,66.42857142857143
206.0,69.34339481297326,71.33187981067768,66.42857142857143
207.0,69.34339481297326,71.33228798569785,66.42857142857143
208.0,69.34339481297326,71.33270110391172,66.42857142857143
209.0,69.34339481297326,71.33311887888307,66.42857142857143
210.0,69.34339481297326,71.33354103754313,66.42857142857143
211.0,69.34339481297326,71.33396731950344,66.42857142857143
212.0,69.34339481297326,71.33439747640907,66.42857142857143
213.0,69.34339481297326,71.33483127132912,66.42857142857143
214.0,69.34339481297326,71.33526847818268,66.42857142857143
215.0,69.34339481297326,71.33570888119746,66.42857142857143
216.0,69.34339481297326,71.33615227439881,66.42857142857143
217.0,69.34339481297326,71.33659846112776,66.42857142857143
218.0,69.34339481297326,71.33704725358585,66.42857142857143
219.0,69.34339481297326,71.33749847240503,66.42857142857143
