"tick","donation-normed-big","donation-big group","donation-valued-big"
110.0,91.13645399237333,85.61984443853112,74.06976744186048
111.0,91.13645399237333,85.63170724004512,74.06976744186045
112.0,91.13645399237333,85.64328412237681,74.06976744186048
113.0,91.13645399237333,85.65458693029001,74.06976744186045
114.0,91.13645399237333,85.66562681419033,74.06976744186048
115.0,91.13645399237333,85.67641428237302,74.06976744186045
116.0,91.13645399237333,85.6869592485069,74.06976744186048
117.0,90.13353681025289,69.73657533144926,66.87499999999999
118.0,90.13353681025289,66.87958752297031,66.87500000000001
119.0,90.13353681025289,66.87499999999999,66.87499999999999
120.0,90.13353681025289,66.87500000000001,66.87500000000001
121.0,90.13353681025289,66.87499999999999,66.87499999999999
122.0,90.13353681025289,66.87500000000001,66.87500000000001
123.0,90.13353681025289,66.87499999999999,66.87499999999999
124.0,90.13353681025289,66.87500000000001,66.87500000000001
125.0,90.13353681025289,66.87499999999999,66.87499999999999
126.0,90.13353681025289,66.87500000000001,66.87500000000001
127.0,90.13353681025289,66.87499999999999,66.87499999999999
128.0,90.13353681025289,66.87500000000001,66.87500000000001
129.0,90.13353681025289,66.87499999999999,66.87499999999999
130.0,90.13353681025289,66.87500000000001,66.87500000000001
131.0,87.97344909095462,66.87499999999999,66.87499999999999
132.0,76.63254292751972,66.87263157894738,66.87500000000001
133.0,72.16314044521546,66.85782850173132,66.87499999999999
134.0,72.16314044521546,66.83893805328297,66.875
135.0,72.16314044521546,66.82004760483456,66.875
136.0,72.16314044521546,66.8025088612264,66.875
137.0,72.16314044521546,66.77389676885994,66.875
138.0,72.16314044521546,66.6192529427935,66.875
139.0,72.16314044521546,66.1705448888568,66.875
140.0,72.16314044521546,64.95082993955764,66.875
141.0,72.16314044521546,61.672383441340486,66.875
142.0,72.16314044521546,56.79055879669684,66.875
143.0,72.16314044521546,56.94404548957332,66.875
144.0,72.16314044521546,56.97246411348521,66.875
145.0,72.16314044521546,56.81511152601825,66.875
146.0,72.16314044521546,56.89188704403873,66.875
147.0,72.16314044521546,56.76868264933387,66.875
148.0,72.16314044521546,56.87926671892469,66.875
149.0,72.16314044521546,56.78000431262341,66.875
150.0,72.16314044521546,56.915422784638366,66.875
151.0,72.16314044521546,56.83368487893551,66.875
152.0,72.16314044521546,56.758155476126994,66.875
153.0,72.16314044521546,56.921019873336206,66.875
154.0,72.16314044521546,56.85716944284922,66.875
155.0,72.16314044521546,56.797531880354335,66.875
156.0,72.16314044521546,56.977286778297135,66.875
157.0,72.16314044521546,56.92602674652824,66.875
158.0,72.16314044521546,56.87775405602048,66.875
159.0,71.11382844824975,56.83218925981726,66.875
160.0,70.77177258541586,56.79072535612959,66.875
161.0,70.43081564566866,56.75205609769506,66.875
162.0,70.43081564566866,56.958000636742725,66.875
163.0,70.43081564566866,56.92470805141155,66.875
164.0,70.43081564566866,56.89218308563272,66.875
165.0,70.43081564566866,56.873478803307705,66.875
166.0,70.43081564566866,56.882891531532415,66.875
167.0,70.43081564566866,56.967372928216186,66.875
168.0,66.82144972302167,57.24971830244504,66.875
169.0,64.53923840216434,58.048604334396884,66.875
170.0,63.92773689783428,58.37912360959118,66.875
171.0,63.92773689783428,58.62845824524424,66.875
172.0,63.92773689783428,58.65079485366537,66.875
173.0,63.92773689783428,58.66641033084275,66.875
174.0,63.92773689783428,58.72724507848878,66.875
175.0,63.92773689783428,58.91478799988706,66.875
176.0,63.92773689783428,59.43138956389172,66.875
177.0,63.92773689783428,60.83363331795616,66.875
178.0,63.92773689783428,64.54275157684508,66.875
179.0,63.92773689783428,67.02935416238213,66.875
180.0,63.92773689783428,67.08504734456899,66.875
181.0,63.92773689783428,66.8122911746866,66.875
182.0,63.92773689783428,66.9412877537907,66.875
183.0,63.92773689783428,67.05543525480718,66.875
184.0,63.92773689783428,66.7232548122664,66.875
185.0,63.92773689783428,66.81243940122322,66.875
186.0,63.92773689783428,66.89293257433889,66.875
187.0,63.92773689783428,66.96597305746535,66.875
188.0,63.92773689783428,67.03256959567084,66.875
189.0,63.92773689783428,67.09355291133637,66.875
190.0,63.92773689783428,67.14961399682923,66.875
191.0,63.92773689783428,66.75205707430288,66.875
192.0,63.92773689783428,66.79845130030948,66.875
193.0,63.92773689783428,66.84147769602886,66.875
194.0,63.92773689783428,66.88149046957697,66.875
195.0,63.92773689783428,66.91879525847177,66.875
196.0,63.92773689783428,66.95365728478002,66.875
197.0,63.92773689783428,66.98630790241027,66.875
198.0,63.92773689783428,67.01694989792873,66.875
199.0,63.92773689783428,67.04576181567421,66.875
200.0,63.92773689783428,67.07290151227363,66.875
201.0,63.92773689783428,67.09850909747604,66.875
202.0,63.92773689783428,67.12270938248594,66.875
203.0,63.92773689783428,67.14561393019169,66.875
204.0,63.92773689783428,67.1673227814177,66.875
205.0,63.92773689783428,67.18792591585978,66.875
206.0,63.92773689783428,66.74144711209092,66.875
207.0,63.92773689783428,66.75924110175232,66.875
208.0,63.92773689783428,66.77617614087104,66.875
209.0,63.92773689783428,66.79231143451288,66.875
210.0,63.92773689783428,66.80770089217928,66.875
211.0,63.92773689783428,66.8223937086489,66.875
212.0,63.92773689783428,66.83643486960976,66.875
213.0,63.92773689783428,66.84986559326616,66.875
214.0,63.92773689783428,66.86272371723565,66.875
215.0,63.92773689783428,66.87504403852357,66.875
216.0,63.92773689783428,66.8868586131171,66.875
217.0,63.92773689783428,66.89819702071163,66.875
218.0,63.92773689783428,66.90908659923579,66.875
219.0,63.92773689783428,66.91955265313747,66.875
220.0,63.92773689783428,66.92961863880707,66.875
221.0,63.92773689783428,66.939306330025,66.875
222.0,63.92773689783428,66.94863596590942,66.875
223.0,63.92773689783428,66.95762638349298,66.875
224.0,63.92773689783428,66.96629513676784,66.875
225.0,63.92773689783428,66.97465860378729,66.875
226.0,63.92773689783428,66.98273208320272,66.875
227.0,63.92773689783428,66.99052988143707,66.875
228.0,63.92773689783428,66.99806539153869,66.875
229.0,63.92773689783428,67.00535116462981,66.875
230.0,63.92773689783428,67.01239897475186,66.875
231.0,63.92773689783428,67.0192198778076,66.875
232.0,64.14281717045175,67.02582426522143,66.875
233.0,64.14281717045175,67.03352763565005,66.875
234.0,64.14281717045175,67.04103347128164,66.875
235.0,64.25058103564501,67.04835044703866,66.875
236.0,64.25058103564501,67.05613980887341,66.875
237.0,64.25058103564501,67.06301101505936,66.875
238.0,64.25058103564501,67.07973380894576,66.875
239.0,64.25058103564501,67.11447342703121,66.875
240.0,64.25058103564501,67.19809445295753,66.875
241.0,64.25058103564501,66.93800907600657,66.875
242.0,64.25058103564501,67.03053134278635,66.875
243.0,64.25058103564501,67.09274838679325,66.875
244.0,64.35846107721365,67.21956887238274,66.875
245.0,64.35846107721365,67.03264071922455,66.875
246.0,64.35846107721365,67.05926252155572,66.875
247.0,64.35846107721365,67.08322390016112,66.875
248.0,64.35846107721365,67.1049823261112,66.875
249.0,64.35846107721365,67.12451611907402,66.875
250.0,64.35846107721365,67.14748817084359,66.875
251.0,64.35846107721365,67.17820192813957,66.875
252.0,64.35846107721365,67.23246877232664,66.875
253.0,64.35846107721365,66.8653510330354,66.875
254.0,64.35846107721365,67.1570694122603,66.875
255.0,64.35846107721365,67.17873090897943,66.875
256.0,64.35846107721365,67.1984428742524,66.875
257.0,64.46769479144523,67.21651926996104,66.875
258.0,64.57494550995719,67.23385720806095,66.875
259.0,64.57494550995719,67.25064792702406,66.875
260.0,64.57494550995719,67.26639000752361,66.875
261.0,64.57494550995719,67.28120891282983,66.875
262.0,64.57494550995719,67.294834786212,66.875
263.0,64.57494550995719,67.31237874607602,66.875
264.0,64.57494550995719,66.8523231741183,66.875
265.0,64.57494550995719,66.91636352491608,66.875
266.0,64.57494550995719,67.07201037403645,66.875
267.0,64.57494550995719,66.97464290846894,66.875
268.0,64.57494550995719,67.27241005060635,66.875
269.0,64.57494550995719,67.29871243092498,66.875
270.0,64.57494550995719,67.32241737092453,66.875
271.0,64.57494550995719,67.34397502375116,66.875
272.0,64.57494550995719,66.87036968835842,66.875
273.0,64.57494550995719,66.88832898798206,66.875
274.0,64.57494550995719,66.90496579001734,66.875
275.0,64.57494550995719,66.92045068058133,66.875
276.0,64.57494550995719,66.93492319478601,66.875
277.0,64.57494550995719,66.94849891593408,66.875
278.0,64.57494550995719,66.96127466231066,66.875
279.0,64.57494550995719,66.97333234575414,66.875
280.0,64.57494550995719,66.98474188883567,66.875
281.0,64.57494550995719,66.99556346258014,66.875
282.0,64.57494550995719,67.00584922567405,66.875
283.0,64.57494550995719,67.0156446924478,66.875
284.0,64.57494550995719,67.02498982065035,66.875
285.0,64.57494550995719,67.03391988508794,66.875
286.0,64.57494550995719,67.04246618574805,66.875
287.0,64.57494550995719,67.05065662664416,66.875
288.0,64.57494550995719,67.05851619270355,66.875
289.0,64.57494550995719,67.06606734552034,66.875
290.0,64.57494550995719,67.07333035400472,66.875
291.0,64.57494550995719,67.08032357238328,66.875
292.0,64.68155215948441,67.08706367531356,66.875
293.0,64.78812625370269,67.09421934264904,66.875
294.0,64.78812625370269,67.10180453839656,66.875
295.0,64.78812625370269,67.10917842446784,66.875
296.0,64.89488341239864,67.11635269006857,66.875
297.0,64.89488341239864,67.12361892437725,66.875
298.0,64.89488341239864,67.13534663991341,66.875
299.0,64.89488341239864,67.16101509039852,66.875
300.0,64.89488341239864,67.2203466372145,66.875
301.0,64.89488341239864,66.87152408298518,66.875
302.0,64.89488341239864,67.2666637604447,66.875
303.0,64.89488341239864,67.57407288015327,66.875
304.0,65.00160615877078,67.13401953807549,66.875
305.0,65.00160615877078,67.26097014856067,66.875
306.0,65.00160615877078,67.55856217890333,66.875
307.0,65.00160615877078,67.08469070304609,66.875
308.0,65.00160615877078,67.10864121048094,66.875
309.0,65.00160615877078,67.1300853489224,66.875
310.0,65.00160615877078,67.15474657835516,66.875
311.0,65.00160615877078,67.18697257152004,66.875
312.0,65.00160615877078,67.24260756434757,66.875
313.0,65.00160615877078,67.36431882267753,66.875
314.0,65.00160615877078,67.15321449522438,66.875
315.0,65.1090319835471,67.17612657188158,66.875
316.0,65.1090319835471,67.19766785389676,66.875
317.0,65.1090319835471,67.21750800500676,66.875
318.0,65.1090319835471,67.23589746060618,66.875
319.0,65.1090319835471,67.25303409822538,66.875
320.0,65.1090319835471,67.26870374807058,66.875
321.0,65.1090319835471,67.2884299301031,66.875
322.0,65.21710760287702,67.31640890032351,66.875
323.0,65.32662553558346,67.36903747237206,66.875
324.0,65.32662553558346,67.4889352365973,66.875
325.0,65.32662553558346,67.27684284660779,66.875
326.0,65.32662553558346,67.29857457864681,66.875
327.0,65.32662553558346,67.31818623674307,66.875
328.0,65.32662553558346,67.34099361872866,66.875
329.0,65.32662553558346,67.37672376879914,66.875
330.0,65.32662553558346,67.44533673429227,66.875
331.0,65.32662553558346,67.60531452464895,66.875
332.0,65.32662553558346,67.49820498921004,66.875
333.0,65.32662553558346,67.29320442749652,66.875
334.0,65.32662553558346,67.32276592837539,66.875
335.0,65.32662553558346,67.34951131515625,66.875
336.0,65.32662553558346,67.37391841717526,66.875
337.0,65.32662553558346,67.39635283289097,66.875
338.0,65.32662553558346,67.41710042977152,66.875
339.0,65.32662553558346,67.43638891624518,66.875
340.0,65.32662553558346,67.4544026030632,66.875
341.0,65.32662553558346,67.47129277325513,66.875
342.0,65.32662553558346,67.48718513593086,66.875
343.0,65.32662553558346,67.50218529307715,66.875
344.0,65.32662553558346,67.51638282134246,66.875
345.0,65.32662553558346,67.52985436872704,66.875
346.0,65.32662553558346,67.5426660378417,66.875
347.0,65.32662553558346,67.55487524400378,66.875
348.0,65.32662553558346,67.56653218101913,66.875
349.0,65.32662553558346,67.57768098994063,66.875
350.0,65.32662553558346,67.58836070017769,66.875
351.0,65.32662553558346,67.59860599415897,66.875
352.0,65.43864647313076,67.6084478338143,66.875
353.0,65.43864647313076,67.61857300159072,66.875
354.0,65.43864647313076,67.62834745917888,66.875
355.0,65.54926470580527,67.63779377887134,66.875
356.0,65.54926470580527,67.64759170761988,66.875
357.0,65.54926470580527,67.14684128827635,66.875
358.0,65.6565898222809,67.16065158135066,66.875
359.0,65.6565898222809,67.18403399834938,66.875
360.0,65.6565898222809,67.23173500712446,66.875
361.0,65.6565898222809,67.35204953898423,66.875
362.0,65.6565898222809,67.6552626575082,66.875
363.0,65.6565898222809,67.20087053174721,66.875
364.0,65.6565898222809,67.32827417881997,66.875
365.0,65.76269130117846,67.63761143300964,66.875
366.0,65.76269130117846,67.69979166051867,66.875
367.0,65.76269130117846,67.82718413234264,66.875
368.0,65.76269130117846,67.61115228101498,66.875
369.0,65.76269130117846,67.63843811693268,66.875
370.0,65.76269130117846,67.66288163633438,66.875
371.0,65.76269130117846,67.6903013932077,66.875
372.0,65.76269130117846,67.72511321044853,66.875
373.0,65.76269130117846,67.78325863473391,66.875
374.0,65.76269130117846,67.90759390313451,66.875
375.0,65.76269130117846,68.20396224515045,66.875
376.0,65.87487033184986,67.71474653078413,66.875
377.0,65.87487033184986,67.73830073608654,66.875
378.0,65.87487033184986,67.76007106712919,66.875
379.0,65.87487033184986,67.78031727148125,66.875
380.0,65.87487033184986,67.79924485560646,66.875
381.0,65.87487033184986,67.81664276334874,66.875
382.0,65.87487033184986,67.83808628810725,66.875
383.0,65.98664640164121,67.86781141238677,66.875
384.0,66.09890988993239,67.92235950183016,66.875
385.0,66.09890988993239,67.52873183662741,66.875
386.0,66.09890988993239,67.82452860657018,66.875
387.0,66.09890988993239,67.84786441562676,66.875
388.0,66.09890988993239,67.86903075641045,66.875
389.0,66.09890988993239,67.89339267871495,66.875
390.0,66.09890988993239,67.93076439044977,66.875
391.0,66.09890988993239,68.00128493938605,66.875
392.0,66.09890988993239,68.16395728556692,66.875
393.0,66.09890988993239,68.5685428004465,66.875
394.0,66.09890988993239,68.35339834263966,66.875
395.0,66.09890988993239,67.86561002753858,66.875
396.0,66.09890988993239,67.89387122540869,66.875
397.0,66.09890988993239,67.91975181297546,66.875
398.0,66.09890988993239,67.94362137234079,66.875
399.0,66.09890988993239,67.96576900250963,66.875
400.0,66.09890988993239,67.98642508628029,66.875
401.0,66.09890988993239,68.0057761859494,66.875
402.0,66.09890988993239,68.02397550839787,66.875
403.0,66.09890988993239,68.04115042787824,66.875
404.0,66.09890988993239,68.05740800389806,66.875
405.0,66.09890988993239,68.072839101552,66.875
406.0,66.09890988993239,68.08752151778734,66.875
407.0,66.09890988993239,68.10152238770034,66.875
408.0,66.21314071679403,68.11490006082397,66.875
409.0,66.21314071679403,68.1283698080059,66.875
410.0,66.21314071679403,68.14131232227419,66.875
411.0,66.21314071679403,68.15376734921126,66.875
412.0,66.21314071679403,68.16577023299403,66.875
413.0,66.21314071679403,68.17697346221493,66.875
414.0,66.32824172012867,68.19288026792718,66.875
415.0,66.32824172012867,68.21833143816822,66.875
416.0,66.32824172012867,68.2685721794547,66.875
417.0,66.32824172012867,68.38680937239914,66.875
418.0,66.32824172012867,68.6800538194626,66.875
419.0,66.4451284858734,68.6990172175671,66.875
420.0,66.4451284858734,68.72223432934523,66.875
421.0,66.4451284858734,68.75344994611619,66.875
422.0,66.4451284858734,68.80876801881735,66.875
423.0,66.4451284858734,68.40502754927412,66.875
424.0,66.4451284858734,68.7021359860813,66.875
425.0,66.4451284858734,68.72972292741373,66.875
426.0,66.4451284858734,68.76477627855317,66.875
427.0,66.56366769688016,68.82364423346634,66.875
428.0,66.56366769688016,68.42390370259334,66.875
429.0,66.56366769688016,68.72685983165549,66.875
430.0,66.56366769688016,68.7526245320342,66.875
431.0,66.56366769688016,68.77626324172333,66.875
432.0,66.56366769688016,68.79773881584241,66.875
433.0,66.56366769688016,68.82285067091625,66.875
434.0,66.56366769688016,68.85600264532887,66.875
435.0,66.56366769688016,68.91341862698214,66.875
436.0,66.68404342220997,69.03887989063851,66.875
437.0,66.68404342220997,69.34130120904128,66.875
438.0,66.68404342220997,69.36640966561437,66.875
439.0,66.68404342220997,69.3895433737039,66.875
440.0,66.68404342220997,69.41101790400702,66.875
441.0,66.68404342220997,69.4306914834873,66.875
442.0,66.68404342220997,69.45431112423265,66.875
443.0,66.68404342220997,69.48624179357485,66.875
444.0,66.68404342220997,69.54273055258473,66.875
445.0,66.68404342220997,69.66770470727617,66.875
446.0,66.80878901172181,69.96982279354799,66.875
447.0,66.80878901172181,69.99428344085904,66.875
448.0,66.93469428201432,70.01685722594105,66.875
449.0,66.93469428201432,70.03853145763927,66.875
450.0,66.93469428201432,70.0588542038278,66.875
451.0,66.93469428201432,70.07761949445528,66.875
452.0,66.93469428201432,70.10058438549454,66.875
453.0,66.93469428201432,70.1317305914454,66.875
454.0,66.93469428201432,70.1930792707115,66.875
455.0,66.93469428201432,70.33324736450025,66.875
456.0,66.93469428201432,70.67832277235625,66.875
457.0,66.93469428201432,70.81278503543932,66.875
458.0,66.93469428201432,71.12605383180984,66.875
459.0,66.93469428201432,71.15588072248867,66.875
460.0,66.93469428201432,71.18312046864303,66.875
461.0,66.93469428201432,71.20820274891896,66.875
462.0,66.93469428201432,71.23145721434156,66.875
463.0,66.93469428201432,71.2531422767793,66.875
464.0,66.93469428201432,71.27346426555405,66.875
465.0,66.93469428201432,71.292590566271,66.875
466.0,66.93469428201432,71.31065887033728,66.875
467.0,66.93469428201432,71.3277838361322,66.875
468.0,66.93469428201432,71.34406198299989,66.875
469.0,66.93469428201432,71.35957535119694,66.875
470.0,66.93469428201432,71.37439428264528,66.875
471.0,66.93469428201432,71.38857956396552,66.875
472.0,66.93469428201432,71.40218409941478,66.875
473.0,66.93469428201432,71.41525423218698,66.875
474.0,67.0719647876834,71.42783079916195,66.875
475.0,67.0719647876834,71.4406491313903,66.875
476.0,67.0719647876834,71.45304229484903,66.875
477.0,67.0719647876834,71.46503910835365,66.875
478.0,67.0719647876834,71.47666546198438,66.875
479.0,67.20989035906805,71.4875456882616,66.875
480.0,67.20989035906805,71.50416352217196,66.875
481.0,67.20989035906805,71.5302067198379,66.875
482.0,67.20989035906805,71.58241532276189,66.875
483.0,67.20989035906805,71.70626190707473,66.875
484.0,67.20989035906805,72.0139788901989,66.875
485.0,67.20989035906805,72.03881839904601,66.875
486.0,67.20989035906805,72.07185231444934,66.875
487.0,67.20989035906805,72.13008904417468,66.875
488.0,67.20989035906805,72.25923258239033,66.875
489.0,67.20989035906805,72.57216687326958,66.875
490.0,67.20989035906805,72.59602234201003,66.875
491.0,67.20989035906805,72.61786534326684,66.875
492.0,67.20989035906805,72.63803446074142,66.875
493.0,67.20989035906805,72.65678842538516,66.875
494.0,67.20989035906805,72.6743293472269,66.875
495.0,67.20989035906805,72.6908180947211,66.875
496.0,67.20989035906805,72.70638479869272,66.875
497.0,67.20989035906805,72.72113622115639,66.875
498.0,67.20989035906805,72.73516104625689,66.875
499.0,67.20989035906805,72.74853375736588,66.875
500.0,67.20989035906805,72.76131752969064,66.875
501.0,67.20989035906805,72.77356642320943,66.875
502.0,67.20989035906805,72.78532706919975,66.875
503.0,67.20989035906805,72.79663998419497,66.875
504.0,67.20989035906805,72.80754060575441,66.875
505.0,67.20989035906805,72.81806011771648,66.875
506.0,67.20989035906805,72.82822611418469,66.875
507.0,67.20989035906805,72.83806313858273,66.875
508.0,67.20989035906805,72.84759312492696,66.875
509.0,67.20989035906805,72.85683576183351,66.875
510.0,67.20989035906805,72.86580879493462,66.875
511.0,67.20989035906805,72.87452827979416,66.875
512.0,67.20989035906805,72.8830087947375,66.875
513.0,67.20989035906805,72.89126362098695,66.875
514.0,67.20989035906805,72.89930489595507,66.875
515.0,67.20989035906805,72.90714374436125,66.875
516.0,67.20989035906805,72.91479039091902,66.875
517.0,67.20989035906805,72.92225425762392,66.875
518.0,67.20989035906805,72.92954404810588,66.875
519.0,67.20989035906805,72.93666782106148,66.875
520.0,67.20989035906805,72.94363305442711,66.875
521.0,67.20989035906805,72.95044670166251,66.875
522.0,67.20989035906805,72.95711524128764,66.875
523.0,67.20989035906805,72.96364472062288,66.875
524.0,67.20989035906805,72.97004079453464,66.875
525.0,67.20989035906805,72.97630875985682,66.875
526.0,67.20989035906805,72.9824535860598,66.875
527.0,67.20989035906805,72.98847994264936,66.875
528.0,67.20989035906805,72.99439222370901,66.875
529.0,67.20989035906805,73.00019456993778,66.875
530.0,67.20989035906805,73.00589088848658,66.875
531.0,67.20989035906805,73.01148487085419,66.875
532.0,67.20989035906805,73.01698000906823,66.875
533.0,67.20989035906805,73.02237961034622,66.875
534.0,67.20989035906805,73.02768681040612,66.875
535.0,67.20989035906805,73.03290458557584,66.875
536.0,67.20989035906805,73.03803576382873,66.875
537.0,67.20989035906805,73.04308303486069,66.875
538.0,67.20989035906805,73.048048959306,66.875
539.0,67.20989035906805,73.05293597718219,66.875
540.0,67.20989035906805,73.05774641563836,66.875
541.0,67.20989035906805,73.06248249607764,66.875
542.0,67.20989035906805,73.06714634071348,66.875
543.0,67.20989035906805,73.07173997861311,66.875
544.0,67.20989035906805,73.07626535127716,66.875
545.0,67.20989035906805,73.08072431779752,66.875
546.0,67.20989035906805,73.0851186596317,66.875
547.0,67.20989035906805,73.08945008502754,66.875
548.0,67.20989035906805,73.09372023313027,66.875
549.0,67.20989035906805,73.09793067779755,66.875
550.0,67.20989035906805,73.10208293114849,66.875
551.0,67.20989035906805,73.10617844686912,66.875
552.0,67.20989035906805,73.11021862329311,66.875
553.0,67.20989035906805,73.11420480627797,66.875
554.0,67.20989035906805,73.1181382918914,66.875
555.0,67.20989035906805,73.12202032892365,66.875
556.0,67.20989035906805,73.12585212123979,66.875
557.0,67.20989035906805,73.12963482998283,66.875
558.0,67.20989035906805,73.13336957564104,66.875
559.0,67.20989035906805,73.1370574399877,66.875
560.0,67.20989035906805,73.1406994679041,66.875
