"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,91.69831744423392,94.99669831744427,95.0
2.0,91.69831744423392,94.99339663488841,95.0
3.0,91.69831744423392,94.99009495233274,95.0
4.0,91.69831744423392,94.98679326977691,95.0
5.0,91.69831744423392,94.98537592289975,95.0
6.0,91.69831744423392,94.95862872657621,95.0
7.0,91.69831744423392,94.88592230884778,95.0
8.0,91.69831744423392,94.68828577472398,95.0
9.0,91.69831744423392,94.1510539753758,95.0
10.0,91.69831744423392,92.74240114294055,95.0
11.0,91.69831744423392,92.69381219099185,95.0
12.0,91.69831744423392,92.65143110040907,95.0
13.0,91.69831744423392,92.61403942501234,95.0
14.0,91.69831744423392,92.58072922448851,95.0
15.0,91.69831744423392,92.5508082144303,95.0
16.0,91.69831744423392,92.5237380831754,95.0
17.0,91.69831744423392,92.49909308656817,95.0
18.0,91.69831744423392,92.47653148573639,95.0
19.0,91.69831744423392,92.45577537077261,95.0
20.0,91.69831744423392,92.43659610771574,95.0
21.0,91.69831744423392,92.41880364578213,95.0
22.0,91.69831744423392,92.40223853030204,95.0
23.0,91.69831744423392,92.38676584775192,95.0
24.0,91.69831744423392,92.37227057375684,95.0
25.0,91.69831744423392,92.3586539553871,95.0
26.0,91.69831744423392,92.3458306665239,95.0
27.0,91.69831744423392,92.33372654835061,95.0
28.0,91.69831744423392,92.32227679785089,95.0
29.0,91.69831744423392,92.31142450298019,95.0
30.0,91.69831744423392,92.30111944873867,95.0
31.0,91.69831744423392,92.29131713685878,95.0
32.0,91.69831744423392,92.28197797536075,95.0
33.0,91.69831744423392,92.27306660425144,95.0
34.0,91.69831744423392,92.26455133113744,95.0
35.0,91.69831744423392,92.25640365618762,95.0
36.0,91.69831744423392,92.24859787019494,95.0
37.0,91.69831744423392,92.24111071280558,95.0
38.0,91.69831744423392,92.2339210805529,95.0
39.0,91.69831744423392,92.22700977633916,95.0
40.0,91.69831744423392,92.22035929358722,95.0
41.0,91.69831744423392,92.21395362952987,95.0
42.0,91.69831744423392,92.20777812310001,95.0
43.0,91.69831744423392,92.20181931368033,95.0
44.0,91.69831744423392,92.19606481761288,95.0
45.0,91.69831744423392,92.19050321988841,95.0
46.0,91.69831744423392,92.18512397885857,95.0
47.0,91.69831744423392,92.17991734215943,95.0
48.0,91.69831744423392,92.17487427232147,95.0
49.0,91.69831744423392,92.16998638077189,95.0
50.0,91.69831744423392,92.16524586913542,95.0
51.0,91.69831744423392,92.16064547689606,95.0
52.0,91.69831744423392,92.15617843462313,95.0
53.0,91.69831744423392,92.15183842207348,95.0
