"tick","donation-normed-small","donation-small","donation-valued-small"
171.0,55.954143796559265,60.024089146036495,65.0
172.0,55.954143796559265,60.03265246385261,65.0
173.0,55.954143796559265,60.040951599818236,65.0
174.0,55.954143796559265,60.04899838850125,64.99999999999999
175.0,55.954143796559265,60.05680395356456,65.00000000000001
176.0,55.954143796559265,60.06437876141995,65.0
177.0,57.99365669813068,60.071732670021674,65.0
178.0,57.99365669813068,60.089889319845156,65.0
179.0,57.99365669813068,60.107843134831676,65.0
180.0,57.99365669813068,60.12560239903644,65.0
181.0,57.99365669813068,60.14317494399162,65.0
182.0,57.99365669813068,60.15428207387873,65.0
183.0,57.99365669813068,60.249716779480195,65.0
184.0,57.99365669813068,60.49830488064284,65.0
185.0,57.99365669813068,61.163498000773245,65.00000000000001
186.0,57.99365669813068,62.96142074167059,64.99999999999999
187.0,57.99365669813068,60.04635068605521,65.0
188.0,57.99365669813068,60.20673028089252,65.0
189.0,57.99365669813068,60.346410899859364,65.0
190.0,57.99365669813068,60.46945715153013,64.99999999999999
191.0,57.99365669813068,60.57889780460294,65.0
192.0,57.99365669813068,60.6770422054322,65.0
193.0,57.99365669813068,60.76568605178583,65.0
194.0,57.99365669813068,60.846249519863704,64.99999999999999
195.0,57.99365669813068,60.919872547273535,65.0
196.0,57.99365669813068,60.987482140801056,65.0
197.0,58.42134604708359,51.07873127547829,56.42857142857143
198.0,58.42134604708359,51.086038027105765,56.42857142857143
199.0,58.42134604708359,51.09334878720389,56.42857142857143
200.0,58.42134604708359,51.10066351719248,56.42857142857143
201.0,58.42134604708359,51.10341744103658,56.42857142857143
202.0,58.42134604708359,51.16753594288281,56.42857142857143
203.0,58.42134604708359,51.34299292535451,56.42857142857143
204.0,58.42134604708359,51.821092612163305,56.42857142857143
205.0,58.42134604708359,53.12185386163814,56.42857142857143
206.0,58.42134604708359,56.5336061566354,56.42857142857143
207.0,58.42134604708359,56.65065448092186,56.42857142857143
208.0,58.42134604708359,56.752668155043814,56.42857142857143
209.0,58.42134604708359,56.84259878848149,56.42857142857143
210.0,58.42134604708359,56.92264580144309,56.42857142857143
211.0,58.42134604708359,56.99448619560434,56.42857142857143
212.0,58.42134604708359,57.05942397942345,56.42857142857143
213.0,58.42134604708359,57.11849047089237,56.42857142857143
214.0,58.42134604708359,57.172513488525915,56.42857142857143
215.0,58.42134604708359,57.22216622778948,56.42857142857143
216.0,58.42134604708359,57.2680025152754,56.42857142857143
217.0,58.42134604708359,57.31048271155923,56.42857142857143
218.0,58.42134604708359,57.34999305957881,56.42857142857143
219.0,58.42134604708359,57.38686035257685,56.42857142857143
220.0,58.42134604708359,57.42136320339869,56.42857142857143
221.0,58.42134604708359,57.45374080824691,56.42857142857143
222.0,58.42134604708359,57.484199837704395,56.42857142857143
223.0,58.42134604708359,57.512919910309314,56.42857142857143
224.0,58.42134604708359,57.54005798085115,56.42857142857143
225.0,58.42134604708359,57.56575188885996,56.42857142857143
226.0,58.42134604708359,57.59012325084942,56.42857142857143
227.0,58.42134604708359,57.61327983508395,56.42857142857143
228.0,58.42134604708359,57.63531752484656,56.42857142857143
229.0,58.42134604708359,57.65632195190564,56.42857142857143
230.0,58.42134604708359,57.67636986371729,56.42857142857143
231.0,58.42134604708359,57.695530274182325,56.42857142857143
232.0,58.42134604708359,57.713865437322404,56.42857142857143
233.0,58.42134604708359,57.7314316752035,56.42857142857143
234.0,58.42134604708359,57.74828008520948,56.42857142857143
235.0,58.42134604708359,57.76445714690823,56.42857142857143
236.0,58.42134604708359,57.78000524493298,56.42857142857143
237.0,58.42134604708359,57.79496312127766,56.42857142857143
238.0,58.42134604708359,57.809366267998094,56.42857142857143
239.0,58.42134604708359,57.82324726938166,56.42857142857143
240.0,58.42134604708359,57.83663610109448,56.42857142857143
241.0,58.42134604708359,57.84956039255603,56.42857142857143
242.0,58.42134604708359,57.86204565776682,56.42857142857143
243.0,58.42134604708359,57.874115498975755,56.42857142857143
244.0,58.42134604708359,57.88579178688521,56.42857142857143
245.0,58.42134604708359,57.89709482052234,56.42857142857143
246.0,58.42134604708359,57.90804346943385,56.42857142857143
247.0,58.42134604708359,57.91865530046839,56.42857142857143
248.0,58.42134604708359,57.92894669108273,56.42857142857143
249.0,58.42134604708359,57.938932930832536,56.42857142857143
250.0,58.42134604708359,57.948628312476664,56.42857142857143
251.0,58.42134604708359,57.95804621392825,56.42857142857143
252.0,58.42134604708359,57.967199172120026,56.42857142857143
253.0,58.42134604708359,57.976098949709815,56.42857142857143
254.0,58.42134604708359,57.98475659543249,56.42857142857143
255.0,58.42134604708359,57.993182498801126,56.42857142857143
256.0,58.42134604708359,58.00138643977232,56.42857142857143
257.0,58.42134604708359,58.00937763391444,56.42857142857143
258.0,58.42134604708359,58.01716477355237,56.42857142857143
259.0,58.42134604708359,58.02475606530533,56.42857142857143
260.0,58.42134604708359,58.03215926438582,56.42857142857143
261.0,58.42134604708359,58.039381705984646,56.42857142857143
262.0,58.42134604708359,58.046430334030354,56.42857142857143
263.0,58.42134604708359,58.05331172757849,56.42857142857143
264.0,58.42134604708359,58.06003212505835,56.42857142857143
265.0,58.42134604708359,58.06659744657963,56.42857142857143
266.0,58.42134604708359,58.07301331447993,56.42857142857143
267.0,58.42134604708359,58.07928507227465,56.42857142857143
268.0,58.42134604708359,58.08541780215398,56.42857142857143
269.0,58.42134604708359,58.09141634115696,56.42857142857143
270.0,58.42134604708359,58.097285296139134,56.42857142857143
271.0,58.42134604708359,58.10302905763859,56.42857142857143
272.0,58.42134604708359,58.10865181273521,56.42857142857143
273.0,58.42134604708359,58.11415755698806,56.42857142857143
274.0,58.42134604708359,58.11955010552835,56.42857142857143
275.0,58.42134604708359,58.12483310337728,56.42857142857143
276.0,58.42134604708359,58.130010035052386,56.42857142857143
277.0,58.38492904557969,51.499839955583695,50.0
278.0,58.38492904557969,51.510834029982,50.0
279.0,58.38492904557969,51.52174367642618,50.0
280.0,58.38492904557969,51.53257145536655,50.0
281.0,58.38492904557969,51.53952952737177,50.0
282.0,58.38492904557969,51.59736089371196,50.0
283.0,58.38492904557969,51.74756327456555,50.0
284.0,58.38492904557969,52.148986802951576,50.0
285.0,58.38492904557969,53.233427097954205,50.0
286.0,58.38492904557969,56.07064028944177,50.0
287.0,58.38492904557969,56.17205263296134,50.0
288.0,58.38492904557969,56.260913241384564,50.0
289.0,58.38492904557969,56.339674767654614,50.0
290.0,58.38492904557969,56.410165223238685,50.0
291.0,58.38492904557969,56.473778769607534,50.0
292.0,58.38492904557969,56.531599795350864,50.0
293.0,58.38492904557969,56.58448620459373,50.0
294.0,58.38492904557969,56.63312687185074,50.0
295.0,58.38492904557969,56.6780822286979,50.0
296.0,58.38492904557969,56.71981353917797,50.0
297.0,58.38492904557969,56.75870441028195,50.0
298.0,58.38492904557969,56.79507685985123,50.0
299.0,58.38492904557969,56.829203498002734,50.0
300.0,58.38492904557969,56.86131688640967,50.0
301.0,58.38492904557969,56.891616817024556,50.0
302.0,58.38492904557969,56.920276035700326,50.0
303.0,58.38492904557969,56.947444788756734,50.0
304.0,58.38492904557969,56.973254468310884,50.0
305.0,58.38492904557969,56.99782056020302,50.0
306.0,58.38492904557969,57.021245046940216,50.0
307.0,58.38492904557969,57.04361838088883,50.0
308.0,58.38492904557969,57.065021115716895,50.0
309.0,58.38492904557969,57.08552526392746,50.0
310.0,58.38492904557969,57.10519543324363,50.0
311.0,58.38492904557969,57.12408978321536,50.0
312.0,58.38492904557969,57.142260834737094,50.0
313.0,58.38492904557969,57.15975615849228,50.0
314.0,58.38492904557969,57.176618963171244,50.0
315.0,58.38492904557969,57.19288860027317,50.0
316.0,58.38492904557969,57.20860099913086,50.0
317.0,58.38492904557969,57.22378904328614,50.0
318.0,58.38492904557969,57.23848289734503,50.0
319.0,58.38492904557969,57.25271029183956,50.0
320.0,58.38492904557969,57.26649677233322,50.0
321.0,58.38492904557969,57.27986591796133,50.0
322.0,58.38492904557969,57.292839533746985,50.0
323.0,58.38492904557969,57.3054378203365,50.0
324.0,58.38492904557969,57.31767952422642,50.0
325.0,58.38492904557969,57.329582071081155,50.0
326.0,58.38492904557969,57.34116168434897,50.0
327.0,58.38492904557969,57.35243349105751,50.0
328.0,58.38492904557969,57.363411616397705,50.0
329.0,58.38492904557969,57.37410926847606,50.0
330.0,58.38492904557969,57.38453881442303,50.0
331.0,58.38492904557969,57.39471184888228,50.0
332.0,58.38492904557969,57.404639255768075,50.0
333.0,58.38492904557969,57.4143312640607,50.0
334.0,58.38492904557969,57.42379749830992,50.0
335.0,58.38492904557969,57.433047024431,50.0
336.0,58.38492904557969,57.442088391304424,50.0
337.0,58.38492904557969,57.450929668627566,50.0
338.0,58.38492904557969,57.45957848141198,50.0
339.0,58.38492904557969,57.46804204147292,50.0
340.0,58.38492904557969,57.47632717621731,50.0
341.0,58.38492904557969,57.48444035500049,50.0
342.0,58.38492904557969,57.49238771329156,50.0
343.0,58.38492904557969,57.50017507486018,50.0
344.0,58.38492904557969,57.50780797217402,50.0
345.0,58.38492904557969,57.515291665175575,50.0
346.0,58.38492904557969,57.522631158588986,50.0
347.0,58.38492904557969,57.529831217891285,50.0
348.0,58.38492904557969,57.53689638406884,50.0
349.0,58.290703194300704,51.71146497716886,45.0
350.0,58.290703194300704,51.723354118689855,45.0
351.0,58.290703194300704,51.735134384145454,45.0
352.0,58.290703194300704,51.746809124516275,45.0
353.0,58.290703194300704,51.75505000498641,45.0
354.0,58.290703194300704,51.8079752494473,45.0
355.0,58.290703194300704,51.942060885100766,45.0
356.0,58.290703194300704,52.2969316560488,45.0
357.0,58.290703194300704,53.25212202100734,45.0
358.0,58.290703194300704,55.747911890565035,45.0
359.0,58.290703194300704,55.8389990984368,45.0
360.0,58.290703194300704,55.91902731884682,45.0
361.0,58.290703194300704,55.99015307054316,45.0
362.0,58.290703194300704,56.053983803119415,45.0
363.0,58.290703194300704,56.111745597941265,45.0
364.0,58.290703194300704,56.16439222930649,45.0
365.0,58.290703194300704,56.21267837362225,45.0
366.0,58.290703194300704,56.25721011166239,45.0
367.0,58.290703194300704,56.29848060417529,45.0
368.0,58.290703194300704,56.33689582518885,45.0
369.0,58.290703194300704,56.37279347013296,45.0
370.0,58.290703194300704,56.40645708004726,45.0
371.0,58.290703194300704,56.43812674964021,45.0
372.0,58.290703194300704,56.46800735471676,45.0
373.0,58.290703194300704,56.49627495080844,45.0
374.0,58.290703194300704,56.523081804867935,45.0
375.0,58.290703194300704,56.54856039232244,45.0
376.0,58.290703194300704,56.57282660192489,45.0
377.0,58.290703194300704,56.59598232756682,45.0
378.0,58.290703194300704,56.618117581030276,45.0
379.0,58.290703194300704,56.63931222696541,45.0
380.0,58.290703194300704,56.659637417446525,45.0
381.0,58.290703194300704,56.67915678573871,45.0
382.0,58.290703194300704,56.697927445652255,45.0
383.0,58.290703194300704,56.71600083284963,45.0
384.0,58.290703194300704,56.73342341683964,45.0
385.0,58.290703194300704,56.750237306527495,45.0
386.0,58.290703194300704,56.766480767645895,45.0
387.0,58.290703194300704,56.78218866684457,45.0
388.0,58.290703194300704,56.79739285442765,45.0
389.0,58.290703194300704,56.81212249552122,45.0
390.0,58.290703194300704,56.82640435769619,45.0
391.0,58.290703194300704,56.840263061663656,45.0
392.0,58.290703194300704,56.853721300525905,45.0
393.0,58.290703194300704,56.86680003214679,45.0
394.0,58.290703194300704,56.879518648457775,45.0
395.0,58.290703194300704,56.89189512490336,45.0
396.0,58.290703194300704,56.9039461527269,45.0
397.0,58.290703194300704,56.91568725638193,45.0
398.0,58.290703194300704,56.927132898010264,45.0
399.0,58.290703194300704,56.93829657064108,45.0
400.0,58.290703194300704,56.949190881525396,45.0
401.0,58.290703194300704,56.95982762681989,45.0
402.0,58.290703194300704,56.970217858664036,45.0
403.0,58.290703194300704,56.98037194555237,45.0
404.0,58.290703194300704,56.99029962678147,45.0
405.0,58.290703194300704,57.00001006164967,45.0
406.0,58.290703194300704,57.00951187399788,45.0
407.0,58.290703194300704,57.01881319260648,45.0
408.0,58.290703194300704,57.02792168789735,45.0
409.0,58.290703194300704,57.03684460533566,45.0
410.0,58.290703194300704,57.04558879587751,45.0
411.0,58.290703194300704,57.05416074376873,45.0
412.0,58.290703194300704,57.06256659196384,45.0
413.0,58.290703194300704,57.07081216540333,45.0
414.0,58.290703194300704,57.078902992360184,45.0
415.0,58.290703194300704,57.086844324043035,45.0
416.0,58.290703194300704,57.094641152622295,45.0
417.0,58.290703194300704,57.10229822782807,45.0
418.0,58.290703194300704,57.10982007225204,45.0
419.0,58.290703194300704,57.11721099547204,45.0
420.0,58.290703194300704,57.12447510710538,45.0
421.0,58.290703194300704,57.131616328886125,45.0
422.0,58.290703194300704,57.13863840585199,45.0
423.0,58.290703194300704,57.14554491671772,45.0
424.0,58.290703194300704,57.15233928350445,45.0
425.0,58.290703194300704,57.15902478048773,45.0
426.0,58.290703194300704,57.16560454252058,45.0
427.0,58.290703194300704,57.17208157278321,45.0
428.0,58.290703194300704,57.17845875000541,45.0
429.0,58.290703194300704,57.18473883520406,45.0
430.0,58.290703194300704,57.190924477973944,45.0
431.0,58.290703194300704,57.197018222366665,45.0
432.0,58.290703194300704,57.203022512389325,45.0
433.0,58.290703194300704,57.20893969715217,45.0
434.0,58.290703194300704,57.21477203569116,45.0
435.0,58.290703194300704,57.22052170149011,45.0
436.0,58.290703194300704,57.22619078672393,45.0
437.0,58.290703194300704,57.23178130624376,45.0
438.0,58.290703194300704,57.23729520132203,45.0
439.0,58.290703194300704,57.24273434317479,45.0
440.0,58.290703194300704,57.2481005362768,45.0
441.0,58.290703194300704,57.25339552148385,45.0
442.0,58.290703194300704,57.25862097897536,45.0
443.0,58.290703194300704,57.263778531029665,45.0
444.0,58.290703194300704,57.268869744643126,45.0
445.0,58.290703194300704,57.27389613400336,45.0
446.0,58.290703194300704,57.27885916282638,45.0
447.0,58.290703194300704,57.2837602465663,45.0
448.0,58.290703194300704,57.288600754505865,45.0
449.0,58.290703194300704,57.29338201173553,45.0
450.0,58.290703194300704,57.29810530102782,45.0
451.0,58.290703194300704,57.30277186461395,45.0
452.0,58.290703194300704,57.30738290586828,45.0
453.0,58.290703194300704,57.311939590906526,45.0
454.0,58.290703194300704,57.31644305010295,45.0
455.0,58.290703194300704,57.32089437953128,45.0
456.0,58.290703194300704,57.32529464233388,45.0
457.0,58.290703194300704,57.32964487002367,45.0
458.0,58.290703194300704,57.33394606372221,45.0
459.0,58.290703194300704,57.33819919533825,45.0
460.0,58.290703194300704,57.3424052086896,45.0
461.0,58.290703194300704,57.346565020571916,45.0
462.0,58.290703194300704,57.350679521777174,45.0
463.0,58.290703194300704,57.354749578064784,45.0
464.0,58.290703194300704,57.358776031087785,45.0
465.0,58.290703194300704,57.36275969927677,45.0
466.0,58.290703194300704,57.36670137868368,45.0
467.0,58.290703194300704,57.3706018437877,45.0
468.0,58.290703194300704,57.37446184826529,45.0
469.0,58.290703194300704,57.3782821257262,45.0
470.0,58.290703194300704,57.3820633904172,45.0
471.0,58.290703194300704,57.385806337895445,45.0
472.0,58.290703194300704,57.38951164567263,45.0
473.0,58.290703194300704,57.393179973831906,45.0
474.0,58.290703194300704,57.39681196561849,45.0
475.0,58.290703194300704,57.40040824800563,45.0
476.0,58.290703194300704,57.40396943223695,45.0
477.0,58.290703194300704,57.40749611434642,45.0
478.0,58.290703194300704,57.410988875657054,45.0
479.0,58.290703194300704,57.414448283259375,45.0
480.0,58.290703194300704,57.41787489047049,45.0
481.0,58.290703194300704,57.42126923727502,45.0
482.0,58.290703194300704,57.424631850748334,45.0
483.0,58.290703194300704,57.427963245463246,45.0
484.0,58.290703194300704,57.43126392388084,45.0
485.0,58.290703194300704,57.43453437672612,45.0
486.0,58.290703194300704,57.437775083349166,45.0
487.0,58.290703194300704,57.44098651207267,45.0
488.0,58.290703194300704,57.444169120526084,45.0
489.0,58.290703194300704,57.447323355967505,45.0
490.0,58.290703194300704,57.45044965559319,45.0
491.0,58.290703194300704,57.45354844683594,45.0
492.0,58.290703194300704,57.45662014765234,45.0
493.0,58.290703194300704,57.45966516679956,45.0
494.0,58.290703194300704,57.462683904102065,45.0
495.0,58.290703194300704,57.465676750708894,45.0
496.0,58.290703194300704,57.46864408934157,45.0
497.0,58.290703194300704,57.47158629453332,45.0
498.0,58.290703194300704,57.474503732859816,45.0
499.0,58.290703194300704,57.477396763161956,45.0
500.0,58.290703194300704,57.48026573676072,45.0
501.0,58.290703194300704,57.48311099766485,45.0
502.0,58.290703194300704,57.485932882771195,45.0
503.0,58.290703194300704,57.48873172205837,45.0
504.0,58.290703194300704,57.491507838773856,45.0
505.0,58.290703194300704,57.49426154961483,45.0
506.0,58.290703194300704,57.496993164902875,45.0
507.0,58.290703194300704,57.49970298875306,45.0
508.0,58.290703194300704,57.50239131923724,45.0
509.0,58.290703194300704,57.505058448542314,45.0
510.0,58.290703194300704,57.50770466312305,45.0
511.0,58.290703194300704,57.51033024385018,45.0
512.0,58.290703194300704,57.512935466153586,45.0
513.0,58.290703194300704,57.51552060016117,45.0
514.0,58.290703194300704,57.518085910833,45.0
515.0,58.290703194300704,57.52063165809155,45.0
516.0,58.290703194300704,57.52315809694763,45.0
517.0,58.290703194300704,57.525665477622574,45.0
518.0,58.290703194300704,57.52815404566653,45.0
519.0,58.290703194300704,57.53062404207325,45.0
520.0,58.290703194300704,57.53307570339122,45.0
521.0,58.290703194300704,57.535509261831606,45.0
522.0,58.290703194300704,57.53792494537278,45.0
523.0,58.290703194300704,57.540322977861805,45.0
524.0,58.290703194300704,57.54270357911292,45.0
525.0,58.290703194300704,57.545066965003016,45.0
526.0,58.290703194300704,57.547413347564415,45.0
527.0,58.290703194300704,57.549742935074875,45.0
528.0,58.290703194300704,57.552055932144945,45.0
529.0,58.290703194300704,57.554352539802885,45.0
530.0,58.290703194300704,57.55663295557709,45.0
531.0,58.290703194300704,57.558897373576166,45.0
532.0,58.290703194300704,57.56114598456669,45.0
533.0,58.290703194300704,57.5633789760489,45.0
534.0,58.290703194300704,57.56559653233009,45.0
535.0,58.290703194300704,57.56779883459612,45.0
536.0,58.290703194300704,57.56998606098078,45.0
537.0,58.290703194300704,57.572158386633404,45.0
538.0,58.290703194300704,57.574315983784444,45.0
539.0,58.290703194300704,57.57645902180947,45.0
540.0,58.290703194300704,57.57858766729117,45.0
541.0,58.290703194300704,57.580702084079945,45.0
542.0,58.290703194300704,57.582802433352654,45.0
543.0,58.290703194300704,57.584888873669975,45.0
544.0,58.290703194300704,57.586961561032,45.0
545.0,58.290703194300704,57.589020648932696,45.0
546.0,58.290703194300704,57.59106628841256,45.0
547.0,58.290703194300704,57.593098628110205,45.0
548.0,58.290703194300704,57.59511781431244,45.0
549.0,58.290703194300704,57.59712399100306,45.0
550.0,58.290703194300704,57.59911729991043,45.0
551.0,58.290703194300704,57.601097880553866,45.0
552.0,58.290703194300704,57.60306587028874,45.0
553.0,58.290703194300704,57.60502140435052,45.0
554.0,58.290703194300704,57.60696461589766,45.0
555.0,58.290703194300704,57.60889563605346,45.0
556.0,58.290703194300704,57.610814593946834,45.0
557.0,58.290703194300704,57.61272161675203,45.0
558.0,58.290703194300704,57.6146168297275,45.0
559.0,58.290703194300704,57.61650035625363,45.0
560.0,58.290703194300704,57.61837231786975,45.0
561.0,58.290703194300704,57.62023283431003,45.0
562.0,58.290703194300704,57.62208202353869,45.0
563.0,58.290703194300704,57.623920001784235,45.0
564.0,58.290703194300704,57.62574688357293,45.0
565.0,58.290703194300704,57.62756278176145,45.0
566.0,58.290703194300704,57.62936780756874,45.0
567.0,58.290703194300704,57.63116207060721,45.0
568.0,58.290703194300704,57.63294567891301,45.0
569.0,58.290703194300704,57.63471873897585,45.0
570.0,58.290703194300704,57.636481355767806,45.0
571.0,58.290703194300704,57.63823363277182,45.0
572.0,58.290703194300704,57.639975672009236,45.0
573.0,58.290703194300704,57.641707574066835,45.0
574.0,58.290703194300704,57.64342943812326,45.0
