"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,92.82009219983227,92.82009219983223,92.5,92.5,95.0,95.0
2.0,92.8175003175004,92.81750031750047,92.5,92.5,95.0,95.0
3.0,92.81497039417442,92.81497039417435,92.5,92.5,95.0,95.0
4.0,92.8125,92.8125,92.5,92.5,95.0,95.0
5.0,92.81008683647293,92.81008683647302,92.5,92.5,95.0,95.0
6.0,92.80772872744826,92.80772872744832,92.5,92.5,95.0,95.0
7.0,92.80542361089078,92.80542361089076,92.5,92.5,95.0,95.0
8.0,92.80316953129545,92.80316953129541,92.5,92.5,95.0,95.0
9.0,91.4917920499093,77.01728031695313,92.48360574277088,92.28031695312954,93.65671641791045,77.0
10.0,91.49095634662004,77.03456063390625,92.48360574277088,92.28031695312954,93.65671641791045,77.0
11.0,91.4901657032015,77.05184095085939,92.48360574277088,92.28031695312954,93.65671641791045,77.0
12.0,91.4894185495774,77.06912126781252,92.48360574277088,92.28031695312954,93.65671641791045,77.0
13.0,91.487977404689,77.07653936536022,92.48360574277088,92.28031695312954,93.65671641791045,77.0
14.0,91.49647020025488,77.21652860486816,92.48360574277088,92.28031695312954,93.65671641791045,77.0
15.0,91.52295302891457,77.59705881080237,92.48360574277088,92.28031695312954,93.65671641791045,77.0
16.0,91.59826916146557,78.63144715477311,92.48360574277088,92.28031695312954,93.65671641791045,77.0
17.0,91.80626158335284,81.44320619375864,92.48360574277088,92.28031695312954,93.65671641791043,77.0
18.0,92.35465038355629,88.81580092697848,92.48360574277088,92.28031695312954,93.65671641791046,77.0
19.0,92.3718578676805,89.07010535386152,92.48360574277088,92.28031695312954,93.65671641791046,77.0
20.0,92.38667397714327,89.29191913084385,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
21.0,92.39957358339008,89.48761935076199,92.48360574277088,92.28031695312954,93.65671641791046,76.99999999999999
22.0,92.41091032418407,89.66195798359583,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
23.0,92.4209536478366,89.81855830135244,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
24.0,92.42991290326424,89.96023771484715,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
25.0,92.43795351000628,90.08922448007633,92.48360574277088,92.28031695312954,93.65671641791043,76.99999999999999
26.0,92.44520811213725,90.20730718692596,92.48360574277088,92.28031695312954,93.65671641791043,77.00000000000001
27.0,92.45178445692368,90.31594035781141,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
28.0,92.45777107723906,90.41632061513558,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
29.0,92.46324146634535,90.50944264500836,92.48360574277088,92.28031695312954,93.65671641791043,76.99999999999999
30.0,92.46825719597432,90.59614099987033,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
31.0,92.47287027985891,90.6771217889272,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
32.0,92.47712498937881,90.75298702573512,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
33.0,92.48105926530714,90.82425356250363,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
34.0,92.48470582768444,90.89136797831894,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
35.0,92.48809305722537,90.95471840493907,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
36.0,92.4912457018018,91.01464400781853,92.48360574277088,92.28031695312954,93.65671641791043,77.00000000000001
37.0,92.49418544758612,91.07144265271151,92.48360574277088,92.28031695312954,93.65671641791046,76.99999999999999
38.0,92.49693138443756,91.1253771544402,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
39.0,92.49950038791042,91.1766804076443,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
40.0,92.50190743496097,91.22555962847686,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
41.0,92.50416586652605,91.27219988375724,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
42.0,92.50628760721459,91.31676704485372,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
43.0,92.50828335013965,91.35941027393059,92.48360574277088,92.28031695312954,93.65671641791043,76.99999999999999
44.0,92.51016271323797,91.40026412760795,92.48360574277088,92.28031695312954,93.65671641791043,77.00000000000001
45.0,92.51193437212319,91.43945034571945,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
46.0,92.51360617352098,91.47707937940285,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
47.0,92.51518523254542,91.51325170225815,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
48.0,92.51667801646252,91.54805894005402,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
49.0,92.51809041710175,91.58158484793185,92.48360574277088,92.28031695312954,93.65671641791046,76.99999999999999
50.0,92.51942781368385,91.61390615885492,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
51.0,92.5206951275274,91.64509332288301,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
52.0,92.52189686983748,91.67521115349554,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
53.0,92.52303718359208,91.70431939446689,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
54.0,92.52411988035843,91.7324732185835,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
55.0,92.5251484727517,91.75972366768038,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
56.0,92.52612620312756,91.7861180419867,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
57.0,92.52705606901326,91.8117002455396,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
58.0,92.52794084570692,91.8365110934074,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
59.0,92.52878310640358,91.86058858561366,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
60.0,92.52958524016601,91.88396815194577,92.48360574277088,92.28031695312954,93.65671641791043,77.00000000000001
61.0,92.53034946800268,91.90668287123557,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
62.0,92.5310778572839,91.92876366819993,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
63.0,92.53177233469454,91.95023949050531,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
64.0,92.53243469789595,91.97113746836268,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
65.0,92.53306662604136,91.99148305865357,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
66.0,92.5336696892811,92.01130017532871,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
67.0,92.53424535736343,92.03061130759814,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
68.0,92.53479500743543,92.049437627241,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
69.0,92.53531993112493,92.0677990861993,92.48360574277088,92.28031695312954,93.65671641791043,76.99999999999999
70.0,92.53582134098457,92.08571450547855,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
71.0,92.53630037636084,92.10320165625554,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
72.0,92.53675810875048,92.12027733398835,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
73.0,92.53719554669102,92.13695742623071,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
74.0,92.53761364023829,92.15325697477338,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
75.0,92.53801328506603,92.16919023266486,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
76.0,92.53839532622787,92.18477071660294,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
77.0,92.53876056161207,92.20001125513456,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
78.0,92.53910974511626,92.21492403305488,92.48360574277088,92.28031695312954,93.65671641791046,77.00000000000001
79.0,92.53944358957466,92.2295206323545,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
80.0,92.53976276945023,92.24381207002776,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
81.0,92.54006792332409,92.25780883302251,92.48360574277088,92.28031695312954,93.65671641791046,76.99999999999999
82.0,92.54035965619123,92.27152091058345,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
83.0,92.54063854158491,92.28495782421525,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
84.0,92.54090512354252,92.29812865547049,92.48360574277088,92.28031695312954,93.65671641791045,77.00000000000001
85.0,92.5411599184269,92.31104207174563,92.48360574277088,92.28031695312954,93.65671641791045,76.99999999999999
