"tick","donation-normed-big","donation-big group","donation-valued-big"
73.0,90.05382435826718,93.67569359968593,95.0
74.0,90.05382435826718,93.67450345552602,95.0
75.0,90.05382435826718,93.67333719430742,95.0
76.0,90.05382435826718,93.67219402779382,95.0
77.0,90.05382435826718,93.6710732036958,95.0
78.0,90.05382435826718,93.66997400359007,95.0
79.0,90.05382435826718,93.66889574098431,95.0
80.0,90.05382435826718,93.66783775951527,95.0
81.0,90.05382435826718,93.66679943126964,95.0
82.0,90.05382435826718,93.6657801552182,95.0
83.0,90.05382435826718,93.66477935575342,95.0
84.0,90.05382435826718,93.66379648132384,95.0
85.0,90.05382435826718,93.66283100315641,95.0
86.0,90.05382435826718,93.66188241406128,95.0
87.0,90.05382435826718,93.6609502273121,95.0
88.0,90.05382435826718,93.66003397559655,95.0
89.0,90.05382435826718,93.65913321003205,95.0
90.0,90.05382435826718,93.65824749924161,95.0
91.0,90.05382435826718,93.65737642848565,95.0
92.0,90.05382435826718,93.65651959884615,95.0
93.0,90.05382435826718,93.65567662645893,95.0
94.0,90.05382435826718,93.65484714179105,95.0
95.0,90.05382435826718,93.65403078896016,95.0
96.0,90.05382435826718,93.65322722509292,95.0
97.0,90.05382435826718,93.65243611971998,95.0
98.0,90.05382435826718,93.65165715420476,95.0
99.0,90.05382435826718,93.6508900212045,95.0
100.0,90.05382435826718,93.65013442416053,95.0
101.0,90.05382435826718,93.64939007681663,95.0
102.0,90.05382435826718,93.6486567027635,95.0
103.0,90.05382435826718,93.64793403500734,95.0
104.0,90.05382435826718,93.64722181556155,95.0
105.0,90.05382435826718,93.64651979505975,95.0
106.0,90.05382435826718,93.64582773238898,95.0
107.0,90.05382435826718,93.64514539434175,95.0
108.0,90.05382435826718,93.6444725552859,95.0
109.0,90.05382435826718,93.64380899685106,95.0
110.0,90.05382435826718,93.64315450763095,95.0
111.0,90.05382435826718,93.64250888290046,95.0
112.0,90.05382435826718,93.64187192434656,95.0
113.0,90.05382435826718,93.6412434398122,95.0
114.0,90.05382435826718,93.64062324305321,95.0
115.0,90.05382435826718,93.64001115350595,95.0
116.0,90.05382435826718,93.63940699606674,95.0
117.0,90.05382435826718,93.63881060088127,95.0
118.0,90.05382435826718,93.63822180314418,95.0
119.0,90.05382435826718,93.63764044290751,95.0
120.0,90.05382435826718,93.63706636489816,95.0
121.0,90.05382435826718,93.63649941834394,95.0
122.0,90.05382435826718,93.63593945680698,95.0
123.0,90.05382435826718,93.63538633802472,95.0
124.0,90.05382435826718,93.63483992375849,95.0
125.0,90.05382435826718,93.63430007964787,95.0
126.0,90.05382435826718,93.63376667507234,95.0
127.0,90.05382435826718,93.63323958301811,95.0
128.0,90.05382435826718,93.63271867995147,95.0
129.0,90.05382435826718,93.63220384569675,95.0
130.0,90.05382435826718,93.63169496332021,95.0
131.0,90.05382435826718,93.63119191901812,95.0
132.0,90.05382435826718,93.63069460201025,95.0
133.0,90.05382435826718,93.630202904437,95.0
134.0,90.05382435826718,93.62971672126135,95.0
135.0,90.05382435826718,93.62923595017452,95.0
136.0,90.05382435826718,93.6287604915056,95.0
137.0,90.05382435826718,93.62829024813465,95.0
138.0,90.05382435826718,93.62782512540947,95.0
139.0,90.05382435826718,93.6273650310654,95.0
140.0,90.05382435826718,93.62690987514863,95.0
141.0,90.05382435826718,93.62645956994221,95.0
142.0,90.05382435826718,93.62601402989513,95.0
143.0,90.05382435826718,93.62557317155384,95.0
144.0,90.05382435826718,93.62513691349682,95.0
145.0,90.05382435826718,93.62470517627129,95.0
146.0,90.05382435826718,93.6242778823324,95.0
147.0,90.05382435826718,93.62385495598481,95.0
148.0,90.05382435826718,93.62343632332633,95.0
149.0,90.05382435826718,93.62302191219365,95.0
150.0,90.05382435826718,93.62261165211002,95.0
151.0,90.05382435826718,93.6222054742351,95.0
152.0,90.05382435826718,93.62180331131624,95.0
153.0,90.05382435826718,93.6214050976418,95.0
154.0,90.05382435826718,93.62101076899602,95.0
155.0,90.05382435826718,93.6206202626155,95.0
156.0,90.05382435826718,93.62023351714738,95.0
157.0,90.05382435826718,93.61985047260856,95.0
158.0,90.05382435826718,93.61947107034692,95.0
159.0,90.05382435826718,93.61909525300344,95.0
160.0,90.05382435826718,93.6187229644758,95.0
161.0,90.05382435826718,93.61835414988313,95.0
162.0,90.05382435826718,93.61798875553221,95.0
163.0,90.05382435826718,93.61762672888452,95.0
164.0,90.05382435826718,93.61726801852433,95.0
165.0,90.05382435826718,93.61691257412848,95.0
166.0,90.05382435826718,93.61656034643622,95.0
167.0,90.05382435826718,93.61621128722088,95.0
168.0,90.05382435826718,93.61586534926201,95.0
169.0,90.05382435826718,93.61552248631847,95.0
170.0,90.05382435826718,93.61518265310272,95.0
171.0,90.05382435826718,93.61484580525531,95.0
172.0,90.05382435826718,93.61451189932097,95.0
173.0,90.05382435826718,93.61418089272473,95.0
174.0,90.05382435826718,93.61385274374928,95.0
175.0,90.05382435826718,93.61352741151289,95.0
176.0,90.05382435826718,93.61320485594797,95.0
177.0,90.05382435826718,93.6128850377803,95.0
178.0,90.05382435826718,93.61256791850907,95.0
179.0,90.05382435826718,93.61225346038728,95.0
180.0,90.05382435826718,93.61194162640297,95.0
181.0,90.05382435826718,93.61163238026082,95.0
182.0,90.05382435826718,93.61132568636451,95.0
183.0,90.05382435826718,93.61102150979943,95.0
184.0,90.05382435826718,93.6107198163161,95.0
185.0,90.05382435826718,93.61042057231371,95.0
186.0,90.05382435826718,93.61012374482475,95.0
187.0,90.05382435826718,93.60982930149946,95.0
188.0,90.05382435826718,93.60953721059123,95.0
189.0,90.05382435826718,93.609247440942,95.0
190.0,90.05382435826718,93.60895996196865,95.0
191.0,90.05382435826718,93.60867474364902,95.0
192.0,90.05382435826718,93.60839175650901,95.0
193.0,90.05382435826718,93.60811097160978,95.0
194.0,90.05382435826718,93.60783236053516,95.0
195.0,90.05382435826718,93.60755589537973,95.0
196.0,90.05382435826718,93.60728154873702,95.0
197.0,90.05382435826718,93.60700929368811,95.0
198.0,90.05382435826718,93.6067391037905,95.0
199.0,90.05382435826718,93.60647095306729,95.0
200.0,90.05382435826718,93.60620481599686,95.0
