"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
46.0,68.96834451797734,66.10581467116174,56.35039795188419,32.5,66.42857142857143,72.5
47.0,68.97304230064178,66.0939874362342,56.35039795188419,32.5,66.42857142857143,72.5
48.0,68.9775925021307,66.08253175473055,56.35039795188419,32.5,66.42857142857143,72.5
49.0,68.98200269118637,66.07142857142856,56.35039795188419,32.5,66.42857142857143,72.5
50.0,68.98627990403482,66.06066017177983,56.35039795188419,32.5,66.42857142857143,72.5
51.0,68.99043069160854,66.050210063021,56.35039795188419,32.5,66.42857142857143,72.5
52.0,68.99446116174964,66.04006286792232,66.21018524875056,64.44337524528153,66.42857142857143,72.5
53.0,69.0036311659475,66.04089760486045,66.21018524875056,64.44337524528153,66.42857142857143,72.5
54.0,69.0126918864671,66.04200747665021,66.21018524875056,64.44337524528153,66.42857142857143,72.5
55.0,69.02164831367926,66.0433799194307,66.21018524875056,64.44337524528153,66.42857142857143,72.5
56.0,69.03050512463845,66.04500315815272,66.21018524875056,64.44337524528153,66.42857142857143,72.5
57.0,69.03626806098718,66.04076322281492,66.21018524875056,64.44337524528153,66.42857142857143,72.5
58.0,69.08224867399568,66.118790095641,66.21018524875056,64.44337524528153,66.42857142857143,72.5
59.0,69.20127949417898,66.34588771212815,66.21018524875056,64.44337524528153,66.42857142857143,72.5
60.0,69.51903489740495,66.97781508612955,66.57058696118493,64.44337524528153,66.42857142857143,72.5
61.0,70.37774908058768,68.7098136161436,66.95797592822647,64.44337524528153,66.42857142857143,72.5
62.0,72.62231625397582,86.41250004989062,66.95797592822647,64.44337524528153,66.42857142857143,72.5
63.0,72.70246518505532,86.7119304798346,66.95797592822647,64.44337524528153,66.42857142857143,72.5
64.0,72.77266427010275,86.97310483461632,66.95797592822647,64.44337524528153,66.42857142857143,72.5
65.0,72.83450006575923,87.20353181423462,66.95797592822647,64.44337524528153,66.42857142857143,72.5
66.0,72.8950118513904,87.40880661980964,66.95797592822647,64.44337524528153,66.42857142857143,72.5
67.0,72.95251305447519,87.59319546844262,66.95797592822647,64.44337524528153,66.42857142857143,72.5
68.0,73.01768431241578,87.76001571698058,66.95797592822647,64.44337524528153,66.42857142857143,72.5
69.0,73.11228459376396,87.91189102266458,67.18637063866555,64.44337524528153,66.42857142857143,72.5
70.0,73.28406098221554,88.05092735842288,67.18637063866555,64.44337524528153,66.42857142857143,72.5
71.0,72.98269683757889,88.17883734985756,67.18637063866555,64.44337524528153,66.42857142857143,72.5
72.0,73.01139016231848,88.29702995852294,67.18637063866555,64.44337524528153,66.42857142857143,72.5
73.0,73.03840892653653,88.40667637633732,67.18637063866555,64.44337524528153,66.42857142857143,72.5
74.0,73.06408312980821,88.50875924602992,67.18637063866555,64.44337524528153,66.42857142857143,72.5
75.0,73.08561317710908,88.6041099750035,67.18637063866555,64.44337524528153,66.42857142857143,72.5
76.0,73.10089905085158,88.69343740336811,67.18637063866555,64.44337524528153,66.42857142857143,72.5
77.0,73.1015637822083,88.77735009811262,67.18637063866555,64.44337524528153,66.42857142857143,72.5
78.0,73.0646432956826,88.85637388322453,67.18637063866555,64.44337524528153,66.42857142857143,72.5
79.0,72.93309209479489,88.9309657639578,67.18637063866555,64.44337524528153,66.42857142857143,72.5
80.0,72.94671515700442,89.00152509025338,67.18637063866555,64.44337524528153,66.42857142857143,72.5
81.0,72.96014093034681,89.06840258377166,67.18637063866555,64.44337524528153,66.42857142857143,72.5
82.0,72.97330303395962,89.13190769549693,67.18637063866555,64.44337524528153,66.42857142857143,72.5
83.0,72.9861621797996,89.19231464693193,67.18637063866555,64.44337524528153,66.42857142857143,72.5
84.0,72.99869666624099,89.24986742447734,67.18637063866555,64.44337524528153,66.42857142857143,72.5
85.0,73.0108963672884,89.30478393482866,67.18637063866555,64.44337524528153,66.42857142857143,72.5
86.0,73.02275883327482,89.35725948302128,67.18637063866555,64.44337524528153,66.42857142857143,72.5
87.0,73.03428670837482,89.40746969985939,67.18637063866555,64.44337524528153,66.42857142857143,72.5
88.0,73.04548599170002,89.45557301886731,67.18637063866555,64.44337524528153,66.42857142857143,72.5
89.0,73.05636485123136,89.50171278246017,67.18637063866555,64.44337524528153,66.42857142857143,72.5
90.0,73.06693280709801,89.5460190411923,67.18637063866555,64.44337524528153,66.42857142857143,72.5
91.0,73.07720016567885,89.58861009757848,67.18637063866555,64.44337524528153,66.42857142857143,72.5
92.0,73.08717762640121,89.6295938362657,67.18637063866555,64.44337524528153,66.42857142857143,72.5
93.0,73.09687600882238,89.66906887464063,67.18637063866555,64.44337524528153,66.42857142857143,72.5
94.0,73.1063060642822,89.70712556183507,67.18637063866555,64.44337524528153,66.42857142857143,72.5
95.0,73.11547834746172,89.74384684918395,67.18637063866555,64.44337524528153,66.42857142857143,72.5
96.0,73.12440313061157,89.77930905123769,67.18637063866555,64.44337524528153,66.42857142857143,72.5
97.0,73.13309034828032,89.81358251322888,67.18637063866555,64.44337524528153,66.42857142857143,72.5
98.0,73.141549563873,89.84673219828598,67.41216768783922,64.44337524528153,66.42857142857143,72.5
99.0,73.14943729953877,89.87881820555396,67.41216768783922,64.44337524528153,66.42857142857143,72.5
100.0,73.15711498628993,89.90989622862855,67.41216768783922,64.44337524528153,66.42857142857143,72.5
101.0,73.16459100829755,89.94001796226351,67.41216768783922,64.44337524528153,66.42857142857143,72.5
102.0,73.1718733617811,89.96923146411004,67.41216768783922,64.44337524528153,66.42857142857143,72.5
103.0,73.17917093100458,89.99758147724846,67.41216768783922,74.02590240436436,66.42857142857143,72.5
104.0,73.18358422627654,90.02344224559678,67.41216768783922,74.02590240436436,66.42857142857143,72.5
105.0,73.18291673052462,90.0485201906252,67.41216768783922,74.02590240436436,66.42857142857143,72.5
106.0,73.16874014111161,90.07285172460291,67.41216768783922,74.02590240436436,66.42857142857143,72.5
107.0,73.1181323504613,90.0964709319237,67.41216768783922,74.02590240436436,66.42857142857143,72.5
108.0,72.97429506312886,90.12036141682259,67.41216768783922,74.02590240436436,66.42857142857143,72.5
109.0,72.9755785454486,90.13080897491639,67.41216768783922,74.02590240436436,66.42857142857143,72.5
110.0,72.9773829971675,90.11742316135748,67.62836365516212,74.02590240436436,66.42857142857143,72.5
111.0,72.97922816772531,90.04034720851358,68.05683240978811,74.02590240436436,66.42857142857143,72.5
112.0,72.98066669695277,89.79119213806362,69.00731555175665,74.02590240436436,66.42857142857143,72.5
113.0,72.98201575485149,89.10138959292838,69.17993986673595,87.48394858436322,66.42857142857143,72.5
114.0,72.98319121919752,89.09424958172949,69.34339481297326,87.48394858436322,66.42857142857143,72.5
115.0,72.98435450556622,89.08974050785557,69.34339481297326,87.48394858436322,66.42857142857143,72.5
116.0,72.98330577579152,89.0872667863299,69.34339481297326,87.48394858436322,66.42857142857143,72.5
117.0,72.97212830617295,89.08638858020913,69.34339481297326,87.48394858436322,66.42857142857143,72.5
118.0,72.93539731457307,89.08888293264779,69.34339481297326,87.48394858436322,66.42857142857143,72.5
119.0,72.82825731845176,89.06403645217506,69.34339481297326,87.48394858436322,66.42857142857143,72.5
120.0,72.53438432875618,88.98856150002223,69.34339481297326,87.48394858436322,66.42857142857143,72.5
121.0,72.14763164501248,88.77391581253691,69.34339481297326,87.48394858436322,66.42857142857143,72.5
122.0,71.91874905001717,88.17971864660069,69.34339481297326,87.48394858436322,66.42857142857143,72.5
123.0,71.69497191524812,86.61064505352957,69.34339481297326,87.48394858436322,66.42857142857143,72.5
124.0,71.52584617174801,86.56410553736393,69.34339481297326,87.48394858436322,66.42857142857143,72.5
125.0,71.50541085869156,86.52478679444177,69.34339481297326,87.48394858436322,66.42857142857143,72.5
126.0,71.48760324705165,86.4912687567432,69.34339481297326,87.48394858436322,66.42857142857143,72.5
127.0,71.47196142320834,86.46248837060666,69.34339481297326,87.48394858436322,66.42857142857143,72.50000000000001
128.0,71.45812905418494,86.4376316456337,69.34339481297326,87.48394858436322,66.42857142857143,72.5
129.0,71.44582607080316,86.41606321219155,69.34339481297326,87.48394858436322,66.42857142857143,72.5
130.0,71.43482878719254,86.39727886746927,69.34339481297326,87.48394858436322,66.42857142857143,72.5
131.0,71.42495604544303,86.38087271981598,69.34339481297326,87.48394858436322,66.42857142857143,72.5
132.0,71.41605932877847,86.36651389191397,69.34339481297326,87.48394858436322,66.42857142857143,72.5
133.0,71.40801555981122,86.35392965273893,69.34339481297326,87.48394858436322,66.42857142857143,72.5
134.0,71.40072175867097,86.34289297628953,69.34339481297326,87.48394858436322,66.42857142857143,72.5
135.0,71.39409101637384,86.3332132129388,69.34339481297326,87.48394858436322,66.42857142857143,72.5
136.0,71.38804941557764,86.32472899065566,69.34339481297326,87.48394858436322,66.42857142857143,72.5
137.0,71.3825336451071,86.31730274074839,69.34339481297326,87.48394858436322,66.42857142857143,72.5
138.0,71.37748913013594,86.31081642521094,69.34339481297326,87.48394858436322,66.42857142857143,72.5
139.0,71.37286855084132,86.30516816518295,69.34339481297326,87.48394858436322,66.42857142857143,72.5
140.0,71.36863065732892,86.30026955372153,69.34339481297326,87.48394858436322,66.42857142857143,72.5
141.0,71.36473931306136,86.29604349425571,69.34339481297326,87.48394858436322,66.42857142857143,72.5
142.0,71.36116271635082,86.29242244715576,69.34339481297326,87.48394858436322,66.42857142857143,72.5
143.0,71.35787276193372,86.2893469962454,69.34339481297326,87.48394858436322,66.42857142857143,72.5
144.0,71.35484451372209,86.28676466840392,69.34339481297326,87.48394858436322,66.42857142857143,72.5
145.0,71.35205576651121,86.28462895505348,69.34339481297326,87.48394858436322,66.42857142857143,72.5
146.0,71.34948667940758,86.2828984959421,69.34339481297326,87.48394858436322,66.42857142857143,72.5
147.0,71.34711946749027,86.28153639434453,69.34339481297326,87.48394858436322,66.42857142857143,72.5
148.0,71.34493814106908,86.2805096393993,69.34339481297326,87.48394858436322,66.42857142857143,72.5
149.0,71.34292828408758,86.27978861634128,69.34339481297326,87.48394858436322,66.42857142857143,72.5
150.0,71.34107686490701,86.27934668927438,69.34339481297326,87.48394858436322,66.42857142857143,72.5
151.0,71.33937207402458,86.27915984414591,69.34339481297326,87.48394858436322,66.42857142857143,72.5
152.0,71.33780318430868,86.27920638194612,69.34339481297326,87.48394858436322,66.42857142857143,72.5
153.0,71.33636043015352,86.27946665401772,69.34339481297326,87.48394858436322,66.42857142857143,72.5
154.0,71.33503490259999,86.27992283283702,69.34339481297326,87.48394858436322,66.42857142857143,72.5
155.0,71.33381845799299,86.28055871280675,69.34339481297326,87.48394858436322,66.42857142857143,72.5
156.0,71.33270363816003,86.28135953654846,69.34339481297326,87.48394858436322,66.42857142857143,72.5
157.0,71.33168360043554,86.28231184294616,69.34339481297326,87.48394858436322,66.42857142857143,72.5
158.0,71.33075205613113,86.28340333381468,69.34339481297326,87.48394858436322,66.42857142857143,72.5
159.0,71.32990321627548,86.28462275657243,69.34339481297326,87.48394858436322,66.42857142857143,72.5
160.0,71.32913174363316,86.28595980071435,69.34339481297326,87.48394858436322,66.42857142857143,72.5
161.0,71.32843271016546,86.28740500622294,69.34339481297326,87.48394858436322,66.42857142857143,72.5
162.0,71.32780155921942,86.28894968233837,69.34339481297326,87.48394858436322,66.42857142857143,72.5
163.0,71.32723407184086,86.2905858353452,69.34339481297326,87.48394858436322,66.42857142857143,72.5
164.0,71.32672633669115,86.29230610422796,69.34339481297326,87.48394858436322,66.42857142857143,72.5
165.0,71.32627472312402,86.29410370321409,69.34339481297326,87.48394858436322,66.42857142857143,72.5
166.0,71.32587585703915,86.29597237035964,69.34339481297326,87.48394858436322,66.42857142857143,72.5
167.0,71.32552659918235,86.29790632145065,69.34339481297326,87.48394858436322,66.42857142857143,72.5
168.0,71.32522402560683,86.29990020859162,69.34339481297326,87.48394858436322,66.42857142857143,72.5
169.0,71.3249654100468,86.30194908293565,69.34339481297326,87.48394858436322,66.42857142857143,72.5
170.0,71.32474820798856,86.30404836108363,69.34339481297326,87.48394858436322,66.42857142857143,72.5
171.0,71.32457004224969,86.30619379473947,69.34339481297326,87.48394858436322,66.42857142857143,72.5
172.0,71.32442868990252,86.30838144326107,69.34339481297326,87.48394858436322,66.42857142857143,72.5
173.0,71.32432207039746,86.31060764879226,69.34339481297326,87.48394858436322,66.42857142857143,72.5
174.0,71.32424823475877,86.31286901369856,69.34339481297326,87.48394858436322,66.42857142857143,72.5
175.0,71.3242053557421,86.31516238006375,69.34339481297326,87.48394858436322,66.42857142857143,72.5
176.0,71.32419171885437,86.31748481103284,69.34339481297326,87.48394858436322,66.42857142857143,72.5
177.0,71.32420571415015,86.31983357381219,69.34339481297326,87.48394858436322,66.42857142857143,72.5
178.0,71.32424582872557,86.32220612415958,69.34339481297326,87.48394858436322,66.42857142857143,72.5
179.0,71.3243106398435,86.32460009221529,69.34339481297326,87.48394858436322,66.42857142857143,72.5
180.0,71.32439880862755,86.32701326954336,69.34339481297326,87.48394858436322,66.42857142857143,72.5
181.0,71.32450907427099,86.32944359726461,69.34339481297326,87.48394858436322,66.42857142857143,72.5
182.0,71.32464024871281,86.3318891551781,69.34339481297326,87.48394858436322,66.42857142857143,72.5
183.0,71.32479121173704,86.33434815177701,69.34339481297326,87.48394858436322,66.42857142857143,72.5
184.0,71.32496090645701,86.33681891507618,69.34339481297326,87.48394858436322,66.42857142857143,72.5
185.0,71.32514833514965,86.33929988417607,69.34339481297326,87.48394858436322,66.42857142857143,72.5
186.0,71.32535255540859,86.34178960149688,69.34339481297326,87.48394858436322,66.42857142857143,72.5
187.0,71.32557267658848,86.34428670562221,69.34339481297326,87.48394858436322,66.42857142857143,72.5
188.0,71.32580785651467,86.34678992469831,69.34339481297326,87.48394858436322,66.42857142857143,72.5
189.0,71.32605729843584,86.34929807034058,69.34339481297326,87.48394858436322,66.42857142857143,72.5
190.0,71.32632024819914,86.35181003200302,69.34339481297326,87.48394858436322,66.42857142857143,72.5
191.0,71.32659599162899,86.3543247717709,69.34339481297326,87.48394858436322,66.42857142857143,72.5
192.0,71.32688385209252,86.35684131954167,69.34339481297326,87.48394858436322,66.42857142857143,72.5
193.0,71.32718318823707,86.35935876856024,69.34339481297326,87.48394858436322,66.42857142857143,72.5
194.0,71.32749339188516,86.36187627128055,69.34339481297326,87.48394858436322,66.42857142857143,72.5
195.0,71.32781388607476,86.36439303552612,69.34339481297326,87.48394858436322,66.42857142857143,72.5
196.0,71.32814412323336,86.36690832092526,69.34339481297326,87.48394858436322,66.42857142857143,72.5
197.0,71.32848358347508,86.3694214355992,69.34339481297326,87.48394858436322,66.42857142857143,72.5
198.0,71.32883177301186,86.37193173308287,69.34339481297326,87.48394858436322,66.42857142857143,72.5
199.0,71.32918822266929,86.37443860946023,69.34339481297326,87.48394858436322,66.42857142857143,72.5
200.0,71.32955248650045,86.37694150069714,69.34339481297326,87.48394858436322,66.42857142857143,72.5
201.0,71.32992414048846,86.37943988015688,69.34339481297326,87.48394858436322,66.42857142857143,72.5
202.0,71.33030278133315,86.38193325628421,69.34339481297326,87.48394858436322,66.42857142857143,72.5
203.0,71.33068802531456,86.38442117044517,69.34339481297326,87.48394858436322,66.42857142857143,72.5
204.0,71.33107950722787,86.38690319491116,69.34339481297326,87.48394858436322,66.42857142857143,72.5
205.0,71.33147687938505,86.38937893097636,69.34339481297326,87.48394858436322,66.42857142857143,72.5
206.0,71.33187981067768,86.39184800719897,69.34339481297326,87.48394858436322,66.42857142857143,72.5
207.0,71.33228798569785,86.39431007775681,69.34339481297326,87.48394858436322,66.42857142857143,72.5
208.0,71.33270110391172,86.39676482090952,69.34339481297326,87.48394858436322,66.42857142857143,72.5
209.0,71.33311887888307,86.39921193755937,69.34339481297326,87.48394858436322,66.42857142857143,72.5
210.0,71.33354103754313,86.40165114990373,69.34339481297326,87.48394858436322,66.42857142857143,72.5
211.0,71.33396731950344,86.40408220017298,69.34339481297326,87.48394858436322,66.42857142857143,72.5
212.0,71.33439747640907,86.40650484944759,69.34339481297326,87.48394858436322,66.42857142857143,72.5
213.0,71.33483127132912,86.40891887654905,69.34339481297326,87.48394858436322,66.42857142857143,72.5
214.0,71.33526847818268,86.41132407699953,69.34339481297326,87.48394858436322,66.42857142857143,72.5
215.0,71.33570888119746,86.41372026204553,69.34339481297326,87.48394858436322,66.42857142857143,72.5
216.0,71.33615227439881,86.41610725774152,69.34339481297326,87.48394858436322,66.42857142857143,72.5
217.0,71.33659846112776,86.41848490408884,69.34339481297326,87.48394858436322,66.42857142857143,72.5
218.0,71.33704725358585,86.42085305422707,69.34339481297326,87.48394858436322,66.42857142857143,72.5
219.0,71.33749847240503,86.42321157367367,69.34339481297326,87.48394858436322,66.42857142857143,72.5
220.0,71.33795194624119,86.42556033960906,69.34339481297326,87.48394858436322,66.42857142857143,72.5
221.0,71.33840751139003,86.42789924020421,69.34339481297326,87.48394858436322,66.42857142857143,72.5
222.0,71.33886501142328,86.43022817398776,69.34339481297326,87.48394858436322,66.42857142857143,72.5
223.0,71.33932429684478,86.43254704925043,69.34339481297326,87.48394858436322,66.42857142857143,72.5
224.0,71.33978522476465,86.43485578348404,69.34339481297326,87.48394858436322,66.42857142857143,72.5
225.0,71.34024765859095,86.43715430285319,69.34339481297326,87.48394858436322,66.42857142857143,72.5
226.0,71.34071146773701,86.43944254169742,69.34339481297326,87.48394858436322,66.42857142857143,72.5
227.0,71.34117652734474,86.44172044206196,69.34339481297326,87.48394858436322,66.42857142857143,72.5
228.0,71.34164271802146,86.44398795325534,69.34339481297326,87.48394858436322,66.42857142857143,72.5
229.0,71.34210992559082,86.4462450314321,69.34339481297326,87.48394858436322,66.42857142857143,72.5
230.0,71.34257804085613,86.44849163919925,69.34339481297326,87.48394858436322,66.42857142857143,72.5
231.0,71.34304695937601,86.45072774524478,69.34339481297326,87.48394858436322,66.42857142857143,72.5
232.0,71.34351658125068,86.45295332398709,69.34339481297326,87.48394858436322,66.42857142857143,72.5
233.0,71.3439868109197,86.4551683552441,69.34339481297326,87.48394858436322,66.42857142857143,72.5
234.0,71.34445755696927,86.45737282392056,69.34339481297326,87.48394858436322,66.42857142857143,72.5
235.0,71.34492873194914,86.45956671971285,69.34339481297326,87.48394858436322,66.42857142857143,72.5
236.0,71.3454002521986,86.46175003683011,69.34339481297326,87.48394858436322,66.42857142857143,72.5
237.0,71.34587203768075,86.46392277373056,69.34339481297326,87.48394858436322,66.42857142857143,72.5
238.0,71.346344011825,86.4660849328724,69.34339481297326,87.48394858436322,66.42857142857143,72.5
239.0,71.34681610137704,86.46823652047823,69.34339481297326,87.48394858436322,66.42857142857143,72.5
240.0,71.34728823625598,86.47037754631233,69.34339481297326,87.48394858436322,66.42857142857143,72.5
241.0,71.3477603494183,86.47250802347014,69.34339481297326,87.48394858436322,66.42857142857143,72.5
242.0,71.3482323767282,86.47462796817874,69.34339481297326,87.48394858436322,66.42857142857143,72.5
243.0,71.34870425683405,86.47673739960862,69.34339481297326,87.48394858436322,66.42857142857143,72.5
244.0,71.34917593105077,86.47883633969519,69.34339481297326,87.48394858436322,66.42857142857143,72.5
245.0,71.3496473432472,86.48092481296996,69.34339481297326,87.48394858436322,66.42857142857143,72.5
246.0,71.35011843973923,86.48300284640081,69.34339481297326,87.48394858436322,66.42857142857143,72.5
247.0,71.35058916918769,86.48507046924071,69.34339481297326,87.48394858436322,66.42857142857143,72.5
248.0,71.35105948250039,86.48712771288453,69.34339481297326,87.48394858436322,66.42857142857143,72.5
249.0,71.35152933273936,86.48917461073343,69.34339481297326,87.48394858436322,66.42857142857143,72.5
250.0,71.35199867503182,86.4912111980665,69.34339481297326,87.48394858436322,66.42857142857143,72.5
251.0,71.3524674664853,86.49323751191912,69.34339481297326,87.48394858436322,66.42857142857143,72.5
252.0,71.35293566610633,86.49525359096782,69.34339481297326,87.48394858436322,66.42857142857143,72.5
253.0,71.35340323472317,86.49725947542103,69.34339481297326,87.48394858436322,66.42857142857143,72.5
254.0,71.35387013491146,86.49925520691598,69.34339481297326,87.48394858436322,66.42857142857143,72.5
255.0,71.35433633092362,86.50124082842053,69.34339481297326,87.48394858436322,66.42857142857143,72.5
256.0,71.35480178862085,86.50321638414057,69.34339481297326,87.48394858436322,66.42857142857143,72.5
257.0,71.35526647540857,86.50518191943199,69.34339481297326,87.48394858436322,66.42857142857143,72.5
258.0,71.35573036017419,86.50713748071753,69.34339481297326,87.48394858436322,66.42857142857143,72.5
259.0,71.35619341322801,86.50908311540775,69.34339481297326,87.48394858436322,66.42857142857143,72.5
260.0,71.35665560624626,86.51101887182637,69.34339481297326,87.48394858436322,66.42857142857143,72.5
261.0,71.35711691221688,86.51294479913923,69.34339481297326,87.48394858436322,66.42857142857143,72.5
262.0,71.3575773053874,86.51486094728743,69.34339481297326,87.48394858436322,66.42857142857143,72.5
263.0,71.35803676121505,86.51676736692346,69.34339481297326,87.48394858436322,66.42857142857143,72.5
264.0,71.35849525631923,86.51866410935104,69.34339481297326,87.48394858436322,66.42857142857143,72.5
265.0,71.35895276843543,86.52055122646803,69.34339481297326,87.48394858436322,66.42857142857143,72.5
266.0,71.35940927637166,86.52242877071224,69.34339481297326,87.48394858436322,66.42857142857143,72.5
267.0,71.35986475996634,86.52429679501026,69.34339481297326,87.48394858436322,66.42857142857143,72.5
268.0,71.36031920004807,86.52615535272886,69.34339481297326,87.48394858436322,66.42857142857143,72.5
269.0,71.36077257839672,86.52800449762898,69.34339481297326,87.48394858436322,66.42857142857143,72.5
270.0,71.36122487770695,86.52984428382223,69.34339481297326,87.48394858436322,66.42857142857143,72.5
271.0,71.36167608155209,86.53167476572956,69.34339481297326,87.48394858436322,66.42857142857143,72.5
272.0,71.36212617435044,86.53349599804227,69.34339481297326,87.48394858436322,66.42857142857143,72.5
273.0,71.36257514133244,86.53530803568495,69.34339481297326,87.48394858436322,66.42857142857143,72.5
274.0,71.36302296850921,86.53711093378061,69.34339481297326,87.48394858436322,66.42857142857143,72.5
275.0,71.36346964264261,86.53890474761738,69.34339481297326,87.48394858436322,66.42857142857143,72.5
276.0,71.36391515121606,86.54068953261731,69.34339481297326,87.48394858436322,66.42857142857143,72.5
277.0,71.36435948240712,86.54246534430663,69.34339481297326,87.48394858436322,66.42857142857143,72.5
278.0,71.36480262506036,86.5442322382878,69.34339481297326,87.48394858436322,66.42857142857143,72.5
279.0,71.36524456866223,86.54599027021285,69.34339481297326,87.48394858436322,66.42857142857143,72.5
280.0,71.36568530331611,86.54773949575844,69.34339481297326,87.48394858436322,66.42857142857143,72.5
281.0,71.36612481971886,86.5494799706021,69.34339481297326,87.48394858436322,66.42857142857143,72.5
282.0,71.36656310913794,86.55121175039994,69.34339481297326,87.48394858436322,66.42857142857143,72.5
283.0,71.36700016338986,86.55293489076539,69.34339481297326,87.48394858436322,66.42857142857143,72.5
284.0,71.36743597481876,86.55464944724936,69.34339481297326,87.48394858436322,66.42857142857143,72.5
285.0,71.36787053627678,86.55635547532142,69.34339481297326,87.48394858436322,66.42857142857143,72.5
286.0,71.36830384110415,86.558053030352,69.34339481297326,87.48394858436322,66.42857142857143,72.5
287.0,71.36873588311097,86.55974216759567,69.34339481297326,87.48394858436322,66.42857142857143,72.5
288.0,71.36916665655892,86.56142294217541,69.34339481297326,87.48394858436322,66.42857142857143,72.5
289.0,71.36959615614431,86.5630954090677,69.34339481297326,87.48394858436322,66.42857142857143,72.5
290.0,71.3700243769813,86.56475962308863,69.34339481297326,87.48394858436322,66.42857142857143,72.5
291.0,71.370451314586,86.56641563888076,69.34339481297326,87.48394858436322,66.42857142857143,72.5
292.0,71.37087696486121,86.56806351090066,69.34339481297326,87.48394858436322,66.42857142857143,72.5
293.0,71.37130132408139,86.56970329340743,69.34339481297326,87.48394858436322,66.42857142857143,72.5
294.0,71.37172438887859,86.5713350404518,69.34339481297326,87.48394858436322,66.42857142857143,72.5
