"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
61.0,53.79602463053016,53.85687907734294,57.16714331475871,50.0,50.0,50.0
62.0,53.14386454815897,60.25658350974743,57.16714331475871,50.0,50.0,50.0
63.0,53.49812999093246,60.47732983133355,57.0003572080634,50.0,50.0,50.0
64.0,53.49114781262853,60.66987298107781,57.0003572080634,50.0,50.0,50.0
65.0,53.48523087060914,60.83974852831078,57.0003572080634,50.0,50.0,50.0
66.0,53.48019322760985,60.99108137131363,57.0003572080634,50.0,50.0,50.0
67.0,53.475888238897156,61.12701665379258,57.0003572080634,50.0,50.0,50.0
68.0,53.472566458368156,61.25,57.0003572080634,50.0,50.0,50.0
69.0,53.46482479677806,61.36196562445501,57.0003572080634,50.0,50.0,50.0
70.0,53.448562119947084,61.46446609406726,57.0003572080634,50.0,50.0,50.0
71.0,53.408310259972076,61.558763991941575,57.0003572080634,50.0,50.0,50.0
72.0,53.302141963052385,61.64589803375031,57.0003572080634,50.0,50.0,50.0
73.0,53.026270091720846,61.72673164646012,57.0003572080634,50.0,50.0,50.0
74.0,53.015953134437275,61.80198925466584,57.0003572080634,50.0,50.0,50.0
75.0,53.00706317341497,61.87228378914388,57.0003572080634,50.0,50.0,50.0
76.0,52.99933576340783,61.938137821521025,57.0003572080634,50.0,50.0,50.0
77.0,52.99257084258778,62.0,57.0003572080634,50.0,50.0,50.0
78.0,52.98661358770654,62.05825797292724,57.0003572080634,50.0,50.0,50.0
79.0,52.98134186441802,62.11324865405187,57.0003572080634,50.0,50.0,50.0
80.0,52.97665773090529,62.1652664524308,57.0003572080634,50.0,50.0,50.0
81.0,52.972481523605325,62.21456992734422,57.0003572080634,50.0,50.0,50.0
82.0,52.9687476396511,62.26138721247417,57.0003572080634,50.0,50.0,50.0
83.0,52.96540146486877,62.30592046959838,57.0003572080634,50.0,50.0,50.0
84.0,52.962397093895675,62.34834957055045,57.0003572080634,50.0,50.0,50.0
85.0,52.95969560975925,62.388835160664534,57.0003572080634,50.0,50.0,50.0
86.0,52.957263766144415,62.42752122286237,57.0003572080634,50.0,50.0,50.0
87.0,52.955072964478745,62.46453723581445,57.0003572080634,50.0,50.0,50.0
88.0,52.95309845020162,62.5,57.0003572080634,50.0,50.0,50.0
89.0,52.95131867427183,62.53401519041964,57.0003572080634,50.0,50.0,50.0
90.0,52.94971478083716,62.56667868303856,57.0003572080634,50.0,50.0,50.0
91.0,52.94827019235311,62.598077692923695,57.0003572080634,50.0,50.0,50.0
92.0,52.94697027077958,62.628291754873715,57.0003572080634,50.0,50.0,50.0
93.0,52.94580203875471,62.65739357167091,57.0003572080634,50.0,50.0,50.0
94.0,52.94475394848341,62.68544975056862,57.0003572080634,50.0,50.0,50.0
95.0,52.94381568890316,62.71252144501093,57.0003572080634,50.0,50.0,50.0
96.0,52.94297802379689,62.738664915666774,57.0003572080634,50.0,50.0,50.0
97.0,52.94223265510749,62.763932022500214,57.0003572080634,50.0,50.0,50.0
98.0,52.94157210691397,62.78837065767654,57.0003572080634,50.0,50.0,50.0
99.0,52.94098962645478,62.812025127531584,57.0003572080634,50.0,50.0,50.0
100.0,52.94047909929826,62.83493649053891,57.0003572080634,50.0,50.0,50.0
101.0,52.94003497631984,62.85714285714286,57.0003572080634,50.0,50.0,50.0
102.0,52.93965221058337,62.878679656440355,57.0003572080634,50.0,50.0,50.0
103.0,52.93932620257148,62.89957987395799,57.0003572080634,50.0,50.0,50.0
104.0,52.939052752486944,62.91987426415539,57.0003572080634,50.0,50.0,50.0
105.0,52.93882801856824,62.93959154076967,57.0003572080634,50.0,50.0,50.0
106.0,52.93864848054214,62.95875854768069,57.0003572080634,50.0,50.0,50.0
107.0,52.93851090748092,62.97740041261027,57.0003572080634,50.0,50.0,50.0
108.0,52.93841232945019,62.99554068565682,57.0003572080634,50.0,50.0,50.0
109.0,52.93835001243059,63.013201464402435,57.0003572080634,50.0,50.0,50.0
110.0,52.93832143607667,63.03040350710416,57.0003572080634,50.0,50.0,50.0
111.0,52.938324273941646,63.04716633528764,57.0003572080634,50.0,50.0,50.0
112.0,52.938356375852784,63.06350832689629,57.0003572080634,54.3545027756321,50.0,50.0
113.0,52.93841575216704,63.068801303782195,57.0003572080634,63.065272652524925,50.0,50.0
114.0,52.938500559675795,63.08241787042531,57.0003572080634,63.065272652524925,50.0,50.0
115.0,52.93860908895922,63.09566268303454,56.84717257411817,63.065272652524925,50.0,50.0
116.0,52.938092628990695,63.1085503207332,56.84717257411817,63.065272652524925,50.0,50.0
117.0,52.93759682898164,63.12717017082234,56.84717257411817,63.065272652524925,50.0,50.0
118.0,52.93712031705928,63.05881815534574,56.84717257411817,63.065272652524925,50.0,50.0
119.0,52.9366618159431,62.908790795365846,56.84717257411817,63.065272652524925,50.0,50.0
120.0,52.93658946189253,62.47690288782738,56.84717257411817,63.065272652524925,50.0,50.0
121.0,52.93156821196456,61.27937588669676,56.84717257411817,63.065272652524925,50.0,50.0
122.0,52.91755370906518,58.167820739413294,56.84717257411817,63.065272652524925,50.0,50.0
123.0,52.87906682751819,48.506179448068316,56.84717257411817,63.065272652524925,50.0,50.0
124.0,52.77403266744722,50.0,56.84717257411817,63.065272652524925,50.0,50.0
125.0,52.498213458684,50.0,56.84717257411817,63.065272652524925,50.0,50.0
126.0,52.48897556376225,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
127.0,52.48096481987399,50.0,56.84717257411817,63.065272652524925,50.0,50.0
128.0,52.473941718143934,50.0,56.84717257411817,63.065272652524925,50.0,50.0
129.0,52.46772765154965,50.0,56.84717257411817,63.065272652524925,50.0,50.0
130.0,52.46218632145796,50.0,56.84717257411817,63.065272652524925,50.0,50.0
131.0,52.45721164504164,50.0,56.84717257411817,63.065272652524925,50.0,50.0
132.0,52.45271963735641,50.0,56.84717257411817,63.065272652524925,50.0,50.0
133.0,52.448642810828815,50.0,56.84717257411817,63.065272652524925,50.0,50.0
134.0,52.44492621855113,50.0,56.84717257411817,63.065272652524925,50.0,50.0
135.0,52.44152459990111,50.0,56.84717257411817,63.065272652524925,50.0,50.0
136.0,52.438400282917065,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
137.0,52.43552161712634,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
138.0,52.43286178518908,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
139.0,52.43039788963891,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
140.0,52.42811024245063,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
141.0,52.42598180622651,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
142.0,52.4239977501568,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
143.0,52.4221450938716,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
144.0,52.420412419316854,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
145.0,52.41878963579673,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
146.0,52.417267786949154,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
147.0,52.415838891075005,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
148.0,52.41449580820645,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
149.0,52.41323212876949,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
150.0,52.41204207980595,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
151.0,52.4109204455668,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
152.0,52.409862499938534,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
153.0,52.40886394866875,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
154.0,52.40792087975068,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
155.0,52.407029720634796,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
156.0,52.40618720118201,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
157.0,52.40539032146611,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
158.0,52.40463632369103,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
159.0,52.40392266761298,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
160.0,52.40324700896066,50.00000000000001,56.84717257411817,63.065272652524925,50.0,50.00000000000001
161.0,52.40260718042858,49.99999999999999,56.84717257411817,63.065272652524925,50.0,49.99999999999999
162.0,52.40200117488806,50.00000000000001,56.68767629322233,63.065272652524925,50.0,50.00000000000001
163.0,52.400771766464786,49.99999999999999,56.68767629322233,63.065272652524925,50.0,49.99999999999999
164.0,52.39957258947718,50.00000000000001,56.52821206848714,63.065272652524925,50.0,50.00000000000001
165.0,52.39913126493752,49.99999999999999,56.52821206848714,63.065272652524925,50.0,49.99999999999999
166.0,52.398717062857614,50.00000000000001,56.52821206848714,63.065272652524925,50.0,50.00000000000001
167.0,52.39870261334586,49.99999999999999,56.37519983780546,63.065272652524925,50.0,49.99999999999999
168.0,52.39302935327362,50.00000000000001,56.37519983780546,63.065272652524925,50.0,50.00000000000001
169.0,52.377840472485374,49.99999999999999,56.37519983780546,63.065272652524925,50.0,49.99999999999999
170.0,52.343470276496866,50.00000000000001,56.37519983780546,63.065272652524925,50.0,50.00000000000001
171.0,52.25186428896498,49.99999999999999,56.37519983780546,63.065272652524925,50.0,49.99999999999999
172.0,52.015273360556904,50.00000000000001,56.37519983780546,63.065272652524925,50.0,50.00000000000001
173.0,52.11864293638098,49.99999999999999,56.37519983780546,63.065272652524925,50.0,49.99999999999999
174.0,52.40660721270283,50.00000000000001,56.37519983780546,58.71076987689283,50.0,50.00000000000001
175.0,52.37038746244389,50.01499999999999,56.37519983780546,50.010000000000005,50.0,49.99999999999999
176.0,52.266211475324,50.00001000000001,56.37519983780546,50.010000000000005,50.0,50.00000000000001
177.0,51.988639474080244,49.985020000000006,56.37519983780546,50.010000000000005,50.0,50.0
178.0,51.980728106567945,49.97003000000001,56.37519983780546,50.010000000000005,50.0,50.00000000000001
179.0,51.97379624049714,49.94647920267883,56.37519983780546,50.010000000000005,50.0,50.0
180.0,51.96765243954496,50.055121298321836,56.37519983780546,50.010000000000005,50.0,50.0
181.0,51.96215474572917,50.142485193339795,56.37519983780546,50.010000000000005,50.0,50.0
182.0,51.95719526861114,50.379964881630514,56.37519983780546,50.010000000000005,50.0,50.0
183.0,51.9526902725664,51.02550160293933,56.37519983780546,50.010000000000005,50.0,50.0
184.0,51.94857358457962,42.28881309803235,56.37519983780546,50.010000000000005,50.0,49.99999999999999
185.0,51.94479208251576,39.74683535142249,56.37519983780546,50.010000000000005,50.0,50.0
186.0,51.94130252906087,39.52616261194357,56.37519983780546,50.010000000000005,50.0,50.0
187.0,51.938069300610906,39.333683643249216,56.37519983780546,50.010000000000005,50.0,50.0
188.0,51.935062726135996,39.16386472119865,56.37519983780546,50.010000000000005,50.0,49.99999999999999
189.0,51.93225785094826,39.0125823224768,56.37519983780546,50.010000000000005,50.0,50.0
190.0,51.9296335022774,38.87669235175868,56.37519983780546,50.010000000000005,50.0,50.0
191.0,51.92717157300691,38.753750000000004,56.37519983780546,50.010000000000005,50.0,50.0
192.0,51.92485646562493,38.641821697419815,56.37519983780546,50.010000000000005,50.0,50.0
193.0,51.9226746555376,38.53935539463075,56.37519983780546,50.010000000000005,50.0,49.99999999999999
194.0,51.92061434448435,38.44508892938907,56.37519983780546,50.010000000000005,50.0,50.0
195.0,51.91866518278833,38.357983932260936,56.37519983780546,50.010000000000005,50.0,50.0
196.0,51.916818044778694,38.27717726408871,56.37519983780546,50.010000000000005,50.0,50.0
197.0,51.915064845705224,38.201944741752385,56.37519983780546,50.010000000000005,50.0,50.00000000000001
198.0,51.91339839133731,38.13167363878583,56.37519983780546,50.010000000000005,50.0,50.0
199.0,51.91181225353513,38.06584155775282,56.37519983780546,50.010000000000005,50.0,50.0
200.0,51.91030066662684,38.00399999999999,56.37519983780546,50.010000000000005,50.0,50.0
201.0,51.908858440580055,37.94576144639707,56.37519983780546,50.010000000000005,50.0,50.0
202.0,51.907480887825926,37.89078909549947,56.37519983780546,50.010000000000005,50.0,49.99999999999999
203.0,51.90616376125467,37.83878863638668,56.37519983780546,50.010000000000005,50.0,50.0
204.0,51.904903201410654,37.78950159596489,56.37519983780546,50.010000000000005,50.0,50.0
205.0,51.9036956913059,37.742699916596656,56.37519983780546,50.010000000000005,50.0,50.0
206.0,51.90253801757926,37.69818150389149,56.37519983780546,50.010000000000005,50.0,50.0
207.0,51.90142723696699,37.65576654597307,56.37519983780546,50.010000000000005,50.0,50.0
208.0,51.90036064724237,37.61529445105568,56.37519983780546,50.010000000000005,50.0,50.0
209.0,51.89933576193169,37.576621284211924,56.37519983780546,50.010000000000005,50.0,50.0
210.0,51.89835028823706,37.539617609930815,56.37519983780546,50.010000000000005,50.0,50.0
211.0,51.89740210769193,37.50416666666667,56.37519983780546,50.010000000000005,50.0,50.00000000000001
212.0,51.896489259156304,37.47016281464383,56.37519983780546,50.010000000000005,50.0,50.0
213.0,51.89560992382152,37.43751020985579,56.37519983780546,50.010000000000005,50.0,50.0
214.0,51.894762411948,37.40612166630728,56.37519983780546,50.010000000000005,50.0,50.0
215.0,51.89394515110236,37.37591767571125,56.37519983780546,50.010000000000005,50.0,50.0
216.0,51.8931566756958,37.346825559519644,56.37519983780546,50.010000000000005,50.0,50.0
217.0,51.89239561765595,37.31877873268157,56.37519983780546,50.010000000000005,50.0,50.0
218.0,51.891660698088636,37.291716062137404,56.37519983780546,50.010000000000005,50.0,50.0
219.0,51.89095071980639,37.265581305971786,56.37519983780546,50.010000000000005,50.0,50.0
220.0,51.890264560618945,37.24032262150729,56.37519983780546,50.010000000000005,50.0,49.99999999999999
221.0,51.889601167294,37.215892132542685,56.37519983780546,50.010000000000005,50.0,50.0
222.0,51.88895955011063,37.19224554751092,56.37519983780546,50.010000000000005,50.0,50.0
223.0,51.88833877793651,37.16934182162461,56.37519983780546,50.010000000000005,50.0,50.0
224.0,51.88773797377048,37.14714285714285,56.37519983780546,50.010000000000005,50.0,50.0
225.0,51.887156310698245,37.125613236778456,56.37519983780546,50.010000000000005,50.0,50.0
226.0,51.88659300821711,37.10471998599999,56.37519983780546,50.010000000000005,50.0,50.0
227.0,51.88604732888927,37.08443236059933,56.37519983780546,50.010000000000005,50.0,50.00000000000001
228.0,51.88551857529009,37.06472165641058,56.37519983780546,50.010000000000005,50.0,50.0
229.0,51.885006087220056,37.04556103850188,56.37519983780546,50.010000000000005,50.0,50.0
230.0,51.884509239154205,37.02692538752726,56.37519983780546,50.010000000000005,50.0,50.0
231.0,51.88402743790492,37.008791161238406,56.37519983780546,50.010000000000005,50.0,50.0
232.0,51.88356012047711,36.99113626941903,56.37519983780546,50.010000000000005,50.0,50.0
233.0,51.88310675209744,36.97393996073154,56.37519983780546,50.010000000000005,50.0,50.0
234.0,51.88266682440063,36.95718272015745,56.37519983780546,45.662394240052485,50.0,50.0
235.0,51.88223985375824,36.9514985701194,56.37519983780546,41.31289376342561,50.0,50.0
236.0,51.881825379736895,36.95686830259724,56.37519983780546,36.95839328679874,50.0,50.0
237.0,51.88142296367375,36.943275585658135,56.37519983780546,36.95839328679874,50.0,50.0
238.0,51.88103218735932,36.930054498834856,56.37519983780546,36.95839328679874,50.0,49.99999999999999
239.0,51.88065265181727,36.91111093532559,56.37519983780546,36.95839328679874,50.0,50.0
240.0,51.88028397617384,36.968155232104294,56.37519983780546,36.95839328679874,50.0,50.0
241.0,51.87992579660795,37.26656207869574,56.37519983780546,36.95839328679874,50.0,50.0
242.0,51.87957776537621,37.968164265070165,56.37519983780546,36.95839328679874,50.0,50.0
243.0,51.879239549905954,39.899379976478635,56.37519983780546,36.95839328679874,50.0,50.0
244.0,51.8789108319509,57.28381140679005,56.37519983780546,36.95839328679874,50.0,50.0
245.0,51.87859130680407,50.0,56.37519983780546,36.95839328679874,50.0,50.0
246.0,51.87828068256409,50.0,56.37519983780546,36.95839328679874,50.0,50.0
247.0,51.87797867944955,50.0,56.37519983780546,36.95839328679874,50.0,50.0
248.0,51.87768502915867,50.0,56.37519983780546,36.95839328679874,50.0,50.0
249.0,51.87739947427018,50.0,56.37519983780546,36.95839328679874,50.0,50.0
250.0,51.8771217676823,50.0,56.37519983780546,36.95839328679874,50.0,50.0
251.0,51.87685167208745,50.0,56.37519983780546,36.95839328679874,50.0,50.0
252.0,51.876588959479285,50.0,56.37519983780546,36.95839328679874,50.0,50.0
253.0,51.87633341069021,50.0,56.37519983780546,36.95839328679874,50.0,50.0
254.0,51.876084814957046,50.0,56.37519983780546,36.95839328679874,50.0,50.0
255.0,51.87584296951268,50.0,56.37519983780546,36.95839328679874,50.0,50.0
256.0,51.87560767920206,50.0,56.37519983780546,36.95839328679874,50.0,50.0
257.0,51.87537875612055,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
258.0,51.875156019273476,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
259.0,51.87493929425507,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
260.0,51.87472841294564,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
261.0,51.87452321322567,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
262.0,51.874323538706065,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
263.0,51.87412923847273,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
264.0,51.873940166845465,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
265.0,51.87375618314956,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
266.0,51.87357715149966,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
267.0,51.8734029405949,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
268.0,51.873233423524866,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
269.0,51.87306847758538,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
270.0,51.87290798410388,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
271.0,51.87275182827344,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
272.0,51.87259989899532,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
273.0,51.872452088729105,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
274.0,51.87230829335033,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
275.0,51.87216841201509,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
276.0,51.87203234703099,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
277.0,51.87190000373442,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
278.0,51.871771290373566,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
279.0,51.871646117996974,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
280.0,51.87152440034722,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
281.0,51.871406053759415,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
282.0,51.8712909970646,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
283.0,51.87117915149723,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
284.0,51.87107044060702,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
285.0,51.870964790174455,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
286.0,51.870862128130405,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
287.0,51.87076238447893,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
288.0,51.870665491223555,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
289.0,51.8705713822967,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
290.0,51.87047999349229,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
291.0,51.8703912624008,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
292.0,51.87030512834755,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
293.0,51.87022153233314,50.00000000000001,56.37519983780546,36.95839328679874,50.0,50.00000000000001
294.0,51.87014041697661,49.99999999999999,56.37519983780546,36.95839328679874,50.0,49.99999999999999
295.0,51.87006172646083,50.00000000000001,56.37519983780546,45.657394240052476,50.0,50.00000000000001
296.0,51.86998540648015,49.99999999999999,56.37519983780546,50.004999999999995,50.0,49.99999999999999
297.0,51.86991140419007,50.015,56.37519983780546,50.004999999999995,50.0,50.0
298.0,51.869839668159074,50.03,56.37519983780546,50.004999999999995,50.0,50.0
299.0,51.86977014832229,50.045,56.37519983780546,50.004999999999995,50.0,50.0
300.0,51.869702795937016,50.06,56.37519983780546,50.004999999999995,50.0,50.0
301.0,51.86963756353991,50.06643920267883,56.37519983780546,50.004999999999995,50.0,50.0
302.0,51.86957440490602,50.1879554108777,56.37519983780546,50.004999999999995,50.0,50.0
303.0,51.86951327500916,50.518270711487936,56.37519983780546,50.004999999999995,50.0,50.0
304.0,51.869454129984064,51.41616079079874,56.37519983780546,50.004999999999995,50.0,50.0
305.0,51.86939692708973,60.25658350974743,56.37519983780546,50.004999999999995,50.0,50.0
306.0,51.86934162467437,60.477329831333535,56.37519983780546,50.004999999999995,50.0,50.0
307.0,51.86928818214153,60.6698729810778,56.37519983780546,50.004999999999995,50.0,50.0
308.0,51.86923655991757,60.83974852831078,56.37519983780546,50.004999999999995,50.0,50.0
309.0,51.86918671942019,60.99108137131364,56.37519983780546,50.004999999999995,50.0,50.0
310.0,51.869138623028434,61.12701665379258,56.37519983780546,50.004999999999995,50.0,49.99999999999999
311.0,51.869092234053355,61.25,56.37519983780546,50.004999999999995,50.0,50.0
312.0,51.86904751671014,61.361965624454996,56.37519983780546,50.004999999999995,50.0,50.0
313.0,51.869004436090954,61.46446609406726,56.37519983780546,50.004999999999995,50.0,50.00000000000001
314.0,51.86896295813902,61.55876399194156,56.37519983780546,50.004999999999995,50.0,50.0
315.0,51.86892304962334,61.64589803375031,56.37519983780546,50.004999999999995,50.0,50.00000000000001
316.0,51.86888467811455,61.72673164646011,56.37519983780546,50.004999999999995,50.0,50.0
317.0,51.86884781196143,61.80198925466584,56.37519983780546,50.004999999999995,50.0,50.00000000000001
318.0,51.86881242026848,61.872283789143864,56.37519983780546,50.004999999999995,50.0,49.99999999999999
319.0,51.868778472873906,61.938137821521025,56.37519983780546,50.004999999999995,50.0,50.00000000000001
320.0,51.86874594032878,61.999999999999986,56.37519983780546,50.004999999999995,50.0,49.99999999999999
321.0,51.86871479387661,62.05825797292724,56.37519983780546,50.004999999999995,50.0,50.00000000000001
322.0,51.868685005433775,62.11324865405186,56.37519983780546,50.004999999999995,50.0,49.99999999999999
323.0,51.86865654757044,62.1652664524308,56.37519983780546,50.004999999999995,50.0,50.00000000000001
324.0,51.8686293934924,62.214569927344215,56.37519983780546,50.004999999999995,50.0,49.99999999999999
