"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
1.0,94.3571868204427,94.35718682044285,92.5,92.5,95.0,95.0
2.0,93.29056941504217,93.29056941504209,92.5,92.5,95.0,95.0
3.0,93.25377836144436,93.2537783614444,92.5,92.5,95.0,95.0
4.0,93.22168783648704,93.22168783648704,92.5,92.5,95.0,95.0
5.0,66.88444011272104,65.01159622504487,87.73138227284555,89.36469903123886,66.875,65.0
6.0,66.89388022544208,65.02319245008972,87.73138227284555,89.36469903123886,66.875,65.0
7.0,66.9033203381631,65.03478867513459,87.73138227284555,89.36469903123886,66.875,65.0
8.0,66.91276045088414,65.04638490017946,87.73138227284555,89.36469903123886,66.875,65.0
9.0,66.91681290415892,65.05136292973766,87.73138227284555,89.36469903123886,66.875,65.0
10.0,66.99328801768092,65.14530488286253,87.73138227284555,89.36469903123886,66.875,65.0
11.0,67.20116892909714,65.40066558697175,87.73138227284555,89.36469903123886,66.875,65.0
12.0,67.76624783308333,66.0948079486544,87.73138227284555,89.36469903123886,66.875,65.0
13.0,69.30229154943454,67.98168251677998,87.73138227284555,89.36469903123886,66.875,65.0
14.0,73.32988696431484,72.92917670469879,87.73138227284555,89.36469903123886,66.875,65.0
15.0,73.46881164154995,73.09983163956137,87.73138227284555,89.36469903123886,66.875,65.0
16.0,73.58998691069988,73.24868321924681,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
17.0,73.69689653166165,73.38001089093568,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
18.0,73.79213647141778,73.49700353787837,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
19.0,73.87768609737556,73.60209261302258,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
20.0,73.9550845407761,73.6971687836487,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
21.0,74.02554908182519,73.78372735554665,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
22.0,74.09005681429845,73.86296858973519,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
23.0,74.14940233331778,73.93586856606906,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
24.0,74.20423934508538,74.0032302965946,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
25.0,74.25511123946062,74.06572128087272,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
26.0,74.30247392643248,74.12390155827886,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
27.0,74.34671314837549,74.17824497436094,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
28.0,74.38815778096048,74.22915551966477,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
29.0,74.42709017682783,74.27698003589195,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
30.0,74.46375429891667,74.32201820687341,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
31.0,74.4983621808115,74.36453049445285,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
32.0,74.531099106158,74.40474450087555,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
33.0,74.56212779687276,74.44286011358155,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
34.0,74.08270559134117,74.47905369853865,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
35.0,74.10888391854121,74.51348154331151,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
36.0,74.133825343428,74.54628270351762,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
37.0,74.15762429938441,74.57758137112009,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
38.0,74.1803654249992,74.60748885667648,87.73138227284555,89.36469903123886,66.87500000000001,65.00000000000001
39.0,74.20212483271548,74.63610525777354,87.73138227284555,89.36469903123886,66.87499999999999,64.99999999999999
