"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,65.27656372264431,50.00193840114887,50.0
2.0,65.27656372264431,50.00387680229775,50.0
3.0,65.27656372264431,50.005815203446616,50.0
4.0,65.27656372264431,50.00775360459549,50.0
5.0,65.27656372264431,50.00858572178686,50.0
6.0,65.27656372264431,50.02428886562546,50.0
7.0,65.27656372264431,50.066974436171634,50.0
8.0,65.27656372264431,50.18300584692468,50.0
9.0,65.27656372264431,50.498411922305195,50.0
10.0,65.27656372264431,51.32542488391902,50.0
11.0,65.27656372264431,51.353951212143784,50.0
12.0,65.27656372264431,51.378832936321885,50.0
13.0,65.27656372264431,51.40078540004999,50.0
14.0,65.27656372264431,51.42034165049923,50.0
15.0,65.27656372264431,51.43790812434785,50.0
16.0,65.27656372264431,51.45380086165321,50.0
17.0,65.27656372264431,51.468269814658385,50.0
