"tick","donation-normed-small","donation-small","donation-valued-small"
95.0,85.0,94.55129891760426,95.0
96.0,85.0,94.55103103630799,95.0
97.0,85.0,94.55076730825667,95.0
98.0,85.0,94.55050762722762,95.0
99.0,85.0,94.55025189076295,95.0
100.0,85.0,94.55,95.0
101.0,85.0,94.5497518595105,95.0
102.0,85.0,94.54950737714884,95.0
103.0,85.0,94.54926646390821,94.99999999999999
104.0,85.0,94.54902903378455,95.0
105.0,85.0,94.54879500364743,95.0
106.0,85.0,94.54856429311786,95.00000000000001
107.0,85.0,94.54833682445228,95.0
108.0,85.0,94.54811252243248,95.0
109.0,85.0,94.54789131426105,95.0
110.0,85.0,94.54767312946228,95.0
111.0,85.0,94.54745789978762,95.0
112.0,85.0,94.54724555912615,95.0
113.0,85.0,94.54703604341918,95.0
114.0,85.0,94.5468292905791,95.00000000000001
115.0,85.0,94.54662524041201,95.0
116.0,85.0,94.54642383454427,95.00000000000001
117.0,85.0,94.54622501635211,95.0
118.0,85.0,94.54602873089492,95.00000000000001
119.0,85.0,94.5458349248514,95.0
120.0,85.0,94.54564354645876,95.0
121.0,85.0,94.54545454545453,95.0
122.0,85.0,94.54526787302126,95.0
123.0,85.0,94.54508348173337,95.0
124.0,85.0,94.5449013255067,95.0
125.0,85.0,94.54472135954998,95.0
126.0,85.0,94.54454354031874,95.0
127.0,85.0,94.5443678254708,95.0
128.0,85.0,94.54419417382417,95.0
129.0,85.0,94.54402254531627,94.99999999999999
130.0,85.0,94.54385290096535,95.0
131.0,85.0,94.54368520283305,95.0
132.0,85.0,94.54351941398893,95.0
133.0,85.0,94.5433554984762,95.0
134.0,85.0,94.54319342127907,95.00000000000001
135.0,85.0,94.54303314829119,95.0
136.0,85.0,94.54287464628564,95.0
137.0,85.0,94.54271788288584,95.0
138.0,85.0,94.54256282653793,95.00000000000001
139.0,85.0,94.542409446484,95.0
140.0,85.0,94.54225771273643,95.0
141.0,85.0,94.54210759605333,95.0
142.0,85.0,94.54195906791485,95.0
143.0,85.0,94.54181210050035,95.0
144.0,85.0,94.54166666666667,95.0
145.0,85.0,94.54152273992688,95.0
146.0,85.0,94.54138029443013,95.0
147.0,85.0,94.54123930494211,95.0
148.0,85.0,94.54109974682635,95.0
149.0,85.0,94.54096159602594,95.0
150.0,85.0,94.54082482904639,95.00000000000001
151.0,85.0,94.54068942293856,95.0
152.0,85.0,94.54055535528269,95.00000000000001
153.0,85.0,94.54042260417272,95.0
154.0,85.0,94.54029114820128,95.0
155.0,85.0,94.54016096644513,95.0
156.0,85.0,94.54003203845127,95.00000000000001
157.0,85.0,94.53990434422337,95.0
158.0,85.0,94.53977786420879,95.00000000000001
159.0,85.0,94.5396525792859,95.0
160.0,85.0,94.53952847075212,95.0
161.0,85.0,94.53940552031194,95.0
162.0,85.0,94.53928371006592,95.0
163.0,85.0,94.5391630224994,95.0
164.0,85.0,94.53904344047216,95.0
165.0,85.0,94.53892494720807,95.0
166.0,85.0,94.53880752628532,95.00000000000001
167.0,85.0,94.5386911616267,95.0
168.0,85.0,94.53857583749053,95.0
169.0,85.0,94.53846153846153,95.0
170.0,85.0,94.53834824944238,95.0
171.0,85.0,94.53823595564509,95.0
172.0,85.0,94.53812464258316,95.0
173.0,85.0,94.53801429606348,95.0
174.0,85.0,94.53790490217895,95.0
175.0,85.0,94.53779644730092,95.0
176.0,85.0,94.53768891807223,95.0
177.0,85.0,94.53758230140014,94.99999999999999
178.0,85.0,94.5374765844498,95.0
179.0,85.0,94.53737175463759,95.0
180.0,85.0,94.537267799625,95.00000000000001
181.0,85.0,94.53716470731236,94.99999999999999
182.0,85.0,94.53706246583306,95.0
183.0,85.0,94.53696106354772,95.0
184.0,85.0,94.53686048903873,95.0
185.0,85.0,94.53676073110469,95.0
186.0,85.0,94.53666177875535,95.0
187.0,85.0,94.53656362120635,95.0
188.0,85.0,94.53646624787447,95.0
189.0,85.0,94.53636964837266,95.0
190.0,85.0,94.53627381250551,95.0
191.0,85.0,94.53617873026461,95.0
192.0,85.0,94.53608439182435,95.0
193.0,85.0,94.53599078753743,95.0
194.0,85.0,94.53589790793089,95.0
195.0,85.0,94.53580574370196,95.0
196.0,85.0,94.53571428571429,95.0
197.0,85.0,94.53562352499395,95.0
198.0,85.0,94.53553345272594,95.0
199.0,85.0,94.53544406025041,94.99999999999999
200.0,85.0,94.53535533905934,95.0
