"tick","donation-normed-small","donation-small","donation-valued-small"
145.0,7.5,6.146193150182825,5.0
146.0,7.5,6.146549263924705,5.0
147.0,7.5,6.1469017376447095,5.0
148.0,7.5,6.147250632934153,5.0
149.0,7.5,6.147596009935121,5.0
150.0,7.5,6.147937927384035,5.0
151.0,7.5,6.148276442653605,5.0
152.0,7.5,6.1486116117932745,5.0
153.0,7.5,6.148943489568194,5.0
154.0,7.5,6.149272129496827,5.0
155.0,7.5,6.1495975838871875,5.0
156.0,7.5,6.149919903871821,5.0
157.0,7.5,6.150239139441547,5.0
158.0,7.5,6.150555339478034,5.0
159.0,7.5,6.150868551785233,5.0
160.0,7.5,6.151178823119738,5.0
161.0,7.5,6.151486199220113,5.0
162.0,7.5,6.151790724835202,5.0
163.0,7.5,6.152092443751506,5.0
164.0,7.5,6.152391398819621,5.0
165.0,7.5,6.152687631979809,5.0
166.0,7.5,6.152981184286709,5.0
167.0,7.5,6.153272095933232,5.0
168.0,7.5,6.153560406273693,5.0
169.0,7.5,6.153846153846153,5.0
170.0,7.5,6.154129376394078,5.0
171.0,7.5,6.154410110887266,5.0
172.0,7.5,6.154688393542122,5.0
173.0,7.5,6.154964259841286,5.0
174.0,7.5,6.155237744552636,5.0
175.0,7.5,6.155508881747693,5.0
176.0,7.5,6.1557777048194495,5.0
177.0,7.5,6.156044246499647,5.0
178.0,7.5,6.156308538875518,5.0
179.0,7.5,6.156570613406007,5.0
180.0,7.5,6.156830500937509,5.0
181.0,7.5,6.157088231719104,5.0
182.0,7.5,6.157343835417362,5.0
183.0,7.5,6.157597341130678,5.0
184.0,7.5,6.1578487774031885,5.0
185.0,7.5,6.158098172238274,5.0
186.0,7.5,6.158345553111654,5.0
187.0,7.5,6.158590946984109,5.0
188.0,7.5,6.158834380313817,5.0
189.0,7.5,6.159075879068336,5.0
190.0,7.5,6.159315468736249,5.0
191.0,7.5,6.1595531743384475,5.0
192.0,7.5,6.159789020439121,5.0
193.0,7.5,6.160023031156413,5.0
194.0,7.5,6.160255230172783,5.0
195.0,7.5,6.160485640745071,5.0
196.0,7.5,6.160714285714285,5.0
197.0,7.5,6.160941187515114,5.0
198.0,7.5,6.161166368185163,5.0
199.0,7.5,6.161389849373958,5.0
200.0,7.5,6.161611652351681,5.0
201.0,7.5,6.161831798017675,5.0
202.0,7.5,6.162050306908714,5.0
203.0,7.5,6.162267199207051,5.0
204.0,7.5,6.16248249474825,5.0
205.0,7.5,6.162696213028802,5.0
206.0,7.5,6.162908373213547,5.0
207.0,7.5,6.163118994142885,5.0
208.0,7.5,6.163328094339807,5.0
209.0,7.5,6.16353569201674,5.0
210.0,7.5,6.163741805082206,5.0
211.0,7.5,6.163946451147311,5.0
212.0,7.5,6.16414964753207,5.0
213.0,7.5,6.164351411271559,5.0
214.0,7.5,6.164551759121917,5.0
215.0,7.5,6.164750707566191,5.0
216.0,7.5,6.164948272820029,5.0
217.0,7.5,6.165144470837234,5.0
218.0,7.5,6.165339317315176,5.0
219.0,7.5,6.165532827700065,5.0
220.0,7.5,6.165725017192095,5.0
221.0,7.5,6.165915900750461,5.0
222.0,7.5,6.166105493098247,5.0
223.0,7.5,6.166293808727197,5.0
224.0,7.5,6.166480861902368,5.0
225.0,7.5,6.166666666666667,5.0
226.0,7.5,6.166851236845282,5.0
227.0,7.5,6.167034586050004,5.0
228.0,7.5,6.167216727683435,5.0
229.0,7.5,6.167397674943114,5.0
230.0,7.5,6.167577440825526,5.0
231.0,7.5,6.16775603813003,5.0
232.0,7.5,6.167933479462674,5.0
233.0,7.5,6.168109777239948,5.0
234.0,7.5,6.168284943692424,5.0
235.0,7.5,6.16845899086832,5.0
236.0,7.5,6.168631930636985,5.0
237.0,7.5,6.168803774692297,5.0
238.0,7.5,6.168974534555979,5.0
239.0,7.5,6.169144221580856,5.0
240.0,7.5,6.169312846954012,5.0
241.0,7.5,6.169480421699896,5.0
242.0,7.5,6.169646956683347,5.0
243.0,7.5,6.169812462612551,5.0
244.0,7.5,6.1699769500419395,5.0
245.0,7.5,6.1701404293750075,5.0
246.0,7.5,6.170302910867083,5.0
247.0,7.5,6.170464404628028,5.0
248.0,7.5,6.170624920624881,5.0
249.0,7.5,6.170784468684441,5.0
250.0,7.5,6.170943058495791,5.0
251.0,7.5,6.171100699612775,5.0
252.0,7.5,6.171257401456412,5.0
253.0,7.5,6.171413173317259,5.0
254.0,7.5,6.17156802435773,5.0
255.0,7.5,6.171721963614356,5.0
256.0,7.5,6.171875,5.0
257.0,7.5,6.172027142306025,5.0
258.0,7.5,6.172178399204413,5.0
259.0,7.5,6.17232877924985,5.0
260.0,7.5,6.172478290881745,5.0
261.0,7.5,6.172626942426228,5.0
262.0,7.5,6.172774742098098,5.0
263.0,7.5,6.172921698002725,5.0
264.0,7.5,6.173067818137916,5.0
265.0,7.5,6.173213110395757,5.0
266.0,7.5,6.173357582564379,5.0
267.0,7.5,6.173501242329737,5.0
268.0,7.5,6.173644097277309,5.0
269.0,7.5,6.173786154893789,5.0
270.0,7.5,6.1739274225687275,5.0
271.0,7.5,6.174067907596151,5.0
272.0,7.5,6.174207617176146,5.0
273.0,7.5,6.174346558416399,5.0
274.0,7.5,6.174484738333728,5.0
275.0,7.5,6.17462216385556,5.0
276.0,7.5,6.174758841821394,5.0
277.0,7.5,6.174894778984235,5.0
278.0,7.5,6.175029982011992,5.0
279.0,7.5,6.175164457488844,5.0
280.0,7.5,6.175298211916601,5.0
281.0,7.5,6.175431251716013,5.0
282.0,7.5,6.175563583228073,5.0
283.0,7.5,6.175695212715279,5.0
284.0,7.5,6.175826146362883,5.0
285.0,7.5,6.175956390280113,5.0
286.0,7.5,6.176085950501364,5.0
287.0,7.5,6.17621483298738,5.0
288.0,7.5,6.176343043626401,5.0
289.0,7.5,6.1764705882352935,5.0
290.0,7.5,6.176597472560662,5.0
291.0,7.5,6.176723702279932,5.0
292.0,7.5,6.176849283002419,5.0
293.0,7.5,6.1769742202703775,5.0
294.0,7.5,6.177098519560024,5.0
295.0,7.5,6.1772221862825525,5.0
296.0,7.5,6.177345225785113,5.0
297.0,7.5,6.177467643351793,5.0
298.0,7.5,6.177589444204564,5.0
299.0,7.5,6.177710633504219,5.0
300.0,7.5,6.177831216351297,5.0
301.0,7.5,6.177951197786971,5.0
302.0,7.5,6.178070582793946,5.0
303.0,7.5,6.178189376297322,5.0
304.0,7.5,6.178307583165449,5.0
305.0,7.5,6.178425208210766,5.0
306.0,7.5,6.178542256190621,5.0
307.0,7.5,6.178658731808081,5.0
308.0,7.5,6.178774639712727,5.0
309.0,7.5,6.178889984501428,5.0
310.0,7.5,6.179004770719118,5.0
311.0,7.5,6.179119002859533,5.0
312.0,7.5,6.179232685365963,5.0
313.0,7.5,6.179345822631973,5.0
314.0,7.5,6.179458419002113,5.0
315.0,7.5,6.179570478772624,5.0
316.0,7.5,6.179682006192124,5.0
317.0,7.5,6.179793005462283,5.0
318.0,7.5,6.179903480738495,5.0
319.0,7.5,6.180013436130519,5.0
320.0,7.5,6.180122875703131,5.0
321.0,7.5,6.180231803476757,5.0
322.0,7.5,6.1803402234280815,5.0
323.0,7.5,6.180448139490668,5.0
324.0,7.5,6.180555555555555,5.0
325.0,7.5,6.180662475471847,5.0
326.0,7.5,6.180768903047286,5.0
327.0,7.5,6.1808748420488335,5.0
328.0,7.5,6.18098029620322,5.0
329.0,7.5,6.181085269197504,5.0
330.0,7.5,6.181189764679602,5.0
331.0,7.5,6.181293786258835,5.0
332.0,7.5,6.181397337506443,5.0
333.0,7.5,6.181500421956102,5.0
334.0,7.5,6.1816030431044275,5.0
335.0,7.5,6.1817052044114815,5.0
336.0,7.5,6.181806909301252,5.0
337.0,7.5,6.181908161162145,5.0
338.0,7.5,6.182008963347447,5.0
339.0,7.5,6.1821093191758045,5.0
340.0,7.5,6.18220923193167,5.0
341.0,7.5,6.182308704865765,5.0
342.0,7.5,6.182407741195515,5.0
343.0,7.5,6.182506344105494,5.0
344.0,7.5,6.182604516747851,5.0
345.0,7.5,6.182702262242729,5.0
346.0,7.5,6.18279958367869,5.0
347.0,7.5,6.182896484113122,5.0
348.0,7.5,6.1829929665726375,5.0
349.0,7.5,6.183089034053477,5.0
350.0,7.5,6.1831846895218945,5.0
351.0,7.5,6.183279935914547,5.0
352.0,7.5,6.183374776138872,5.0
353.0,7.5,6.183469213073456,5.0
354.0,7.5,6.183563249568408,5.0
355.0,7.5,6.183656888445714,5.0
356.0,7.5,6.183750132499603,5.0
357.0,7.5,6.183842984496881,5.0
358.0,7.5,6.183935447177289,5.0
359.0,7.5,6.184027523253842,5.0
360.0,7.5,6.184119215413158,5.0
361.0,7.5,6.184210526315789,5.0
362.0,7.5,6.184301458596545,5.0
363.0,7.5,6.184392014864816,5.0
364.0,7.5,6.184482197704881,5.0
365.0,7.5,6.184572009676224,5.0
366.0,7.5,6.184661453313836,5.0
367.0,7.5,6.184750531128515,5.0
368.0,7.5,6.184839245607165,5.0
369.0,7.5,6.18492759921308,5.0
370.0,7.5,6.185015594386246,5.0
371.0,7.5,6.185103233543604,5.0
372.0,7.5,6.185190519079349,5.0
373.0,7.5,6.185277453365188,5.0
374.0,7.5,6.185364038750623,5.0
375.0,7.5,6.185450277563209,5.0
376.0,7.5,6.185536172108826,5.0
377.0,7.5,6.185621724671925,5.0
378.0,7.5,6.185706937515795,5.0
379.0,7.5,6.185791812882812,5.0
380.0,7.5,6.185876352994678,5.0
381.0,7.5,6.185960560052681,5.0
382.0,7.5,6.186044436237918,5.0
383.0,7.5,6.18612798371155,5.0
384.0,7.5,6.18621120461502,5.0
385.0,7.5,6.186294101070296,5.0
386.0,7.5,6.186376675180089,5.0
387.0,7.5,6.186458929028081,5.0
388.0,7.5,6.186540864679149,5.0
389.0,7.5,6.186622484179576,5.0
390.0,7.5,6.186703789557271,5.0
391.0,7.5,6.186784782821978,5.0
392.0,7.5,6.186865465965486,5.0
393.0,7.5,6.186945840961836,5.0
394.0,7.5,6.187025909767515,5.0
395.0,7.5,6.187105674321671,5.0
396.0,7.5,6.1871851365463,5.0
397.0,7.5,6.187264298346438,5.0
398.0,7.5,6.1873431616103645,5.0
399.0,7.5,6.187421728209781,5.0
400.0,7.5,6.1875,5.0
401.0,7.5,6.1875779788201335,5.0
402.0,7.5,6.187655666493273,5.0
403.0,7.5,6.18773306482666,5.0
404.0,7.5,6.187810175611876,5.0
405.0,7.5,6.187887000625006,5.0
406.0,7.5,6.187963541626817,5.0
407.0,7.5,6.188039800362923,5.0
408.0,7.5,6.188115778563958,5.0
409.0,7.5,6.188191477945732,5.0
410.0,7.5,6.188266900209401,5.0
411.0,7.5,6.188342047041626,5.0
412.0,7.5,6.188416920114732,5.0
413.0,7.5,6.18849152108686,5.0
414.0,7.5,6.188565851602126,5.0
415.0,7.5,6.188639913290773,5.0
416.0,7.5,6.188713707769317,5.0
417.0,7.5,6.188787236640701,5.0
418.0,7.5,6.188860501494435,5.0
419.0,7.5,6.188933503906746,5.0
420.0,7.5,6.189006245440717,5.0
421.0,7.5,6.189078727646428,5.0
422.0,7.5,6.1891509520610954,5.0
423.0,7.5,6.189222920209211,5.0
424.0,7.5,6.189294633602671,5.0
425.0,7.5,6.189366093740916,5.0
426.0,7.5,6.189437302111061,5.0
427.0,7.5,6.189508260188021,5.0
428.0,7.5,6.1895789694346455,5.0
429.0,7.5,6.1896494313018415,5.0
430.0,7.5,6.189719647228699,5.0
431.0,7.5,6.189789618642614,5.0
432.0,7.5,6.189859346959413,5.0
433.0,7.5,6.189928833583473,5.0
434.0,7.5,6.189998079907834,5.0
435.0,7.5,6.190067087314327,5.0
436.0,7.5,6.190135857173679,5.0
437.0,7.5,6.190204390845632,5.0
438.0,7.5,6.1902726896790625,5.0
439.0,7.5,6.190340755012081,5.0
440.0,7.5,6.190408588172151,5.0
441.0,7.5,6.19047619047619,5.0
442.0,7.5,6.190543563230688,5.0
443.0,7.5,6.190610707731803,5.0
444.0,7.5,6.190677625265469,5.0
445.0,7.5,6.190744317107502,5.0
446.0,7.5,6.190810784523702,5.0
447.0,7.5,6.19087702876995,5.0
448.0,7.5,6.190943051092308,5.0
449.0,7.5,6.191008852727123,5.0
450.0,7.5,6.191074434901122,5.0
451.0,7.5,6.191139798831499,5.0
452.0,7.5,6.1912049457260245,5.0
453.0,7.5,6.191269876783132,5.0
454.0,7.5,6.191334593192008,5.0
455.0,7.5,6.191399096132688,5.0
456.0,7.5,6.191463386776144,5.0
457.0,7.5,6.191527466284377,5.0
458.0,7.5,6.1915913358105,5.0
459.0,7.5,6.191654996498833,5.0
460.0,7.5,6.191718449484981,5.0
461.0,7.5,6.191781695895923,5.0
462.0,7.5,6.191844736850095,5.0
463.0,7.5,6.1919075734574776,5.0
464.0,7.5,6.191970206819672,5.0
465.0,7.5,6.192032638029978,5.0
466.0,7.5,6.19209486817349,5.0
467.0,7.5,6.1921568983271555,5.0
468.0,7.5,6.192218729559872,5.0
469.0,7.5,6.192280362932549,5.0
470.0,7.5,6.192341799498195,5.0
471.0,7.5,6.192403040301989,5.0
472.0,7.5,6.192464086381355,5.0
473.0,7.5,6.192524938766038,5.0
474.0,7.5,6.192585598478172,5.0
475.0,7.5,6.19264606653236,5.0
476.0,7.5,6.192706343935736,5.0
477.0,7.5,6.192766431688046,5.0
478.0,7.5,6.192826330781706,5.0
479.0,7.5,6.192886042201881,5.0
480.0,7.5,6.192945566926546,5.0
481.0,7.5,6.193004905926556,5.0
482.0,7.5,6.193064060165715,5.0
483.0,7.5,6.193123030600839,5.0
484.0,7.5,6.193181818181818,5.0
485.0,7.5,6.193240423851687,5.0
486.0,7.5,6.193298848546686,5.0
487.0,7.5,6.193357093196319,5.0
488.0,7.5,6.193415158723425,5.0
489.0,7.5,6.193473046044232,5.0
490.0,7.5,6.193530756068422,5.0
491.0,7.5,6.193588289699185,5.0
492.0,7.5,6.193645647833286,5.0
493.0,7.5,6.193702831361119,5.0
494.0,7.5,6.19375984116677,5.0
495.0,7.5,6.193816678128063,5.0
496.0,7.5,6.193873343116632,5.0
497.0,7.5,6.193929836997968,5.0
498.0,7.5,6.1939861606314714,5.0
499.0,7.5,6.194042314870519,5.0
500.0,7.5,6.194098300562505,5.0
501.0,7.5,6.194154118548903,5.0
502.0,7.5,6.194209769665319,5.0
503.0,7.5,6.194265254741537,5.0
504.0,7.5,6.194320574601579,5.0
505.0,7.5,6.194375730063751,5.0
506.0,7.5,6.1944307219407015,5.0
507.0,7.5,6.19448555103946,5.0
508.0,7.5,6.194540218161492,5.0
509.0,7.5,6.194594724102758,5.0
510.0,7.5,6.194649069653744,5.0
511.0,7.5,6.194703255599524,5.0
512.0,7.5,6.194757282719801,5.0
513.0,7.5,6.194811151788956,5.0
514.0,7.5,6.194864863576097,5.0
515.0,7.5,6.194918418845095,5.0
516.0,7.5,6.194971818354649,5.0
517.0,7.5,6.195025062858306,5.0
518.0,7.5,6.195078153104532,5.0
519.0,7.5,6.195131089836732,5.0
520.0,7.5,6.195183873793312,5.0
521.0,7.5,6.19523650570771,5.0
522.0,7.5,6.195288986308449,5.0
523.0,7.5,6.195341316319172,5.0
524.0,7.5,6.195393496458685,5.0
525.0,7.5,6.195445527441002,5.0
526.0,7.5,6.195497409975381,5.0
527.0,7.5,6.195549144766371,5.0
528.0,7.5,6.195600732513845,5.0
529.0,7.5,6.195652173913043,5.0
530.0,7.5,6.195703469654617,5.0
531.0,7.5,6.195754620424657,5.0
532.0,7.5,6.195805626904743,5.0
533.0,7.5,6.195856489771973,5.0
534.0,7.5,6.195907209699011,5.0
535.0,7.5,6.195957787354111,5.0
536.0,7.5,6.196008223401165,5.0
537.0,7.5,6.196058518499736,5.0
538.0,7.5,6.196108673305098,5.0
539.0,7.5,6.196158688468256,5.0
540.0,7.5,6.1962085646360086,5.0
541.0,7.5,6.196258302450957,5.0
542.0,7.5,6.196307902551555,5.0
543.0,7.5,6.1963573655721405,5.0
544.0,7.5,6.196406692142966,5.0
545.0,7.5,6.196455882890234,5.0
546.0,7.5,6.196504938436136,5.0
547.0,7.5,6.196553859398873,5.0
548.0,7.5,6.196602646392702,5.0
549.0,7.5,6.19665130002796,5.0
550.0,7.5,6.196699820911096,5.0
551.0,7.5,6.196748209644712,5.0
552.0,7.5,6.196796466827578,5.0
553.0,7.5,6.19684459305468,5.0
554.0,7.5,6.1968925889172395,5.0
555.0,7.5,6.19694045500275,5.0
556.0,7.5,6.196988191895002,5.0
557.0,7.5,6.19703580017412,5.0
558.0,7.5,6.197083280416588,5.0
559.0,7.5,6.197130633195273,5.0
560.0,7.5,6.197177859079467,5.0
561.0,7.5,6.197224958634906,5.0
562.0,7.5,6.197271932423799,5.0
563.0,7.5,6.1973187810048636,5.0
564.0,7.5,6.197365504933343,5.0
565.0,7.5,6.1974121047610415,5.0
566.0,7.5,6.197458581036351,5.0
567.0,7.5,6.197504934304273,5.0
568.0,7.5,6.197551165106457,5.0
569.0,7.5,6.197597273981209,5.0
570.0,7.5,6.197643261463537,5.0
571.0,7.5,6.197689128085164,5.0
572.0,7.5,6.197734874374557,5.0
573.0,7.5,6.197780500856955,5.0
574.0,7.5,6.197826008054395,5.0
575.0,7.5,6.197871396485731,5.0
576.0,7.5,6.197916666666667,5.0
577.0,7.5,6.197961819109773,5.0
578.0,7.5,6.198006854324518,5.0
579.0,7.5,6.198051772817289,5.0
580.0,7.5,6.198096575091412,5.0
581.0,7.5,6.198141261647186,5.0
582.0,7.5,6.1981858329818955,5.0
583.0,7.5,6.198230289589838,5.0
584.0,7.5,6.198274631962352,5.0
585.0,7.5,6.198318860587829,5.0
586.0,7.5,6.198362975951749,5.0
587.0,7.5,6.198406978536688,5.0
588.0,7.5,6.198450868822356,5.0
589.0,7.5,6.198494647285604,5.0
590.0,7.5,6.198538314400462,5.0
591.0,7.5,6.198581870638142,5.0
592.0,7.5,6.1986253164670755,5.0
593.0,7.5,6.198668652352925,5.0
594.0,7.5,6.198711878758612,5.0
595.0,7.5,6.198754996144325,5.0
596.0,7.5,6.198798004967561,5.0
597.0,7.5,6.198840905683121,5.0
598.0,7.5,6.198883698743154,5.0
599.0,7.5,6.1989263845971605,5.0
600.0,7.5,6.1989689636920176,5.0
601.0,7.5,6.1990114364719995,5.0
602.0,7.5,6.199053803378798,5.0
603.0,7.5,6.199096064851539,5.0
604.0,7.5,6.199138221326802,5.0
605.0,7.5,6.199180273238642,5.0
606.0,7.5,6.199222221018601,5.0
607.0,7.5,6.199264065095737,5.0
608.0,7.5,6.1993058058966355,5.0
609.0,7.5,6.19934744384543,5.0
610.0,7.5,6.1993889793638175,5.0
611.0,7.5,6.199430412871079,5.0
612.0,7.5,6.199471744784098,5.0
613.0,7.5,6.199512975517374,5.0
614.0,7.5,6.199554105483045,5.0
615.0,7.5,6.199595135090906,5.0
616.0,7.5,6.1996360647484146,5.0
617.0,7.5,6.19967689486072,5.0
618.0,7.5,6.199717625830679,5.0
619.0,7.5,6.199758258058867,5.0
620.0,7.5,6.199798791943594,5.0
621.0,7.5,6.199839227880929,5.0
622.0,7.5,6.199879566264712,5.0
623.0,7.5,6.1999198074865625,5.0
624.0,7.5,6.199959951935909,5.0
625.0,7.5,6.199999999999999,5.0
626.0,7.5,6.200039952063911,5.0
627.0,7.5,6.20007980851057,5.0
628.0,7.5,6.200119569720774,5.0
629.0,7.5,6.200159236073194,5.0
630.0,7.5,6.2001988079444,5.0
631.0,7.5,6.200238285708873,5.0
632.0,7.5,6.200277669739016,5.0
633.0,7.5,6.200316960405178,5.0
634.0,7.5,6.200356158075653,5.0
635.0,7.5,6.200395263116715,5.0
636.0,7.5,6.200434275892615,5.0
637.0,7.5,6.200473196765604,5.0
638.0,7.5,6.200512026095943,5.0
639.0,7.5,6.200550764241923,5.0
640.0,7.5,6.200589411559869,5.0
641.0,7.5,6.200627968404165,5.0
642.0,7.5,6.20066643512726,5.0
643.0,7.5,6.200704812079682,5.0
644.0,7.5,6.200743099610056,5.0
645.0,7.5,6.200781298065116,5.0
646.0,7.5,6.2008194077897105,5.0
647.0,7.5,6.2008574291268275,5.0
648.0,7.5,6.200895362417601,5.0
649.0,7.5,6.200933208001321,5.0
650.0,7.5,6.200970966215454,5.0
651.0,7.5,6.201008637395649,5.0
652.0,7.5,6.201046221875753,5.0
653.0,7.5,6.201083719987823,5.0
654.0,7.5,6.201121132062138,5.0
655.0,7.5,6.201158458427216,5.0
656.0,7.5,6.20119569940981,5.0
657.0,7.5,6.201232855334946,5.0
658.0,7.5,6.201269926525909,5.0
659.0,7.5,6.201306913304274,5.0
660.0,7.5,6.201343815989905,5.0
661.0,7.5,6.201380634900975,5.0
662.0,7.5,6.201417370353971,5.0
663.0,7.5,6.201454022663711,5.0
664.0,7.5,6.2014905921433545,5.0
665.0,7.5,6.201527079104408,5.0
666.0,7.5,6.2015634838567415,5.0
667.0,7.5,6.201599806708602,5.0
668.0,7.5,6.201636047966616,5.0
669.0,7.5,6.201672207935808,5.0
670.0,7.5,6.201708286919608,5.0
671.0,7.5,6.201744285219863,5.0
672.0,7.5,6.201780203136845,5.0
673.0,7.5,6.20181604096927,5.0
674.0,7.5,6.201851799014291,5.0
675.0,7.5,6.2018874775675314,5.0
676.0,7.5,6.201923076923077,5.0
677.0,7.5,6.201958597373494,5.0
678.0,7.5,6.20199403920984,5.0
679.0,7.5,6.202029402721667,5.0
680.0,7.5,6.20206468819704,5.0
681.0,7.5,6.20209989592254,5.0
682.0,7.5,6.2021350261832815,5.0
683.0,7.5,6.202170079262913,5.0
684.0,7.5,6.202205055443633,5.0
685.0,7.5,6.2022399550061955,5.0
686.0,7.5,6.202274778229924,5.0
687.0,7.5,6.202309525392717,5.0
688.0,7.5,6.202344196771062,5.0
689.0,7.5,6.202378792640033,5.0
690.0,7.5,6.202413313273319,5.0
691.0,7.5,6.202447758943216,5.0
692.0,7.5,6.202482129920643,5.0
693.0,7.5,6.2025164264751504,5.0
694.0,7.5,6.202550648874929,5.0
695.0,7.5,6.20258479738682,5.0
