"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,92.5,94.3571868204427,95.0
2.0,92.5,93.29056941504217,95.0
3.0,92.5,93.25377836144436,95.0
4.0,92.5,93.22168783648704,95.0
5.0,92.48672901370513,91.87834891093277,93.65671641791045
6.0,92.48672901370513,91.85479591945342,93.65671641791045
7.0,92.48672901370513,91.83377088567227,93.65671641791045
8.0,92.48672901370513,91.81487228918914,93.65671641791045
9.0,92.48672901370513,91.79704480336129,93.65671641791045
10.0,92.48672901370513,91.79068862809362,93.65671641791045
11.0,92.48672901370513,91.80367343784059,93.65671641791045
12.0,92.48672901370513,91.8667479658172,93.65671641791045
13.0,92.48672901370513,92.0638177414063,93.65671641791045
14.0,92.48672901370513,92.6029881855496,93.65671641791045
15.0,92.48672901370513,92.6104711975054,93.65671641791045
16.0,92.48672901370513,92.61625269934399,93.65671641791045
17.0,92.48672901370513,92.62073608746122,93.65671641791045
18.0,92.48672901370513,92.62421320160249,93.65671641791045
19.0,92.48672901370513,92.62689977587931,93.65671641791045
20.0,92.48672901370513,92.62895823823804,93.65671641791043
21.0,92.48672901370513,92.63051282914667,93.65671641791043
22.0,92.48672901370513,92.63165989395115,93.65671641791045
23.0,92.48672901370513,92.63247505125395,93.65671641791045
24.0,92.48672901370513,92.63301828631644,93.65671641791045
25.0,92.48672901370513,92.63333763461983,93.65671641791046
26.0,92.48672901370513,92.63347188804808,93.65671641791043
27.0,92.48672901370513,92.63345261124891,93.65671641791045
28.0,92.48672901370513,92.63330566321822,93.65671641791045
29.0,92.48672901370513,92.6330523588056,93.65671641791045
30.0,92.48672901370513,92.63271036469425,93.65671641791045
31.0,92.48672901370513,92.6322943972004,93.65671641791045
32.0,92.48672901370513,92.63181677052842,93.65671641791045
33.0,92.48672901370513,92.63128783102478,93.65671641791045
34.0,92.48672901370513,92.6307163037183,93.65671641791045
35.0,92.48672901370513,92.6301095707821,93.65671641791045
36.0,92.48672901370513,92.62947389673414,93.65671641791043
37.0,92.48672901370513,92.62881461165827,93.65671641791046
38.0,92.48672901370513,92.62813626110194,93.65671641791043
39.0,92.48672901370513,92.62744272935466,93.65671641791045
40.0,92.48672901370513,92.62673734133247,93.65671641791045
41.0,92.48672901370513,92.62602294716197,93.65671641791045
42.0,92.48672901370513,92.62530199271121,93.65671641791045
43.0,92.48672901370513,92.62457657863547,93.65671641791045
44.0,92.48672901370513,92.62384850999989,93.65671641791045
45.0,92.48672901370513,92.62311933813017,93.65671641791045
46.0,92.48672901370513,92.6223903960316,93.65671641791046
47.0,92.48672901370513,92.62166282845826,93.65671641791045
48.0,92.48672901370513,92.62093761751672,93.65671641791043
49.0,92.48672901370513,92.62021560453483,93.65671641791046
50.0,92.48672901370513,92.61949750878465,93.65671641791045
51.0,92.48672901370513,92.61878394355698,93.65671641791045
52.0,92.48672901370513,92.61807542999486,93.65671641791045
53.0,92.48672901370513,92.6173724090234,93.65671641791045
54.0,92.48672901370513,92.61667525166409,93.65671641791045
55.0,92.48672901370513,92.61598426796714,93.65671641791043
56.0,92.48672901370513,92.61529971476229,93.65671641791045
57.0,92.48672901370513,92.61462180239963,93.65671641791045
58.0,92.48672901370513,92.61395070061806,93.65671641791045
59.0,92.48672901370513,92.61328654366469,93.65671641791045
60.0,92.48672901370513,92.61262943476727,93.65671641791045
61.0,92.48672901370513,92.61197945004714,93.65671641791046
62.0,92.48672901370513,92.61133664194597,93.65671641791045
63.0,92.48672901370513,92.61070104223283,93.65671641791045
64.0,92.48672901370513,92.61007266464162,93.65671641791045
65.0,92.48672901370513,92.60945150719343,93.65671641791046
66.0,92.48672901370513,92.60883755423536,93.65671641791043
67.0,92.48672901370513,92.60823077823922,93.65671641791045
68.0,92.48672901370513,92.60763114138494,93.65671641791045
69.0,92.48672901370513,92.60703859695737,93.65671641791043
70.0,92.48672901370513,92.60645309057831,93.65671641791046
71.0,92.48672901370513,92.60587456129562,93.65671641791046
72.0,92.48672901370513,92.60530294254188,93.65671641791045
73.0,92.48672901370513,92.60473816298497,93.65671641791046
74.0,92.48672901370513,92.60418014727806,93.65671641791045
75.0,92.48672901370513,92.60362881672012,93.65671641791045
76.0,92.48672901370513,92.60308408984426,93.65671641791045
77.0,92.48672901370513,92.60254588293235,93.65671641791043
78.0,92.48672901370513,92.60201411047319,93.65671641791043
79.0,92.48672901370513,92.60148868556546,93.65671641791045
80.0,92.48672901370513,92.60096952027249,93.65671641791045
81.0,92.48672901370513,92.60045652593674,93.65671641791043
82.0,92.48672901370513,92.59994961345554,93.65671641791045
83.0,92.48672901370513,92.59944869352259,93.65671641791045
84.0,92.48672901370513,92.59895367684265,93.65671641791045
85.0,92.48672901370513,92.59846447431757,93.65671641791045
86.0,92.48672901370513,92.59798099720874,93.65671641791046
87.0,92.48672901370513,92.59750315728178,93.65671641791045
88.0,92.48672901370513,92.59703086692795,93.65671641791043
89.0,92.48672901370513,92.59656403927364,93.65671641791046
90.0,92.48672901370513,92.59610258827112,93.65671641791045
91.0,92.48672901370513,92.59564642877996,93.65671641791045
92.0,92.48672901370513,92.59519547663399,93.65671641791045
93.0,92.48672901370513,92.5947496486987,93.65671641791045
94.0,92.48672901370513,92.5943088629202,93.65671641791045
95.0,92.48672901370513,92.5938730383646,93.65671641791043
96.0,92.48672901370513,92.59344209525146,93.65671641791043
97.0,92.48672901370513,92.59301595497904,93.65671641791045
98.0,92.48672901370513,92.59259454014577,93.65671641791046
99.0,92.48672901370513,92.5921777745657,93.65671641791045
100.0,92.48672901370513,92.59176558327833,93.65671641791045
101.0,92.48672901370513,92.59135789255618,93.65671641791046
102.0,92.48672901370513,92.59095462990753,93.65671641791045
103.0,92.48672901370513,92.59055572407806,93.65671641791045
104.0,92.48672901370513,92.59016110504557,93.65671641791045
105.0,92.48672901370513,92.58977070401741,93.65671641791045
106.0,92.48672901370513,92.58938445342183,93.65671641791046
107.0,92.48672901370513,92.58900228689983,93.65671641791045
108.0,92.48672901370513,92.5886241392941,93.65671641791046
109.0,92.48672901370513,92.58824994663641,93.65671641791045
110.0,92.48672901370513,92.58787964613595,93.65671641791046
111.0,92.48672901370513,92.58751317616321,93.65671641791045
