"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,92.5,92.82009219983227,95.0
2.0,92.5,92.8175003175004,95.0
3.0,92.5,92.81497039417442,95.0
4.0,92.5,92.8125,95.0
5.0,87.63160500697045,66.88438586879066,66.875
6.0,87.63160500697045,66.89377173758133,66.875
7.0,87.63160500697045,66.90315760637199,66.875
8.0,87.63160500697045,66.91254347516265,66.875
9.0,87.63160500697045,66.91657264259331,66.875
10.0,87.63160500697045,66.99260832166622,66.875
11.0,87.63160500697045,67.19929472640463,66.875
12.0,87.63160500697045,67.7611266245946,66.875
13.0,87.63160500697045,69.28834406409301,66.875
14.0,87.63160500697045,73.29279647086466,66.875
15.0,87.63160500697045,73.4309228715599,66.875
16.0,87.63160500697045,73.55140185422928,66.875
17.0,87.63160500697045,73.65769716070066,66.875
18.0,87.63160500697045,73.75238984124353,66.87500000000001
19.0,87.63160500697045,73.83744788960146,66.875
20.0,87.63160500697045,73.91440159299744,66.875
21.0,87.63160500697045,73.98446123701073,66.875
22.0,87.63160500697045,74.0485983009282,66.875
23.0,87.63160500697045,74.10760281404045,66.875
24.0,87.63160500697045,74.16212472628159,66.875
25.0,87.63160500697045,74.21270430513287,66.875
26.0,87.63160500697045,74.25979484087408,66.875
27.0,87.63160500697045,73.81338641209521,66.875
28.0,87.63160500697045,73.85187274981611,66.875
29.0,87.63160500697045,73.88802617288148,66.875
30.0,87.63160500697045,73.9220732302913,66.875
31.0,87.63160500697045,73.95421082079058,66.875
32.0,87.63160500697045,73.98461100258119,66.875
33.0,87.63160500697045,74.01342488257967,66.875
34.0,87.63160500697045,74.04078578640964,66.875
35.0,87.63160500697045,74.06681186122428,66.875
36.0,87.63160500697045,74.09160822751335,66.875
37.0,87.63160500697045,74.11526876943789,66.875
38.0,87.63160500697045,74.13787763333117,66.875
39.0,87.63160500697045,74.15951048896854,66.875
40.0,87.63160500697045,74.18023559675156,66.875
41.0,87.63160500697045,74.20011471514225,66.87499999999999
42.0,87.63160500697045,74.21920387586178,66.875
43.0,87.63160500697045,74.23755404903902,66.875
44.0,87.63160500697045,74.2552117163094,66.875
45.0,87.63160500697045,74.27221936654915,66.87499999999999
46.0,87.63160500697045,74.28861592629256,66.875
47.0,87.63160500697045,74.30443713476488,66.875
48.0,87.63160500697045,74.31971587176152,66.875
49.0,87.63160500697045,74.33448244522283,66.875
50.0,87.63160500697045,74.34876484423293,66.875
51.0,87.63160500697045,74.36258896224952,66.875
52.0,87.63160500697045,74.3759787946184,66.875
53.0,87.63160500697045,74.38895661380158,66.875
54.0,87.63160500697045,74.40154312523104,66.87500000000001
55.0,87.63160500697045,74.41375760627021,66.875
56.0,74.1798907393375,74.42561803040498,66.875
57.0,74.1798907393375,74.42722825318175,66.875
58.0,74.1798907393375,74.42851688797252,66.875
59.0,74.1798907393375,74.42949861989173,66.875
60.0,74.1798907393375,74.43018721206066,66.875
61.0,74.1798907393375,74.43625308168103,66.875
62.0,74.1798907393375,74.36600087332592,66.875
63.0,74.1798907393375,74.15750465930495,66.875
64.0,74.1798907393375,73.57367407479364,66.875
65.0,74.1798907393375,71.97001161550261,66.875
66.0,74.1798907393375,67.74978061829275,66.875
67.0,74.1798907393375,67.61276904109478,66.875
68.0,74.1798907393375,67.49418711986483,66.875
69.0,74.00276965690695,67.39038466865337,66.875
70.0,74.00276965690695,67.29930035695837,66.875
71.0,74.00276965690695,67.21820588430512,66.875
72.0,74.00276965690695,67.14549188832827,66.875
73.0,74.00276965690695,67.0798866286635,66.875
74.0,74.00276965690695,67.01999527686333,66.875
75.0,74.00276965690695,66.97040486616312,66.875
76.0,74.00276965690695,66.93453972826707,66.875
77.0,74.00276965690695,66.92754957559353,66.875
78.0,74.00276965690695,66.99167852526772,66.875
79.0,74.00276965690695,67.23235825932402,66.875
80.0,74.00276965690695,67.20518847056483,66.875
81.0,74.00276965690695,67.17929081090405,66.875
82.0,74.00276965690695,67.15465576497193,66.875
83.0,74.00276965690695,67.13124536947913,66.875
84.0,74.00276965690695,67.10900665980922,66.875
85.0,74.00276965690695,67.08787955663898,66.875
86.0,74.00276965690695,67.0678015299924,66.875
87.0,74.00276965690695,67.04871034831638,66.875
88.0,74.00276965690695,67.03054566823283,66.875
89.0,74.00276965690695,67.01324991350246,66.875
90.0,74.00276965690695,66.99676871533795,66.875
91.0,74.00276965690695,66.98105108210602,66.875
92.0,74.00276965690695,66.96604940361051,66.875
93.0,74.00276965690695,66.95171935645294,66.875
94.0,74.00276965690695,66.93801975275161,66.875
95.0,74.00276965690695,66.92491235913836,66.875
96.0,74.00276965690695,66.91236170310361,66.875
97.0,74.00276965690695,66.90033487739016,66.875
98.0,74.00276965690695,66.88880134899692,66.875
99.0,74.00276965690695,66.87773277665802,66.875
100.0,74.00276965690695,66.86710283890567,66.875
101.0,74.00276965690695,66.8568870736931,66.875
102.0,74.00276965690695,66.84706272982491,66.875
103.0,74.00276965690695,66.83760862999166,66.875
104.0,74.00276965690695,66.8285050449292,66.875
105.0,74.00276965690695,66.8197335780705,66.875
106.0,74.00276965690695,66.81127705998055,66.875
107.0,73.67183159126412,66.8031194518398,66.875
108.0,73.38666394762615,66.79654702113505,66.875
109.0,73.26049725027754,66.79154550312154,66.875
110.0,73.14492227195932,66.7874511507711,66.875
111.0,73.14492227195932,66.78425160627056,66.875
112.0,73.14492227195932,66.7805422459815,66.875
113.0,73.14492227195932,66.78629537523751,66.875
114.0,73.14492227195932,66.81998384221218,66.875
115.0,73.14492227195932,66.92584121338145,66.875
116.0,73.14492227195932,67.229006134138,66.875
117.0,73.14492227195932,68.04328428681482,66.875
118.0,73.14492227195932,68.75660410492573,66.875
119.0,73.14492227195932,69.17027816277552,66.875
120.0,73.14492227195932,69.48342993871086,66.875
121.0,73.14492227195932,69.52401923935481,66.875
122.0,73.14492227195932,69.55960728396357,66.875
123.0,73.14492227195932,69.5910918500828,66.875
124.0,73.14492227195932,69.61916234561511,66.875
125.0,73.14492227195932,69.64435819721298,66.875
