"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,91.68098129796694,94.9990038007765,95.0
2.0,91.68098129796694,94.99800760155297,95.0
3.0,91.68098129796694,94.99701140232948,95.0
4.0,91.68098129796694,94.99601520310593,95.0
5.0,91.68098129796694,94.99558755452536,95.0
6.0,91.68098129796694,94.98751726437523,95.0
7.0,91.68098129796694,94.96557994130973,95.0
8.0,91.68098129796694,94.90594811465569,95.0
9.0,91.69250357795741,93.40569679446416,93.65671641791045
10.0,91.69250357795741,92.98832035258991,93.65671641791045
11.0,91.69250357795741,92.97518394649683,93.65671641791045
12.0,91.69250357795741,92.96389264939948,93.65671641791045
13.0,91.69250357795741,92.95333937059401,93.65671641791045
14.0,91.69250357795741,92.95401295089003,93.65671641791045
15.0,91.69250357795741,92.97386312631954,93.65671641791045
16.0,91.69250357795741,93.04394980043747,93.65671641791045
17.0,91.69250357795741,93.24901092332004,93.65671641791045
18.0,91.69250357795741,93.79919387563643,93.65671641791045
19.0,91.69250357795741,93.81223359287084,93.65671641791045
20.0,91.69250357795741,93.82328780381935,93.65671641791045
21.0,91.69250357795741,93.83278171486306,93.65671641791045
22.0,91.69250357795741,93.84102687259097,93.65671641791045
23.0,91.69250357795741,93.84825686157431,93.65671641791045
24.0,91.69250357795741,93.85465030716105,93.65671641791045
25.0,91.69250357795741,93.86034616912706,93.65671641791045
26.0,91.69250357795741,93.8654541878155,93.65671641791045
27.0,91.69250357795741,93.87006218895304,93.65671641791045
28.0,91.69250357795741,93.87424129853956,93.65671641791045
29.0,91.69250357795741,93.87804973468803,93.65671641791045
30.0,91.69250357795741,93.88153561032368,93.65671641791045
31.0,91.69250357795741,93.88473903555057,93.65671641791045
32.0,91.69250357795741,93.88769371586416,93.65671641791045
33.0,91.69250357795741,93.8904281819367,93.65671641791045
34.0,91.69250357795741,93.89296674645111,93.65671641791045
35.0,91.69250357795741,93.89533025617052,93.65671641791045
36.0,91.69250357795741,93.89753668862284,93.65671641791045
37.0,91.69250357795741,93.89960162961567,93.65671641791045
38.0,91.69250357795741,93.9015386584584,93.65671641791045
39.0,91.69250357795741,93.90335966105377,93.65671641791045
40.0,91.69250357795741,93.90507508613965,93.65671641791045
41.0,91.69250357795741,93.9066941563689,93.65671641791045
42.0,91.69250357795741,93.9082250432485,93.65671641791045
43.0,91.69250357795741,93.90967501295553,93.65671641791045
44.0,91.69250357795741,93.91105054853294,93.65671641791045
45.0,91.69250357795741,93.91235745281111,93.65671641791045
46.0,91.69250357795741,93.91360093551077,93.65671641791045
47.0,91.69250357795741,93.9147856872916,93.65671641791045
48.0,91.69250357795741,93.9159159429746,93.65671641791045
49.0,91.69250357795741,93.9169955357391,93.65671641791045
50.0,91.69250357795741,93.91802794376359,93.65671641791045
51.0,91.69250357795741,93.9190163305111,93.65671641791045
52.0,91.69250357795741,93.91996357964655,93.65671641791045
53.0,91.69250357795741,93.92087232540307,93.65671641791045
54.0,91.69250357795741,93.92174497907425,93.65671641791045
55.0,91.69250357795741,93.92258375219696,93.65671641791045
56.0,91.69250357795741,93.92339067689723,93.65671641791045
57.0,91.69250357795741,93.92416762379641,93.65671641791045
58.0,91.69250357795741,93.92491631781215,93.65671641791045
59.0,91.69250357795741,93.92563835213714,93.65671641791045
60.0,91.69250357795741,93.92633520063691,93.65671641791045
61.0,91.69250357795741,93.9270082288708,93.65671641791045
62.0,91.69250357795741,93.92765870391189,93.65671641791045
63.0,91.69250357795741,93.92828780311534,93.65671641791045
64.0,91.69250357795741,93.92889662196494,93.65671641791045
65.0,91.69250357795741,93.92948618110849,93.65671641791045
66.0,91.69250357795741,93.93005743267855,93.65671641791045
67.0,91.69250357795741,93.9306112659817,93.65671641791045
68.0,91.69250357795741,93.93114851262897,93.65671641791045
69.0,91.69250357795741,93.93166995117046,93.65671641791045
70.0,91.69250357795741,93.93217631128884,93.65671641791045
71.0,91.69250357795741,93.93266827760075,93.65671641791045
72.0,91.69250357795741,93.93314649310742,93.65671641791045
73.0,91.69250357795741,93.93361156233232,93.65671641791045
74.0,91.69250357795741,93.93406405417824,93.65671641791045
75.0,91.69250357795741,93.93450450453285,93.65671641791045
76.0,91.69250357795741,93.93493341864797,93.65671641791045
77.0,91.69250357795741,93.93535127331536,93.65671641791045
78.0,91.69250357795741,93.93575851885934,93.65671641791045
79.0,91.69250357795741,93.93615558096317,93.65671641791045
80.0,91.69250357795741,93.93654286234629,93.65671641791045
81.0,91.69250357795741,93.9369207443054,93.65671641791045
82.0,91.69250357795741,93.9372895881331,93.65671641791045
83.0,91.69250357795741,93.9376497364243,93.65671641791045
84.0,91.69250357795741,93.93800151428171,93.65671641791045
85.0,91.69250357795741,93.9383452304283,93.65671641791045
86.0,91.69250357795741,93.93868117823611,93.65671641791045
87.0,91.69250357795741,93.93900963667767,93.65671641791045
88.0,91.69250357795741,93.93933087120769,93.65671641791045
89.0,91.69250357795741,93.9396451345799,93.65671641791045
90.0,91.69250357795741,93.93995266760572,93.65671641791045
91.0,91.69250357795741,93.94025369985837,93.65671641791045
92.0,91.69250357795741,93.94054845032778,93.65671641791045
93.0,91.69250357795741,93.94083712803013,93.65671641791045
94.0,91.69250357795741,93.94111993257516,93.65671641791045
95.0,91.69250357795741,93.94139705469534,93.65671641791045
96.0,91.69250357795741,93.94166867673943,93.65671641791045
97.0,91.69250357795741,93.94193497313303,93.65671641791045
98.0,91.69250357795741,93.94219611080956,93.65671641791045
99.0,91.69250357795741,93.94245224961244,93.65671641791045
100.0,91.69250357795741,93.9427035426723,93.65671641791045
101.0,91.69250357795741,93.94295013675962,93.65671641791045
102.0,91.69250357795741,93.94319217261547,93.65671641791045
103.0,91.69250357795741,93.94342978526186,93.65671641791045
104.0,91.69250357795741,93.94366310429277,93.65671641791045
105.0,91.69250357795741,93.94389225414741,93.65671641791045
106.0,91.69250357795741,93.94411735436748,93.65671641791045
107.0,91.69250357795741,93.94433851983845,93.65671641791045
108.0,91.69250357795741,93.94455586101735,93.65671641791045
109.0,91.69250357795741,93.94476948414639,93.65671641791045
110.0,91.69250357795741,93.9449794914551,93.65671641791045
111.0,91.69250357795741,93.94518598135026,93.65671641791045
112.0,91.69250357795741,93.9453890485953,93.65671641791045
113.0,91.69250357795741,93.94558878447964,93.65671641791045
114.0,91.69250357795741,93.94578527697874,93.65671641791045
115.0,91.69250357795741,93.94597861090475,93.65671641791045
116.0,91.69250357795741,93.94616886804988,93.65671641791045
117.0,91.69250357795741,93.94635612732105,93.65671641791045
118.0,91.69250357795741,93.94654046486808,93.65671641791045
119.0,91.69250357795741,93.94672195420452,93.65671641791045
120.0,91.69250357795741,93.94690066632252,93.65671641791045
121.0,91.69250357795741,93.94707666980148,93.65671641791045
122.0,91.69250357795741,93.94725003091126,93.65671641791045
123.0,91.69250357795741,93.9474208137098,93.65671641791045
124.0,91.69250357795741,93.94758908013617,93.65671641791045
125.0,91.69250357795741,93.94775489009866,93.65671641791045
